Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
CNBS,Amplify Seymour Cannabis,11.12,11.26 - 11.62,,11.26,6.48 - 17.88,,3056.0,,,5244.0,,,- 38.08%,,Equity,,,,,,2020-10-05
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 12.24%,,Equity,,,,,,2020-10-05
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,12.44,12.47 - 12.47,,12.47,10 - 21,,59.0,,,1053.0,,,- 32.9%,,Equity,,,,,,2020-10-05
BATT,Amplify Advanced Battery Metals and Materials,10.58,10.94 - 11,,10.76,5.91 - 12,,38008.0,,,16931.0,,,1.63%,,Equity,,,,,,2020-10-05
XBUY,Amplify International Online Retail,41.19,41.45 - 41.7,,41.62,18.57 - 41.7,,5332.0,,,6439.0,,,57.27%,,Equity,,,,,,2020-10-05
DRSK,Aptus Defined Risk,30.82,30.84 - 31.07,,31.07,25.83 - 31.86,,116948.0,,,109057.0,,,12.15%,,Other,,,,,,2020-10-05
ACIO,Aptus Collared Income Opportunity,26.52,26.68 - 26.77,,26.4,21.24 - 27.74,,6487.0,,,26267.0,,,8.64%,,Equity,,,,,,2020-10-05
ARKK,ARK Innovation,92.32,93.56 - 95.96,,93.56,33 - 98.76,,1824207.0,,,2179642.0,15670000.0,,119.97%,,Equity,ARK Innovation,95.89,+3.87%,1.82M,15:59:59,2020-10-05
ARKW,ARK Web X.0,110.06,111.01 - 112.7,,111.55,40.49 - 117,,742443.0,,,736331.0,19350000.0,,126.46%,,Equity,ARK Web X.0,112.57,+2.28%,742.44K,15:59:59,2020-10-05
ARKG,ARK Genomic Revolution Multi-Sector,63.39,64.36 - 67.32,,64.77,24 - 67.32,,1374771.0,,,836979.0,8340000.0,,117.91%,,Equity,ARK Genomic Revolution Multi-Sector,67.25,+6.09%,1.37M,15:59:59,2020-10-05
ARKQ,ARK Industrial Innovation,57.36,58 - 58.76,,58.0,26.19 - 62.91,,163308.0,,,229480.0,20150000.0,,83.08%,,Equity,ARK Industrial Innovation,58.76,+2.43%,163.31K,15:59:59,2020-10-05
ARKF,ARK Fintech Innovation,40.31,40.65 - 41.11,,40.65,16.94 - 42.2,,659441.0,,,545167.0,,,86.79%,,Equity,,,,,,2020-10-05
PRNT,The 3D Printing,24.12,24.24 - 24.6,,24.4,13.8 - 25.66,,19945.0,,,25514.0,14900000.0,,18.88%,,Equity,,,,,,2020-10-05
IZRL,ARK Israeli Innovation Hedged,25.11,25.54 - 25.93,,25.55,14 - 26.57,,9532.0,,,31101.0,,,22.73%,,Equity,,,,,,2020-10-05
ARCM,Arrow Reserve Capital Management,100.48,100.49 - 100.49,,100.49,99.12 - 107.21,,,,,782.0,,,0.38%,,Equity,,,,,,2020-10-05
GYLD,Arrow Dow Jones Global Yield,11.18,11.13 - 11.33,,11.13,8.47 - 16.5,,5183.0,,,7642.0,100000000.0,,- 28.84%,,,Arrow Dow Jones Global Yield,11.33,+1.33%,5.18K,15:59:59,2020-10-05
DWCR,Arrow DWA Country Rotation,27.3,27.3 - 27.34,,27.34,17.38 - 28.87,,,,,1691.0,,,3.72%,,Equity,,,,,,2020-10-05
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,- 26.75%,,Equity,,,,,,2020-10-05
QVM,Arrow QVM Equity Factor,21.58,21.65 - 21.65,,21.65,15.23 - 30.05,,60.0,,,1345.0,3580000.0,,- 20.49%,,Equity,Arrow QVM Equity Factor,21.65,+0.29%,0.06K,15:59:59,2020-10-05
DWAT,Arrow Investments DWA Tactical,11.13,11.11 - 11.17,,11.11,7.87 - 11.71,,,,,1483.0,9520000.0,,- 1.15%,,Equity,,,,,,2020-10-05
AGO_pf,Assured Guaranty Municipal Holdings Inc,26.0,25.96 - 26,,26.0,15 - 26.69,,1811.0,,,3297.0,,,2.24%,,Other,,,,,,2020-10-05
SBUG,Barclays Bank iPath Silver ETN,33.37,33.75 - 34.2,,33.75,17 - 41.15,,157.0,,,1044.0,,,,,Commodity,,,,,,2020-10-05
GBUG,Barclays Bank iPath Gold ETN,31.41,31.57 - 31.62,,31.6,23.04 - 34.3,,885.0,,,568.0,,,,,Commodity,,,,,,2020-10-05
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,19.13,19.53 - 19.7,,19.54,15.61 - 23.16,,123585.0,,,259821.0,957480000.0,,- 12.37%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,19.62,+2.56%,123.59K,15:59:59,2020-10-05
ATMP,Barclays ETN Plus Select MLP,9.08,9.31 - 9.45,,9.37,5.8 - 18.35,,62741.0,,,104638.0,497800000.0,,- 50.08%,,Equity,Barclays ETN Plus Select MLP,9.45,+4.07%,62.74K,15:59:59,2020-10-05
OILNF,iPath S&P GSCI Crude Oil Total Return,37.85,34 - 38,,37.0,0.51 - 52,,1126.0,,,2785.0,,,560.56%,,Commodity,,,,,,2020-10-05
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,29.88,29.4 - 30.07,,30.07,24.75 - 34.96,,14919.0,,,27975.0,34830000.0,,5.17%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return Exp 24,29.49,-1.31%,14.92K,15:59:59,2020-10-05
IMLP,Barclays Bank iPath S&P MLP,7.64,7.9 - 7.9,,7.9,4.68 - 15.51,,1.0,,,868.0,164410000.0,,- 50.84%,,Equity,Barclays Bank iPath S&P MLP,7.9,+3.34%,0.00K,15:59:59,2020-10-05
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,156.3,157.42 - 158.29,,157.94,100.16 - 164.03,,4483.0,,,3172.0,49190000.0,,14.74%,,Equity,Barclays + Shiller CAPE Exp 12 Oct 2022,158.27,+1.26%,4.48K,15:59:59,2020-10-05
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.001,0.017 - 0.017,,0.017,0.0001 - 0.16,,11000.0,,,22634.0,4230000.0,,- 98.18%,,Commodity,,,,,,2020-10-05
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,155.89 - 203.25,,,,,293.0,211190000.0,,25.95%,,Equity,,,,,,2020-10-05
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,20.61,18.81 - 20,,18.81,16.56 - 22.32,,865.0,,,1842.0,,,- 2.78%,,Commodity,,,,,,2020-10-05
RODI,Barclays Bank Return on Disability,82.93,84.28 - 84.28,,84.28,57.9 - 91.57,,,,,46.0,31280000.0,,4.96%,,Equity,,,,,,2020-10-05
FLEU,Barclays FI Enhanced Europe 50 B,109.56,111.42 - 112.46,,111.42,58.08 - 161.32,,136.0,,,293.0,54590000.0,,- 15.69%,,Equity,,,,,,2020-10-05
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 19.75,,,,,1558.0,28640000.0,,- 22.54%,,Commodity,,,,,,2020-10-05
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,41.21,41.12 - 41.57,,41.57,18.25 - 51.97,,1748.0,,,3329.0,12190000.0,,121.2%,,Other,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,41.46,+0.60%,1.75K,15:59:59,2020-10-05
WIL,Barclays Women in Leadership,71.48,71.33 - 72.34,,71.33,49.64 - 77.24,,1060.0,,,102.0,32500000.0,,2.32%,,Equity,,,,,,2020-10-05
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,26.45,26.79 - 26.99,,26.79,19.82 - 29.66,,694.0,,,1888.0,49910000.0,,- 3.04%,,Commodity,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,26.95,+1.87%,0.69K,15:59:59,2020-10-05
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2020-10-05
GSP,iPath GSCI Total Return Exp 12 Jun 2036,8.79,9.16 - 9.25,,9.25,5.28 - 15.96,,2991.0,,,10254.0,30520000.0,,- 37.26%,,Commodity,iPath GSCI Total Return Exp 12 Jun 2036,9.16,+4.27%,2.99K,15:59:59,2020-10-05
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,36.4,36.08 - 36.08,,36.08,33.07 - 47.36,,2.0,,,152.0,1170000.0,,- 21.89%,,Commodity,Barclays Bank iPath Bloomberg Lead Sub Total Retur,36.08,-0.91%,0.00K,15:59:59,2020-10-05
VEGN,US Vegan Climate,30.4,30.73 - 30.94,,30.74,18.85 - 32.41,,17613.0,,,6768.0,,,22.93%,,Equity,,,,,,2020-10-05
BBP,BioShares Biotechnology Products,47.0,48.26 - 48.88,,48.26,30.83 - 49.81,,2942.0,,,1605.0,36580000.0,,30.85%,,Equity,,,,,,2020-10-05
BBC,BioShares Biotechnology Clinical Trials,38.54,39.32 - 41.17,,39.32,22.92 - 45.69,,16747.0,,,23415.0,20470000.0,,60.52%,,Equity,,,,,,2020-10-05
IRBO,iShares Robotics and Artificial Intelligence,32.74,32.89 - 33.3,,32.89,19.1 - 35,,221912.0,,,46700.0,,,33.69%,,Equity,,,,,,2020-10-05
MUA,BlackRock MuniAssets Closed Fund,13.89,13.79 - 13.9,- 4.26%,13.86,9.63 - 16.34,0.65,30507.0,506330000.0,4.54%,48098.0,,0.26,- 9.27%,36452623.0,Other,BlackRock MuniAssets Closed Fund,13.88,-0.07%,30.51K,15:59:59,2020-10-05
DYNF,BlackRock US Equity Factor Rotation,27.97,28.4 - 28.47,,28.4,18.99 - 29.66,,2262.0,,,9868.0,,,5.95%,,Equity,,,,,,2020-10-05
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.07,28.04 - 28.09,,28.07,24.07 - 28.24,,10382.0,,,32238.0,,,3.35%,,,,,,,,2020-10-05
ESML,iShares MSCI USA Small-Cap ESG Optimized,27.09,27.42 - 27.74,,27.44,16.65 - 29.69,,22805.0,,,74301.0,,,2.81%,,Equity,,,,,,2020-10-05
FOVL,iShares Focused Value Factor,32.56,33.56 - 33.56,,33.56,25.83 - 51.36,,17.0,,,1856.0,,,- 31.45%,,Equity,,,,,,2020-10-05
LQDI,iShares Inflation Hedged Corporate Bond,27.77,27.68 - 27.73,,27.77,19.5 - 28.46,,3331.0,,,9603.0,,,5.75%,,,,,,,,2020-10-05
EWJV,iShares MSCI Japan Value,23.07,23.25 - 23.25,,23.21,18.38 - 27.11,,3033.0,,,7762.0,,,- 7.13%,,Equity,,,,,,2020-10-05
EWJE,iShares MSCI Japan Equal Weighted,34.74,34.98 - 35.2,,34.98,25.02 - 37.07,,4394.0,,,1160.0,,,1.88%,,Equity,,,,,,2020-10-05
ISHVF,iShares US Aggregate Bond Acc,5.879,5.85 - 5.873,,5.858,4.75 - 6.76,,322487.0,,,105528.0,,,5.55%,,,,,,,,2020-10-05
ISVQF,iShares $ Short Duration Corp Bond Acc,5.59,5.6021 - 5.6184,,5.6021,4.75 - 5.7,,11308.0,,,110530.0,,,3.33%,,,,,,,,2020-10-05
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,142.0303,142.2111 - 142.2111,,142.2111,131 - 142.5,,,,,1749.0,,,7.25%,,,,,,,,2020-10-05
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.2824,5.2843 - 5.2843,,5.2843,4.5207 - 5.31,,160.0,,,103984.0,,,1.07%,,,,,,,,2020-10-05
IEMXF,iShares Edge MSCI World Min Vol,51.5,51 - 51.086,,51.0,38.92 - 54.9,,,,,10893.0,,,0.13%,,Equity,,,,,,2020-10-05
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,5.701,5.728 - 5.732,,5.728,4.415 - 5.82,,48981.0,,,69632.0,,,2.35%,,,,,,,,2020-10-05
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,185.58,188.79 - 197.73,,190.02,23.01 - 255,,587263.0,,,721623.0,,,439.95%,,Equity,,,,,,2020-10-05
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,8.99,8.4 - 8.82,,8.79,1.33 - 21.57,,1535990.0,,,3386389.0,,,- 56.15%,,Equity,,,,,,2020-10-05
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,6.39,6.12 - 6.14,,6.14,5.79 - 46.05,,204.0,,,9422.0,,,- 85.67%,,Equity,,,,,,2020-10-05
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,20.1,19.69 - 19.9,,19.86,18.95 - 50.4,,2399.0,,,9614.0,,,- 59.47%,,Equity,,,,,,2020-10-05
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,137.46,138 - 143,,138.0,32.54 - 166.5,,9451.0,,,22640.0,,,264.33%,,Equity,,,,,,2020-10-05
BNKU,MicroSectors US Big Banks Index 3X Leveraged,11.81,12.17 - 12.61,,12.17,7.04 - 81.58,,66664.0,,,89405.0,,,- 76.17%,,Equity,,,,,,2020-10-05
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,11.6,10.94 - 11.32,,11.0,9 - 97.12,,15142.0,,,15525.0,,,- 71.29%,,Equity,,,,,,2020-10-05
BNKO,MicroSectors US Big Banks Index 2X Leveraged,26.75,27.62 - 27.79,,27.76,16.73 - 71.67,,860.0,,,329.0,,,- 47.64%,,Equity,,,,,,2020-10-05
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,26.25,25.38 - 25.38,,25.38,22.16 - 78.25,,75.0,,,320.0,,,- 40.87%,,Equity,,,,,,2020-10-05
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,42.03,41.4 - 41.4,,41.4,34.99 - 87.67,,187.0,,,333.0,,,- 11.87%,,Equity,,,,,,2020-10-05
NRGU,MicroSectors US Big Oil Index 3X Leveraged,1.45,1.49 - 1.6,,1.5,1.1 - 55.19,,5338444.0,,,5063691.0,,,- 96.14%,,Equity,,,,,,2020-10-05
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,32.4,28.7 - 31.44,,31.2,10.75 - 304.72,,45173.0,,,55922.0,,,- 38.1%,,Equity,,,,,,2020-10-05
NRGO,MicroSectors US Big Oil Index 2X Leveraged,8.15,8.74 - 8.74,,8.74,5.53 - 52.99,,9.0,,,771.0,,,- 80.85%,,Equity,,,,,,2020-10-05
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,55.88,51.87 - 51.87,,51.87,25.59 - 188.47,,2.0,,,97.0,,,5.69%,,Equity,,,,,,2020-10-05
YGRN,MicroSectors US Big Oil Index Inverse,64.04,61.74 - 61.74,,61.74,42.12 - 104.7,,9.0,,,67.0,,,22.92%,,Equity,,,,,,2020-10-05
TMFC,Motley Fool 100,31.6,31.86 - 32.2,,31.9,18.86 - 34.62,,72850.0,,,74756.0,,,41.13%,,Equity,,,,,,2020-10-05
BDRY,Breakwave Dry Bulk Shipping,8.65,8.7 - 8.8,,8.74,3.8 - 22.19,,59279.0,,,118283.0,,,- 57.62%,,Commodity,,,,,,2020-10-05
TAIL,Cambria Tail Risk,21.66,21.39 - 21.6,,21.5,19.22 - 27.23,,654071.0,,,334679.0,,,4.34%,,Equity,,,,,,2020-10-05
GVAL,Cambria Global Value,17.13,17.27 - 17.38,,17.38,13.69 - 24.39,,74102.0,,,18073.0,95140000.0,,- 22.03%,,Equity,Cambria Global Value,17.33,+1.17%,74.10K,15:59:59,2020-10-05
GMOM,Cambria Global Momentum,24.01,24.13 - 24.23,,24.23,20.69 - 26.36,,8192.0,,,9787.0,42000000.0,,- 5.99%,,,Cambria Global Momentum,24.19,+0.75%,8.19K,15:59:59,2020-10-05
EYLD,Cambria Emerging Shareholder Yield,27.97,28.2 - 28.2,,28.56,18.85 - 33.48,,3066.0,,,2567.0,,,- 7.13%,,Equity,,,,,,2020-10-05
GAA,Cambria Global Asset Allocation,26.58,26.53 - 26.77,,26.72,19.45 - 28.53,,1863.0,,,7197.0,32490000.000000004,,- 1.12%,,Other,Cambria Global Asset Allocation,26.53,-0.19%,1.86K,15:59:59,2020-10-05
SYLD,Cambria Shareholder Yield,35.16,35.54 - 36.01,,35.54,21.81 - 40.68,,28694.0,,,5643.0,133460000.00000001,,- 0.59%,,Equity,Cambria Shareholder Yield,36.01,+2.40%,28.69K,15:59:59,2020-10-05
CCOR,Cambria Core Equity,27.44,27.73 - 27.9,,27.73,22.88 - 30.66,,17174.0,,,28056.0,,,0.18%,,Equity,,,,,,2020-10-05
TOKE,Cambria Cannabis,10.9,10.98 - 11.25,,10.98,7.85 - 18.67,,6562.0,,,8654.0,,,- 41.62%,,Equity,,,,,,2020-10-05
VAMO,Cambria Value and Momentum,18.26,18.44 - 18.5,,18.5,12.54 - 20.88,,1108.0,,,1207.0,7150000.0,,- 7.07%,,Equity,Cambria Value and Momentum,18.44,+1.02%,1.11K,15:59:59,2020-10-05
FYLD,Cambria Foreign Shareholder Yield,20.15,20.27 - 20.39,,20.36,14.09 - 24.82,,3710.0,,,2002.0,40480000.0,,- 8.74%,,Equity,Cambria Foreign Shareholder Yield,20.32,+0.84%,3.71K,15:59:59,2020-10-05
SOVB,Cambria Sovereign Bond,24.32,24.41 - 24.58,,24.41,18.01 - 28,,11643.0,,,1088.0,,,- 3.32%,,,,,,,,2020-10-05
ERSX,ERShares Non US Small Cap,19.2,19.54 - 19.71,,19.54,10.41 - 19.71,,400.0,,,7522.0,,,18.15%,,Equity,,,,,,2020-10-05
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.29,6.48 - 6.48,,6.48,4.28 - 12.99,,73.0,,,573.0,126560000.0,,- 50.36%,,Equity,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.48,+2.90%,0.07K,15:59:59,2020-10-05
