Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
AMLP,ALPS Alerian MLP,33.46,33.2 - 34.21,13%,33.35,18.93 - 35.23,3.84,3377837.0,3590000000.0,11.18%,2723311.0,8039999999.999999,1.95,43.14%,151282420.0,Equity,Alerian MLP,34.04,+1.73%,3.38M,15:59:59,2021-05-13
SDOG,ALPS Sector Dividend Dogs,53.85,53.81 - 54.89,,53.81,31.15 - 56.2,2.09,50153.0,,3.82%,58813.0,2063000000.0000002,,61.37%,,Equity,ALPS Sector Dividend Dogs,54.69,+1.56%,50.15K,15:59:59,2021-05-13
IDOG,ALPS Internatl Sector Dividends Dogs,28.38,28.3 - 28.57,,28.37,19.74 - 29.16,0.78,17167.0,,2.80%,28266.0,167900000.0,,37.97%,,Equity,ALPS International Sector Dividend Dogs,28.55,+0.60%,17.17K,15:59:59,2021-05-13
RIGS,ALPS RiverFront Strategic Income,24.74,24.68 - 24.85,,24.77,23.24 - 24.95,0.89,31657.0,,3.61%,40526.0,330550000.0,,5.86%,,,ALPS RiverFront Strategic Income,24.76,+0.06%,31.66K,15:59:59,2021-05-13
SBIO,ALPS Medical Breakthroughs,44.7,43.33 - 45.22,,44.87,37.2 - 64.04,,20945.0,,,34279.0,100500000.0,,8.15%,,Equity,ALPS Medical Breakthroughs,44.03,-1.50%,20.95K,15:59:59,2021-05-13
SGDJ,ALPS Sprott Junior Gold Miners,47.0,46.74 - 47.03,,46.95,31.85 - 52.98,0.97,40068.0,,2.24%,45291.0,58690000.0,,47.52%,,Equity,ALPS Sprott Junior Gold Miners,46.79,-0.45%,40.07K,15:59:59,2021-05-13
SGDM,ALPS Sprott Gold Miners,30.25,30.2 - 30.38,,30.2,25.08 - 39.41,0.09,114890.0,,0.34%,48955.0,224230000.0,,2.16%,,Equity,ALPS Sprott Gold Miners,30.31,+0.20%,114.89K,15:59:59,2021-05-13
ACES,ALPS Clean Energy,61.84,61.05 - 63.42,,62.26,31.73 - 101.72,0.45,72894.0,,0.55%,153535.0,,,81.03%,,Equity,,,,,,2021-05-13
DTEC,ALPS Disruptive Technologies,43.06,42.82 - 43.55,,43.44,29.61 - 51.55,0.14,17059.0,,0.30%,24469.0,,,38.88%,,Equity,,,,,,2021-05-13
ENFR,ALPS Alerian Energy Infrastructure,18.71,18.53 - 18.91,,18.59,12 - 19.41,1.46,39617.0,,8.24%,23011.0,29330000.0,,42.27%,,Equity,Alerian Energy Infrastructure,18.74,+0.17%,39.62K,15:59:59,2021-05-13
EDOG,ALPS Emerging Sector Dividend Dogs,24.3,24.25 - 24.28,,24.25,15.64 - 24.65,1.29,758.0,,5.47%,4063.0,21420000.0,,52.16%,,Equity,ALPS Emerging Sector Dividend Dogs,24.28,-0.09%,0.76K,15:59:59,2021-05-13
BFOR,ALPS Barron’s 400,56.71,56.73 - 57.94,,56.73,33.29 - 59.6,0.49,12043.0,,0.86%,4653.0,188420000.0,,61.25%,,Equity,ALPS Barron’s 400,57.85,+2.02%,12.04K,15:59:59,2021-05-13
EQL,ALPS Equal Sector Weight,96.96,96.89 - 98.02,,96.89,65.81 - 100.69,2.34,5154.0,,2.37%,11354.0,147000000.0,,42.9%,,Equity,ALPS Equal Sector Weight,98.02,+1.10%,5.15K,15:59:59,2021-05-13
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-05-13
VALQ,American Century STOXX U.S. Quality Value,48.98,49.18 - 49.95,,49.18,32.12 - 51.25,0.9,4550.0,,1.93%,15090.0,,,45.69%,,Equity,,,,,,2021-05-13
KORP,American Century Diversified Corporate Bond,51.96,52.1 - 52.11,,52.11,50.59 - 53.33,1.46,1479.0,,2.81%,8192.0,,,3.06%,,,,,,,,2021-05-13
SWAN,Amplify BlackSwan Growth & Treasury Core,32.55,32.55 - 32.96,,32.75,29.31 - 33.79,0.02,276960.0,,0.07%,188738.0,,,10.45%,,Equity,,,,,,2021-05-13
BLOK,Amplify Transformational Data Sharing,45.27,41.95 - 45.61,,44.42,18.02 - 62.94,0.66,1558022.0,,1.14%,1229108.0,,,146.3%,,Equity,,,,,,2021-05-13
IBUY,Amplify Online Retail,110.24,105.91 - 110.92,,110.64,58.13 - 140.97,,666071.0,,,239341.0,8450000.0,,82.95%,,Equity,,,,,,2021-05-13
DIVO,Amplify YieldShares CWP Dividend Option Income,35.25,35.22 - 35.73,,35.27,26.77 - 36.4,1.64,189856.0,,4.79%,154301.0,3820000.0,,29.82%,,Equity,,,,,,2021-05-13
CNBS,Amplify Seymour Cannabis,23.75,22.5 - 24.1,,24.0,9.05 - 40.65,0.1,215358.0,,0.32%,193949.0,,,146.38%,,Equity,,,,,,2021-05-13
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,7.66%,,Equity,,,,,,2021-05-13
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,14.05,14.12 - 14.13,,14.13,11.63 - 21.21,,297.0,,,3560.0,,,15.8%,,Equity,,,,,,2021-05-13
BATT,Amplify Advanced Battery Metals and Materials,15.11,14.7 - 15.2,,15.11,7.59 - 19.61,0.07,195210.0,,0.41%,300128.0,,,94.77%,,Equity,,,,,,2021-05-13
XBUY,Amplify International Online Retail,48.59,47.48 - 48.78,,48.78,28.26 - 62.41,,11622.0,,,18037.0,,,67.21%,,Equity,,,,,,2021-05-13
DRSK,Aptus Defined Risk,29.54,29.36 - 29.64,,29.36,29.01 - 31.86,0.45,29773.0,,1.53%,106688.0,,,- 0.94%,,Other,,,,,,2021-05-13
ACIO,Aptus Collared Income Opportunity,29.01,28.48 - 29.4,,28.78,23.62 - 30,0.48,16253.0,,1.72%,23421.0,,,21.89%,,Equity,,,,,,2021-05-13
ARKK,ARK Innovation,102.16,97.22 - 104.68,,103.29,54.32 - 159.7,,29577015.0,,,13872582.0,15670000.0,,75.65%,,Equity,ARK Innovation,99.48,-2.62%,29.57M,15:59:59,2021-05-13
ARKW,ARK Web X.0,127.75,120.79 - 129.39,,128.52,67.33 - 191.13,,2191646.0,,,1907015.0,19350000.0,,81.41%,,Equity,ARK Next Generation Internet,123.49,-3.33%,2.19M,15:59:59,2021-05-13
ARKG,ARK Genomic Revolution Multi-Sector,74.99,72.07 - 76.62,,75.34,41.69 - 115.15,,5419903.0,,,4524397.0,8340000.0,,66.13%,,Equity,ARK Genomic Revolution,73.64,-1.80%,5.42M,15:59:59,2021-05-13
ARKQ,ARK Industrial Innovation,75.11,73.66 - 76.78,,75.43,38.4 - 101.11,,981990.0,,,1158010.0,20150000.0,,87.31%,,Equity,ARK Autonomous Technology & Robotics,74.47,-0.85%,981.99K,15:59:59,2021-05-13
ARKF,ARK Fintech Innovation,45.85,44.1 - 46.59,,46.26,25.22 - 64.49,,2673857.0,,,2880200.0,,,75.94%,,Equity,,,,,,2021-05-13
PRNT,The 3D Printing,35.39,35.01 - 36.37,,35.48,17.65 - 50.37,0.02,254211.0,,0.04%,495679.0,14900000.0,,88.14%,,Equity,,,,,,2021-05-13
IZRL,ARK Israeli Innovation Hedged,28.96,28.51 - 29.41,,28.99,21.29 - 38.77,0.48,265911.0,,1.45%,284236.0,,,29.17%,,Equity,,,,,,2021-05-13
ARCM,Arrow Reserve Capital Management,100.05,100.05 - 100.05,,100.05,99.07 - 102.23,0.78,3.0,,0.78%,95.0,,,- 0.43%,,Equity,,,,,,2021-05-13
GYLD,Arrow Dow Jones Global Yield,15.02,15 - 15.13,,15.05,10.18 - 15.34,0.81,4178.0,,5.35%,8659.0,100000000.0,,39.85%,,,Arrow Dow Jones Global Yield,15.07,+0.33%,4.18K,15:59:59,2021-05-13
DWCR,Arrow DWA Country Rotation,35.0,34.56 - 34.74,,34.61,22.8 - 35.31,,500.0,,,3216.0,,,66.62%,,Equity,,,,,,2021-05-13
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,0%,,Equity,,,,,,2021-05-13
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 23.6,,,,,2286.0,3580000.0,,- 5.31%,,Equity,,,,,,2021-05-13
DWAT,Arrow Investments DWA Tactical,12.84,12.75 - 12.85,,12.85,9.62 - 13.35,,,,,2502.0,9520000.0,,32.23%,,Equity,,,,,,2021-05-13
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.75,25.75 - 25.75,,25.75,24.22 - 27.28,1.4,256.0,,5.49%,4506.0,,,3.32%,,Other,,,,,,2021-05-13
SBUG,Barclays Bank iPath Silver ETN,37.46,37.52 - 37.52,,37.52,22.9 - 41.33,,5.0,,,439.0,,,68.95%,,Commodity,,,,,,2021-05-13
GBUG,Barclays Bank iPath Gold ETN,29.73,29.71 - 29.85,,29.71,27.46 - 34.3,,339.0,,,2376.0,,,4.51%,,Commodity,,,,,,2021-05-13
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,27.06,26.28 - 26.62,,26.62,16.35 - 27.28,,237681.0,,,224669.0,957480000.0,,64.9%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),26.35,-2.62%,237.68K,15:59:59,2021-05-13
ATMP,Barclays ETN Plus Select MLP,15.34,15.34 - 15.58,,15.49,8.79 - 15.82,1.24,21546.0,,8.61%,32085.0,497800000.0,,37.83%,,Equity,Barclays ETN Plus Select MLP,15.58,+1.56%,21.55K,15:59:59,2021-05-13
OILNF,iPath S&P GSCI Crude Oil Total Return,105.0,95.9 - 101,,101.0,25.01 - 107,,503.0,,,1882.0,,,5368.75%,,Commodity,,,,,,2021-05-13
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,31.18,30.8 - 31.5,,31.44,24.75 - 34.07,,51291.0,,,24429.0,34830000.0,,11.28%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),30.97,-0.67%,51.29K,15:59:59,2021-05-13
IMLP,Barclays Bank iPath S&P MLP,12.54,12.72 - 12.72,,12.72,7.09 - 12.77,1.21,1.0,,10.29%,1135.0,164410000.0,,38.82%,,Equity,iPath S&P MLP,12.72,+1.39%,0.00K,15:59:59,2021-05-13
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,197.54,198.53 - 201.85,,198.53,125.1 - 205.81,,5058.0,,,5863.0,49190000.0,,53.84%,,Equity,Barclays ETN+ Shiller Capet,200.41,+1.45%,5.06K,15:59:59,2021-05-13
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.026,0.026 - 0.026,,0.026,0.0001 - 0.18,,100.0,,,11795.0,4230000.0,,30%,,Commodity,,,,,,2021-05-13
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,15.34%,,Equity,,,,,,2021-05-13
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,35.76,33 - 33,,33.0,16.56 - 36.2,,5402.0,,,3991.0,,,100.9%,,Commodity,,,,,,2021-05-13
RODI,Barclays Bank Return on Disability,113.02,115.06 - 115.06,,115.06,69.82 - 136.33,,,,,68.0,31280000.0,,55.42%,,Equity,,,,,,2021-05-13
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,34.34%,,Equity,,,,,,2021-05-13
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,8.74 - 12.8,,,,,252.0,28640000.0,,43.06%,,Commodity,,,,,,2021-05-13
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.66,37.74 - 38.4,,38.1,34.55 - 44.5,,5397.0,,,3570.0,12190000.0,,2.19%,,Other,iPath S&P 500 Dynamic VIX,37.91,-1.94%,5.40K,15:59:59,2021-05-13
WIL,Barclays Women in Leadership,91.75,92.62 - 92.62,,92.62,62.5 - 94.67,,63.0,,,181.0,32500000.0,,43.28%,,Equity,,,,,,2021-05-13
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,36.41,35.27 - 36.3,,36.3,22.88 - 36.5,,3318.0,,,2293.0,49910000.0,,61.25%,,Commodity,iPath Pure Beta Broad Commodity,35.46,-2.62%,3.32K,15:59:59,2021-05-13
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-05-13
GSP,iPath GSCI Total Return Exp 12 Jun 2036,14.91,14.37 - 14.67,,14.67,6.91 - 15.1,,8500.0,,,11197.0,30520000.0,,109.71%,,Commodity,iPath S&P GSCI Total Return Index,14.4,-3.42%,8.50K,15:59:59,2021-05-13
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,44.9,43.84 - 44.38,,44.33,33.08 - 46.84,,535.0,,,230.0,1170000.0,,32.9%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),44.31,-1.31%,0.54K,15:59:59,2021-05-13
VEGN,US Vegan Climate,36.27,36.56 - 36.79,,36.79,24.35 - 38.55,0.37,1822.0,,1.02%,10423.0,,,44.73%,,Equity,,,,,,2021-05-13
BBP,BioShares Biotechnology Products,51.5,51.3 - 51.72,,51.43,43.61 - 61.39,,2182.0,,,1811.0,36580000.0,,10.55%,,Equity,,,,,,2021-05-13
BBC,BioShares Biotechnology Clinical Trials,45.24,44.1 - 45.78,,45.76,35.67 - 62.6,,8140.0,,,9155.0,20470000.0,,11.48%,,Equity,,,,,,2021-05-13
IRBO,iShares Robotics and Artificial Intelligence,39.79,39.18 - 40.13,,39.88,24.9 - 52.1,0.35,40704.0,,0.76%,113674.0,,,52.63%,,Equity,,,,,,2021-05-13
MUA,BlackRock MuniAssets Closed Fund,15.22,15.25 - 15.37,1.16%,15.25,12.64 - 15.98,0.63,22093.0,558700000.0,4.24%,55752.0,,0.33,17.01%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.25,+0.18%,22.09K,15:59:59,2021-05-13
DYNF,BlackRock US Equity Factor Rotation,34.43,34.64 - 34.93,,34.9,23.71 - 35.99,0.52,2065.0,,1.55%,8015.0,,,40.24%,,Equity,,,,,,2021-05-13
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.95,27.98 - 27.98,,28.0,27.35 - 28.26,0.21,9571.0,,0.77%,19950.0,,,2.61%,,,,,,,,2021-05-13
ESML,iShares MSCI USA Small-Cap ESG Optimized,38.02,37.93 - 38.86,,38.41,20.56 - 40.73,0.34,84432.0,,0.85%,138104.0,,,71.18%,,Equity,,,,,,2021-05-13
FOVL,iShares Focused Value Factor,55.59,55.37 - 56.79,,55.37,29.37 - 58.48,1.2,12927.0,,2.21%,14302.0,,,83.17%,,Equity,,,,,,2021-05-13
LQDI,iShares Inflation Hedged Corporate Bond,28.89,28.88 - 29.12,,29.03,24.7 - 31.21,0.66,19829.0,,2.33%,6289.0,,,16.09%,,,,,,,,2021-05-13
EWJV,iShares MSCI Japan Value,27.11,27.32 - 27.7,,27.32,20.79 - 29.28,,14586.0,,,25848.0,,,26.2%,,Equity,,,,,,2021-05-13
EWJE,iShares MSCI Japan Equal Weighted,38.0,38.28 - 38.3,,38.3,30.3 - 42.08,,470.0,,,2883.0,,,20.87%,,Equity,,,,,,2021-05-13
ISHVF,iShares US Aggregate Bond Acc,5.74,5.7171 - 5.7354,,5.7171,4.75 - 6.06,,224379.0,,,259616.0,,,0.17%,,,,,,,,2021-05-13
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6449,5.6401 - 5.83,,5.649,5.45 - 6.58,,49769.0,,,198287.0,,,3.09%,,,,,,,,2021-05-13
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.15,139 - 139,,139.0,137.15 - 142.5,,231.0,,,3860.0,,,- 1.53%,,,,,,,,2021-05-13
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.32,5.3262 - 5.3262,,5.3262,5.15 - 5.45,,54788.0,,,95209.0,,,2.45%,,,,,,,,2021-05-13
IEMXF,iShares Edge MSCI World Min Vol,56.6,56.1 - 56.1,,56.1,46.9 - 56.85,,176.0,,,4168.0,,,21.2%,,Equity,,,,,,2021-05-13
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.12,6.09 - 6.28,,6.15,5.211 - 6.48,,32184.0,,,85579.0,,,15.47%,,,,,,,,2021-05-13
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,24.36,23.02 - 25.3,,25.14,5.99 - 219.94,,8081297.0,,,6036533.0,,,267.42%,,Equity,,,,,,2021-05-13
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,4.05,3.86 - 4.24,,3.89,1.33 - 18.23,,6799792.0,,,5716256.0,,,5.47%,,Equity,,,,,,2021-05-13
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.94,3.94 - 4.08,,3.94,3.06 - 16.23,,6681.0,,,13915.0,,,- 75.59%,,Equity,,,,,,2021-05-13
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,16.13,16.08 - 16.35,,16.08,14.05 - 32.43,,5019.0,,,4608.0,,,- 48.55%,,Equity,,,,,,2021-05-13
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,34.64,34.12 - 35.17,,35.17,33.58 - 242.04,,8609.0,,,28579.0,,,- 47.66%,,Equity,,,,,,2021-05-13
BNKU,MicroSectors US Big Banks Index 3X Leveraged,52.59,52.02 - 56.83,,52.6,8.09 - 60.18,,186490.0,,,179465.0,,,417.62%,,Equity,,,,,,2021-05-13
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,14.9,13.67 - 15.09,,15.09,1.64 - 32.86,,45754.0,,,118033.0,,,- 44.95%,,Equity,,,,,,2021-05-13
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,20.91 - 42.14,,,,,4.0,,,78.95%,,Equity,,,,,,2021-05-13
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 45.31,,,,,40.0,,,- 64.51%,,Equity,,,,,,2021-05-13
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 55.83,,,,,177.0,,,- 22.28%,,Equity,,,,,,2021-05-13
NRGU,MicroSectors US Big Oil Index 3X Leveraged,154.54,139.67 - 157.47,,149.61,20.03 - 183,,238247.0,,,290359.0,,,96.12%,,Equity,,,,,,2021-05-13
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,14.8,14.52 - 16.18,,15.25,1.5 - 40.93,,393848.0,,,1267277.0,,,- 49.56%,,Equity,,,,,,2021-05-13
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,10.82%,,Equity,,,,,,2021-05-13
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 58.45%,,Equity,,,,,,2021-05-13
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,9.53%,,Equity,,,,,,2021-05-13
TMFC,Motley Fool 100,35.83,35.82 - 36.32,,36.15,24.83 - 38.5,0.1,49531.0,,0.27%,51803.0,,,40.29%,,Equity,,,,,,2021-05-13
BDRY,Breakwave Dry Bulk Shipping,24.2,23.65 - 24.2,,23.8,3.97 - 27.73,,491261.0,,,404048.0,,,485.96%,,Commodity,,,,,,2021-05-13
TAIL,Cambria Tail Risk,18.92,18.79 - 18.92,,18.92,18.63 - 23.3,0.24,676579.0,,1.23%,343829.0,,,- 16.26%,,Equity,,,,,,2021-05-13
GVAL,Cambria Global Value,23.31,23.39 - 23.52,,23.42,15.17 - 23.99,0.77,10116.0,,3.41%,12625.0,95140000.0,,48.19%,,Equity,Cambria Global Value,23.51,+0.84%,10.12K,15:59:59,2021-05-13
GMOM,Cambria Global Momentum,29.59,29.86 - 29.92,,29.88,22.68 - 31.84,0.32,1863.0,,1.10%,5997.0,42000000.0,,28.37%,,,Cambria Global Momentum,29.86,+0.88%,1.86K,15:59:59,2021-05-13
EYLD,Cambria Emerging Shareholder Yield,37.65,38.06 - 38.59,,38.09,24.45 - 40.53,1.84,6115.0,,4.88%,8918.0,,,49.92%,,Equity,,,,,,2021-05-13
GAA,Cambria Global Asset Allocation,31.53,31.28 - 33.44,,33.44,23.78 - 33.44,0.8,1399.0,,2.55%,4722.0,32490000.000000004,,30.23%,,Other,Cambria Global Asset Allocation,31.28,-0.80%,1.40K,15:59:59,2021-05-13
SYLD,Cambria Shareholder Yield,63.56,64.12 - 65.36,,64.15,26.44 - 67.57,1.01,193352.0,,1.61%,88373.0,133460000.00000001,,121.57%,,Equity,Cambria Shareholder Yield,64.99,+2.25%,193.35K,15:59:59,2021-05-13
CCOR,Cambria Core Equity,30.48,30.13 - 30.75,,30.13,26.34 - 31.76,0.43,16803.0,,1.50%,23751.0,,,8.78%,,Equity,,,,,,2021-05-13
TOKE,Cambria Cannabis,17.12,16.5 - 17.5,,17.12,10.1 - 28.78,0.54,24608.0,,2.55%,26911.0,,,55%,,Equity,,,,,,2021-05-13
VAMO,Cambria Value and Momentum,22.97,23.31 - 23.68,,22.97,15.66 - 24.43,0.24,3795.0,,1.01%,2530.0,7150000.0,,43.35%,,Equity,Cambria Value and Momentum,23.45,+2.08%,3.80K,15:59:59,2021-05-13
