Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
VEGA,Star Global Buy-Write,38.19,38.77 - 38.8,,38.78,30.55 - 39.28,0.1,9974.0,,0.27%,5208.0,17480000.0,,23.78%,,Other,AdvisorShares STAR Global Buy-Write,38.79,+1.59%,9.97K,15:59:59,2021-05-20
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-05-20
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-05-20
AFIF,Anfield Universal Fixed Income,9.7,9.7 - 9.74,,9.72,9.51 - 10.77,0.31,16487.0,,3.18%,64528.0,,,- 1.02%,,,,,,,,2021-05-20
GLIF,AGFiQ Global Infrastructure,26.39,26.74 - 26.74,,26.74,22.19 - 26.75,1.17,86.0,,4.75%,1363.0,,,16.77%,,Equity,,,,,,2021-05-20
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,26.43 - 32.48,0.36,,,1.14%,3382.0,,,19.77%,,Equity,,,,,,2021-05-20
VMOT,Alpha Architect Value Momentum Trend,26.54,26.84 - 27.04,,26.85,21.78 - 29.4,26.05,1666.0,,95.88%,3522.0,,,21.63%,,Equity,,,,,,2021-05-20
QMOM,MomentumShares U.S. Quantitative Momentum,45.55,46.83 - 47.29,,46.92,32.7 - 68.19,0.04,1647.0,,0.08%,22971.0,,,38.53%,,Equity,,,,,,2021-05-20
IMOM,MomentumShares International Quantitative Momentum,32.99,33.32 - 33.9,,33.38,23.96 - 37.96,0.2,3381.0,,0.61%,20927.0,,,40.62%,,Equity,,,,,,2021-05-20
FRDM,Alpha Architect Freedom 100 Emerging Markets,33.09,33.03 - 33.35,,33.21,21.2 - 35.05,0.53,254627.0,,1.54%,18229.0,,,55.57%,,Equity,,,,,,2021-05-20
AMLP,ALPS Alerian MLP,34.06,33.69 - 34.58,13%,34.13,18.93 - 35.23,2.82,1814090.0,3590000000.0,8.13%,2746587.0,8039999999.999999,1.95,32.48%,151282420.0,Equity,Alerian MLP,34.5,+1.29%,1.81M,15:59:59,2021-05-20
SDOG,ALPS Sector Dividend Dogs,54.56,54.34 - 54.83,,54.48,33.8 - 56.2,2.09,32927.0,,3.80%,61330.0,2063000000.0000002,,61.95%,,Equity,ALPS Sector Dividend Dogs,54.62,+0.11%,32.93K,15:59:59,2021-05-20
IDOG,ALPS Internatl Sector Dividends Dogs,28.69,28.64 - 28.89,,28.64,20.49 - 29.16,0.78,12417.0,,2.80%,27399.0,167900000.0,,39.16%,,Equity,ALPS International Sector Dividend Dogs,28.89,+0.71%,12.42K,15:59:59,2021-05-20
RIGS,ALPS RiverFront Strategic Income,24.73,24.7 - 24.79,,24.8,23.24 - 24.95,0.89,18632.0,,3.61%,42089.0,330550000.0,,4.88%,,,ALPS RiverFront Strategic Income,24.7,-0.12%,18.63K,15:59:59,2021-05-20
SBIO,ALPS Medical Breakthroughs,45.36,45.65 - 46.6,,45.65,37.2 - 64.04,,13154.0,,,32558.0,100500000.0,,10.69%,,Equity,ALPS Medical Breakthroughs,46.47,+2.44%,13.15K,15:59:59,2021-05-20
SGDJ,ALPS Sprott Junior Gold Miners,49.56,49.81 - 51.13,,50.21,32.81 - 52.98,0.97,45703.0,,2.24%,43812.0,58690000.0,,38.44%,,Equity,ALPS Sprott Junior Gold Miners,51.04,+2.99%,45.70K,15:59:59,2021-05-20
SGDM,ALPS Sprott Gold Miners,32.19,32.19 - 32.7,,32.28,25.08 - 39.41,0.09,30539.0,,0.34%,47468.0,224230000.0,,- 0.03%,,Equity,ALPS Sprott Gold Miners,32.62,+1.34%,30.54K,15:59:59,2021-05-20
ACES,ALPS Clean Energy,65.79,66.46 - 67.45,,66.46,34.64 - 101.72,0.45,39201.0,,0.55%,146869.0,,,87.6%,,Equity,,,,,,2021-05-20
DTEC,ALPS Disruptive Technologies,44.15,44.47 - 45.19,,44.47,32.08 - 51.55,0.14,14510.0,,0.30%,23534.0,,,39.45%,,Equity,,,,,,2021-05-20
ENFR,ALPS Alerian Energy Infrastructure,19.01,18.91 - 19.3,,19.1,12 - 19.43,1.46,16640.0,,8.24%,20485.0,29330000.0,,35.59%,,Equity,Alerian Energy Infrastructure,19.24,+1.23%,16.64K,15:59:59,2021-05-20
EDOG,ALPS Emerging Sector Dividend Dogs,24.43,24.36 - 24.5,,24.44,16.6 - 24.65,1.29,4252.0,,5.47%,4200.0,21420000.0,,47.88%,,Equity,ALPS Emerging Sector Dividend Dogs,24.43,0.00%,4.25K,15:59:59,2021-05-20
BFOR,ALPS Barron’s 400,57.78,57.97 - 58.28,,58.0,36.99 - 59.6,0.49,8347.0,,0.86%,4780.0,188420000.0,,58.52%,,Equity,ALPS Barron’s 400,58.28,+0.87%,8.35K,15:59:59,2021-05-20
EQL,ALPS Equal Sector Weight,97.87,98.29 - 98.73,,98.29,69.47 - 100.69,2.34,1058.0,,2.38%,11022.0,147000000.0,,41.25%,,Equity,ALPS Equal Sector Weight,98.73,+0.87%,1.06K,15:59:59,2021-05-20
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-05-20
VALQ,American Century STOXX U.S. Quality Value,49.59,49.62 - 49.96,,49.62,34.58 - 51.25,0.9,3668.0,,1.93%,14886.0,,,44.09%,,Equity,,,,,,2021-05-20
KORP,American Century Diversified Corporate Bond,52.06,52.19 - 52.24,,52.19,51 - 53.33,1.46,763.0,,2.81%,7697.0,,,2.38%,,,,,,,,2021-05-20
SWAN,Amplify BlackSwan Growth & Treasury Core,32.89,32.9 - 33.24,,32.91,29.76 - 33.79,0.02,98031.0,,0.07%,177548.0,,,11.08%,,Equity,,,,,,2021-05-20
BLOK,Amplify Transformational Data Sharing,42.83,43.51 - 44.69,,44.42,18.77 - 62.94,0.66,507872.0,,1.14%,1105606.0,,,127.7%,,Equity,,,,,,2021-05-20
IBUY,Amplify Online Retail,112.91,113.8 - 115.5,,113.99,61.23 - 140.97,,150992.0,,,233725.0,8450000.0,,83.33%,,Equity,,,,,,2021-05-20
DIVO,Amplify YieldShares CWP Dividend Option Income,35.62,35.58 - 35.9,,35.58,27.43 - 36.4,1.64,94571.0,,4.79%,155454.0,3820000.0,,28.73%,,Equity,,,,,,2021-05-20
CNBS,Amplify Seymour Cannabis,23.64,23.64 - 24.01,,23.75,10.88 - 40.65,0.1,64299.0,,0.32%,175113.0,,,125.14%,,Equity,,,,,,2021-05-20
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,3.32%,,Equity,,,,,,2021-05-20
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,15.12,15.37 - 15.37,,15.37,11.83 - 21.21,,121.0,,,3041.0,,,22.51%,,Equity,,,,,,2021-05-20
BATT,Amplify Advanced Battery Metals and Materials,15.43,15.54 - 15.7,,15.57,8.03 - 19.61,0.07,70989.0,,0.41%,254706.0,,,93.84%,,Equity,,,,,,2021-05-20
XBUY,Amplify International Online Retail,50.85,51.62 - 52.07,,51.63,29.76 - 62.41,,12291.0,,,18367.0,,,74.62%,,Equity,,,,,,2021-05-20
DRSK,Aptus Defined Risk,29.57,29.49 - 29.7,,29.49,29.01 - 31.86,0.45,38491.0,,1.53%,109153.0,,,- 1.3%,,Other,,,,,,2021-05-20
ACIO,Aptus Collared Income Opportunity,29.33,29.48 - 29.74,,29.48,24.18 - 30,0.48,18674.0,,1.72%,22816.0,,,21.06%,,Equity,,,,,,2021-05-20
ARKK,ARK Innovation,102.97,104.05 - 107.11,,104.5,59.65 - 159.7,,11773276.0,,,14311216.0,15670000.0,,72.13%,,Equity,ARK Innovation,106.59,+3.52%,11.77M,15:59:59,2021-05-20
ARKW,ARK Web X.0,127.07,128.88 - 131.73,,129.33,70.66 - 191.13,,1737370.0,,,1814131.0,19350000.0,,75.29%,,Equity,ARK Next Generation Internet,131.3,+3.33%,1.74M,15:59:59,2021-05-20
ARKG,ARK Genomic Revolution Multi-Sector,76.47,76.9 - 79.43,,77.06,42.19 - 115.15,,3546447.0,,,4369204.0,8340000.0,,64.06%,,Equity,ARK Genomic Revolution,78.77,+3.01%,3.55M,15:59:59,2021-05-20
ARKQ,ARK Industrial Innovation,76.76,77.43 - 78.51,,77.43,42.64 - 101.11,,358665.0,,,1051456.0,20150000.0,,82.33%,,Equity,ARK Autonomous Technology & Robotics,78.36,+2.08%,358.67K,15:59:59,2021-05-20
ARKF,ARK Fintech Innovation,46.58,46.96 - 48.24,,46.97,26.9 - 64.49,,1103910.0,,,2506538.0,,,73.42%,,Equity,,,,,,2021-05-20
PRNT,The 3D Printing,36.54,36.47 - 37.08,,36.47,20.11 - 50.37,0.02,91643.0,,0.04%,398910.0,14900000.0,,87.1%,,Equity,,,,,,2021-05-20
IZRL,ARK Israeli Innovation Hedged,29.91,29.99 - 30.72,,29.99,22.97 - 38.77,0.48,92670.0,,1.45%,239966.0,,,30.16%,,Equity,,,,,,2021-05-20
ARCM,Arrow Reserve Capital Management,100.05,100.05 - 100.05,,100.05,99.07 - 102.23,0.78,1.0,,0.78%,93.0,,,- 0.67%,,Equity,,,,,,2021-05-20
GYLD,Arrow Dow Jones Global Yield,15.05,15.06 - 15.08,,14.9,10.52 - 15.26,0.88,15872.0,,5.77%,8647.0,100000000.0,,37.52%,,,Arrow Dow Jones Global Yield,15.07,+0.17%,15.87K,15:59:59,2021-05-20
DWCR,Arrow DWA Country Rotation,34.82,34.46 - 34.55,,34.53,23.55 - 35.31,,3100.0,,,3194.0,,,49.08%,,Equity,,,,,,2021-05-20
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,0%,,Equity,,,,,,2021-05-20
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 23.6,,,,,2286.0,3580000.0,,- 2.95%,,Equity,,,,,,2021-05-20
DWAT,Arrow Investments DWA Tactical,12.64,12.64 - 12.85,,12.8,9.62 - 13.35,,,,,2314.0,9520000.0,,29.27%,,Equity,,,,,,2021-05-20
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.7,25.66 - 25.95,,25.95,25.1 - 27.28,1.4,3334.0,,5.49%,4249.0,,,2.07%,,Other,,,,,,2021-05-20
SBUG,Barclays Bank iPath Silver ETN,38.3,38.37 - 38.37,,38.37,24.52 - 41.33,,,,,386.0,,,52.5%,,Commodity,,,,,,2021-05-20
GBUG,Barclays Bank iPath Gold ETN,30.56,30.65 - 30.65,,30.65,27.46 - 34.3,,181.0,,,2326.0,,,4.16%,,Commodity,,,,,,2021-05-20
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,26.25,25.89 - 26.23,,26.17,16.71 - 27.28,,127156.0,,,221069.0,957480000.0,,54.96%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),26.03,-0.84%,127.16K,15:59:59,2021-05-20
ATMP,Barclays ETN Plus Select MLP,15.58,15.52 - 15.82,,15.52,8.79 - 16.08,1.24,18585.0,,8.61%,47853.0,497800000.0,,34.19%,,Equity,Barclays ETN Plus Select MLP,15.82,+1.54%,18.59K,15:59:59,2021-05-20
OILNF,iPath S&P GSCI Crude Oil Total Return,95.5,95.5 - 95.5,,95.5,25.01 - 107,,1005.0,,,1881.0,,,4873.96%,,Commodity,,,,,,2021-05-20
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.61,30 - 30.35,,30.35,24.75 - 34.07,,11675.0,,,23480.0,34830000.0,,7.67%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),30.17,-1.44%,11.68K,15:59:59,2021-05-20
IMLP,Barclays Bank iPath S&P MLP,12.71,12.89 - 12.89,,12.89,7.09 - 13.1,1.21,75.0,,10.29%,1927.0,164410000.0,,31.72%,,Equity,iPath S&P MLP,12.89,+1.49%,0.08K,15:59:59,2021-05-20
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,200.43,202.21 - 203.61,,202.35,132.63 - 205.81,,3273.0,,,5961.0,49190000.0,,52.09%,,Equity,Barclays ETN+ Shiller Capet,203.22,+1.39%,3.27K,15:59:59,2021-05-20
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.0261,0.026 - 0.026,,0.026,0.0001 - 0.18,,,,,12195.0,4230000.0,,30%,,Commodity,,,,,,2021-05-20
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,13.74%,,Equity,,,,,,2021-05-20
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,31.93,31.92 - 33.23,,33.23,16.56 - 36.2,,400.0,,,3955.0,,,81.94%,,Commodity,,,,,,2021-05-20
RODI,Barclays Bank Return on Disability,114.68,115.41 - 115.41,,115.41,74.87 - 136.33,,,,,66.0,31280000.0,,39.25%,,Equity,,,,,,2021-05-20
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,27.67%,,Equity,,,,,,2021-05-20
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,10.06 - 12.8,,,,,252.0,28640000.0,,25.17%,,Commodity,,,,,,2021-05-20
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.07,37.9 - 38.12,,37.9,34.55 - 44.5,,654.0,,,3386.0,12190000.0,,2.37%,,Other,iPath S&P 500 Dynamic VIX,38.12,+0.12%,0.65K,15:59:59,2021-05-20
WIL,Barclays Women in Leadership,92.93,93.69 - 93.69,,93.69,64.41 - 94.67,,2.0,,,176.0,32500000.0,,41.98%,,Equity,,,,,,2021-05-20
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,35.36,35.06 - 35.26,,35.24,23.36 - 36.5,,673.0,,,2555.0,49910000.0,,49.28%,,Commodity,iPath Pure Beta Broad Commodity,35.06,-0.83%,0.67K,15:59:59,2021-05-20
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-05-20
GSP,iPath GSCI Total Return Exp 12 Jun 2036,14.29,14.04 - 14.26,,14.19,7.77 - 15.1,,12356.0,,,12529.0,30520000.0,,84.15%,,Commodity,iPath S&P GSCI Total Return Index,14.08,-1.49%,12.36K,15:59:59,2021-05-20
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,45.29,45.75 - 45.75,,45.75,33.76 - 46.84,,5.0,,,223.0,1170000.0,,28.52%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),45.75,+1.00%,0.01K,15:59:59,2021-05-20
VEGN,US Vegan Climate,36.7,36.97 - 37.33,,37.0,25.81 - 38.55,0.37,16483.0,,1.02%,10624.0,,,43.25%,,Equity,,,,,,2021-05-20
BBP,BioShares Biotechnology Products,51.52,52.43 - 52.66,,52.43,43.61 - 61.39,,1144.0,,,1779.0,36580000.0,,12.2%,,Equity,,,,,,2021-05-20
BBC,BioShares Biotechnology Clinical Trials,46.35,47.14 - 47.67,,47.46,35.67 - 62.6,,5101.0,,,8889.0,20470000.0,,12.66%,,Equity,,,,,,2021-05-20
IRBO,iShares Robotics and Artificial Intelligence,40.59,40.98 - 41.55,,40.98,26.71 - 52.1,0.35,65654.0,,0.76%,101967.0,,,51.68%,,Equity,,,,,,2021-05-20
MUA,BlackRock MuniAssets Closed Fund,15.49,15.47 - 15.64,1.16%,15.49,12.98 - 15.98,0.63,68757.0,566580000.0,4.24%,54862.0,,0.33,20.08%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.64,+0.97%,68.76K,15:59:59,2021-05-20
DYNF,BlackRock US Equity Factor Rotation,34.94,35.41 - 35.47,,35.46,25.11 - 35.99,0.52,1039.0,,1.55%,8222.0,,,39.35%,,Equity,,,,,,2021-05-20
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.96,27.95 - 28,,27.98,27.74 - 28.26,0.21,2304.0,,0.77%,18963.0,,,1.34%,,,,,,,,2021-05-20
ESML,iShares MSCI USA Small-Cap ESG Optimized,38.81,38.55 - 39.11,,38.78,23.17 - 40.73,0.34,87132.0,,0.85%,137265.0,,,70.59%,,Equity,,,,,,2021-05-20
FOVL,iShares Focused Value Factor,57.32,56.83 - 57.57,,57.32,30.74 - 58.48,1.2,10739.0,,2.21%,15813.0,,,85.88%,,Equity,,,,,,2021-05-20
LQDI,iShares Inflation Hedged Corporate Bond,28.92,28.94 - 29.09,,29.02,25.46 - 31.21,0.66,2986.0,,2.33%,6167.0,,,13.41%,,,,,,,,2021-05-20
EWJV,iShares MSCI Japan Value,28.02,28.04 - 28.15,,28.04,21.25 - 29.28,,11765.0,,,25355.0,,,30.56%,,Equity,,,,,,2021-05-20
EWJE,iShares MSCI Japan Equal Weighted,38.74,39.01 - 39.09,,39.01,31.52 - 42.08,,563.0,,,2856.0,,,23.98%,,Equity,,,,,,2021-05-20
ISHVF,iShares US Aggregate Bond Acc,5.76,5.72 - 5.7434,,5.7429,4.75 - 6.06,,603470.0,,,288413.0,,,- 0.36%,,,,,,,,2021-05-20
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6477,5.649 - 5.8,,5.6499,5.45 - 6.58,,173708.0,,,210449.0,,,2.48%,,,,,,,,2021-05-20
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.25,139.8499 - 139.8499,,139.8499,137.15 - 142.5,,,,,3860.0,,,- 1.09%,,,,,,,,2021-05-20
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3262,5.3173 - 5.3173,,5.3173,5.15 - 5.45,,,,,97198.0,,,2.03%,,,,,,,,2021-05-20
IEMXF,iShares Edge MSCI World Min Vol,56.1,56.348 - 56.348,,56.348,46.9 - 56.85,,,,,4168.0,,,17.79%,,Equity,,,,,,2021-05-20
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.23,6.091 - 6.3,,6.3,5.3 - 6.48,,191972.0,,,92682.0,,,17.26%,,,,,,,,2021-05-20
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,25.22,25.7 - 27.15,,25.74,6.88 - 219.94,,5595561.0,,,6119321.0,,,234.48%,,Equity,,,,,,2021-05-20
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.87,3.55 - 3.77,,3.77,1.33 - 18.23,,2639524.0,,,5709678.0,,,16.22%,,Equity,,,,,,2021-05-20
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.83,3.64 - 3.78,,3.78,3.06 - 15.01,,7308.0,,,11527.0,,,- 72.72%,,Equity,,,,,,2021-05-20
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.9,15.54 - 15.78,,15.78,14.05 - 30.28,,1080.0,,,4591.0,,,- 46.85%,,Equity,,,,,,2021-05-20
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,35.56,36.03 - 37.36,,36.03,33.58 - 242.04,,13829.0,,,27275.0,,,- 50.84%,,Equity,,,,,,2021-05-20
BNKU,MicroSectors US Big Banks Index 3X Leveraged,55.77,53.57 - 56.04,,55.13,9.6 - 61.09,,93686.0,,,173969.0,,,451.09%,,Equity,,,,,,2021-05-20
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,13.83,13.8 - 14.32,,13.8,1.64 - 24.28,,26047.0,,,107270.0,,,- 44.41%,,Equity,,,,,,2021-05-20
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,23.03 - 42.14,,,,,4.0,,,77.63%,,Equity,,,,,,2021-05-20
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 39.96,,,,,40.0,,,- 60.66%,,Equity,,,,,,2021-05-20
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 50.49,,,,,177.0,,,- 20.84%,,Equity,,,,,,2021-05-20
NRGU,MicroSectors US Big Oil Index 3X Leveraged,150.68,143.15 - 151.72,,151.72,20.03 - 183,,313993.0,,,288178.0,,,82.86%,,Equity,,,,,,2021-05-20
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,14.64,14.58 - 15.37,,14.58,1.5 - 40.93,,209585.0,,,1163581.0,,,- 41.67%,,Equity,,,,,,2021-05-20
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,6.29%,,Equity,,,,,,2021-05-20
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 54.45%,,Equity,,,,,,2021-05-20
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,13.91%,,Equity,,,,,,2021-05-20
TMFC,Motley Fool 100,36.41,36.63 - 37.04,,36.63,26 - 38.5,0.1,49293.0,,0.27%,49457.0,,,39.61%,,Equity,,,,,,2021-05-20
BDRY,Breakwave Dry Bulk Shipping,24.45,25.02 - 25.75,,25.16,4.55 - 27.73,,463404.0,,,427814.0,,,429.22%,,Commodity,,,,,,2021-05-20
TAIL,Cambria Tail Risk,18.83,18.78 - 18.86,,18.81,18.63 - 22.63,0.24,125948.0,,1.23%,337783.0,,,- 16.39%,,Equity,,,,,,2021-05-20
GVAL,Cambria Global Value,23.55,23.57 - 23.65,,23.57,15.8 - 23.99,0.77,6073.0,,3.41%,12248.0,95140000.0,,48.58%,,Equity,Cambria Global Value,23.63,+0.34%,6.07K,15:59:59,2021-05-20
GMOM,Cambria Global Momentum,29.9,29.94 - 29.99,,29.97,22.68 - 31.84,0.32,1493.0,,1.10%,5918.0,42000000.0,,28.66%,,,Cambria Global Momentum,29.97,+0.23%,1.49K,15:59:59,2021-05-20
EYLD,Cambria Emerging Shareholder Yield,38.19,37.93 - 38.46,,37.99,25.3 - 40.53,1.84,37482.0,,4.88%,9594.0,,,51.31%,,Equity,,,,,,2021-05-20
GAA,Cambria Global Asset Allocation,31.53,31.44 - 31.57,,31.55,24.65 - 33.44,0.8,4886.0,,2.55%,4816.0,32490000.000000004,,28.48%,,Other,Cambria Global Asset Allocation,31.57,+0.12%,4.89K,15:59:59,2021-05-20
SYLD,Cambria Shareholder Yield,64.7,64.04 - 64.85,,64.52,29.81 - 67.75,1.01,36195.0,,1.61%,91714.0,133460000.00000001,,117.99%,,Equity,Cambria Shareholder Yield,64.5,-0.31%,36.20K,15:59:59,2021-05-20
CCOR,Cambria Core Equity,30.2,30.1 - 30.48,,30.13,26.34 - 31.76,0.43,11019.0,,1.50%,22560.0,,,9.54%,,Equity,,,,,,2021-05-20
TOKE,Cambria Cannabis,17.16,17 - 17.38,,17.18,10.62 - 28.78,0.54,8251.0,,2.55%,24406.0,,,49.48%,,Equity,,,,,,2021-05-20
VAMO,Cambria Value and Momentum,23.77,23.94 - 23.94,,23.94,15.72 - 24.45,0.24,225.0,,1.01%,2493.0,7150000.0,,46.46%,,Equity,Cambria Value and Momentum,23.94,+0.71%,0.23K,15:59:59,2021-05-20
FYLD,Cambria Foreign Shareholder Yield,28.67,28.68 - 28.79,,28.68,17.57 - 29.36,1.13,3011.0,,4.07%,6361.0,40480000.0,,63.18%,,Equity,Cambria Foreign Shareholder Yield,28.78,+0.37%,3.01K,15:59:59,2021-05-20
