Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
USHG,AGFiQ Dynamic Hedged U.S. Equity,30.56,30.78 - 31.03,,30.71,21.32 - 31.49,,,,,2488.0,,,9.92%,,Equity,,,,,,2021-01-25
VMOT,Alpha Architect Value Momentum Trend,28.04,28.15 - 28.15,,28.0,19.7 - 28.15,,11254.0,,,9741.0,,,9.81%,,Equity,,,,,,2021-01-25
QMOM,MomentumShares U.S. Quantitative Momentum,59.78,58.71 - 61.22,,60.19,21.5 - 61.22,,19120.0,,,14034.0,,,70.75%,,Equity,,,,,,2021-01-25
IMOM,MomentumShares International Quantitative Momentum,36.64,36.66 - 36.92,,36.93,17.14 - 36.92,,17057.0,,,17508.0,,,31.02%,,Equity,,,,,,2021-01-25
FRDM,Alpha Architect Freedom 100 Emerging Markets,33.85,33.58 - 34.14,,34.14,16.86 - 34.76,,34963.0,,,11357.0,,,22.78%,,Equity,,,,,,2021-01-25
AMLP,ALPS Alerian MLP,27.71,27.12 - 27.81,13%,27.67,3.24 - 41.55,5.32,2346824.0,3590000000.0,14.45%,3671379.0,8039999999.999999,1.95,- 33.28%,151282420.0,Equity,ALPS Alerian MLP,27.67,-0.14%,2.35M,15:59:57,2021-01-25
SDOG,ALPS Sector Dividend Dogs,46.09,45.7 - 46.23,,45.8,26.12 - 47.44,,39899.0,,,61621.0,2063000000.0000002,,- 0.9%,,Equity,,,,,,2021-01-25
IDOG,ALPS Internatl Sector Dividends Dogs,26.93,26.84 - 26.84,,26.67,16.77 - 27.3,,7766.0,,,24124.0,167900000.0,,- 1.03%,,Equity,,,,,,2021-01-25
RIGS,ALPS RiverFront Strategic Income,24.71,24.77 - 24.82,,24.77,18.23 - 24.95,,125305.0,,,29868.0,330550000.0,,- 0.24%,,,ALPS RiverFront Strategic Income,24.77,+0.22%,125.31K,15:59:57,2021-01-25
SBIO,ALPS Medical Breakthroughs,55.96,56.7 - 57.54,,56.5,25.1 - 57.54,,36047.0,,,32736.0,100500000.0,,39.52%,,Equity,,,,,,2021-01-25
SGDJ,ALPS Sprott Junior Gold Miners,46.35,45.5 - 46.06,,46.78,16.52 - 52.98,,15863.0,,,32730.0,58690000.0,,41.5%,,Equity,,,,,,2021-01-25
SGDM,ALPS Sprott Gold Miners,29.42,28.96 - 29.42,,29.4,13.79 - 39.41,,34796.0,,,42721.0,224230000.0,,18.72%,,Equity,,,,,,2021-01-25
ACES,ALPS Clean Energy,98.32,95.35 - 101.19,,98.99,23.57 - 101.19,,224714.0,,,158740.0,,,169.17%,,Equity,,,,,,2021-01-25
DTEC,ALPS Disruptive Technologies,48.62,48.32 - 49.05,,48.32,22.24 - 49.05,,21455.0,,,28226.0,,,43.25%,,Equity,,,,,,2021-01-25
ENFR,ALPS Alerian Energy Infrastructure,15.97,15.71 - 15.86,,15.97,7.46 - 20.52,,9663.0,,,41093.0,29330000.0,,- 22.25%,,Equity,,,,,,2021-01-25
EDOG,ALPS Emerging Sector Dividend Dogs,23.01,22.86 - 22.87,,22.86,13.43 - 24.04,,3609.0,,,2598.0,21420000.0,,6.8%,,Equity,,,,,,2021-01-25
BFOR,ALPS Barron’s 400,52.16,52.54 - 52.65,,52.91,26.12 - 53.33,,,,,4121.0,188420000.0,,22.96%,,Equity,,,,,,2021-01-25
EQL,ALPS Equal Sector Weight,88.36,88.5 - 88.5,,88.38,51.33 - 89.89,,,,,5071.0,147000000.0,,9.23%,,Equity,,,,,,2021-01-25
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-01-25
VALQ,American Century STOXX U.S. Quality Value,43.89,43.92 - 44.01,,44.08,26.78 - 44.16,,4356.0,,,8815.0,,,1.66%,,Equity,,,,,,2021-01-25
KORP,American Century Diversified Corporate Bond,52.91,52.93 - 52.94,,52.79,45.74 - 53.33,,9414.0,,,7488.0,,,2.38%,,,,,,,,2021-01-25
SWAN,Amplify BlackSwan Growth & Treasury Core,32.8,32.83 - 32.97,,32.9,26.39 - 33.24,,528804.0,,,210092.0,,,11.41%,,Equity,,,,,,2021-01-25
BLOK,Amplify Transformational Data Sharing,38.79,38.16 - 39.92,,39.77,13.04 - 41.91,,514328.0,,,360488.0,,,101.14%,,Equity,,,,,,2021-01-25
IBUY,Amplify Online Retail,127.36,125.27 - 129.93,,128.05,33.11 - 129.93,,243445.0,,,250235.0,8450000.0,,140.24%,,Equity,,,,,,2021-01-25
DIVO,Amplify YieldShares CWP Dividend Option Income,33.3,32.99 - 33.28,,33.62,21.39 - 35.23,,74943.0,,,85810.0,3820000.0,,8.86%,,Equity,,,,,,2021-01-25
CNBS,Amplify Seymour Cannabis,23.71,22.67 - 24.06,,23.78,6.48 - 24.75,,177538.0,,,89737.0,,,77.35%,,Equity,,,,,,2021-01-25
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 21.76%,,Equity,,,,,,2021-01-25
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,14.96,15.22 - 15.39,,15.27,10 - 17.34,,3317.0,,,1216.0,,,- 14.47%,,Equity,,,,,,2021-01-25
BATT,Amplify Advanced Battery Metals and Materials,18.49,18.3 - 18.77,,18.8,5.91 - 18.77,,399029.0,,,144514.0,,,65%,,Equity,,,,,,2021-01-25
XBUY,Amplify International Online Retail,55.18,55 - 56.25,,56.08,18.57 - 56.25,,19021.0,,,8976.0,,,97%,,Equity,,,,,,2021-01-25
DRSK,Aptus Defined Risk,29.49,29.48 - 29.59,,29.55,25.83 - 31.86,,129071.0,,,135473.0,,,4.87%,,Other,,,,,,2021-01-25
ACIO,Aptus Collared Income Opportunity,27.91,27.82 - 27.93,,28.03,21.24 - 28.14,,9433.0,,,32014.0,,,9.02%,,Equity,,,,,,2021-01-25
ARKK,ARK Innovation,146.08,143 - 149.8,,148.5,33 - 149.8,,8530662.0,,,4881022.0,15670000.0,,176.67%,,Equity,,,,,,2021-01-25
ARKW,ARK Web X.0,164.81,161.5 - 169.89,,167.5,40.49 - 169.89,,1689523.0,,,1189535.0,19350000.0,,160.4%,,Equity,,,,,,2021-01-25
ARKG,ARK Genomic Revolution Multi-Sector,110.54,107.97 - 112.85,,111.85,24 - 114.83,,5408617.0,,,3819494.0,8340000.0,,228.1%,,Equity,,,,,,2021-01-25
ARKQ,ARK Industrial Innovation,90.57,90.12 - 94.26,,93.14,26.19 - 94.26,,2172877.0,,,764103.0,20150000.0,,129.26%,,Equity,,,,,,2021-01-25
ARKF,ARK Fintech Innovation,54.58,53.89 - 56.18,,55.9,16.94 - 56.18,,2941181.0,,,1384457.0,,,113.45%,,Equity,,,,,,2021-01-25
PRNT,The 3D Printing,40.11,39.8 - 41.65,,41.65,13.8 - 41.65,,901037.0,,,188363.0,14900000.0,,74.8%,,Equity,,,,,,2021-01-25
IZRL,ARK Israeli Innovation Hedged,33.02,32.89 - 33.78,,33.65,14 - 34.28,,448891.0,,,105961.0,,,39.64%,,Equity,,,,,,2021-01-25
ARCM,Arrow Reserve Capital Management,100.04,100.04 - 100.04,,100.04,99.12 - 107.21,,,,,1164.0,,,- 0.12%,,Equity,,,,,,2021-01-25
GYLD,Arrow Dow Jones Global Yield,13.7,13.74 - 13.85,,13.67,8.47 - 15.9,,,,,9251.0,100000000.0,,- 13.81%,,,,,,,,2021-01-25
DWCR,Arrow DWA Country Rotation,32.7,32.58 - 32.7,,32.58,17.38 - 33.48,,,,,783.0,,,13.27%,,Equity,,,,,,2021-01-25
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 32.22%,,Equity,,,,,,2021-01-25
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 29.42,,,,,401.0,3580000.0,,- 32.56%,,Equity,,,,,,2021-01-25
DWAT,Arrow Investments DWA Tactical,12.79,12.72 - 12.79,,12.72,7.87 - 12.79,,,,,1133.0,9520000.0,,13.09%,,Equity,,,,,,2021-01-25
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.53,25.44 - 25.59,,25.45,15 - 26.69,1.4,3368.0,,5.50%,5332.0,,,- 1.66%,,Other,,,,,,2021-01-25
SBUG,Barclays Bank iPath Silver ETN,36.11,34.72 - 35.08,,34.91,17 - 41.15,,,,,1817.0,,,36.44%,,Commodity,,,,,,2021-01-25
GBUG,Barclays Bank iPath Gold ETN,30.65,30.06 - 30.25,,30.13,23.04 - 34.3,,,,,10494.0,,,15.77%,,Commodity,,,,,,2021-01-25
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,22.19,22.28 - 22.51,,22.28,15.61 - 22.97,,153095.0,,,202741.0,957480000.0,,2.16%,,Commodity,,,,,,2021-01-25
ATMP,Barclays ETN Plus Select MLP,12.68,12.56 - 12.62,,12.56,5.8 - 17.14,,6563.0,,,71888.0,497800000.0,,- 26.19%,,Equity,,,,,,2021-01-25
OILNF,iPath S&P GSCI Crude Oil Total Return,67.0,60 - 67,,67.0,0.51 - 68.01,,,,,2051.0,,,893.38%,,Commodity,,,,,,2021-01-25
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.18,30.05 - 30.2,,30.0,24.75 - 34.96,,11162.0,,,28667.0,34830000.0,,- 5.36%,,Commodity,,,,,,2021-01-25
IMLP,Barclays Bank iPath S&P MLP,10.51,10.34 - 10.34,,10.51,4.68 - 14.52,,,,,2681.0,164410000.0,,- 29.08%,,Equity,,,,,,2021-01-25
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,180.0,179.99 - 181,,180.68,100.16 - 182.68,,6412.0,,,11823.0,49190000.0,,18.15%,,Equity,,,,,,2021-01-25
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.025,0.025 - 0.025,,0.025,0.0001 - 0.16,,1200.0,,,32111.0,4230000.0,,38.89%,,Commodity,,,,,,2021-01-25
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,17.75%,,Equity,,,,,,2021-01-25
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,25.74,25.74 - 27,,25.74,16.56 - 29.13,,894.0,,,3867.0,,,18.24%,,Commodity,,,,,,2021-01-25
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 100.47,,,,,77.0,31280000.0,,- 0.61%,,Equity,,,,,,2021-01-25
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 159.44,,,,,391.0,54590000.0,,- 23.97%,,Equity,,,,,,2021-01-25
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 18.34,,,,,252.0,28640000.0,,- 26.73%,,Commodity,,,,,,2021-01-25
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.79,38.29 - 38.6,,38.29,18.25 - 51.97,,2671.0,,,22853.0,12190000.0,,105.07%,,Other,,,,,,2021-01-25
WIL,Barclays Women in Leadership,80.49,79.2 - 80.87,,79.2,49.64 - 83.22,,,,,494.0,32500000.0,,7.07%,,Equity,,,,,,2021-01-25
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,30.96,30.68 - 30.69,,30.65,19.82 - 31.17,,,,,2039.0,49910000.0,,9.69%,,Commodity,,,,,,2021-01-25
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-01-25
GSP,iPath GSCI Total Return Exp 12 Jun 2036,11.78,11.7 - 11.7,,11.61,5.28 - 14.11,,,,,8574.0,30520000.0,,- 18.12%,,Commodity,,,,,,2021-01-25
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,42.09,41 - 41,,42.87,33.07 - 44.06,,,,,179.0,1170000.0,,- 0.82%,,Commodity,,,,,,2021-01-25
VEGN,US Vegan Climate,35.54,35.34 - 35.53,,35.65,18.85 - 37.45,,8326.0,,,7028.0,,,25.29%,,Equity,,,,,,2021-01-25
BBP,BioShares Biotechnology Products,56.16,56.75 - 56.75,,56.35,30.83 - 57.37,,,,,1028.0,36580000.0,,35.51%,,Equity,,,,,,2021-01-25
BBC,BioShares Biotechnology Clinical Trials,53.11,53.11 - 53.11,,52.69,23 - 55.52,,,,,9782.0,20470000.0,,46.07%,,Equity,,,,,,2021-01-25
IRBO,iShares Robotics and Artificial Intelligence,44.82,44.48 - 45.74,,45.15,19.1 - 45.74,,137884.0,,,81258.0,,,59.27%,,Equity,,,,,,2021-01-25
MUA,BlackRock MuniAssets Closed Fund,15.14,15.19 - 15.33,1.16%,15.1,9.63 - 16.34,0.63,27129.0,553780000.0,4.14%,53226.0,,0.35,- 3.38%,36577063.0,Other,,,,,,2021-01-25
DYNF,BlackRock US Equity Factor Rotation,32.8,32.58 - 32.58,,32.89,18.99 - 33.08,,4216.0,,,21330.0,,,13.1%,,Equity,,,,,,2021-01-25
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.17,28.19 - 28.19,,28.17,24.07 - 28.24,,,,,14980.0,,,2.17%,,,,,,,,2021-01-25
ESML,iShares MSCI USA Small-Cap ESG Optimized,37.05,36.62 - 37.4,,37.26,16.65 - 37.4,,77273.0,,,88038.0,,,27.94%,,Equity,,,,,,2021-01-25
FOVL,iShares Focused Value Factor,46.75,46 - 46,,46.91,25.83 - 50.28,,,,,11362.0,,,- 7.3%,,Equity,,,,,,2021-01-25
LQDI,iShares Inflation Hedged Corporate Bond,29.12,29.21 - 29.21,,29.2,19.5 - 31.21,,535.0,,,7348.0,,,7.66%,,,,,,,,2021-01-25
EWJV,iShares MSCI Japan Value,26.71,26.49 - 26.59,,26.57,18.38 - 27.11,,2185.0,,,9198.0,,,3.53%,,Equity,,,,,,2021-01-25
EWJE,iShares MSCI Japan Equal Weighted,39.4,39.37 - 39.4,,39.37,25.02 - 39.66,,,,,941.0,,,9.6%,,Equity,,,,,,2021-01-25
ISHVF,iShares US Aggregate Bond Acc,5.868,5.8589 - 5.8725,,5.86,4.75 - 6.76,,156736.0,,,185578.0,,,5.54%,,,,,,,,2021-01-25
ISVQF,iShares $ Short Duration Corp Bond Acc,5.62,5.6401 - 5.67,,5.6401,4.75 - 5.75,,64726.0,,,191209.0,,,3.88%,,,,,,,,2021-01-25
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.4808,141.6909 - 141.6909,,141.6909,133.75 - 142.5,,8150.0,,,44736.0,,,5.94%,,,,,,,,2021-01-25
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3167,5.3177 - 5.3177,,5.3177,4.5207 - 5.321,,18800.0,,,138866.0,,,1.04%,,,,,,,,2021-01-25
IEMXF,iShares Edge MSCI World Min Vol,53.95,53.45 - 53.65,,53.65,38.92 - 54.9,,,,,7204.0,,,- 0.46%,,Equity,,,,,,2021-01-25
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.055,6.04 - 6.04,,6.04,4.415 - 6.2,,5684.0,,,102229.0,,,4.76%,,,,,,,,2021-01-25
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,337.67,318 - 356,,351.31,23.01 - 356,,502212.0,,,482275.0,,,347.27%,,Equity,,,,,,2021-01-25
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.88,3.65 - 4.1,,3.71,1.33 - 18.23,,3685219.0,,,2383534.0,,,- 54.83%,,Equity,,,,,,2021-01-25
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.75,3.73 - 3.73,,3.75,3.72 - 36.38,,,,,6755.0,,,- 85.16%,,Equity,,,,,,2021-01-25
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.52,15.25 - 15.67,,15.34,15.25 - 47,,5135.0,,,2838.0,,,- 58.29%,,Equity,,,,,,2021-01-25
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,209.21,202.21 - 212.35,,215.35,32.54 - 212.35,,16550.0,,,10012.0,,,226.34%,,Equity,,,,,,2021-01-25
BNKU,MicroSectors US Big Banks Index 3X Leveraged,29.01,26.85 - 28.26,,28.49,7.04 - 77.66,,173692.0,,,116382.0,,,- 60.01%,,Equity,,,,,,2021-01-25
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,3.27,3.39 - 3.51,,3.43,2.71 - 97.12,,33286.0,,,37663.0,,,- 87.22%,,Equity,,,,,,2021-01-25
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 68.72,,,,,632.0,,,- 39.72%,,Equity,,,,,,2021-01-25
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,654.0,,,- 53.77%,,Equity,,,,,,2021-01-25
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 87.67,,,,,475.0,,,- 1.77%,,Equity,,,,,,2021-01-25
NRGU,MicroSectors US Big Oil Index 3X Leveraged,81.14,74.51 - 80.04,,78.6,"20.03 - 1,010",,435920.0,,,444598.0,,,- 90.08%,,Equity,,,,,,2021-01-25
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,4.1,4.17 - 4.45,,4.23,3.44 - 304.72,,817905.0,,,887694.0,,,- 90.4%,,Equity,,,,,,2021-01-25
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 43.7,,,,,8594.0,,,- 65.13%,,Equity,,,,,,2021-01-25
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,382.0,,,- 57.56%,,Equity,,,,,,2021-01-25
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,139.0,,,25.84%,,Equity,,,,,,2021-01-25
TMFC,Motley Fool 100,36.26,35.88 - 36.65,,36.55,18.86 - 36.65,,72923.0,,,74307.0,,,38.7%,,Equity,,,,,,2021-01-25
BDRY,Breakwave Dry Bulk Shipping,11.0,10.43 - 10.67,,10.68,3.8 - 12.1,,94439.0,,,92503.0,,,- 0.99%,,Commodity,,,,,,2021-01-25
TAIL,Cambria Tail Risk,20.22,20.25 - 20.37,,20.31,19.42 - 27.23,,127976.0,,,508035.0,,,3.75%,,Equity,,,,,,2021-01-25
GVAL,Cambria Global Value,21.66,21.45 - 21.49,,21.45,13.69 - 23.55,,11684.0,,,19887.0,95140000.0,,- 9.64%,,Equity,,,,,,2021-01-25
GMOM,Cambria Global Momentum,27.11,26.98 - 27.04,,27.47,20.69 - 27.72,,5823.0,,,9576.0,42000000.0,,3.45%,,,,,,,,2021-01-25
EYLD,Cambria Emerging Shareholder Yield,36.03,36.04 - 36.04,,36.3,18.85 - 37,,2645.0,,,4793.0,,,8.96%,,Equity,,,,,,2021-01-25
GAA,Cambria Global Asset Allocation,30.15,30.13 - 30.13,,30.2,19.45 - 30.24,,,,,6821.0,32490000.000000004,,8.19%,,Other,,,,,,2021-01-25
SYLD,Cambria Shareholder Yield,50.47,49.11 - 52.04,,50.83,21.81 - 52.04,,29389.0,,,9208.0,133460000.00000001,,26.42%,,Equity,,,,,,2021-01-25
CCOR,Cambria Core Equity,28.03,28.14 - 28.18,,28.05,22.88 - 30.66,,13665.0,,,32605.0,,,0.89%,,Equity,,,,,,2021-01-25
TOKE,Cambria Cannabis,18.3,17.75 - 18.56,,18.56,7.85 - 19.48,,38183.0,,,28361.0,,,16.93%,,Equity,,,,,,2021-01-25
VAMO,Cambria Value and Momentum,21.16,21.34 - 21.35,,21.16,12.54 - 21.37,,929.0,,,2016.0,7150000.0,,3.37%,,Equity,,,,,,2021-01-25
FYLD,Cambria Foreign Shareholder Yield,25.62,25.5 - 25.5,,25.5,14.09 - 25.85,,,,,6057.0,40480000.0,,6.03%,,Equity,,,,,,2021-01-25
SOVB,Cambria Sovereign Bond,25.83,25.75 - 25.75,,25.82,18.01 - 28,,5506.0,,,1690.0,,,2.02%,,,,,,,,2021-01-25
ERSX,ERShares Non US Small Cap,26.15,26.28 - 26.28,,26.5,10.41 - 26.28,,25373.0,,,3757.0,,,50.35%,,Equity,,,,,,2021-01-25
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.27,,,,,1196.0,126560000.0,,- 44.49%,,Equity,,,,,,2021-01-25
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 36.38,,,,,63.0,120720000.0,,- 12.52%,,Equity,,,,,,2021-01-25
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 17.69,,,,,1022.0,,,- 45.84%,,Equity,,,,,,2021-01-25
ECON,Columbia EM Consumer,30.33,30.63 - 30.78,,30.95,17.37 - 30.78,,15241.0,,,30923.0,691630000.0,,27.86%,,Equity,,,,,,2021-01-25
XCEM,Columbia EM Core ex-China,32.3,32.47 - 32.47,,32.32,16.43 - 32.73,,,,,6214.0,10910000.0,,17.39%,,Equity,,,,,,2021-01-25
INCO,Columbia India Consumer,51.73,50.6 - 50.69,,51.25,26.16 - 51.78,,6520.0,,,6020.0,92710000.0,,16.72%,,Equity,,,,,,2021-01-25
ESGS,Columbia Sustainable US Equity Income,31.15,31.41 - 31.42,,31.8,18 - 31.49,,,,,984.0,5610000.0,,3.12%,,Equity,,,,,,2021-01-25
ESGN,Columbia Sustainable International Equity Income,26.37,26.31 - 26.31,,26.43,16.69 - 26.65,,,,,994.0,6630000.0,,1.74%,,Equity,,,,,,2021-01-25
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 20.65%,,Equity,,,,,,2021-01-25
MUST,Columbia Multi Sector Municipal Income,22.46,22.35 - 22.36,,22.52,19.38 - 23.21,,24262.0,,,15107.0,,,2.84%,,,,,,,,2021-01-25
DIAL,Columbia Diversified Fixed Income Allocation,21.9,21.89 - 21.94,,21.9,16.95 - 22.14,,319061.0,,,382672.0,,,4.14%,,,,,,,,2021-01-25
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,32.19,31.91 - 32.14,,32.04,21.76 - 33.58,,1715.0,,,5866.0,43490000.0,,- 3.77%,,Equity,,,,,,2021-01-25
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,54.13,53.71 - 54.87,,54.79,31.28 - 54.87,,27581.0,,,9521.0,40040000.0,,38.69%,,Equity,,,,,,2021-01-25
CFA,Victory CEMP US 500 Volatility Weighted,64.04,63.45 - 64.3,,63.86,35.41 - 64.62,,11247.0,,,33725.0,142750000.0,,11.82%,,Equity,,,,,,2021-01-25
CSB,Victory CEMP US Small Cap High Dividend Volatility,52.94,52.53 - 53.45,,52.99,26.8 - 54.07,,43776.0,,,28035.0,24330000.0,,15.11%,,Equity,,,,,,2021-01-25
CDL,Victory CEMP US Large Cap High Div Volatility Weig,48.51,48.03 - 48.41,,48.07,29.35 - 50.77,,11395.0,,,12854.0,89070000.0,,- 3.37%,,Equity,,,,,,2021-01-25
CDC,Victory CEMP US EQ Income Enhanced Volatility Weig,55.31,54.67 - 55.31,,55.06,38.3 - 56.57,,27975.0,,,40165.0,345030000.0,,13.74%,,Equity,,,,,,2021-01-25
