Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FRDM,Alpha Architect Freedom 100 Emerging Markets,32.47,32.88 - 33.09,,32.95,16.86 - 34.76,,12419.0,,,12459.0,,,25.05%,,Equity,,,,,,2021-02-01
AMLP,ALPS Alerian MLP,27.05,26.75 - 27.47,13%,27.38,3.24 - 41.55,5.32,2966807.0,3590000000.0,14.45%,3653204.0,8039999999.999999,1.95,- 32.59%,151282420.0,Equity,,,,,,2021-02-01
SDOG,ALPS Sector Dividend Dogs,45.02,44.91 - 45.26,,45.23,26.12 - 47.44,,46745.0,,,59242.0,2063000000.0000002,,0.36%,,Equity,,,,,,2021-02-01
IDOG,ALPS Internatl Sector Dividends Dogs,26.15,26.21 - 26.3,,26.37,16.77 - 27.3,,26882.0,,,21539.0,167900000.0,,- 0.61%,,Equity,,,,,,2021-02-01
RIGS,ALPS RiverFront Strategic Income,24.7,24.69 - 24.76,,24.68,18.23 - 24.95,,126070.0,,,34440.0,330550000.0,,- 0.16%,,,,,,,,2021-02-01
SBIO,ALPS Medical Breakthroughs,56.04,57.5 - 58.22,,57.48,25.1 - 60.78,,27335.0,,,29650.0,100500000.0,,41.22%,,Equity,,,,,,2021-02-01
SGDJ,ALPS Sprott Junior Gold Miners,45.0,46.53 - 48.15,,47.68,16.52 - 52.98,,101652.0,,,34533.0,58690000.0,,37.08%,,Equity,,,,,,2021-02-01
SGDM,ALPS Sprott Gold Miners,28.88,29 - 29.93,,30.09,13.79 - 39.41,,156217.0,,,44174.0,224230000.0,,16.4%,,Equity,,,,,,2021-02-01
ACES,ALPS Clean Energy,91.62,91.62 - 94.45,,93.69,23.57 - 101.24,,138058.0,,,166653.0,,,152.72%,,Equity,,,,,,2021-02-01
DTEC,ALPS Disruptive Technologies,46.67,47.13 - 47.72,,47.13,22.24 - 49.06,,18405.0,,,28165.0,,,41.64%,,Equity,,,,,,2021-02-01
ENFR,ALPS Alerian Energy Infrastructure,15.41,15.36 - 15.54,,15.52,7.46 - 20.52,,22819.0,,,41317.0,29330000.0,,- 22.78%,,Equity,,,,,,2021-02-01
EDOG,ALPS Emerging Sector Dividend Dogs,22.6,22.14 - 22.27,,22.32,13.43 - 24.04,,,,,2585.0,21420000.0,,5.82%,,Equity,,,,,,2021-02-01
BFOR,ALPS Barron’s 400,52.57,51.76 - 51.76,,52.24,26.12 - 53.36,,,,,4295.0,188420000.0,,25.05%,,Equity,,,,,,2021-02-01
EQL,ALPS Equal Sector Weight,85.7,86.54 - 86.57,,86.07,51.33 - 89.89,,5938.0,,,4741.0,147000000.0,,8.21%,,Equity,,,,,,2021-02-01
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-02-01
VALQ,American Century STOXX U.S. Quality Value,42.46,42.61 - 42.97,,42.64,26.78 - 44.35,,13405.0,,,9082.0,,,1.24%,,Equity,,,,,,2021-02-01
KORP,American Century Diversified Corporate Bond,52.82,52.79 - 52.79,,52.68,45.74 - 53.33,,6441.0,,,7530.0,,,1.62%,,,,,,,,2021-02-01
SWAN,Amplify BlackSwan Growth & Treasury Core,32.35,32.46 - 32.68,,32.39,26.39 - 33.24,,252036.0,,,215626.0,,,9.81%,,Equity,,,,,,2021-02-01
BLOK,Amplify Transformational Data Sharing,38.41,38.23 - 39.32,,38.79,13.04 - 41.91,,498468.0,,,393431.0,,,102.75%,,Equity,,,,,,2021-02-01
IBUY,Amplify Online Retail,123.96,122.94 - 125.8,,124.99,33.11 - 129.93,,265674.0,,,248019.0,8450000.0,,141.64%,,Equity,,,,,,2021-02-01
DIVO,Amplify YieldShares CWP Dividend Option Income,32.12,32.14 - 32.38,,32.38,21.39 - 35.23,,84981.0,,,87195.0,3820000.0,,6.99%,,Equity,,,,,,2021-02-01
CNBS,Amplify Seymour Cannabis,23.4,23.28 - 24.12,,23.76,6.48 - 24.75,,101945.0,,,97188.0,,,85.19%,,Equity,,,,,,2021-02-01
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 19.98%,,Equity,,,,,,2021-02-01
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,14.96,15.22 - 15.39,,15.27,10 - 17.34,,,,,1238.0,,,- 8.2%,,Equity,,,,,,2021-02-01
BATT,Amplify Advanced Battery Metals and Materials,17.07,17.32 - 17.51,,17.47,5.91 - 18.8,,217188.0,,,164526.0,,,63.24%,,Equity,,,,,,2021-02-01
XBUY,Amplify International Online Retail,53.11,54.53 - 54.71,,54.13,18.57 - 56.24,,15834.0,,,9606.0,,,97.64%,,Equity,,,,,,2021-02-01
DRSK,Aptus Defined Risk,29.39,29.31 - 29.44,,29.23,25.83 - 31.86,,264164.0,,,140321.0,,,4.26%,,Other,,,,,,2021-02-01
ACIO,Aptus Collared Income Opportunity,27.15,27.32 - 27.42,,27.76,21.24 - 28.14,,75286.0,,,32688.0,,,8.42%,,Equity,,,,,,2021-02-01
ARKK,ARK Innovation,137.44,138.5 - 142.8,,139.98,33 - 149.85,,7776445.0,,,5303253.0,15670000.0,,165.44%,,Equity,ARK Innovation,142.66,+3.80%,7.78M,15:59:58,2021-02-01
ARKW,ARK Web X.0,158.81,160.41 - 164.74,,161.26,40.49 - 169.91,,1869612.0,,,1261874.0,19350000.0,,151.4%,,Equity,ARK Next Generation Internet,164.56,+3.62%,1.87M,15:59:58,2021-02-01
ARKG,ARK Genomic Revolution Multi-Sector,101.93,102.16 - 104.89,,104.1,24 - 114.83,,4480326.0,,,4273329.0,8340000.0,,211.59%,,Equity,ARK Genomic Revolution,104.73,+2.75%,4.48M,15:59:58,2021-02-01
ARKQ,ARK Industrial Innovation,87.25,88.21 - 91.58,,89.52,26.19 - 94.27,,1988574.0,,,869237.0,20150000.0,,126.16%,,Equity,ARK Autonomous Technology & Robotics,91.15,+4.47%,1.99M,15:59:58,2021-02-01
ARKF,ARK Fintech Innovation,52.13,52.75 - 54.19,,53.14,16.94 - 56.21,,2435152.0,,,1509450.0,,,106.77%,,Equity,,,,,,2021-02-01
PRNT,The 3D Printing,39.71,40.14 - 41.76,,40.44,13.8 - 41.76,,588903.0,,,229737.0,14900000.0,,77.07%,,Equity,,,,,,2021-02-01
IZRL,ARK Israeli Innovation Hedged,32.53,32.53 - 33.12,,32.83,14 - 34.28,,274493.0,,,125265.0,,,41.74%,,Equity,,,,,,2021-02-01
ARCM,Arrow Reserve Capital Management,100.11,100.1 - 100.1,,100.11,99.12 - 107.21,,600.0,,,1135.0,,,- 0.15%,,Equity,,,,,,2021-02-01
GYLD,Arrow Dow Jones Global Yield,13.37,13.28 - 13.37,,13.37,8.47 - 15.88,,11714.0,,,9143.0,100000000.0,,- 13.72%,,,,,,,,2021-02-01
DWCR,Arrow DWA Country Rotation,32.24,32.24 - 32.24,,32.24,17.38 - 33.48,,,,,725.0,,,15.47%,,Equity,,,,,,2021-02-01
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 29.04%,,Equity,,,,,,2021-02-01
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 29.42,,,,,459.0,3580000.0,,- 30.72%,,Equity,,,,,,2021-02-01
DWAT,Arrow Investments DWA Tactical,12.51,12.51 - 12.52,,12.52,7.87 - 12.79,,,,,963.0,9520000.0,,12.6%,,Equity,,,,,,2021-02-01
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.44,25.5 - 25.57,,25.57,15 - 26.69,1.4,2433.0,,5.50%,5241.0,,,- 2.72%,,Other,,,,,,2021-02-01
SBUG,Barclays Bank iPath Silver ETN,37.09,39.27 - 40,,41.33,17 - 41.15,,4464.0,,,1862.0,,,37.08%,,Commodity,,,,,,2021-02-01
GBUG,Barclays Bank iPath Gold ETN,30.17,30.27 - 30.53,,30.57,23.04 - 34.3,,,,,11091.0,,,14.87%,,Commodity,,,,,,2021-02-01
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,22.53,22.83 - 23.04,,23.01,15.61 - 23.04,,302707.0,,,205039.0,957480000.0,,7.9%,,Commodity,,,,,,2021-02-01
ATMP,Barclays ETN Plus Select MLP,12.31,12.34 - 12.34,,12.58,5.8 - 17.04,,41551.0,,,66903.0,497800000.0,,- 25.81%,,Equity,,,,,,2021-02-01
OILNF,iPath S&P GSCI Crude Oil Total Return,55.8,60 - 65,,60.0,0.51 - 75,,1179.0,,,2034.0,,,896.43%,,Commodity,,,,,,2021-02-01
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.3,30.09 - 30.7,,30.3,24.75 - 34.96,,15315.0,,,28381.0,34830000.0,,- 6.44%,,Commodity,,,,,,2021-02-01
IMLP,Barclays Bank iPath S&P MLP,10.32,10.26 - 10.26,,10.32,4.68 - 14.33,,,,,2596.0,164410000.0,,- 26.98%,,Equity,,,,,,2021-02-01
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,176.18,177.97 - 177.97,,178.0,100.16 - 182.68,,3077.0,,,12606.0,49190000.0,,18.35%,,Equity,,,,,,2021-02-01
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.026,0.026 - 0.026,,0.026,0.0001 - 0.16,,1160.0,,,30747.0,4230000.0,,160%,,Commodity,,,,,,2021-02-01
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,19.17%,,Equity,,,,,,2021-02-01
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,28.38,27.5 - 28.5,,28.38,16.56 - 29.13,,1950.0,,,3750.0,,,34.44%,,Commodity,,,,,,2021-02-01
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 101.34,,,,,59.0,31280000.0,,2.76%,,Equity,,,,,,2021-02-01
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 159.44,,,,,407.0,54590000.0,,- 20.37%,,Equity,,,,,,2021-02-01
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 18.34,,,,,252.0,28640000.0,,- 23.62%,,Commodity,,,,,,2021-02-01
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.99,38.8 - 39.4,,39.4,18.25 - 51.97,,9359.0,,,14031.0,12190000.0,,106.57%,,Other,,,,,,2021-02-01
WIL,Barclays Women in Leadership,80.49,79.2 - 80.87,,79.2,49.64 - 83.22,,,,,469.0,32500000.0,,9.28%,,Equity,,,,,,2021-02-01
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,30.62,30.76 - 30.92,,30.97,19.82 - 31.17,,2677.0,,,2286.0,49910000.0,,13.17%,,Commodity,,,,,,2021-02-01
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-02-01
GSP,iPath GSCI Total Return Exp 12 Jun 2036,11.72,11.82 - 11.96,,11.95,5.28 - 14.11,,7636.0,,,7869.0,30520000.0,,- 13.25%,,Commodity,,,,,,2021-02-01
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,42.09,41 - 41,,42.87,33.07 - 44.06,,,,,122.0,1170000.0,,2.55%,,Commodity,,,,,,2021-02-01
VEGN,US Vegan Climate,34.29,34.54 - 34.69,,34.6,18.85 - 37.45,,4913.0,,,7678.0,,,24.42%,,Equity,,,,,,2021-02-01
BBP,BioShares Biotechnology Products,56.46,56.69 - 56.69,,57.97,30.83 - 58.47,,3406.0,,,1107.0,36580000.0,,37.54%,,Equity,,,,,,2021-02-01
BBC,BioShares Biotechnology Clinical Trials,52.6,54 - 54,,54.08,23 - 55.52,,4874.0,,,9941.0,20470000.0,,46.93%,,Equity,,,,,,2021-02-01
IRBO,iShares Robotics and Artificial Intelligence,43.73,44.34 - 45.12,,44.36,19.1 - 45.76,,112618.0,,,87651.0,,,62.11%,,Equity,,,,,,2021-02-01
MUA,BlackRock MuniAssets Closed Fund,15.18,14.89 - 15.3,1.16%,15.3,9.63 - 16.34,0.63,111255.0,555240000.0,4.13%,53065.0,,0.35,- 2.13%,36577063.0,Other,,,,,,2021-02-01
DYNF,BlackRock US Equity Factor Rotation,32.8,32.58 - 32.58,,32.89,18.99 - 33.08,,,,,19229.0,,,14.92%,,Equity,,,,,,2021-02-01
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.22,28.2 - 28.2,,28.22,24.07 - 28.26,,7871.0,,,15840.0,,,2.14%,,,,,,,,2021-02-01
ESML,iShares MSCI USA Small-Cap ESG Optimized,35.54,35.54 - 36.29,,35.94,16.65 - 37.51,,105288.0,,,92940.0,,,26.46%,,Equity,,,,,,2021-02-01
FOVL,iShares Focused Value Factor,46.75,46 - 46,,46.91,25.83 - 50.28,,,,,11477.0,,,- 4.54%,,Equity,,,,,,2021-02-01
LQDI,iShares Inflation Hedged Corporate Bond,29.07,29.14 - 29.14,,28.99,19.5 - 31.21,,2946.0,,,7427.0,,,7.02%,,,,,,,,2021-02-01
EWJV,iShares MSCI Japan Value,25.96,26.06 - 26.18,,26.11,18.38 - 27.11,,8357.0,,,9170.0,,,3.34%,,Equity,,,,,,2021-02-01
EWJE,iShares MSCI Japan Equal Weighted,38.9,38.9 - 39,,39.0,25.02 - 39.66,,,,,979.0,,,12.69%,,Equity,,,,,,2021-02-01
ISHVF,iShares US Aggregate Bond Acc,5.89,5.855 - 5.869,,5.868,4.75 - 6.76,,17088.0,,,181699.0,,,4.43%,,,,,,,,2021-02-01
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6509,5.6529 - 5.6529,,5.6529,4.75 - 5.75,,35514.0,,,175874.0,,,3.4%,,,,,,,,2021-02-01
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,142.05,141.4908 - 141.4908,,141.4908,133.75 - 142.5,,,,,46881.0,,,5.95%,,,,,,,,2021-02-01
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3067,5.3197 - 5.3197,,5.3197,4.5207 - 5.3274,,115.0,,,136487.0,,,0.85%,,,,,,,,2021-02-01
IEMXF,iShares Edge MSCI World Min Vol,54.013,53.16 - 53.182,,53.182,38.92 - 54.9,,9850.0,,,7410.0,,,0.21%,,Equity,,,,,,2021-02-01
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.003,6.01 - 6.033,,6.033,4.415 - 6.2,,18182.0,,,100011.0,,,4.98%,,,,,,,,2021-02-01
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,294.6,300 - 323.5,,307.58,23.01 - 356.7,,380505.0,,,440797.0,,,295.36%,,Equity,,,,,,2021-02-01
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,4.4,3.92 - 4.28,,4.19,1.33 - 18.23,,2775843.0,,,2388357.0,,,- 48.88%,,Equity,,,,,,2021-02-01
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,4.02,3.78 - 3.92,,3.95,3.62 - 36.38,,10448.0,,,7920.0,,,- 84.04%,,Equity,,,,,,2021-02-01
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.75,15.9 - 15.9,,16.0,15.24 - 47,,,,,3398.0,,,- 57.54%,,Equity,,,,,,2021-02-01
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,201.97,188.41 - 197.07,,198.73,32.54 - 216.6,,,,,8748.0,,,203.03%,,Equity,,,,,,2021-02-01
BNKU,MicroSectors US Big Banks Index 3X Leveraged,23.37,23.41 - 24.25,,24.2,7.04 - 77.66,,86553.0,,,122678.0,,,- 64.75%,,Equity,,,,,,2021-02-01
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,4.0,3.9 - 3.93,,3.89,2.71 - 97.12,,41441.0,,,40401.0,,,- 85.7%,,Equity,,,,,,2021-02-01
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 68.72,,,,,716.0,,,- 36.31%,,Equity,,,,,,2021-02-01
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,740.0,,,- 56.05%,,Equity,,,,,,2021-02-01
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 87.67,,,,,522.0,,,- 4.28%,,Equity,,,,,,2021-02-01
NRGU,MicroSectors US Big Oil Index 3X Leveraged,66.0,62.83 - 68.71,,69.12,"20.03 - 1,010",,366896.0,,,449163.0,,,- 90.2%,,Equity,,,,,,2021-02-01
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,5.02,4.76 - 5.2,,4.72,3.44 - 304.72,,842586.0,,,970794.0,,,- 90.23%,,Equity,,,,,,2021-02-01
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 43.7,,,,,9848.0,,,- 60.23%,,Equity,,,,,,2021-02-01
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,422.0,,,- 62.42%,,Equity,,,,,,2021-02-01
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,105.0,,,18.29%,,Equity,,,,,,2021-02-01
TMFC,Motley Fool 100,35.04,35.29 - 35.87,,35.29,18.86 - 36.71,,66804.0,,,71375.0,,,36.08%,,Equity,,,,,,2021-02-01
BDRY,Breakwave Dry Bulk Shipping,10.34,10.07 - 10.34,,10.46,3.8 - 12.1,,38450.0,,,97072.0,,,5.3%,,Commodity,,,,,,2021-02-01
TAIL,Cambria Tail Risk,20.54,20.39 - 20.53,,20.5,19.42 - 27.23,,597586.0,,,502246.0,,,3.42%,,Equity,,,,,,2021-02-01
GVAL,Cambria Global Value,20.93,21.06 - 21.17,,21.16,13.69 - 23.52,,12251.0,,,18343.0,95140000.0,,- 8.71%,,Equity,,,,,,2021-02-01
GMOM,Cambria Global Momentum,26.42,26.5 - 26.66,,27.18,20.69 - 27.72,,6564.0,,,7944.0,42000000.0,,3.44%,,,,,,,,2021-02-01
EYLD,Cambria Emerging Shareholder Yield,34.54,34.56 - 35,,35.0,18.85 - 37,,4244.0,,,4815.0,,,13.76%,,Equity,,,,,,2021-02-01
GAA,Cambria Global Asset Allocation,29.63,29.78 - 30,,29.63,19.45 - 30.48,,3213.0,,,6764.0,32490000.000000004,,9.01%,,Other,,,,,,2021-02-01
SYLD,Cambria Shareholder Yield,51.93,50.95 - 51.92,,52.88,21.81 - 54.5,,43421.0,,,10157.0,133460000.00000001,,37.2%,,Equity,,,,,,2021-02-01
CCOR,Cambria Core Equity,27.83,27.74 - 27.75,,27.78,22.88 - 30.66,,16495.0,,,32764.0,,,0.07%,,Equity,,,,,,2021-02-01
TOKE,Cambria Cannabis,17.87,17.75 - 18.1,,18.1,7.85 - 19.48,,16895.0,,,26690.0,,,22.93%,,Equity,,,,,,2021-02-01
VAMO,Cambria Value and Momentum,21.44,21.08 - 21.43,,21.44,12.54 - 21.48,,,,,2030.0,7150000.0,,6.48%,,Equity,,,,,,2021-02-01
FYLD,Cambria Foreign Shareholder Yield,25.05,24.28 - 24.64,,24.64,14.09 - 25.85,,,,,5996.0,40480000.0,,3.94%,,Equity,,,,,,2021-02-01
SOVB,Cambria Sovereign Bond,25.83,25.75 - 25.75,,25.82,18.01 - 28,,,,,1767.0,,,1.98%,,,,,,,,2021-02-01
ERSX,ERShares Non US Small Cap,25.12,24.7 - 24.7,,25.07,10.41 - 26.73,,,,,4380.0,,,50.61%,,Equity,,,,,,2021-02-01
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.27,,,,,1005.0,126560000.0,,- 44.58%,,Equity,,,,,,2021-02-01
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 36.38,,,,,187.0,120720000.0,,- 9.68%,,Equity,,,,,,2021-02-01
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 17.65,,,,,4040.0,,,- 43.94%,,Equity,,,,,,2021-02-01
ECON,Columbia EM Consumer,29.28,29.8 - 29.98,,29.79,17.37 - 30.95,,9783.0,,,31538.0,691630000.0,,28.16%,,Equity,,,,,,2021-02-01
XCEM,Columbia EM Core ex-China,30.21,30.81 - 30.81,,30.73,16.43 - 32.73,,8702.0,,,6812.0,10910000.0,,16.65%,,Equity,,,,,,2021-02-01
INCO,Columbia India Consumer,48.95,50.54 - 50.54,,50.32,26.16 - 51.78,,4724.0,,,6173.0,92710000.0,,16.34%,,Equity,,,,,,2021-02-01
ESGS,Columbia Sustainable US Equity Income,31.15,31.41 - 31.42,,31.8,18 - 31.49,,,,,954.0,5610000.0,,6.4%,,Equity,,,,,,2021-02-01
ESGN,Columbia Sustainable International Equity Income,26.37,26.31 - 26.31,,26.43,16.69 - 26.65,,,,,1011.0,6630000.0,,5.66%,,Equity,,,,,,2021-02-01
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 18.05%,,Equity,,,,,,2021-02-01
MUST,Columbia Multi Sector Municipal Income,22.54,22.47 - 22.74,,22.54,19.38 - 23.21,,22975.0,,,15732.0,,,2.68%,,,,,,,,2021-02-01
DIAL,Columbia Diversified Fixed Income Allocation,21.92,21.77 - 21.87,,21.79,16.95 - 22.14,,433951.0,,,406538.0,,,3.79%,,,,,,,,2021-02-01
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,31.08,31.4 - 31.52,,31.48,21.76 - 33.58,,2311.0,,,5377.0,43490000.0,,- 4.57%,,Equity,,,,,,2021-02-01
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,51.89,52.08 - 52.97,,52.08,31.28 - 54.87,,2494.0,,,9139.0,40040000.0,,38.08%,,Equity,,,,,,2021-02-01
CFA,Victory CEMP US 500 Volatility Weighted,61.57,61.8 - 62.52,,61.89,35.41 - 64.62,,25870.0,,,34693.0,142750000.0,,10.18%,,Equity,,,,,,2021-02-01
CSB,Victory CEMP US Small Cap High Dividend Volatility,51.06,51.03 - 51.96,,51.39,26.8 - 54.07,,14846.0,,,29183.0,24330000.0,,15.49%,,Equity,,,,,,2021-02-01
CDL,Victory CEMP US Large Cap High Div Volatility Weig,47.03,46.94 - 47.41,,47.12,29.35 - 50.77,,11921.0,,,12699.0,89070000.0,,- 3.86%,,Equity,,,,,,2021-02-01
