Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
HOLD,AdvisorShares Sage Core Reserves,98.71,98.71 - 98.76,,98.72,93.52 - 100.35,,490.0,,,2436.0,86990000.0,,- 1.06%,,,,,,,,2020-10-01
FWDB,Madrona Global Bond,25.74,25.59 - 25.74,,25.74,23.18 - 27.29,,7128.0,,,1547.0,19080000.0,,- 0.16%,,,Madrona Global Bond,25.7,-0.16%,7.13K,15:59:59,2020-10-01
DWMC,AdvisorShares Dorsey Wright Micro-Cap,20.79,20.73 - 20.91,,20.91,13.03 - 24.57,,,,,440.0,,,- 0.62%,,Equity,,,,,,2020-10-01
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,- 20.3%,,Equity,,,,,,2020-10-01
VEGA,Star Global Buy-Write,34.16,34.21 - 34.21,,34.21,25.27 - 36.15,,200.0,,,1107.0,17480000.0,,5.66%,,Other,Star Global Buy-Write,34.21,+0.15%,0.20K,15:59:59,2020-10-01
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,2.45%,,Equity,,,,,,2020-10-01
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2020-10-01
AFIF,Anfield Universal Fixed Income,9.81,9.81 - 9.83,,9.82,9.11 - 10.77,,6116.0,,,60059.0,,,0.62%,,,,,,,,2020-10-01
GLIF,AGFiQ Global Infrastructure,22.97,22.95 - 23.02,,22.99,17.78 - 28.21,,3351.0,,,1160.0,,,- 10.69%,,Equity,,,,,,2020-10-01
USHG,AGFiQ Dynamic Hedged U.S. Equity,29.47,29.51 - 29.51,,29.51,21.32 - 30.92,,,,,1549.0,,,12.52%,,Equity,,,,,,2020-10-01
VMOT,Alpha Architect Value Momentum Trend,23.91,24.06 - 24.13,,24.06,19.7 - 25.75,,1216.0,,,7853.0,,,2.44%,,Equity,,,,,,2020-10-01
QMOM,MomentumShares U.S. Quantitative Momentum,41.98,42.5 - 43.09,,42.53,21.5 - 43.09,,15115.0,,,10534.0,,,41.11%,,Equity,,,,,,2020-10-01
IMOM,MomentumShares International Quantitative Momentum,28.72,28.86 - 28.98,,28.95,17.14 - 28.98,,112942.0,,,12609.0,,,13.16%,,Equity,,,,,,2020-10-01
FRDM,Alpha Architect Freedom 100 Emerging Markets,25.23,25.41 - 25.44,,25.44,16.86 - 28.46,,542.0,,,3775.0,,,- 0.24%,,Equity,,,,,,2020-10-01
AMLP,ALPS Alerian MLP,19.98,19.47 - 20.11,13%,19.97,2.41 - 31.75,5.32,2645370.0,3590000000.0,14.45%,2564732.0,8039999999.999999,1.95,119.56%,151282420.0,Equity,ALPS Alerian MLP,19.83,-0.75%,2.65M,15:59:59,2020-10-01
SDOG,ALPS Sector Dividend Dogs,37.81,37.47 - 37.78,,37.86,26.12 - 47.63,,70057.0,,,112674.0,2063000000.0000002,,- 12.4%,,Equity,ALPS Sector Dividend Dogs,37.61,-0.53%,70.06K,15:59:59,2020-10-01
IDOG,ALPS Internatl Sector Dividends Dogs,21.56,21.46 - 21.69,,21.68,16.77 - 28.02,,511646.0,,,49472.0,167900000.0,,- 16.17%,,Equity,ALPS Internatl Sector Dividends Dogs,21.6,+0.19%,511.65K,15:59:59,2020-10-01
RIGS,ALPS RiverFront Strategic Income,24.52,24.49 - 24.6,,24.58,18.23 - 25.3,,9119.0,,,15849.0,330550000.0,,- 1.45%,,,ALPS RiverFront Strategic Income,24.56,+0.16%,9.12K,15:59:59,2020-10-01
SBIO,ALPS Medical Breakthroughs,41.13,41.09 - 41.83,,41.42,25.1 - 45,,17699.0,,,22625.0,100500000.0,,33.63%,,Equity,ALPS Medical Breakthroughs,41.83,+1.70%,17.70K,15:59:59,2020-10-01
SGDJ,ALPS Sprott Junior Gold Miners,44.49,45.13 - 45.92,,45.17,16.52 - 51.35,,12916.0,,,36419.0,58690000.0,,44.97%,,Equity,ALPS Sprott Junior Gold Miners,45.54,+2.36%,12.92K,15:59:59,2020-10-01
SGDM,ALPS Sprott Gold Miners,33.51,33.5 - 34.13,,33.9,13.79 - 39.41,,22091.0,,,64164.0,224230000.0,,45%,,Equity,ALPS Sprott Gold Miners,33.85,+1.01%,22.09K,15:59:59,2020-10-01
ACES,ALPS Clean Energy,55.43,56.04 - 57.01,,56.32,23.57 - 57.01,,65958.0,,,62841.0,,,80.97%,,Equity,,,,,,2020-10-01
DTEC,ALPS Disruptive Technologies,38.58,38.78 - 39.17,,38.78,22.24 - 40.18,,13890.0,,,20448.0,,,34.07%,,Equity,,,,,,2020-10-01
ENFR,ALPS Alerian Energy Infrastructure,12.33,12.19 - 12.45,,12.45,7.46 - 21.42,,46687.0,,,27143.0,29330000.0,,- 39.97%,,Equity,ALPS Alerian Energy Infrastructure,12.25,-0.65%,46.69K,15:59:59,2020-10-01
EDOG,ALPS Emerging Sector Dividend Dogs,18.4,18.38 - 18.49,,18.42,13.43 - 22.47,,5753.0,,,4696.0,21420000.0,,- 9.23%,,Equity,ALPS Emerging Sector Dividend Dogs,18.49,+0.49%,5.75K,15:59:59,2020-10-01
BFOR,ALPS Barron’s 400,41.99,42.17 - 42.3,,42.26,26.12 - 44.29,,4209.0,,,4321.0,188420000.0,,7.06%,,Equity,ALPS Barron’s 400,42.26,+0.64%,4.21K,15:59:59,2020-10-01
EQL,ALPS Equal Sector Weight,77.14,76.96 - 77.3,,77.28,51.33 - 83.13,,2234.0,,,7881.0,147000000.0,,3.38%,,Equity,ALPS Equal Sector Weight,77.1,-0.05%,2.23K,15:59:59,2020-10-01
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,47.1 - 49.86,,,,,4677.0,80410000.0,,0.64%,,Other,,,,,,2020-10-01
VALQ,American Century STOXX U.S. Quality Value,37.71,37.69 - 37.76,,37.71,26.78 - 44.08,,1291.0,,,4032.0,,,- 6.4%,,Equity,,,,,,2020-10-01
KORP,American Century Diversified Corporate Bond,52.47,52.48 - 52.55,,52.52,45.74 - 53.3,,1588.0,,,7349.0,,,2.69%,,,,,,,,2020-10-01
SWAN,Amplify BlackSwan Growth & Treasury Core,31.68,31.62 - 31.91,,31.62,26.39 - 33.24,,490339.0,,,235954.0,,,12.02%,,Equity,,,,,,2020-10-01
BLOK,Amplify Transformational Data Sharing,24.51,24.63 - 24.76,,24.68,13.04 - 26,,34941.0,,,53491.0,,,38.01%,,Equity,,,,,,2020-10-01
IBUY,Amplify Online Retail,88.23,89.15 - 91.86,,89.15,33.11 - 95.07,,197167.0,,,261293.0,8450000.0,,89.99%,,Equity,,,,,,2020-10-01
DIVO,Amplify YieldShares CWP Dividend Option Income,30.49,30.41 - 30.62,,30.87,21.39 - 32.82,,49863.0,,,52365.0,3820000.0,,0.69%,,Equity,,,,,,2020-10-01
CNBS,Amplify Seymour Cannabis,11.25,11.16 - 11.24,,11.24,6.48 - 18.29,,761.0,,,5338.0,,,- 34.86%,,Equity,,,,,,2020-10-01
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 11.73%,,Equity,,,,,,2020-10-01
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,12.39,12.25 - 12.33,,12.25,10 - 21,,105.0,,,1131.0,,,- 33.6%,,Equity,,,,,,2020-10-01
BATT,Amplify Advanced Battery Metals and Materials,10.33,10.42 - 10.48,,10.39,5.91 - 12,,11129.0,,,16288.0,,,- 1.62%,,Equity,,,,,,2020-10-01
XBUY,Amplify International Online Retail,40.81,40.97 - 41.29,,40.97,18.57 - 41.44,,2871.0,,,6504.0,,,57.45%,,Equity,,,,,,2020-10-01
DRSK,Aptus Defined Risk,30.82,30.75 - 30.92,,30.75,25.83 - 31.86,,259825.0,,,111307.0,,,12.77%,,Other,,,,,,2020-10-01
ACIO,Aptus Collared Income Opportunity,26.65,26.65 - 26.75,,26.74,21.24 - 27.74,,170624.0,,,27192.0,,,8.6%,,Equity,,,,,,2020-10-01
ARKK,ARK Innovation,92.0,92.92 - 94.54,,93.39,33 - 98.76,,2388623.0,,,2176579.0,15670000.0,,119.57%,,Equity,ARK Innovation,94.54,+2.76%,2.39M,15:59:59,2020-10-01
ARKW,ARK Web X.0,108.6,109.87 - 112.1,,110.16,40.49 - 117,,745193.0,,,739560.0,19350000.0,,125.22%,,Equity,ARK Web X.0,112.06,+3.19%,745.19K,15:59:59,2020-10-01
ARKG,ARK Genomic Revolution Multi-Sector,63.71,63.92 - 64.9,,64.55,24 - 64.93,,690617.0,,,827885.0,8340000.0,,123.39%,,Equity,ARK Genomic Revolution Multi-Sector,64.76,+1.65%,690.62K,15:59:59,2020-10-01
ARKQ,ARK Industrial Innovation,57.39,57.79 - 58.41,,58.26,26.19 - 62.91,,146376.0,,,231055.0,20150000.0,,83.88%,,Equity,ARK Industrial Innovation,58.34,+1.66%,146.38K,15:59:59,2020-10-01
ARKF,ARK Fintech Innovation,39.65,40.05 - 40.72,,40.12,16.94 - 42.2,,862159.0,,,536912.0,,,85.89%,,Equity,,,,,,2020-10-01
PRNT,The 3D Printing,23.94,24.15 - 24.66,,24.35,13.8 - 25.66,,28256.0,,,25727.0,14900000.0,,16.78%,,Equity,,,,,,2020-10-01
IZRL,ARK Israeli Innovation Hedged,25.11,25.2 - 25.54,,25.23,14 - 26.57,,29848.0,,,31289.0,,,23.68%,,Equity,,,,,,2020-10-01
ARCM,Arrow Reserve Capital Management,100.6,100.48 - 100.48,,100.48,99.12 - 107.21,,,,,783.0,,,0.49%,,Equity,,,,,,2020-10-01
GYLD,Arrow Dow Jones Global Yield,11.13,11.04 - 11.19,,11.13,8.47 - 16.5,,5166.0,,,7764.0,100000000.0,,- 29.65%,,,Arrow Dow Jones Global Yield,11.19,+0.49%,5.17K,15:59:59,2020-10-01
DWCR,Arrow DWA Country Rotation,27.3,27.3 - 27.34,,27.34,17.38 - 28.87,,,,,1691.0,,,3.72%,,Equity,,,,,,2020-10-01
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,- 26.24%,,Equity,,,,,,2020-10-01
QVM,Arrow QVM Equity Factor,21.59,21.56 - 21.6,,21.56,15.23 - 30.05,,56.0,,,1425.0,3580000.0,,- 21.32%,,Equity,Arrow QVM Equity Factor,21.59,+0.00%,0.06K,15:59:59,2020-10-01
DWAT,Arrow Investments DWA Tactical,11.13,11.11 - 11.17,,11.11,7.87 - 11.71,,,,,1483.0,9520000.0,,- 1.15%,,Equity,,,,,,2020-10-01
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.65,25.68 - 26,,25.76,15 - 26.69,,4097.0,,,3294.0,,,1.02%,,Other,,,,,,2020-10-01
SBUG,Barclays Bank iPath Silver ETN,32.63,33.38 - 33.73,,33.73,17 - 41.15,,632.0,,,1054.0,,,,,Commodity,,,,,,2020-10-01
GBUG,Barclays Bank iPath Gold ETN,31.16,31.41 - 31.5,,31.41,23.04 - 34.3,,1727.0,,,539.0,,,,,Commodity,,,,,,2020-10-01
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,19.48,19.16 - 19.44,,19.44,15.61 - 23.16,,856453.0,,,261596.0,957480000.0,,- 10.72%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,19.27,-1.08%,856.45K,15:59:59,2020-10-01
ATMP,Barclays ETN Plus Select MLP,9.05,8.89 - 8.97,,9.05,5.8 - 18.35,,74272.0,,,104469.0,497800000.0,,- 50.57%,,Equity,Barclays ETN Plus Select MLP,8.95,-1.10%,74.27K,15:59:59,2020-10-01
OILNF,iPath S&P GSCI Crude Oil Total Return,38.0,37.01 - 37.85,,37.01,0.51 - 52,,1078.0,,,2798.0,,,538.66%,,Commodity,,,,,,2020-10-01
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.57,29.9 - 30.17,,30.03,24.75 - 34.96,,11204.0,,,28824.0,34830000.0,,8.14%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.02,-1.80%,11.20K,15:59:59,2020-10-01
IMLP,Barclays Bank iPath S&P MLP,7.6,7.52 - 7.52,,7.52,4.68 - 15.54,,6.0,,,883.0,164410000.0,,- 51.47%,,Equity,Barclays Bank iPath S&P MLP,7.52,-1.06%,0.01K,15:59:59,2020-10-01
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,156.0,155.08 - 157.87,,157.87,100.16 - 164.03,,2261.0,,,3204.0,49190000.0,,15.01%,,Equity,Barclays + Shiller CAPE Exp 12 Oct 2022,155.48,-0.33%,2.26K,15:59:59,2020-10-01
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.001,0.001 - 0.001,,0.001,0.0001 - 0.16,,1920.0,,,22634.0,4230000.0,,- 99%,,Commodity,,,,,,2020-10-01
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,155.89 - 203.25,,,,,291.0,211190000.0,,24.62%,,Equity,,,,,,2020-10-01
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,18.83,20.65 - 20.65,,20.65,16.56 - 22.32,,210.0,,,1895.0,,,- 12.21%,,Commodity,,,,,,2020-10-01
RODI,Barclays Bank Return on Disability,82.5,82.54 - 82.54,,82.54,57.9 - 91.57,,,,,46.0,31280000.0,,1.54%,,Equity,,,,,,2020-10-01
FLEU,Barclays FI Enhanced Europe 50 B,109.27,109.13 - 109.13,,109.13,58.08 - 161.32,,2.0,,,309.0,54590000.0,,- 18.52%,,Equity,,,,,,2020-10-01
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 19.75,,,,,1775.0,28640000.0,,- 23.2%,,Commodity,,,,,,2020-10-01
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,41.43,41.25 - 41.37,,41.37,18.25 - 51.97,,1230.0,,,3149.0,12190000.0,,122.62%,,Other,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,41.3,-0.32%,1.23K,15:59:59,2020-10-01
WIL,Barclays Women in Leadership,71.48,71.55 - 71.55,,71.55,49.64 - 77.24,,2.0,,,107.0,32500000.0,,2.39%,,Equity,,,,,,2020-10-01
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,26.91,26.55 - 26.61,,26.55,19.82 - 29.66,,665.0,,,1834.0,49910000.0,,- 1.28%,,Commodity,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,26.61,-1.08%,0.67K,15:59:59,2020-10-01
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2020-10-01
GSP,iPath GSCI Total Return Exp 12 Jun 2036,9.23,8.92 - 9.05,,9.11,5.28 - 15.96,,18672.0,,,10542.0,30520000.0,,- 34.61%,,Commodity,iPath GSCI Total Return Exp 12 Jun 2036,9.0,-2.44%,18.67K,15:59:59,2020-10-01
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,37.55,36.93 - 37.12,,36.97,33.07 - 47.36,,201.0,,,151.0,1170000.0,,- 19.42%,,Commodity,Barclays Bank iPath Bloomberg Lead Sub Total Retur,36.93,-1.64%,0.20K,15:59:59,2020-10-01
VEGN,US Vegan Climate,30.5,30.68 - 30.79,,30.6,18.85 - 32.41,,6848.0,,,6542.0,,,24.08%,,Equity,,,,,,2020-10-01
BBP,BioShares Biotechnology Products,47.67,47.97 - 48,,47.97,30.83 - 49.81,,1126.0,,,1583.0,36580000.0,,34.85%,,Equity,,,,,,2020-10-01
BBC,BioShares Biotechnology Clinical Trials,38.98,38.78 - 39.45,,38.87,22.92 - 45.69,,10907.0,,,23909.0,20470000.0,,68.31%,,Equity,,,,,,2020-10-01
IRBO,iShares Robotics and Artificial Intelligence,32.74,33 - 33.23,,32.92,19.1 - 35,,26780.0,,,44009.0,,,35.63%,,Equity,,,,,,2020-10-01
MUA,BlackRock MuniAssets Closed Fund,13.76,13.79 - 13.9,- 4.26%,13.87,9.63 - 16.34,0.65,55979.0,501590000.0,4.58%,48750.0,,0.25,- 12.24%,36452623.0,Other,BlackRock MuniAssets Closed Fund,13.85,+0.65%,55.98K,15:59:59,2020-10-01
DYNF,BlackRock US Equity Factor Rotation,28.01,28.11 - 28.21,,28.2,18.99 - 29.66,,15679.0,,,12230.0,,,6.54%,,Equity,,,,,,2020-10-01
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.08,28.07 - 28.1,,28.07,24.07 - 28.24,,5970.0,,,33358.0,,,3.92%,,,,,,,,2020-10-01
ESML,iShares MSCI USA Small-Cap ESG Optimized,26.52,26.64 - 26.87,,26.85,16.65 - 29.69,,35366.0,,,75629.0,,,1.14%,,Equity,,,,,,2020-10-01
FOVL,iShares Focused Value Factor,31.99,31.82 - 31.82,,31.82,25.83 - 51.36,,45.0,,,1880.0,,,- 33.35%,,Equity,,,,,,2020-10-01
LQDI,iShares Inflation Hedged Corporate Bond,27.73,27.8 - 27.85,,27.8,19.5 - 28.46,,210.0,,,9931.0,,,5.6%,,,,,,,,2020-10-01
EWJV,iShares MSCI Japan Value,23.1,22.96 - 23.06,,23.03,18.38 - 27.11,,5159.0,,,7935.0,,,- 7.78%,,Equity,,,,,,2020-10-01
EWJE,iShares MSCI Japan Equal Weighted,34.98,34.89 - 34.97,,34.89,25.02 - 37.07,,9810.0,,,1168.0,,,1.66%,,Equity,,,,,,2020-10-01
ISHVF,iShares US Aggregate Bond Acc,5.861,5.856 - 5.879,,5.856,4.75 - 6.76,,104791.0,,,104508.0,,,5.99%,,,,,,,,2020-10-01
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6099,5.6119 - 5.6139,,5.6119,4.75 - 5.7,,2830.0,,,115349.0,,,4.69%,,,,,,,,2020-10-01
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,142.1547,142.0303 - 142.0303,,142.0303,131 - 142.5,,702.0,,,1749.0,,,7.21%,,,,,,,,2020-10-01
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.2937,5.2947 - 5.2957,,5.2947,4.5207 - 5.31,,3700.0,,,110114.0,,,0.93%,,,,,,,,2020-10-01
IEMXF,iShares Edge MSCI World Min Vol,50.4,51.5 - 51.5,,51.5,38.92 - 54.9,,16733.0,,,12439.0,,,- 1.18%,,Equity,,,,,,2020-10-01
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,5.71,5.698 - 5.71,,5.707,4.415 - 5.82,,15430.0,,,70888.0,,,1.6%,,,,,,,,2020-10-01
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,192.07,194.9 - 203.85,,199.61,23.01 - 255,,549050.0,,,713948.0,,,472.49%,,Equity,,,,,,2020-10-01
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,8.82,8.26 - 8.69,,8.48,1.33 - 23.17,,2695567.0,,,3383602.0,,,- 58.36%,,Equity,,,,,,2020-10-01
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,6.27,6.05 - 6.16,,6.16,5.79 - 47.43,,2065.0,,,9562.0,,,- 86.22%,,Equity,,,,,,2020-10-01
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,19.91,19.56 - 19.78,,19.78,18.95 - 50.4,,1517.0,,,9723.0,,,- 60.25%,,Equity,,,,,,2020-10-01
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,140.61,142 - 146.01,,145.29,32.54 - 166.5,,9594.0,,,22882.0,,,279.92%,,Equity,,,,,,2020-10-01
BNKU,MicroSectors US Big Banks Index 3X Leveraged,11.3,11.09 - 11.71,,11.37,7.04 - 81.58,,31492.0,,,89964.0,,,- 77.67%,,Equity,,,,,,2020-10-01
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,12.15,10.7 - 12.37,,11.35,9 - 97.12,,17969.0,,,15446.0,,,- 69.54%,,Equity,,,,,,2020-10-01
BNKO,MicroSectors US Big Banks Index 2X Leveraged,25.93,25.8 - 25.95,,25.8,16.73 - 71.67,,297.0,,,335.0,,,- 49.88%,,Equity,,,,,,2020-10-01
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,27.11,27.07 - 27.07,,27.07,22.16 - 78.25,,186.0,,,325.0,,,- 38.37%,,Equity,,,,,,2020-10-01
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,42.79,42.75 - 42.75,,42.75,34.99 - 87.67,,1.0,,,318.0,,,- 9.82%,,Equity,,,,,,2020-10-01
NRGU,MicroSectors US Big Oil Index 3X Leveraged,1.57,1.38 - 1.54,,1.54,1.1 - 55.19,,8975367.0,,,4993751.0,,,- 95.85%,,Equity,,,,,,2020-10-01
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,29.91,31.45 - 34.01,,31.88,10.75 - 304.72,,43749.0,,,56636.0,,,- 42.94%,,Equity,,,,,,2020-10-01
NRGO,MicroSectors US Big Oil Index 2X Leveraged,8.64,8 - 8,,8.0,5.53 - 52.99,,80.0,,,788.0,,,- 79.78%,,Equity,,,,,,2020-10-01
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,53.1,57.04 - 57.04,,57.04,25.59 - 188.47,,1.0,,,99.0,,,0.42%,,Equity,,,,,,2020-10-01
YGRN,MicroSectors US Big Oil Index Inverse,62.38,64.69 - 64.69,,64.69,42.12 - 104.7,,453.0,,,47.0,,,19.78%,,Equity,,,,,,2020-10-01
TMFC,Motley Fool 100,31.89,32.02 - 32.36,,32.1,18.86 - 34.62,,68574.0,,,74313.0,,,42.94%,,Equity,,,,,,2020-10-01
BDRY,Breakwave Dry Bulk Shipping,8.24,8.3 - 8.4,,8.3,3.8 - 22.19,,21172.0,,,125296.0,,,- 58.55%,,Commodity,,,,,,2020-10-01
TAIL,Cambria Tail Risk,21.6,21.52 - 21.71,,21.52,19.22 - 27.23,,580320.0,,,325145.0,,,4.8%,,Equity,,,,,,2020-10-01
GVAL,Cambria Global Value,17.23,17.16 - 17.27,,17.16,13.69 - 24.39,,18285.0,,,17449.0,95140000.0,,- 22.21%,,Equity,Cambria Global Value,17.24,+0.06%,18.29K,15:59:59,2020-10-01
GMOM,Cambria Global Momentum,23.99,24.08 - 24.12,,24.1,20.69 - 26.36,,3498.0,,,10016.0,42000000.0,,- 4.99%,,,Cambria Global Momentum,24.11,+0.51%,3.50K,15:59:59,2020-10-01
EYLD,Cambria Emerging Shareholder Yield,28.04,27.95 - 28.2,,28.15,18.85 - 33.48,,3038.0,,,2553.0,,,- 6.61%,,Equity,,,,,,2020-10-01
GAA,Cambria Global Asset Allocation,26.32,26.49 - 26.63,,26.49,19.45 - 28.53,,2031.0,,,7452.0,32490000.000000004,,- 1.68%,,Other,Cambria Global Asset Allocation,26.59,+1.05%,2.03K,15:59:59,2020-10-01
SYLD,Cambria Shareholder Yield,34.59,34.42 - 34.85,,34.79,21.81 - 40.68,,3720.0,,,5555.0,133460000.00000001,,- 3.33%,,Equity,Cambria Shareholder Yield,34.6,0.00%,3.72K,15:59:59,2020-10-01
CCOR,Cambria Core Equity,27.72,27.54 - 27.77,,27.74,22.88 - 30.66,,139936.0,,,28143.0,,,1.91%,,Equity,,,,,,2020-10-01
TOKE,Cambria Cannabis,10.94,10.81 - 11.02,,11.02,7.85 - 18.9,,3036.0,,,8813.0,,,- 40.22%,,Equity,,,,,,2020-10-01
VAMO,Cambria Value and Momentum,17.97,18.04 - 18.08,,18.08,12.54 - 20.88,,427.0,,,1230.0,7150000.0,,- 8.46%,,Equity,Cambria Value and Momentum,18.07,+0.55%,0.43K,15:59:59,2020-10-01
FYLD,Cambria Foreign Shareholder Yield,19.91,19.9 - 20.19,,19.9,14.09 - 24.82,,1284.0,,,1912.0,40480000.0,,- 10.52%,,Equity,Cambria Foreign Shareholder Yield,20.11,+1.00%,1.28K,15:59:59,2020-10-01
SOVB,Cambria Sovereign Bond,24.55,24.64 - 24.72,,24.72,18.01 - 28,,291.0,,,1103.0,,,- 1.92%,,,,,,,,2020-10-01
ERSX,ERShares Non US Small Cap,18.95,19.12 - 19.24,,19.12,10.41 - 19.41,,1936.0,,,7284.0,,,17.41%,,Equity,,,,,,2020-10-01
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.45,6.12 - 6.12,,6.12,4.28 - 12.99,,100.0,,,648.0,126560000.0,,- 49.17%,,Equity,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.12,-5.22%,0.10K,15:59:59,2020-10-01
