Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ARKQ,ARK Industrial Innovation,86.72,83.91 - 86.09,,84.97,26.19 - 101.11,,786522.0,,,1677851.0,20150000.0,,155.74%,,Equity,ARK Autonomous Technology & Robotics,86.05,-0.77%,786.52K,15:59:59,2021-03-12
ARKF,ARK Fintech Innovation,54.95,52.69 - 54.27,,53.54,16.94 - 64.49,,2089934.0,,,3407935.0,,,151.83%,,Equity,,,,,,2021-03-12
PRNT,The 3D Printing,40.1,38.61 - 39.81,,39.31,13.8 - 50.37,,298804.0,,,748432.0,14900000.0,,131.52%,,Equity,,,,,,2021-03-12
IZRL,ARK Israeli Innovation Hedged,32.79,32.15 - 32.82,,32.46,14 - 38.77,,199504.0,,,393813.0,,,80.07%,,Equity,,,,,,2021-03-12
ARCM,Arrow Reserve Capital Management,100.14,100.13 - 100.13,,100.13,99.12 - 107.21,,1.0,,,153.0,,,0.08%,,Equity,,,,,,2021-03-12
GYLD,Arrow Dow Jones Global Yield,14.55,14.53 - 14.69,,14.63,8.47 - 14.72,,1475.0,,,9697.0,100000000.0,,18.1%,,,Arrow Dow Jones Global Yield,14.69,+0.96%,1.48K,15:59:59,2021-03-12
DWCR,Arrow DWA Country Rotation,32.59,32.59 - 32.81,,32.81,17.38 - 34.17,,,,,1852.0,,,42.69%,,Equity,,,,,,2021-03-12
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 13.18%,,Equity,,,,,,2021-03-12
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 23.6,,,,,2286.0,3580000.0,,- 9.99%,,Equity,,,,,,2021-03-12
DWAT,Arrow Investments DWA Tactical,12.77,12.77 - 12.82,,12.82,7.87 - 13.18,,,,,905.0,9520000.0,,33.86%,,Equity,,,,,,2021-03-12
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.5,25.57 - 25.64,,25.6,15 - 26.69,1.4,5132.0,,5.50%,5692.0,,,1.51%,,Other,,,,,,2021-03-12
SBUG,Barclays Bank iPath Silver ETN,36.18,35.85 - 35.85,,35.85,17 - 41.33,,1.0,,,1951.0,,,52.79%,,Commodity,,,,,,2021-03-12
GBUG,Barclays Bank iPath Gold ETN,28.17,27.83 - 28.19,,27.83,24.2 - 34.3,,3743.0,,,10681.0,,,4.03%,,Commodity,,,,,,2021-03-12
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,24.6,24.34 - 24.56,,24.54,15.61 - 25.1,,189956.0,,,242729.0,957480000.0,,31.55%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,24.48,-0.49%,189.96K,15:59:59,2021-03-12
ATMP,Barclays ETN Plus Select MLP,14.35,14.31 - 14.44,,14.31,5.8 - 14.45,,3493.0,,,55645.0,497800000.0,,37.32%,,Equity,Barclays ETN Plus Select MLP,14.44,+0.61%,3.49K,15:59:59,2021-03-12
OILNF,iPath S&P GSCI Crude Oil Total Return,101.0,102 - 107.01,,102.0,0.51 - 107,,,,,2010.0,,,2447.38%,,Commodity,,,,,,2021-03-12
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,32.67,32.32 - 32.72,,32.5,24.75 - 34.07,,4097.0,,,23467.0,34830000.0,,5.69%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return Exp 24,32.7,+0.08%,4.10K,15:59:59,2021-03-12
IMLP,Barclays Bank iPath S&P MLP,11.8,11.91 - 11.91,,11.91,4.68 - 12,,52.0,,,2271.0,164410000.0,,40.31%,,Equity,Barclays Bank iPath S&P MLP,11.91,+0.97%,0.05K,15:59:59,2021-03-12
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,191.18,190.42 - 191.46,,191.02,100.16 - 192.01,,3098.0,,,9654.0,49190000.0,,52.83%,,Equity,Barclays + Shiller CAPE Exp 12 Oct 2022,191.46,+0.14%,3.10K,15:59:59,2021-03-12
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.07,0.05 - 0.05,,0.05,0.0001 - 0.18,,512.0,,,15224.0,4230000.0,,204.35%,,Commodity,,,,,,2021-03-12
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 203.25,,,,,734.0,211190000.0,,24.16%,,Equity,,,,,,2021-03-12
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,29.11,28.2 - 28.26,,28.26,16.56 - 29.5,,,,,3354.0,,,40.16%,,Commodity,,,,,,2021-03-12
RODI,Barclays Bank Return on Disability,108.36,109.38 - 109.38,,109.38,57.9 - 109.38,,6.0,,,17.0,31280000.0,,41.48%,,Equity,,,,,,2021-03-12
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 131.76,,,,,203.0,54590000.0,,18.57%,,Equity,,,,,,2021-03-12
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 12.8,,,,,252.0,28640000.0,,14.99%,,Commodity,,,,,,2021-03-12
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.31,39.27 - 39.68,,39.47,31.8 - 51.97,,1282.0,,,4043.0,12190000.0,,28.93%,,Other,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.64,+0.85%,1.28K,15:59:59,2021-03-12
WIL,Barclays Women in Leadership,88.31,88.75 - 88.75,,88.75,49.64 - 89.98,,16.0,,,308.0,32500000.0,,42.99%,,Equity,,,,,,2021-03-12
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,33.71,33.63 - 33.63,,33.63,19.82 - 33.94,,516.0,,,2338.0,49910000.0,,38.17%,,Commodity,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,33.63,-0.22%,0.52K,15:59:59,2021-03-12
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-03-12
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.85,13.73 - 13.84,,13.73,5.28 - 13.88,,1343.0,,,9216.0,30520000.0,,36.99%,,Commodity,iPath GSCI Total Return Exp 12 Jun 2036,13.77,-0.54%,1.34K,15:59:59,2021-03-12
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,40.24,40.42 - 40.42,,40.42,33.07 - 45.38,,4.0,,,164.0,1170000.0,,8.41%,,Commodity,Barclays Bank iPath Bloomberg Lead Sub Total Retur,40.42,+0.44%,0.00K,15:59:59,2021-03-12
VEGN,US Vegan Climate,36.04,35.75 - 36.07,,36.07,18.85 - 37.45,,6864.0,,,9612.0,,,52.32%,,Equity,,,,,,2021-03-12
BBP,BioShares Biotechnology Products,54.56,54.24 - 54.82,,54.24,30.83 - 61.39,,438.0,,,1458.0,36580000.0,,42.19%,,Equity,,,,,,2021-03-12
BBC,BioShares Biotechnology Clinical Trials,56.56,55.79 - 56.73,,56.73,23 - 62.6,,6971.0,,,11137.0,20470000.0,,87.84%,,Equity,,,,,,2021-03-12
IRBO,iShares Robotics and Artificial Intelligence,45.32,44.43 - 45.1,,44.83,19.1 - 52.1,,168961.0,,,139895.0,,,96.28%,,Equity,,,,,,2021-03-12
MUA,BlackRock MuniAssets Closed Fund,14.85,14.69 - 14.71,1.16%,14.83,9.63 - 15.98,0.63,16232.0,545000000.0,4.13%,54798.0,,0.34,3.98%,36577063.0,Other,,,,,,2021-03-12
DYNF,BlackRock US Equity Factor Rotation,33.75,33.6 - 33.87,,33.6,18.99 - 33.97,,13290.0,,,19503.0,,,38.77%,,Equity,,,,,,2021-03-12
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.02,27.96 - 28,,28.0,24.07 - 28.26,,7085.0,,,18072.0,,,1.71%,,,,,,,,2021-03-12
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.77,39.7 - 40.08,,39.89,16.65 - 40.08,,123876.0,,,117427.0,,,80.77%,,Equity,,,,,,2021-03-12
FOVL,iShares Focused Value Factor,54.59,54.91 - 55.39,,54.94,25.83 - 55.39,,8778.0,,,7949.0,,,53.17%,,Equity,,,,,,2021-03-12
LQDI,iShares Inflation Hedged Corporate Bond,28.16,27.91 - 28.1,,28.1,19.5 - 31.21,,8332.0,,,9580.0,,,15.27%,,,,,,,,2021-03-12
EWJV,iShares MSCI Japan Value,28.05,28.1 - 28.29,,28.14,18.38 - 28.55,,13011.0,,,8365.0,,,32.12%,,Equity,,,,,,2021-03-12
EWJE,iShares MSCI Japan Equal Weighted,39.9,39.97 - 40.34,,39.97,25.02 - 41.31,,1505.0,,,810.0,,,31.68%,,Equity,,,,,,2021-03-12
ISHVF,iShares US Aggregate Bond Acc,5.75,5.69 - 5.7062,,5.7059,4.75 - 6.06,,175897.0,,,216345.0,,,1.59%,,,,,,,,2021-03-12
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6099,5.6091 - 5.63,,5.6091,4.75 - 6.58,,182282.0,,,147080.0,,,4.86%,,,,,,,,2021-03-12
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.4,139.6098 - 139.7,,139.6198,137.7711 - 142.5,,,,,46745.0,,,0.34%,,,,,,,,2021-03-12
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.2804,5.333 - 5.45,,5.45,4.5207 - 5.45,,103409.0,,,132193.0,,,1.58%,,,,,,,,2021-03-12
IEMXF,iShares Edge MSCI World Min Vol,53.177,53 - 53.223,,53.223,38.92 - 54.15,,,,,8531.0,,,10.53%,,Equity,,,,,,2021-03-12
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,5.51,6.024 - 6.039,,6.032,4.415 - 6.48,,100900.0,,,115436.0,,,12.32%,,,,,,,,2021-03-12
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,31.5,28.56 - 30.03,,29.47,2.3 - 219.94,,7974528.0,,,4478374.0,,,474.82%,,Equity,,,,,,2021-03-12
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.46,3.61 - 3.79,,3.69,1.33 - 18.23,,5392822.0,,,3961191.0,,,- 60.46%,,Equity,,,,,,2021-03-12
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.53,3.66 - 3.73,,3.68,3.06 - 36.38,,4060.0,,,15202.0,,,- 86.63%,,Equity,,,,,,2021-03-12
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.2,15.45 - 15.57,,15.51,14.05 - 47,,3080.0,,,5472.0,,,- 60.98%,,Equity,,,,,,2021-03-12
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,40.73,38.35 - 39.65,,39.12,32.54 - 242.04,,20896.0,,,19812.0,,,- 24.04%,,Equity,,,,,,2021-03-12
BNKU,MicroSectors US Big Banks Index 3X Leveraged,45.19,46.68 - 47.9,,47.0,7.04 - 47.9,,118360.0,,,171313.0,,,133.3%,,Equity,,,,,,2021-03-12
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,1.89,1.78 - 1.83,,1.82,1.78 - 83.71,,166015.0,,,101803.0,,,- 97.03%,,Equity,,,,,,2021-03-12
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 42.14,,,,,55.0,,,37.49%,,Equity,,,,,,2021-03-12
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,40.0,,,- 75.7%,,Equity,,,,,,2021-03-12
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 67.51,,,,,177.0,,,- 30.16%,,Equity,,,,,,2021-03-12
NRGU,MicroSectors US Big Oil Index 3X Leveraged,174.9,170.6 - 178.89,,174.9,20.03 - 182.31,,175714.0,,,414931.0,,,110.32%,,Equity,,,,,,2021-03-12
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,1.58,1.54 - 1.61,,1.58,1.5 - 304.72,,1623668.0,,,1649190.0,,,- 99%,,Equity,,,,,,2021-03-12
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 23.6,,,,,55982.0,,,31.12%,,Equity,,,,,,2021-03-12
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,502.0,,,- 83.36%,,Equity,,,,,,2021-03-12
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,1.0,,,- 23.86%,,Equity,,,,,,2021-03-12
TMFC,Motley Fool 100,35.63,35.11 - 35.51,,35.49,18.86 - 37.57,,28080.0,,,74448.0,,,55.79%,,Equity,,,,,,2021-03-12
BDRY,Breakwave Dry Bulk Shipping,16.2,16.15 - 16.6,,16.35,3.8 - 17.35,,103511.0,,,169096.0,,,116%,,Commodity,,,,,,2021-03-12
TAIL,Cambria Tail Risk,19.27,19.1 - 19.24,,19.24,19.1 - 27.23,,591609.0,,,372622.0,,,- 17.93%,,Equity,,,,,,2021-03-12
GVAL,Cambria Global Value,22.67,22.63 - 22.83,,22.55,13.69 - 22.83,,17655.0,,,15993.0,95140000.0,,29.62%,,Equity,Cambria Global Value,22.82,+0.68%,17.66K,15:59:59,2021-03-12
GMOM,Cambria Global Momentum,29.16,28.98 - 29.32,,28.98,20.69 - 29.67,,4618.0,,,5485.0,42000000.0,,22.78%,,,Cambria Global Momentum,29.32,+0.55%,4.62K,15:59:59,2021-03-12
EYLD,Cambria Emerging Shareholder Yield,37.71,37.68 - 38.17,,37.71,18.85 - 38.5,,5598.0,,,4784.0,,,46.16%,,Equity,,,,,,2021-03-12
GAA,Cambria Global Asset Allocation,31.25,31.33 - 31.42,,31.33,19.45 - 31.56,,3332.0,,,5322.0,32490000.000000004,,22.89%,,Other,Cambria Global Asset Allocation,31.42,+0.52%,3.33K,15:59:59,2021-03-12
SYLD,Cambria Shareholder Yield,63.01,63.43 - 64.18,,63.43,21.81 - 64.18,,51329.0,,,28748.0,133460000.00000001,,117.05%,,Equity,Cambria Shareholder Yield,64.01,+1.58%,51.33K,15:59:59,2021-03-12
CCOR,Cambria Core Equity,28.83,28.8 - 28.96,,28.8,25.02 - 30.66,,10295.0,,,27915.0,,,2.75%,,Equity,,,,,,2021-03-12
TOKE,Cambria Cannabis,21.39,20.85 - 21.78,,21.35,7.85 - 28.78,,26812.0,,,43721.0,,,109.91%,,Equity,,,,,,2021-03-12
VAMO,Cambria Value and Momentum,23.9,23.97 - 23.97,,23.97,12.54 - 23.98,,146.0,,,1638.0,7150000.0,,38.15%,,Equity,Cambria Value and Momentum,23.97,+0.29%,0.15K,15:59:59,2021-03-12
FYLD,Cambria Foreign Shareholder Yield,27.89,27.66 - 27.89,,27.66,14.09 - 27.9,,3419.0,,,3294.0,40480000.0,,53.58%,,Equity,Cambria Foreign Shareholder Yield,27.89,0.00%,3.42K,15:59:59,2021-03-12
SOVB,Cambria Sovereign Bond,25.25,25.22 - 25.44,,25.31,18.01 - 27.75,,798.0,,,4496.0,,,- 0.82%,,,,,,,,2021-03-12
ERSX,ERShares Non US Small Cap,24.88,24.46 - 24.84,,24.46,10.41 - 29.44,,3128.0,,,11144.0,,,81.87%,,Equity,,,,,,2021-03-12
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 9.22,,,,,1005.0,126560000.0,,- 12.9%,,Equity,,,,,,2021-03-12
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 32.71,,,,,187.0,120720000.0,,22.4%,,Equity,,,,,,2021-03-12
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 14.09,,,,,4040.0,,,- 5.45%,,Equity,,,,,,2021-03-12
