Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
BLOK,Amplify Transformational Data Sharing,44.24,39.12 - 43.07,,40.0,18.77 - 62.94,0.66,1318519.0,,1.14%,1115179.0,,,132.23%,,Equity,,,,,,2021-05-19
IBUY,Amplify Online Retail,113.79,110.51 - 112.95,,110.57,61.23 - 140.97,,127888.0,,,235076.0,8450000.0,,84.83%,,Equity,,,,,,2021-05-19
DIVO,Amplify YieldShares CWP Dividend Option Income,35.84,35.28 - 35.79,,35.79,27.43 - 36.4,1.64,147064.0,,4.79%,156371.0,3820000.0,,28.77%,,Equity,,,,,,2021-05-19
CNBS,Amplify Seymour Cannabis,24.14,23.31 - 23.76,,23.64,10.5 - 40.65,0.1,133009.0,,0.32%,176995.0,,,134.37%,,Equity,,,,,,2021-05-19
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,3.68%,,Equity,,,,,,2021-05-19
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,15.04,14.81 - 15.12,,14.81,11.83 - 21.21,,826.0,,,3078.0,,,29.33%,,Equity,,,,,,2021-05-19
BATT,Amplify Advanced Battery Metals and Materials,15.61,15.23 - 15.53,,15.37,8.03 - 19.61,0.07,108412.0,,0.41%,257679.0,,,94.15%,,Equity,,,,,,2021-05-19
XBUY,Amplify International Online Retail,50.93,50.03 - 50.85,,50.12,29.64 - 62.41,,27213.0,,,18470.0,,,73.52%,,Equity,,,,,,2021-05-19
DRSK,Aptus Defined Risk,29.65,29.47 - 29.59,,29.5,29.01 - 31.86,0.45,92033.0,,1.53%,110293.0,,,- 1.1%,,Other,,,,,,2021-05-19
ACIO,Aptus Collared Income Opportunity,29.38,29.11 - 29.33,,29.13,24.18 - 30,0.48,15174.0,,1.72%,22995.0,,,20.76%,,Equity,,,,,,2021-05-19
ARKK,ARK Innovation,104.79,100.03 - 103.24,,100.04,59.65 - 159.7,,18340876.0,,,14351567.0,15670000.0,,75%,,Equity,ARK Innovation,102.97,-1.74%,18.34M,15:59:59,2021-05-19
ARKW,ARK Web X.0,128.57,122.67 - 127.23,,122.67,70.66 - 191.13,,1319704.0,,,1815100.0,19350000.0,,78.99%,,Equity,ARK Next Generation Internet,127.07,-1.17%,1.32M,15:59:59,2021-05-19
ARKG,ARK Genomic Revolution Multi-Sector,77.9,75.36 - 77.18,,75.68,42.19 - 115.15,,4357601.0,,,4382776.0,8340000.0,,65.57%,,Equity,ARK Genomic Revolution,76.47,-1.84%,4.36M,15:59:59,2021-05-19
ARKQ,ARK Industrial Innovation,77.26,74.93 - 76.92,,75.0,42.64 - 101.11,,482636.0,,,1062426.0,20150000.0,,82.6%,,Equity,ARK Autonomous Technology & Robotics,76.76,-0.65%,482.64K,15:59:59,2021-05-19
ARKF,ARK Fintech Innovation,46.66,45.06 - 46.64,,45.14,26.9 - 64.49,,1147564.0,,,2529207.0,,,74.76%,,Equity,,,,,,2021-05-19
PRNT,The 3D Printing,36.8,35.68 - 36.58,,35.95,19.89 - 50.37,0.02,86373.0,,0.04%,403851.0,14900000.0,,87.09%,,Equity,,,,,,2021-05-19
IZRL,ARK Israeli Innovation Hedged,29.88,29.14 - 29.94,,29.55,22.97 - 38.77,0.48,127424.0,,1.45%,242296.0,,,31.46%,,Equity,,,,,,2021-05-19
ARCM,Arrow Reserve Capital Management,100.05,100.01 - 100.05,,100.01,99.07 - 102.23,0.78,1.0,,0.78%,95.0,,,- 0.5%,,Equity,,,,,,2021-05-19
GYLD,Arrow Dow Jones Global Yield,15.2,14.98 - 15.22,,15.22,10.52 - 15.26,0.88,6340.0,,5.79%,8532.0,100000000.0,,39.58%,,,Arrow Dow Jones Global Yield,15.05,-0.99%,6.34K,15:59:59,2021-05-19
DWCR,Arrow DWA Country Rotation,34.82,34.82 - 34.9,,34.88,23.55 - 35.31,,,,,3199.0,,,50.48%,,Equity,,,,,,2021-05-19
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,0%,,Equity,,,,,,2021-05-19
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 23.6,,,,,2286.0,3580000.0,,- 4.33%,,Equity,,,,,,2021-05-19
DWAT,Arrow Investments DWA Tactical,12.96,12.64 - 12.85,,12.8,9.62 - 13.35,,703.0,,,2404.0,9520000.0,,32.65%,,Equity,,,,,,2021-05-19
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.92,25.6 - 26.06,,26.06,25.1 - 27.28,1.4,2516.0,,5.49%,4267.0,,,3.35%,,Other,,,,,,2021-05-19
SBUG,Barclays Bank iPath Silver ETN,39.1,38.3 - 38.3,,38.3,24.52 - 41.33,,83.0,,,392.0,,,55.71%,,Commodity,,,,,,2021-05-19
GBUG,Barclays Bank iPath Gold ETN,30.53,30.56 - 30.56,,30.56,27.46 - 34.3,,53.0,,,2364.0,,,5.46%,,Commodity,,,,,,2021-05-19
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,26.83,26.04 - 26.32,,26.36,16.71 - 27.28,,221007.0,,,222524.0,957480000.0,,58.04%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),26.25,-2.14%,221.01K,15:59:59,2021-05-19
ATMP,Barclays ETN Plus Select MLP,15.94,15.53 - 15.73,,15.94,8.79 - 16.08,1.24,693547.0,,8.61%,42681.0,497800000.0,,38.37%,,Equity,Barclays ETN Plus Select MLP,15.58,-2.26%,693.55K,15:59:59,2021-05-19
OILNF,iPath S&P GSCI Crude Oil Total Return,106.0,95.5 - 95.5,,95.5,25.01 - 107,,214.0,,,1881.0,,,5420.83%,,Commodity,,,,,,2021-05-19
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,31.19,30.35 - 30.64,,30.56,24.75 - 34.07,,13243.0,,,23669.0,34830000.0,,10.8%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),30.61,-1.86%,13.24K,15:59:59,2021-05-19
IMLP,Barclays Bank iPath S&P MLP,13.0,12.63 - 12.75,,12.75,7.09 - 13.1,1.21,362.0,,10.29%,1927.0,164410000.0,,34.72%,,Equity,iPath S&P MLP,12.71,-2.26%,0.36K,15:59:59,2021-05-19
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,201.06,198 - 200.43,,199.46,132.63 - 205.81,,3503.0,,,6015.0,49190000.0,,51.71%,,Equity,Barclays ETN+ Shiller Capet,200.43,-0.31%,3.50K,15:59:59,2021-05-19
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.0261,0.026 - 0.026,,0.026,0.0001 - 0.18,,17570.0,,,12195.0,4230000.0,,30.5%,,Commodity,,,,,,2021-05-19
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,14.5%,,Equity,,,,,,2021-05-19
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,32.0,31.92 - 31.93,,31.92,16.56 - 36.2,,725.0,,,4046.0,,,79.57%,,Commodity,,,,,,2021-05-19
RODI,Barclays Bank Return on Disability,115.69,114.68 - 114.68,,114.68,74.87 - 136.33,,,,,66.0,31280000.0,,53.64%,,Equity,,,,,,2021-05-19
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,32.33%,,Equity,,,,,,2021-05-19
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,10.06 - 12.8,,,,,252.0,28640000.0,,24.06%,,Commodity,,,,,,2021-05-19
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.05,38.07 - 38.5,,38.5,34.55 - 44.5,,534.0,,,3479.0,12190000.0,,2.48%,,Other,iPath S&P 500 Dynamic VIX,38.07,+0.06%,0.53K,15:59:59,2021-05-19
WIL,Barclays Women in Leadership,93.5,92.93 - 92.93,,92.93,64.41 - 94.67,,,,,176.0,32500000.0,,41.21%,,Equity,,,,,,2021-05-19
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,36.09,35.21 - 35.36,,35.21,23.36 - 36.5,,947.0,,,2585.0,49910000.0,,52.09%,,Commodity,iPath Pure Beta Broad Commodity,35.36,-2.04%,0.95K,15:59:59,2021-05-19
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-05-19
GSP,iPath GSCI Total Return Exp 12 Jun 2036,14.7,14.1 - 14.33,,14.31,7.77 - 15.1,,148851.0,,,12515.0,30520000.0,,87.98%,,Commodity,iPath S&P GSCI Total Return Index,14.29,-2.76%,148.85K,15:59:59,2021-05-19
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,45.86,45.29 - 45.29,,45.29,33.76 - 46.84,,43.0,,,227.0,1170000.0,,32.75%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),45.29,-1.23%,0.04K,15:59:59,2021-05-19
VEGN,US Vegan Climate,36.81,36.13 - 36.7,,36.49,25.81 - 38.55,0.37,6993.0,,1.02%,10562.0,,,42.79%,,Equity,,,,,,2021-05-19
BBP,BioShares Biotechnology Products,52.07,51.41 - 51.52,,51.41,43.61 - 61.39,,1080.0,,,1790.0,36580000.0,,10.77%,,Equity,,,,,,2021-05-19
BBC,BioShares Biotechnology Clinical Trials,47.16,46.06 - 46.8,,46.06,35.67 - 62.6,,5835.0,,,8948.0,20470000.0,,11.91%,,Equity,,,,,,2021-05-19
IRBO,iShares Robotics and Artificial Intelligence,40.84,39.9 - 40.7,,40.07,26.71 - 52.1,0.35,44919.0,,0.76%,102578.0,,,52.96%,,Equity,,,,,,2021-05-19
MUA,BlackRock MuniAssets Closed Fund,15.5,15.41 - 15.5,1.16%,15.45,12.9 - 15.98,0.63,26558.0,566940000.0,4.24%,54571.0,,0.33,19.78%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.49,-0.06%,26.56K,15:59:59,2021-05-19
DYNF,BlackRock US Equity Factor Rotation,35.11,34.58 - 34.94,,34.68,25.11 - 35.99,0.52,6714.0,,1.55%,8128.0,,,38.61%,,Equity,,,,,,2021-05-19
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.01,27.95 - 28.01,,27.99,27.55 - 28.26,0.21,8281.0,,0.77%,19218.0,,,2.04%,,,,,,,,2021-05-19
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.14,38.22 - 38.81,,38.78,23.17 - 40.73,0.34,93276.0,,0.85%,138069.0,,,69.51%,,Equity,,,,,,2021-05-19
FOVL,iShares Focused Value Factor,57.73,56.4 - 57.33,,56.82,30.74 - 58.48,1.2,27406.0,,2.21%,15721.0,,,82.81%,,Equity,,,,,,2021-05-19
LQDI,iShares Inflation Hedged Corporate Bond,29.12,28.91 - 29.11,,29.05,25.46 - 31.21,0.66,22996.0,,2.33%,6195.0,,,14.78%,,,,,,,,2021-05-19
EWJV,iShares MSCI Japan Value,28.09,27.85 - 28.05,,27.85,21.25 - 29.28,,2891.0,,,25573.0,,,29.87%,,Equity,,,,,,2021-05-19
EWJE,iShares MSCI Japan Equal Weighted,39.08,38.71 - 38.94,,38.73,31.52 - 42.08,,1169.0,,,2900.0,,,24.32%,,Equity,,,,,,2021-05-19
ISHVF,iShares US Aggregate Bond Acc,5.76,5.7251 - 5.76,,5.7261,4.75 - 6.06,,1195356.0,,,283299.0,,,- 0.52%,,,,,,,,2021-05-19
ISVQF,iShares $ Short Duration Corp Bond Acc,5.651,5.6477 - 5.6477,,5.6477,5.45 - 6.58,,316052.0,,,211313.0,,,2.42%,,,,,,,,2021-05-19
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.25,139.8499 - 139.8499,,139.8499,137.15 - 142.5,,722.0,,,3860.0,,,- 1.75%,,,,,,,,2021-05-19
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3262,5.3173 - 5.3173,,5.3173,5.15 - 5.45,,,,,97198.0,,,2.07%,,,,,,,,2021-05-19
IEMXF,iShares Edge MSCI World Min Vol,56.1,56.348 - 56.348,,56.348,46.9 - 56.85,,500.0,,,4168.0,,,21.82%,,Equity,,,,,,2021-05-19
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.09,6.085 - 6.23,,6.085,5.3 - 6.48,,322515.0,,,90909.0,,,14%,,,,,,,,2021-05-19
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,25.26,23.72 - 25.29,,23.76,6.88 - 219.94,,5723293.0,,,6127660.0,,,238.15%,,Equity,,,,,,2021-05-19
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.85,3.84 - 4.08,,4.08,1.33 - 18.23,,4835240.0,,,5758848.0,,,13.57%,,Equity,,,,,,2021-05-19
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.81,3.83 - 3.98,,3.98,3.06 - 15.01,,4965.0,,,11572.0,,,- 73.99%,,Equity,,,,,,2021-05-19
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.86,15.9 - 16.21,,16.21,14.05 - 30.28,,1042.0,,,4649.0,,,- 47.21%,,Equity,,,,,,2021-05-19
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,35.59,34.39 - 35.56,,34.39,33.58 - 242.04,,13849.0,,,27466.0,,,- 50.31%,,Equity,,,,,,2021-05-19
BNKU,MicroSectors US Big Banks Index 3X Leveraged,57.11,52.61 - 55.77,,54.41,9.6 - 61.09,,221033.0,,,175253.0,,,416.37%,,Equity,,,,,,2021-05-19
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,13.53,13.83 - 14.57,,14.31,1.64 - 24.28,,33741.0,,,108545.0,,,- 40.4%,,Equity,,,,,,2021-05-19
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,23.03 - 42.14,,,,,4.0,,,66.35%,,Equity,,,,,,2021-05-19
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 39.96,,,,,40.0,,,- 60.45%,,Equity,,,,,,2021-05-19
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 50.49,,,,,177.0,,,- 18.3%,,Equity,,,,,,2021-05-19
NRGU,MicroSectors US Big Oil Index 3X Leveraged,163.14,143.81 - 156.79,,150.7,20.03 - 183,,359906.0,,,287734.0,,,82.89%,,Equity,,,,,,2021-05-19
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,13.62,14.13 - 15.25,,14.54,1.5 - 40.93,,415422.0,,,1179007.0,,,- 41.09%,,Equity,,,,,,2021-05-19
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,0.31%,,Equity,,,,,,2021-05-19
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 51.83%,,Equity,,,,,,2021-05-19
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,17.15%,,Equity,,,,,,2021-05-19
TMFC,Motley Fool 100,36.47,35.91 - 36.41,,36.02,26 - 38.5,0.1,23633.0,,0.27%,49464.0,,,39.36%,,Equity,,,,,,2021-05-19
BDRY,Breakwave Dry Bulk Shipping,24.08,24.12 - 25.35,,24.51,4.55 - 27.73,,606511.0,,,427278.0,,,424.62%,,Commodity,,,,,,2021-05-19
TAIL,Cambria Tail Risk,18.82,18.83 - 19.03,,18.99,18.63 - 22.63,0.24,638941.0,,1.23%,341198.0,,,- 15.49%,,Equity,,,,,,2021-05-19
GVAL,Cambria Global Value,23.82,23.42 - 23.59,,23.59,15.8 - 23.99,0.77,5464.0,,3.41%,12321.0,95140000.0,,48.13%,,Equity,Cambria Global Value,23.55,-1.13%,5.46K,15:59:59,2021-05-19
GMOM,Cambria Global Momentum,30.32,29.74 - 29.96,,29.8,22.68 - 31.84,0.32,1433.0,,1.10%,5991.0,42000000.0,,30.41%,,,Cambria Global Momentum,29.9,-1.38%,1.43K,15:59:59,2021-05-19
EYLD,Cambria Emerging Shareholder Yield,38.6,38.17 - 38.23,,38.17,25.3 - 40.53,1.84,2397.0,,4.88%,9274.0,,,53.24%,,Equity,,,,,,2021-05-19
GAA,Cambria Global Asset Allocation,31.71,31.19 - 31.61,,31.19,24.44 - 33.44,0.8,6999.0,,2.55%,4818.0,32490000.000000004,,29.91%,,Other,Cambria Global Asset Allocation,31.53,-0.56%,7.00K,15:59:59,2021-05-19
SYLD,Cambria Shareholder Yield,65.5,63.39 - 65,,65.0,29.81 - 67.75,1.01,61535.0,,1.61%,92605.0,133460000.00000001,,118.12%,,Equity,Cambria Shareholder Yield,64.7,-1.22%,61.54K,15:59:59,2021-05-19
CCOR,Cambria Core Equity,30.26,30.15 - 30.61,,30.34,26.34 - 31.76,0.43,18657.0,,1.50%,22644.0,,,8.19%,,Equity,,,,,,2021-05-19
TOKE,Cambria Cannabis,17.45,16.96 - 17.3,,17.11,10.62 - 28.78,0.54,10096.0,,2.55%,24594.0,,,49.66%,,Equity,,,,,,2021-05-19
VAMO,Cambria Value and Momentum,24.25,23.77 - 24.05,,23.99,15.72 - 24.45,0.24,436.0,,1.01%,2493.0,7150000.0,,51.28%,,Equity,Cambria Value and Momentum,23.77,-2.00%,0.44K,15:59:59,2021-05-19
