Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-03-22
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-03-22
AFIF,Anfield Universal Fixed Income,9.72,9.69 - 9.73,,9.73,9.29 - 10.77,0.31,,,3.18%,98912.0,,,1.6%,,,,,,,,2021-03-22
GLIF,AGFiQ Global Infrastructure,24.62,24.62 - 24.62,,24.62,17.78 - 25.22,1.17,,,4.75%,294.0,,,30.49%,,Equity,,,,,,2021-03-22
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,21.32 - 32.48,0.36,,,1.14%,3844.0,,,44.67%,,Equity,,,,,,2021-03-22
VMOT,Alpha Architect Value Momentum Trend,27.1,27.27 - 27.29,,27.1,19.82 - 29.4,26.05,3685.0,,95.88%,6296.0,,,35.09%,,Equity,,,,,,2021-03-22
QMOM,MomentumShares U.S. Quantitative Momentum,53.6,54.27 - 54.62,,54.19,21.56 - 68.19,0.04,6757.0,,0.08%,25273.0,,,138.23%,,Equity,,,,,,2021-03-22
IMOM,MomentumShares International Quantitative Momentum,33.24,33.4 - 33.62,,33.4,17.45 - 37.96,0.2,5838.0,,0.61%,13527.0,,,85.8%,,Equity,,,,,,2021-03-22
FRDM,Alpha Architect Freedom 100 Emerging Markets,33.58,33.51 - 33.57,,33.55,16.89 - 35.05,0.53,8740.0,,1.54%,16857.0,,,88.91%,,Equity,,,,,,2021-03-22
AMLP,ALPS Alerian MLP,30.85,30.5 - 30.91,13%,30.89,3.24 - 32.67,3.84,1701478.0,3590000000.0,12.62%,3068257.0,8039999999.999999,1.95,766.57%,151282420.0,Equity,,,,,,2021-03-22
SDOG,ALPS Sector Dividend Dogs,50.97,50.65 - 51.01,,50.95,26.12 - 52.18,2.09,41627.0,,4.09%,54041.0,2063000000.0000002,,82.43%,,Equity,,,,,,2021-03-22
IDOG,ALPS Internatl Sector Dividends Dogs,27.62,27.68 - 27.76,,27.61,16.77 - 28.09,0.78,16413.0,,2.80%,24128.0,167900000.0,,60.3%,,Equity,,,,,,2021-03-22
RIGS,ALPS RiverFront Strategic Income,24.51,24.56 - 24.61,,24.51,18.32 - 24.86,0.89,13459.0,,3.61%,45796.0,330550000.0,,16%,,,,,,,,2021-03-22
SBIO,ALPS Medical Breakthroughs,53.49,54.17 - 54.8,,53.76,27.5 - 64.04,,21404.0,,,36094.0,100500000.0,,85.02%,,Equity,,,,,,2021-03-22
SGDJ,ALPS Sprott Junior Gold Miners,44.77,43.65 - 43.96,,44.0,19 - 52.98,0.97,25690.0,,2.24%,40811.0,58690000.0,,134.28%,,Equity,,,,,,2021-03-22
SGDM,ALPS Sprott Gold Miners,28.1,27.8 - 28.07,,28.03,17.85 - 39.41,0.09,42231.0,,0.34%,51415.0,224230000.0,,58.22%,,Equity,,,,,,2021-03-22
ACES,ALPS Clean Energy,74.85,75.06 - 76.99,,75.65,24.06 - 101.72,0.45,124037.0,,0.55%,202321.0,,,191.13%,,Equity,,,,,,2021-03-22
DTEC,ALPS Disruptive Technologies,44.68,44.93 - 45.28,,44.98,22.26 - 51.55,0.14,12976.0,,0.30%,29974.0,,,93.42%,,Equity,,,,,,2021-03-22
ENFR,ALPS Alerian Energy Infrastructure,17.28,17.19 - 17.32,,17.36,8.69 - 17.89,1.46,21055.0,,8.24%,34649.0,29330000.0,,81.32%,,Equity,,,,,,2021-03-22
EDOG,ALPS Emerging Sector Dividend Dogs,23.5,23.33 - 23.64,,23.33,13.43 - 24.04,1.29,,,5.47%,3610.0,21420000.0,,69.19%,,Equity,,,,,,2021-03-22
EQL,ALPS Equal Sector Weight,92.35,92.6 - 92.6,,92.7,51.33 - 94.18,2.34,6658.0,,2.54%,9018.0,147000000.0,,69.26%,,Equity,,,,,,2021-03-22
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-03-22
VALQ,American Century STOXX U.S. Quality Value,47.18,47.25 - 47.25,,47.26,26.78 - 47.53,0.9,2606.0,,1.93%,10110.0,,,67.84%,,Equity,,,,,,2021-03-22
KORP,American Century Diversified Corporate Bond,51.56,51.53 - 51.58,,51.53,45.74 - 53.33,1.46,,,2.81%,10317.0,,,12.63%,,,,,,,,2021-03-22
SWAN,Amplify BlackSwan Growth & Treasury Core,31.73,31.82 - 32,,31.84,27.16 - 33.24,0.02,103700.0,,0.07%,246292.0,,,14.84%,,Equity,,,,,,2021-03-22
BLOK,Amplify Transformational Data Sharing,58.99,56.5 - 59.08,,58.86,13.21 - 62.94,0.66,875925.0,,1.14%,1137915.0,,,333.11%,,Equity,,,,,,2021-03-22
IBUY,Amplify Online Retail,131.45,129.71 - 132.26,,132.06,35.51 - 140.97,,148365.0,,,264943.0,8450000.0,,259.45%,,Equity,,,,,,2021-03-22
DIVO,Amplify YieldShares CWP Dividend Option Income,34.14,34.2 - 34.29,,34.07,21.39 - 35.23,1.64,213442.0,,4.79%,123704.0,3820000.0,,52.62%,,Equity,,,,,,2021-03-22
CNBS,Amplify Seymour Cannabis,30.71,30.67 - 31.34,,31.53,7.36 - 40.65,0.1,179328.0,,0.32%,281248.0,,,311.11%,,Equity,,,,,,2021-03-22
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,12.13%,,Equity,,,,,,2021-03-22
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.84,16.83 - 16.83,,17.5,10 - 21.21,,1582.0,,,3579.0,,,59.17%,,Equity,,,,,,2021-03-22
BATT,Amplify Advanced Battery Metals and Materials,15.8,15.75 - 15.91,,15.87,5.91 - 19.61,0.07,132822.0,,0.41%,349073.0,,,157.75%,,Equity,,,,,,2021-03-22
XBUY,Amplify International Online Retail,56.24,55.96 - 55.96,,56.36,19.41 - 62.41,,8211.0,,,12686.0,,,189.3%,,Equity,,,,,,2021-03-22
DRSK,Aptus Defined Risk,29.5,29.34 - 29.53,,29.5,25.83 - 31.86,0.45,46264.0,,1.53%,157798.0,,,8.9%,,Other,,,,,,2021-03-22
ACIO,Aptus Collared Income Opportunity,27.73,27.85 - 27.93,,27.6,21.24 - 28.3,0.48,17348.0,,1.72%,33320.0,,,23.68%,,Equity,,,,,,2021-03-22
ARKK,ARK Innovation,122.36,122.54 - 126.38,,124.0,36.63 - 159.7,,8795140.0,,,11530788.0,15670000.0,,223.28%,,Equity,ARK Innovation,124.7,+1.91%,8.80M,15:59:58,2021-03-22
ARKW,ARK Web X.0,153.34,153.18 - 156.22,,154.7,44.79 - 191.13,,950376.0,,,2040036.0,19350000.0,,233.64%,,Equity,,,,,,2021-03-22
ARKG,ARK Genomic Revolution Multi-Sector,90.87,90.84 - 93.99,,91.98,26 - 115.15,,3236544.0,,,6258331.0,8340000.0,,234.57%,,Equity,ARK Genomic Revolution,92.93,+2.27%,3.24M,15:59:58,2021-03-22
ARKQ,ARK Industrial Innovation,84.68,84.37 - 86.01,,86.01,28.36 - 101.11,,584893.0,,,1694010.0,20150000.0,,192.81%,,Equity,ARK Autonomous Technology & Robotics,85.13,+0.53%,584.89K,15:59:58,2021-03-22
ARKF,ARK Fintech Innovation,53.25,52.73 - 53.8,,53.49,17.26 - 64.49,,1845334.0,,,3437049.0,,,196.66%,,Equity,,,,,,2021-03-22
PRNT,The 3D Printing,38.96,38.87 - 39.5,,39.34,14.34 - 50.37,0.02,200021.0,,0.04%,776355.0,14900000.0,,164.14%,,Equity,,,,,,2021-03-22
IZRL,ARK Israeli Innovation Hedged,32.5,32.55 - 32.91,,32.86,14.41 - 38.77,0.48,218631.0,,1.45%,409838.0,,,117.1%,,Equity,,,,,,2021-03-22
ARCM,Arrow Reserve Capital Management,100.12,99.94 - 100.12,,99.94,99.12 - 107.21,0.78,,,0.78%,170.0,,,0.86%,,Equity,,,,,,2021-03-22
GYLD,Arrow Dow Jones Global Yield,14.4,14.4 - 14.74,,14.52,8.47 - 15.05,0.91,,,6.31%,9550.0,100000000.0,,60%,,,,,,,,2021-03-22
DWCR,Arrow DWA Country Rotation,33.23,33.21 - 33.23,,33.21,19.42 - 34.17,,,,,1710.0,,,85.66%,,Equity,,,,,,2021-03-22
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,12.18%,,Equity,,,,,,2021-03-22
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 23.6,,,,,2286.0,3580000.0,,22.03%,,Equity,,,,,,2021-03-22
DWAT,Arrow Investments DWA Tactical,13.03,12.98 - 13.03,,12.98,7.87 - 13.18,,,,,943.0,9520000.0,,55.12%,,Equity,,,,,,2021-03-22
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.87,25.96 - 27.28,,26.55,17.97 - 27.28,1.4,20945.0,,5.49%,6016.0,,,26.15%,,Other,,,,,,2021-03-22
SBUG,Barclays Bank iPath Silver ETN,36.27,36.27 - 36.27,,36.27,18.51 - 41.33,,,,,1907.0,,,102.51%,,Commodity,,,,,,2021-03-22
GBUG,Barclays Bank iPath Gold ETN,28.49,28.49 - 28.49,,28.49,25.21 - 34.3,,,,,10958.0,,,11.07%,,Commodity,,,,,,2021-03-22
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,23.95,23.85 - 24.06,,23.99,15.64 - 25.1,,113220.0,,,229773.0,957480000.0,,47.11%,,Commodity,,,,,,2021-03-22
ATMP,Barclays ETN Plus Select MLP,13.87,13.83 - 13.86,,13.87,7.21 - 14.54,1.24,100608.0,,8.61%,46058.0,497800000.0,,71.02%,,Equity,,,,,,2021-03-22
OILNF,iPath S&P GSCI Crude Oil Total Return,82.0,85 - 93,,93.0,0.51 - 107,,1106.0,,,2061.0,,,2881.82%,,Commodity,,,,,,2021-03-22
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,31.28,31.5 - 31.75,,31.28,24.75 - 34.07,,11166.0,,,22707.0,34830000.0,,21.38%,,Commodity,,,,,,2021-03-22
IMLP,Barclays Bank iPath S&P MLP,11.46,11.46 - 11.46,,11.46,5.74 - 12.72,1.21,,,10.29%,2132.0,164410000.0,,81.9%,,Equity,,,,,,2021-03-22
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,190.76,190 - 191.16,,190.0,100.16 - 193.46,,,,,9847.0,49190000.0,,83.15%,,Equity,,,,,,2021-03-22
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.05,0.05 - 0.05,,0.05,0.0001 - 0.18,,,,,14819.0,4230000.0,,66.67%,,Commodity,,,,,,2021-03-22
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,9.34%,,Equity,,,,,,2021-03-22
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,28.9,28.3 - 28.5,,28.5,16.56 - 29.5,,1605.0,,,3373.0,,,53.23%,,Commodity,,,,,,2021-03-22
RODI,Barclays Bank Return on Disability,109.99,109.99 - 109.99,,109.99,58.97 - 110.5,,,,,15.0,31280000.0,,81.38%,,Equity,,,,,,2021-03-22
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,90.52%,,Equity,,,,,,2021-03-22
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 12.8,,,,,252.0,28640000.0,,41.03%,,Commodity,,,,,,2021-03-22
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.84,39.57 - 40,,39.9,31.8 - 45,,1674.0,,,3404.0,12190000.0,,- 11.49%,,Other,,,,,,2021-03-22
WIL,Barclays Women in Leadership,88.23,88.23 - 88.23,,88.23,49.64 - 89.98,,,,,251.0,32500000.0,,72.73%,,Equity,,,,,,2021-03-22
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,32.9,32.9 - 32.99,,32.95,21.54 - 33.94,,,,,2467.0,49910000.0,,30.43%,,Commodity,,,,,,2021-03-22
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-03-22
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.24,12.87 - 13.24,,13.0,5.28 - 13.87,,,,,9116.0,30520000.0,,68.88%,,Commodity,,,,,,2021-03-22
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,40.55,40.55 - 40.55,,40.55,33.07 - 45.38,,,,,155.0,1170000.0,,18.11%,,Commodity,,,,,,2021-03-22
VEGN,US Vegan Climate,35.36,35.68 - 35.84,,35.77,18.85 - 37.45,0.37,6323.0,,1.02%,9702.0,,,79.31%,,Equity,,,,,,2021-03-22
BBP,BioShares Biotechnology Products,54.51,53.49 - 54.51,,53.5,32.5 - 61.39,,,,,1456.0,36580000.0,,62.91%,,Equity,,,,,,2021-03-22
BBC,BioShares Biotechnology Clinical Trials,55.73,54.66 - 55.73,,54.66,25.8 - 62.6,,,,,10214.0,20470000.0,,111.58%,,Equity,,,,,,2021-03-22
IRBO,iShares Robotics and Artificial Intelligence,44.89,44.7 - 45.12,,44.71,19.39 - 52.1,0.35,62386.0,,0.76%,140790.0,,,123.89%,,Equity,,,,,,2021-03-22
MUA,BlackRock MuniAssets Closed Fund,14.83,14.68 - 14.82,1.16%,14.8,10.94 - 15.98,0.63,77906.0,542440000.0,4.24%,56479.0,,0.33,31.47%,36577063.0,Other,,,,,,2021-03-22
DYNF,BlackRock US Equity Factor Rotation,33.7,33.87 - 33.92,,33.76,18.99 - 34.21,0.52,5938.0,,1.55%,17793.0,,,69.43%,,Equity,,,,,,2021-03-22
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.86,27.87 - 27.87,,27.91,24.36 - 28.26,0.21,7104.0,,0.77%,17989.0,,,13.73%,,,,,,,,2021-03-22
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.26,38.84 - 39.57,,39.57,16.65 - 40.38,0.34,105536.0,,0.85%,119696.0,,,123.85%,,Equity,,,,,,2021-03-22
FOVL,iShares Focused Value Factor,54.31,52.98 - 54.03,,55.71,25.83 - 56.24,1.2,16736.0,,2.21%,10316.0,,,97.06%,,Equity,,,,,,2021-03-22
LQDI,iShares Inflation Hedged Corporate Bond,27.96,27.99 - 28.03,,27.99,20.67 - 31.21,0.66,1955.0,,2.33%,9036.0,,,43.3%,,,,,,,,2021-03-22
EWJV,iShares MSCI Japan Value,29.17,29.1 - 29.17,,29.02,18.77 - 29.19,,35777.0,,,15184.0,,,53.66%,,Equity,,,,,,2021-03-22
EWJE,iShares MSCI Japan Equal Weighted,41.53,41.42 - 41.42,,41.33,26.61 - 41.57,,193.0,,,1496.0,,,54.33%,,Equity,,,,,,2021-03-22
ISHVF,iShares US Aggregate Bond Acc,5.7019,5.6992 - 5.7011,,5.6992,4.75 - 6.06,,77758.0,,,205494.0,,,6.79%,,,,,,,,2021-03-22
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6229,5.6244 - 5.6244,,5.6244,5.02 - 6.58,,98000.0,,,130506.0,,,18.38%,,,,,,,,2021-03-22
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,137.15,138.75 - 138.75,,138.75,137.15 - 142.5,,977.0,,,5178.0,,,- 0.45%,,,,,,,,2021-03-22
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3227,5.25 - 5.3227,,5.25,4.6386 - 5.45,,116600.0,,,97530.0,,,17.74%,,,,,,,,2021-03-22
IEMXF,iShares Edge MSCI World Min Vol,53.997,53.9 - 53.9,,53.9,38.92 - 54.15,,,,,10077.0,,,28.98%,,Equity,,,,,,2021-03-22
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,5.98,6.1 - 6.1,,6.1,4.415 - 6.48,,2770.0,,,84325.0,,,26.86%,,,,,,,,2021-03-22
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,29.47,29.67 - 31.2,,29.88,2.66 - 219.94,,5145742.0,,,4715492.0,,,3.4%,,Equity,,,,,,2021-03-22
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.62,3.4 - 3.59,,3.56,1.33 - 18.23,,3716351.0,,,4308516.0,,,- 69.24%,,Equity,,,,,,2021-03-22
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.65,3.57 - 3.57,,3.62,3.06 - 33.42,,2917.0,,,14901.0,,,- 88.93%,,Equity,,,,,,2021-03-22
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.47,15.24 - 15.3,,15.38,14.05 - 45.22,,2383.0,,,5565.0,,,- 64.98%,,Equity,,,,,,2021-03-22
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,38.93,39.34 - 40.61,,39.5,34.02 - 242.04,,15533.0,,,21875.0,,,5.85%,,Equity,,,,,,2021-03-22
BNKU,MicroSectors US Big Banks Index 3X Leveraged,46.01,42.64 - 44.63,,43.98,7.04 - 51.29,,187070.0,,,183599.0,,,388.95%,,Equity,,,,,,2021-03-22
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,1.85,1.89 - 1.95,,1.89,1.64 - 76.71,,181104.0,,,123608.0,,,- 97.1%,,Equity,,,,,,2021-03-22
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 42.14,,,,,4.0,,,106.98%,,Equity,,,,,,2021-03-22
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,40.0,,,- 77.9%,,Equity,,,,,,2021-03-22
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 67.51,,,,,177.0,,,- 35.99%,,Equity,,,,,,2021-03-22
NRGU,MicroSectors US Big Oil Index 3X Leveraged,136.87,129.89 - 135.83,,134.0,20.03 - 182.3,,175220.0,,,389098.0,,,286.31%,,Equity,,,,,,2021-03-22
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,1.92,1.94 - 2.02,,1.96,1.5 - 269.53,,986800.0,,,1801309.0,,,- 99.12%,,Equity,,,,,,2021-03-22
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.88 - 23.6,,,,,1579.0,,,124.65%,,Equity,,,,,,2021-03-22
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 183.08,,,,,62.0,,,- 87.29%,,Equity,,,,,,2021-03-22
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.13,,,,,1.0,,,- 35.34%,,Equity,,,,,,2021-03-22
TMFC,Motley Fool 100,35.1,35.26 - 35.68,,35.26,18.86 - 37.57,0.1,24048.0,,0.27%,71215.0,,,77.72%,,Equity,,,,,,2021-03-22
BDRY,Breakwave Dry Bulk Shipping,19.57,18.87 - 19.6,,19.8,3.8 - 20.81,,250432.0,,,204527.0,,,236.25%,,Commodity,,,,,,2021-03-22
TAIL,Cambria Tail Risk,18.97,18.96 - 19.05,,19.05,18.89 - 25.61,0.24,336749.0,,1.23%,381872.0,,,- 23.51%,,Equity,,,,,,2021-03-22
GVAL,Cambria Global Value,22.62,22.21 - 22.36,,22.36,13.93 - 22.91,0.77,9358.0,,3.41%,15281.0,95140000.0,,58.36%,,Equity,,,,,,2021-03-22
GMOM,Cambria Global Momentum,29.02,28.91 - 29.01,,29.21,21.3 - 29.67,0.32,3292.0,,1.10%,5636.0,42000000.0,,35.66%,,,,,,,,2021-03-22
EYLD,Cambria Emerging Shareholder Yield,38.22,37.82 - 37.92,,37.82,19.87 - 38.55,1.84,7188.0,,4.88%,5986.0,,,85.53%,,Equity,,,,,,2021-03-22
GAA,Cambria Global Asset Allocation,31.08,31.09 - 31.33,,31.33,19.45 - 32.11,0.8,2849.0,,2.55%,5155.0,32490000.000000004,,43.93%,,Other,,,,,,2021-03-22
SYLD,Cambria Shareholder Yield,62.89,62 - 63.31,,63.31,21.81 - 64.74,1.01,550836.0,,1.61%,50593.0,133460000.00000001,,172.13%,,Equity,,,,,,2021-03-22
CCOR,Cambria Core Equity,28.68,28.63 - 28.63,,28.68,25.63 - 29.85,0.43,2941.0,,1.50%,29410.0,,,8.19%,,Equity,,,,,,2021-03-22
TOKE,Cambria Cannabis,21.47,21.08 - 21.59,,21.59,8.39 - 28.78,0.54,13803.0,,2.55%,44370.0,,,144.48%,,Equity,,,,,,2021-03-22
VAMO,Cambria Value and Momentum,23.88,23.5 - 24.05,,23.92,12.54 - 24.43,0.24,4289.0,,1.01%,2005.0,7150000.0,,50.27%,,Equity,,,,,,2021-03-22
FYLD,Cambria Foreign Shareholder Yield,27.62,27.48 - 27.5,,27.6,14.14 - 27.9,1.13,6480.0,,4.07%,3503.0,40480000.0,,92.03%,,Equity,,,,,,2021-03-22
SOVB,Cambria Sovereign Bond,25.25,25.22 - 25.44,,25.31,19.27 - 27.75,0.92,,,3.63%,4733.0,,,23.99%,,,,,,,,2021-03-22
ERSX,ERShares Non US Small Cap,24.06,24.1 - 24.15,,24.1,10.41 - 29.44,0.11,809.0,,0.46%,11168.0,,,121.96%,,Equity,,,,,,2021-03-22
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.44 - 9.22,,,,,1005.0,126560000.0,,22.73%,,Equity,,,,,,2021-03-22
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 32.71,,,,,187.0,120720000.0,,60.83%,,Equity,,,,,,2021-03-22
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.93 - 14.09,,,,,4040.0,,,24.22%,,Equity,,,,,,2021-03-22
ECON,Columbia EM Consumer,29.22,29.05 - 29.16,,29.08,17.64 - 32.4,0.18,19152.0,,0.62%,34953.0,691630000.0,,59.41%,,Equity,,,,,,2021-03-22
XCEM,Columbia EM Core ex-China,31.9,31.77 - 31.77,,32.04,16.6 - 33.1,0.49,2138.0,,1.50%,5853.0,10910000.0,,77.03%,,Equity,,,,,,2021-03-22
INCO,Columbia India Consumer,51.12,50.97 - 51.43,,50.97,26.16 - 53,0.16,,,0.33%,5541.0,92710000.0,,76.52%,,Equity,,,,,,2021-03-22
ESGS,Columbia Sustainable US Equity Income,34.15,34.15 - 34.15,,34.15,18 - 34.47,0.76,,,2.24%,3899.0,5610000.0,,81.75%,,Equity,,,,,,2021-03-22
ESGN,Columbia Sustainable International Equity Income,28.06,28.22 - 28.22,,28.2,16.99 - 28.22,0.67,5166.0,,2.43%,633.0,6630000.0,,62.76%,,Equity,,,,,,2021-03-22
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,0%,,Equity,,,,,,2021-03-22
MUST,Columbia Multi Sector Municipal Income,22.2,22.2 - 22.25,,22.11,19.38 - 23.21,0.36,45972.0,,1.61%,19873.0,,,10.23%,,,,,,,,2021-03-22
DIAL,Columbia Diversified Fixed Income Allocation,21.12,21.12 - 21.17,,21.15,17.16 - 22.14,0.62,205118.0,,2.91%,318247.0,,,21.73%,,,,,,,,2021-03-22
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,32.58,32.46 - 32.64,,32.46,22.04 - 32.91,,,,,4244.0,43490000.0,,44.5%,,Equity,,,,,,2021-03-22
