Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
LQD,iShares iBoxx $ Investment Grade Corporate Bond,135.41,135.57 - 135.92,6.6%,135.75,104.95 - 139.38,4.04,9522457.0,56630000000.0,2.92%,12369822.0,23700000000.0,0.2,5.91%,418200000.0,,iShares iBoxx $ Investment Grade Corporate Bond,135.69,+0.21%,9.52M,15:59:59,2020-08-17
XLU,Utilities Select Sector SPDR,60.38,60.07 - 60.83,7.68%,60.43,43.44 - 71.1,1.51,9509947.0,11940000000.0,3.22%,16496101.0,6620000000.0,0.39,- 1.63%,197824160.0,Equity,Utilities Select Sector SPDR,60.3,-0.13%,9.51M,15:59:59,2020-08-17
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,11.18,9.8 - 10.47,,10.38,"2.37 - 1,062.5",,9321196.0,,,5371196.0,104990000.0,,- 97.21%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,9.83,-12.08%,9.32M,15:59:59,2020-08-17
DUST,Direxion Daily Gold Miners Bear 3X Shares,19.04,16.58 - 17.62,,17.36,2.74 - 445,,8418927.0,,,6287121.0,248970000.0,,- 90.03%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,16.62,-12.71%,8.42M,15:59:59,2020-08-17
IEMG,iShares Core MSCI Emerging Markets,52.91,53.17 - 53.54,,53.28,35.65 - 55.45,,7878429.0,,,13383550.0,21297000000.0,,11.86%,,Equity,iShares Core MSCI Emerging Markets,53.51,+1.13%,7.88M,15:59:59,2020-08-17
VEA,Vanguard FTSE Developed Markets,41.67,41.89 - 42.03,,41.9,28.46 - 44.67,,7214992.0,,,11268359.0,42995000000.0,,5.73%,,Equity,Vanguard FTSE Developed Markets,41.99,+0.77%,7.21M,15:59:59,2020-08-17
LABD,Direxion Daily SP Biotech Bear 3X,3.4,3.03 - 3.41,,3.37,2.7 - 28.82,,6925705.0,,,7643132.0,96850000.0,,- 83.67%,,Equity,Direxion Daily SP Biotech Bear 3X,3.04,-10.59%,6.93M,15:59:59,2020-08-17
TNA,Direxion Daily Small Cap Bull 3X Shares,35.57,35.36 - 36.22,,35.89,10.09 - 77.89,,6769068.0,,,24459059.0,736440000.0,,- 33.08%,,Equity,Direxion Daily Small Cap Bull 3X Shares,36.11,+1.52%,6.77M,15:59:59,2020-08-17
TZA,Direxion Daily Small Cap Bear 3X Shares,15.49,15.2 - 15.59,- 138.08%,15.35,14.7 - 118.69,,6691645.0,604750000.0,3.22%,26217610.0,623380000.0,- 3.27,- 69.79%,39791573.0,Equity,Direxion Daily Small Cap Bear 3X Shares,15.23,-1.68%,6.69M,15:59:59,2020-08-17
QID,ProShares UltraShort QQQ,10.27,10 - 10.14,- 43.01%,10.14,10 - 32.8,,6560969.0,285960000.0,3.26%,10835491.0,823450000.0,- 1.71,- 67.45%,27994232.0,Equity,ProShares UltraShort QQQ,10.03,-2.34%,6.56M,15:59:59,2020-08-17
GOVT,iShares Core US Treasury Bond,27.92,27.93 - 27.98,,27.96,25.82 - 28.54,,6276856.0,,,5796175.0,3547000000.0,,5.16%,,,iShares Core US Treasury Bond,27.93,+0.05%,6.28M,15:59:59,2020-08-17
VWO,Vanguard FTSE Emerging Markets,43.69,43.91 - 44.19,- 16.44%,43.98,29.95 - 45.92,0.63,6255438.0,61080000000.0,2.99%,12041237.0,37070000000.0,0.91,9.94%,1398034220.0,Equity,Vanguard FTSE Emerging Markets,44.16,+1.08%,6.26M,15:59:59,2020-08-17
IEFA,iShares Core MSCI EAFE,61.02,61.33 - 61.54,,61.33,42.29 - 66.12,,6194745.0,,,10879158.0,18092000000.0,,4.63%,,Equity,iShares Core MSCI EAFE,61.5,+0.79%,6.19M,15:59:59,2020-08-17
KRE,SPDR S&P Regional Banking,40.63,39.64 - 40.56,- 1.59%,40.38,27.26 - 59.38,0.65,6031857.0,1370000000.0,3.41%,11131348.0,2330000000.0,1.51,- 18.72%,34102585.0,Equity,SPDR S&P Regional Banking,39.9,-1.80%,6.03M,15:59:59,2020-08-17
XLI,Industrial Select Sector SPDR,77.53,77.03 - 77.84,16%,77.68,47.71 - 85.33,0.95,5898650.0,11310000000.0,1.96%,12602446.0,8840000000.0,1.18,4.35%,148826000.0,Equity,Industrial Select Sector SPDR,77.17,-0.46%,5.90M,15:59:59,2020-08-17
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.15,35.03 - 35.26,,35.1,24.13 - 35.4,,5853970.0,,,4996069.0,406700000.0,,27.33%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,35.23,+3.16%,5.85M,15:59:59,2020-08-17
UCO,ProShares Ultra Bloomberg Crude Oil,33.05,32.81 - 34.11,,32.89,11 - 553.25,,5359790.0,,,10307274.0,798560000.0,,- 92.11%,,Commodity,ProShares Ultra Bloomberg Crude Oil,33.93,+2.66%,5.36M,15:59:59,2020-08-17
XBI,SPDR S&P Biotech,110.2,110.04 - 114.3,32.82%,110.42,62.94 - 121.02,0.67,5186194.0,5720000000.0,0.02%,6090073.0,1800000000.0,1.49,33.64%,51950000.0,Equity,SPDR S&P Biotech,114.06,+3.50%,5.19M,15:59:59,2020-08-17
XLP,Consumer Staples Select Sector SPDR,64.16,64.19 - 64.73,17.79%,64.31,47.66 - 64.84,1.53,5161928.0,13980000000.0,2.52%,9737233.0,8230000000.0,0.58,6.56%,219221809.0,Equity,Consumer Staples Select Sector SPDR,64.52,+0.56%,5.16M,15:59:59,2020-08-17
PSLV,Sprott Physical Silver,9.3,9.56 - 9.79,,9.79,4.34 - 10.45,,4858777.0,,,3549721.0,,,46%,,Commodity,Sprott Physical Silver,9.62,+3.44%,4.86M,15:59:59,2020-08-17
XLV,Health Care Select Sector SPDR,106.8,106.94 - 107.84,23.85%,106.99,73.54 - 107.84,0.87,4610174.0,23940000000.0,1.51%,9553844.0,11440000000.0,0.82,18.71%,224165324.0,Equity,Health Care Select Sector SPDR,107.43,+0.59%,4.61M,15:59:59,2020-08-17
SOXS,Direxion Daily Semiconductor Bear 3X Shares,3.74,3.56 - 3.68,,3.68,3.56 - 49.86,,4353845.0,,,8729736.0,29600000.0,,- 91.93%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,3.61,-3.48%,4.35M,15:59:59,2020-08-17
USO,United States Oil,30.33,30.22 - 30.85,- 15.71%,30.24,16.88 - 106.56,,4297212.0,4190000000.0000005,,8080253.0,3480000000.0,1.26,- 66.74%,140023603.0,Commodity,United States Oil,30.77,+1.45%,4.30M,15:59:59,2020-08-17
SH,ProShares Short S&P500,20.42,20.33 - 20.39,,20.36,20.33 - 33.19,,4253463.0,,,13441215.0,1741000000.0,,- 24.51%,,Equity,ProShares Short S&P500,20.36,-0.29%,4.25M,15:59:59,2020-08-17
UNG,United States Natural Gas,13.32,13.09 - 13.51,- 12.74%,13.41,8.9 - 23.4,,4194287.0,402060000.0,,5833918.0,524650000.0,0.53,- 30.26%,30184588.0,Commodity,United States Natural Gas,13.31,-0.08%,4.19M,15:59:59,2020-08-17
SPXL,Direxion Daily S&P 500 Bull 3X Shares,53.91,54.24 - 54.65,,54.45,16.51 - 76.33,,4167172.0,,,13870688.0,512740000.0,,12.13%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,54.4,+0.91%,4.17M,15:59:59,2020-08-17
XLK,Technology Select Sector SPDR,113.88,114.43 - 114.9,23.46%,114.57,68.1 - 115.57,0.68,4086953.0,34600000000.0,1.05%,10490421.0,14140000000.0,1.04,45.48%,303855897.0,Equity,Technology Select Sector SPDR,114.64,+0.67%,4.09M,15:59:59,2020-08-17
XOP,SPDR S&P Oil & Gas Exploration & Production,56.16,55.11 - 56.14,- 48.48%,56.14,8.03 - 104.68,2.69,4025192.0,2350000000.0,2.53%,8625478.0,1160000000.0,2.58,- 34.51%,42700000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,55.84,-0.57%,4.03M,15:59:59,2020-08-17
AGG,iShares Core US Aggregate Bond,118.2,118.31 - 118.47,4.9%,118.38,105.56 - 119.72,2.52,3947091.0,79020000000.0,2.38%,5827187.0,34330000000.0,- 0.01,3.99%,668500000.0,,iShares Core US Aggregate Bond,118.36,+0.14%,3.95M,15:59:59,2020-08-17
SDS,ProShares UltraShort S&P500,16.17,16.02 - 16.11,- 19.37%,16.06,16.02 - 44.4,,3901695.0,1160000000.0,1.73%,14860824.0,1620000000.0,- 1.68,- 48.76%,71996067.0,Equity,ProShares UltraShort S&P500,16.07,-0.62%,3.90M,15:59:59,2020-08-17
ZSL,ProShares UltraShort Silver,8.2,7.42 - 7.72,,7.57,6.96 - 56.62,,3894351.0,,,1237749.0,19360000.0,,- 72.96%,,Commodity,ProShares UltraShort Silver,7.46,-9.02%,3.89M,15:59:59,2020-08-17
SCHF,Schwab International Equity,31.85,32 - 32.11,,32.01,21.9 - 34.12,,3886892.0,,,5023614.0,7407000000.0,,4.77%,,Equity,Schwab International Equity,32.11,+0.82%,3.89M,15:59:59,2020-08-17
JETS,US Global Jets,17.37,16.82 - 17.41,,17.39,11.25 - 32.36,,3740444.0,,,6333693.0,64319999.99999999,,- 38.43%,,Other,US Global Jets,16.86,-2.94%,3.74M,15:59:59,2020-08-17
PSQ,ProShares Short QQQ,17.14,16.93 - 17.04,,17.03,16.93 - 29.7,,3716829.0,,,6191868.0,296600000.0,,- 39.63%,,Equity,ProShares Short QQQ,16.95,-1.11%,3.72M,15:59:59,2020-08-17
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,33.35,33.47 - 33.62,,33.47,23.1 - 35.55,,3592936.0,,,249292.0,970650000.0,,8.7%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,33.62,+0.81%,3.59M,15:59:59,2020-08-17
JNK,SPDR Barclays High Yield Bond,104.38,104.48 - 105.12,-,104.48,83.18 - 110.33,,3551569.0,13430000000.0,5.55%,8471376.0,12808000000.0,0.45,- 2.88%,128674605.0,,SPDR Barclays High Yield Bond,105.11,+0.70%,3.55M,15:59:59,2020-08-17
DRIP,Direxion Daily S P Oil Gas Exp Bear,4.34,4.35 - 4.5,,4.35,3.19 - 715.83,,3502880.0,,,10177854.0,22970000.0,,- 95.98%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.39,+1.15%,3.50M,15:59:59,2020-08-17
VTI,Vanguard Total Stock Market,170.98,171.39 - 171.86,7.64%,171.43,109.49 - 172.56,2.0,3422246.0,90320000000.0,2.3%,3628236.0,57160000000.0,1.03,16.04%,818477954.0,Equity,Vanguard Total Stock Market,171.71,+0.43%,3.42M,15:59:59,2020-08-17
PHYS,Sprott Physical Gold,15.41,15.59 - 15.7,17.32%,15.6,11.18 - 16.44,,3372444.0,4680000000.0,,2476807.0,2980000000.0,- 0.01,26.73%,303865007.0,Commodity,Sprott Physical Gold,15.66,+1.62%,3.37M,15:59:59,2020-08-17
EWY,iShares MSCI South Korea Capped,65.86,66.37 - 67,- 33.4%,66.49,38.26 - 67.13,0.66,3353147.0,5060000000.0,1.99%,4237766.0,3420000000.0,1.01,26.17%,76850000.0,Equity,iShares MSCI South Korea Capped,66.6,+1.12%,3.35M,15:59:59,2020-08-17
RSX,VanEck Vectors Russia,23.5,23.27 - 23.38,,23.32,13.15 - 26.57,,3339645.0,,,4483829.0,2885000000.0,,9.46%,,Equity,VanEck Vectors Russia,23.29,-0.89%,3.34M,15:59:59,2020-08-17
USMV,iShares Edge MSCI Min Vol,64.21,64.3 - 64.67,,64.34,45.77 - 69.79,,3316098.0,,,4611617.0,12060000000.0,,1.95%,,Equity,iShares Edge MSCI Min Vol,64.51,+0.47%,3.32M,15:59:59,2020-08-17
BKLN,PowerShares Senior Loan Portfolio,21.82,21.84 - 21.88,,21.86,17.06 - 22.92,,3294310.0,,,6932318.0,8557000000.0,,- 3.37%,,,PowerShares Senior Loan Portfolio,21.85,+0.14%,3.29M,15:59:59,2020-08-17
SDOW,ProShares UltraPro Short Dow 30,18.44,18.34 - 18.69,,18.36,18.05 - 95.94,,3159791.0,,,13932656.0,226130000.0,,- 64.99%,,Equity,ProShares UltraPro Short Dow 30,18.59,+0.81%,3.16M,15:59:59,2020-08-17
IYR,iShares US Real Estate,81.68,81.39 - 82.33,12.73%,81.84,56.27 - 100.75,2.7,3122387.0,3440000000.0,3.28%,5656111.0,5250000000.0,0.81,- 10.73%,42250000.0,Other,iShares US Real Estate,82.32,+0.78%,3.12M,15:59:59,2020-08-17
EZU,iShares MSCI Eurozone,39.3,39.5 - 39.6,- 6.26%,39.56,25.32 - 42.44,1.08,3069160.0,12240000000.0,1.92%,4960287.0,8900000000.0,1.05,6.13%,283000000.0,Equity,iShares MSCI Eurozone,39.56,+0.66%,3.07M,15:59:59,2020-08-17
EWJ,iShares MSCI Japan,57.85,57.87 - 58.13,1.74%,57.88,41.61 - 60.75,0.13,3063139.0,9860000000.0,2%,6111816.0,19340000000.0,0.72,8.31%,170400000.0,Equity,iShares MSCI Japan,58.09,+0.41%,3.06M,15:59:59,2020-08-17
SRTY,ProShares UltraPro Short Russell2000,7.86,7.71 - 7.9,,7.79,7.45 - 60.28,,2976022.0,,,8045430.0,94570000.0,,- 70.14%,,Equity,ProShares UltraPro Short Russell2000,7.72,-1.78%,2.98M,15:59:59,2020-08-17
EWT,iShares MSCI Taiwan Capped,45.15,45.76 - 46.03,- 19.85%,45.76,29.15 - 46.04,0.58,2947478.0,4330000000.0,2.27%,5151302.0,3580000000.0,0.86,31.9%,96000000.0,Equity,iShares MSCI Taiwan Capped,45.93,+1.73%,2.95M,15:59:59,2020-08-17
XRT,SPDR S&P Retail,51.55,51.84 - 52.79,6.86%,51.91,26.29 - 52.79,0.52,2931488.0,458810000.0,1.28%,4429863.0,1650000000.0,1.4,33.51%,11150226.0,Equity,SPDR S&P Retail,52.71,+2.25%,2.93M,15:59:59,2020-08-17
ITB,iShares US Home Construction,54.11,54.4 - 55.88,7.26%,54.5,22.4 - 55.88,0.09,2802722.0,2049999999.9999998,0.54%,3663233.0,2180000000.0,1.57,38.25%,37900000.0,Equity,iShares US Home Construction,55.64,+2.83%,2.80M,15:59:59,2020-08-17
VNQ,Vanguard REIT,81.15,80.83 - 81.85,-,81.2,55.58 - 99.72,2.51,2749908.0,34530000000.0,4.72%,5389553.0,29490000000.0,0.64,- 11%,413483677.0,Other,Vanguard REIT,81.81,+0.81%,2.75M,15:59:59,2020-08-17
EWH,iShares MSCI Hong Kong,22.28,22.34 - 22.5,- 12.27%,22.35,17.92 - 25.64,1.03,2724764.0,1300000000.0,2.78%,5972183.0,2830000000.0,0.76,- 4.17%,59775000.0,Equity,iShares MSCI Hong Kong,22.44,+0.72%,2.72M,15:59:59,2020-08-17
IJR,iShares Core S&P Small-Cap,75.49,75.05 - 75.74,8.15%,75.64,47.52 - 85.92,1.51,2627637.0,44660000000.0,1.57%,5001711.0,17750000000.0,1.26,- 0.2%,591550000.0,Equity,iShares Core S&P Small-Cap,75.61,+0.16%,2.63M,15:59:59,2020-08-17
SCO,ProShares UltraShort Bloomberg Crude Oil,15.34,14.85 - 15.44,,15.42,11.17 - 67.35,,2623872.0,,,4150287.0,229120000.0,,- 14.73%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,14.92,-2.74%,2.62M,15:59:59,2020-08-17
SPYV,SPDR S&P 500 Value,31.15,31.03 - 31.17,17.96%,31.16,21.77 - 35.45,0.5,2619605.0,5110000000.0,2.7%,2743174.0,210350000.0,1.04,1.76%,163902864.0,Equity,SPDR S&P 500 Value,31.06,-0.29%,2.62M,15:59:59,2020-08-17
SGOL,ETFS Physical Swiss Gold Shares,18.7,18.91 - 19.15,,18.92,13.86 - 19.91,,2603270.0,,,2267707.0,995090000.0,,28.26%,,Commodity,ETFS Physical Swiss Gold Shares,19.09,+2.09%,2.60M,15:59:59,2020-08-17
LABU,Direxion Daily SP Biotech Bull 3X,54.2,54.03 - 60.25,,54.58,12.64 - 73.9,,2588617.0,,,2444156.0,300770000.0,,34.76%,,Equity,Direxion Daily SP Biotech Bull 3X,59.97,+10.65%,2.59M,15:59:59,2020-08-17
KWEB,KraneShares CSI China Internet,65.73,66.38 - 67.57,,66.75,38.63 - 71.33,,2486816.0,,,2141718.0,234660000.0,,61.14%,,Equity,KraneShares CSI China Internet,67.57,+2.80%,2.49M,15:59:59,2020-08-17
DIA,SPDR DJIA,279.8,278.5 - 280.25,4.25%,280.14,182.1 - 295.87,3.83,2425436.0,23280000000.0,2.13%,4067870.0,12230000000.0,0.99,8.08%,83192867.0,Equity,SPDR DJIA,278.95,-0.30%,2.43M,15:59:59,2020-08-17
SJNK,SPDR Barclays Short Term High Yield Bond,25.79,25.81 - 25.93,,25.82,21.42 - 27.14,,2412275.0,,,5260023.0,3872000000.0,,- 3.77%,,,SPDR Barclays Short Term High Yield Bond,25.91,+0.47%,2.41M,15:59:59,2020-08-17
UPRO,ProShares UltraPro S&P500,57.22,57.57 - 57.99,,57.77,17.51 - 80.87,,2395056.0,,,8811201.0,756520000.0,,12.48%,,Equity,ProShares UltraPro S&P500,57.78,+0.98%,2.39M,15:59:59,2020-08-17
AGQ,ProShares Ultra Silver,56.19,59.32 - 61.27,,60.35,12.66 - 71.55,,2309818.0,,,1794568.0,315390000.0,,84.71%,,Commodity,ProShares Ultra Silver,60.94,+8.45%,2.31M,15:59:59,2020-08-17
ERX,Direxion Daily Energy Bull 3X Shares,15.1,14.74 - 15.1,,15.09,0.73 - 190.2,,2277499.0,,,5697725.0,574940000.0,,- 89.16%,,Equity,Direxion Daily Energy Bull 3X Shares,14.91,-1.26%,2.28M,15:59:59,2020-08-17
BIL,SPDR Barclays 1-3 Month T-Bill,91.53,91.53 - 91.55,,91.54,91.4 - 95.97,,2240090.0,,,2927822.0,1719000000.0,,- 0.02%,,,SPDR Barclays 1-3 Month T-Bill,91.53,0.00%,2.24M,15:59:59,2020-08-17
XHB,SPDR S&P Homebuilders,52.41,52.48 - 53.55,-,52.67,23.95 - 53.55,,2239540.0,1140000000.0,0.82%,2376880.0,2170000000.0,1.53,29.06%,21700016.0,Equity,SPDR S&P Homebuilders,53.38,+1.85%,2.24M,15:59:59,2020-08-17
PGX,PowerShares Preferred Portfolio,14.82,14.82 - 14.86,-,14.84,9.71 - 15.28,,2221762.0,6060000000.0,5.16%,2402630.0,4412000000.0,0.34,- 0.94%,409000000.0,Equity,PowerShares Preferred Portfolio,14.86,+0.27%,2.22M,15:59:59,2020-08-17
VOO,Vanguard S&P 500,309.51,310.09 - 310.87,,310.44,200.55 - 311.59,,2162642.0,,,3899017.0,60243000000.0,,16.7%,,Equity,Vanguard S&P 500,310.51,+0.32%,2.16M,15:59:59,2020-08-17
SPIB,SPDR Barclays Intermediate Term Corporate Bond,36.75,36.77 - 36.83,,36.81,30.1 - 37.05,,2162449.0,,,2030195.0,1783000000.0,,4.26%,,,SPDR Barclays Intermediate Term Corporate Bond,36.78,+0.08%,2.16M,15:59:59,2020-08-17
EWG,iShares MSCI Germany,29.65,29.88 - 29.95,- 3.48%,29.91,17.5 - 30.09,0.63,2160294.0,2630000000.0,0.94%,5766074.0,5960000000.0,1.04,15.82%,88800000.0,Equity,iShares MSCI Germany,29.92,+0.91%,2.16M,15:59:59,2020-08-17
IWF,iShares Russell 1000 Growth,212.09,213.13 - 214.56,8.39%,213.16,128.23 - 214.56,1.31,2123584.0,58480000000.0,0.99%,1795855.0,26160000000.0,1.02,34.37%,275750000.0,Equity,iShares Russell 1000 Growth,214.26,+1.02%,2.12M,15:59:59,2020-08-17
VTV,Vanguard Value,107.25,106.78 - 107.33,13.74%,107.33,75.55 - 121.71,1.87,2092058.0,51280000000.0,2.89%,2427054.0,17280000000.0,0.99,- 0.3%,478121238.0,Equity,Vanguard Value,106.88,-0.34%,2.09M,15:59:59,2020-08-17
INDA,iShares MSCI India,32.93,33.01 - 33.24,,33.11,20.48 - 36.18,,2085620.0,,,4661645.0,4065000000.0000005,,2.33%,,Equity,iShares MSCI India,33.19,+0.79%,2.09M,15:59:59,2020-08-17
YINN,Direxion Daily FTSE China Bull 3x Shares,15.98,16.55 - 16.93,,16.56,8.27 - 24.57,,2077265.0,,,2507901.0,133900000.0,,4.44%,,Equity,Direxion Daily FTSE China Bull 3x Shares,16.92,+5.88%,2.08M,15:59:59,2020-08-17
EWW,iShares MSCI Mexico Capped,34.68,34.56 - 34.97,- 1.18%,34.83,25.03 - 48.19,0.36,2073614.0,839260000.0,1.61%,3026962.0,2150000000.0,0.96,- 11.35%,24200000.0,Equity,iShares MSCI Mexico Capped,34.67,-0.03%,2.07M,15:59:59,2020-08-17
VIXY,ProShares VIX Short-Term Futures,20.91,20.02 - 20.57,,20.42,10.8 - 64.56,,2061768.0,,,4084075.0,141010000.0,,- 9.4%,,Other,ProShares VIX Short-Term Futures,20.11,-3.83%,2.06M,15:59:59,2020-08-17
EWA,iShares MSCI Australia,20.57,20.67 - 20.78,- 1.8%,20.72,12.73 - 23.54,0.42,2004057.0,1220000000.0,5.75%,3026264.0,1710000000.0,0.99,- 3.11%,59400000.0,Equity,iShares MSCI Australia,20.77,+0.97%,2.00M,15:59:59,2020-08-17
VT,Vanguard Total World Stock,81.5,81.82 - 82.04,,81.87,53.7 - 83.23,,1953655.0,,,1842575.0,6566000000.0,,12.21%,,Equity,Vanguard Total World Stock,82.0,+0.61%,1.95M,15:59:59,2020-08-17
SPLG,SPDR Russell 1000,39.58,39.65 - 39.75,13.32%,39.71,25.62 - 39.88,0.43,1905266.0,6240000000.0,1.78%,2934207.0,129150000.0,1.03,16.41%,157750000.0,Equity,SPDR Russell 1000,39.69,+0.28%,1.91M,15:59:59,2020-08-17
VGK,Vanguard FTSE Europe,54.16,54.53 - 54.68,- 11.15%,54.55,36.29 - 59.09,1.86,1879381.0,12430000000.0,2.3%,4631805.0,13840000000.0,0.89,5.06%,229416645.0,Equity,Vanguard FTSE Europe,54.64,+0.89%,1.88M,15:59:59,2020-08-17
XLB,Materials Select Sector SPDR,62.63,62.65 - 63.36,- 7.13%,63.12,37.69 - 63.36,0.97,1859611.0,3440000000.0,1.92%,6114748.0,2580000000.0,1.18,10.61%,54923725.0,Equity,Materials Select Sector SPDR,62.91,+0.45%,1.86M,15:59:59,2020-08-17
SPLV,Powershares S&P 500 Low Volatility Portfolio,54.18,54.22 - 54.48,,54.22,38.58 - 62.09,,1854464.0,,,3182934.0,6102000000.0,,- 3.42%,,Equity,Powershares S&P 500 Low Volatility Portfolio,54.34,+0.30%,1.85M,15:59:59,2020-08-17
SCHP,Schwab US TIPS,61.11,61.17 - 61.29,,61.19,52.57 - 61.87,,1847137.0,,,1939414.0,1744000000.0,,6.71%,,,Schwab US TIPS,61.23,+0.20%,1.85M,15:59:59,2020-08-17
