Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
TNA,Direxion Daily Small Cap Bull 3X Shares,35.66,34.76 - 36.03,,35.05,10.09 - 77.89,,11451857.0,,,24737463.0,736440000.0,,- 29.5%,,Equity,Direxion Daily Small Cap Bull 3X Shares,35.57,-0.25%,11.45M,15:59:59,2020-08-14
EFA,iShares MSCI EAFE,65.2,64.62 - 64.94,- 0.32%,64.74,45.73 - 70.42,1.7,10861551.0,48670000000.0,2.51%,26895993.0,61770000000.0,0.83,6.36%,746400000.0,Equity,iShares MSCI EAFE,64.8,-0.61%,10.86M,15:59:59,2020-08-14
VWO,Vanguard FTSE Emerging Markets,43.63,43.55 - 43.74,- 16.44%,43.6,29.95 - 45.92,0.63,9409404.0,61000000000.0,2.99%,12118395.0,37070000000.0,0.91,11.87%,1398030812.0,Equity,Vanguard FTSE Emerging Markets,43.69,+0.14%,9.41M,15:59:59,2020-08-14
SH,ProShares Short S&P500,20.43,20.39 - 20.5,,20.46,20.34 - 33.19,,9331033.0,,,13577174.0,1741000000.0,,- 25.71%,,Equity,ProShares Short S&P500,20.42,-0.05%,9.33M,15:59:59,2020-08-14
VEA,Vanguard FTSE Developed Markets,41.93,41.56 - 41.76,,41.61,28.46 - 44.67,,8767242.0,,,11444659.0,42995000000.0,,7.87%,,Equity,Vanguard FTSE Developed Markets,41.67,-0.62%,8.77M,15:59:59,2020-08-14
XLU,Utilities Select Sector SPDR,60.91,60.22 - 60.86,7.68%,60.78,43.44 - 71.1,1.51,8668120.0,11700000000.0,3.19%,16931700.0,6620000000.0,0.4,1.03%,193574160.0,Equity,Utilities Select Sector SPDR,60.38,-0.87%,8.67M,15:59:59,2020-08-14
DUST,Direxion Daily Gold Miners Bear 3X Shares,18.81,18.68 - 19.61,,18.91,2.74 - 445,,8413756.0,,,6239522.0,248970000.0,,- 90.06%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,19.04,+1.22%,8.41M,15:59:59,2020-08-14
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,33.79,34.04 - 34.25,,34.18,24.13 - 35.4,,8312789.0,,,4937967.0,406700000.0,,29.36%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.15,+1.07%,8.31M,15:59:59,2020-08-14
KRE,SPDR S&P Regional Banking,40.1,39.55 - 40.98,- 1.59%,39.95,27.26 - 59.38,0.65,8090252.0,1370000000.0,3.46%,11214794.0,2330000000.0,1.51,- 18.2%,34102585.0,Equity,SPDR S&P Regional Banking,40.63,+1.32%,8.09M,15:59:59,2020-08-14
IEMG,iShares Core MSCI Emerging Markets,52.95,52.76 - 52.94,,52.79,35.65 - 55.45,,7796088.0,,,13610321.0,21297000000.0,,14.19%,,Equity,iShares Core MSCI Emerging Markets,52.91,-0.08%,7.80M,15:59:59,2020-08-14
SPXL,Direxion Daily S&P 500 Bull 3X Shares,53.96,53.38 - 54.22,,53.71,16.51 - 76.33,,7357940.0,,,14151078.0,512740000.0,,18%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,53.91,-0.09%,7.36M,15:59:59,2020-08-14
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,11.15,10.97 - 11.6,,11.1,"2.37 - 1,062.5",,7350808.0,,,5283353.0,104990000.0,,- 97.12%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,11.18,+0.27%,7.35M,15:59:59,2020-08-14
IEFA,iShares Core MSCI EAFE,61.41,60.88 - 61.18,,60.97,42.29 - 66.12,,7309082.0,,,10976568.0,18092000000.0,,6.91%,,Equity,iShares Core MSCI EAFE,61.02,-0.63%,7.31M,15:59:59,2020-08-14
SDOW,ProShares UltraPro Short Dow 30,18.5,18.35 - 18.81,,18.74,18.05 - 95.94,,6734831.0,,,14126711.0,226130000.0,,- 66.6%,,Equity,ProShares UltraPro Short Dow 30,18.44,-0.32%,6.73M,15:59:59,2020-08-14
QID,ProShares UltraShort QQQ,10.25,10.18 - 10.38,- 43.01%,10.2,10.08 - 32.8,,6435073.0,286940000.0,3.27%,10876518.0,823450000.0,- 1.71,- 68.47%,27994232.0,Equity,ProShares UltraShort QQQ,10.27,+0.20%,6.44M,15:59:59,2020-08-14
UNG,United States Natural Gas,12.5,12.88 - 13.51,- 12.74%,12.95,8.9 - 23.4,,6342196.0,377310000.0,,5847817.0,524650000.0,0.52,- 33.23%,30184588.0,Commodity,United States Natural Gas,13.32,+6.56%,6.34M,15:59:59,2020-08-14
DRIP,Direxion Daily S P Oil Gas Exp Bear,4.57,4.32 - 4.65,,4.6,3.19 - 715.83,,6281115.0,,,10213030.0,22970000.0,,- 96.1%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.34,-5.03%,6.28M,15:59:59,2020-08-14
XLI,Industrial Select Sector SPDR,77.23,76.72 - 77.92,16%,76.84,47.71 - 85.33,0.95,5903518.0,11490000000.0,1.97%,12780460.0,8840000000.0,1.17,5.84%,148826000.0,Equity,Industrial Select Sector SPDR,77.53,+0.39%,5.90M,15:59:59,2020-08-14
SDS,ProShares UltraShort S&P500,16.17,16.11 - 16.28,- 19.37%,16.21,16.03 - 44.4,,5790624.0,1160000000.0,1.73%,15082488.0,1620000000.0,- 1.68,- 50.55%,71796067.0,Equity,ProShares UltraShort S&P500,16.17,0.00%,5.79M,15:59:59,2020-08-14
EWH,iShares MSCI Hong Kong,22.28,22.18 - 22.3,- 12.27%,22.22,17.92 - 25.64,1.03,5628890.0,1320000000.0,2.78%,6012659.0,2830000000.0,0.76,0.68%,59775000.0,Equity,iShares MSCI Hong Kong,22.28,0.00%,5.63M,15:59:59,2020-08-14
GDXJ,VanEck Vectors Junior Gold Miners,58.32,56.96 - 58.68,,58.44,19.52 - 65.94,,5592752.0,,,9970670.0,5055000000.0,,46.72%,,Equity,VanEck Vectors Junior Gold Miners,57.98,-0.58%,5.59M,15:59:59,2020-08-14
JNK,SPDR Barclays High Yield Bond,104.63,104.19 - 104.71,-,104.57,83.18 - 110.33,,5572509.0,13380000000.0,5.54%,8548333.0,12808000000.0,0.45,- 2%,127874605.0,,SPDR Barclays High Yield Bond,104.38,-0.24%,5.57M,15:59:59,2020-08-14
XOP,SPDR S&P Oil & Gas Exploration & Production,54.91,54.31 - 56.29,- 48.48%,54.55,8.03 - 104.68,2.69,5444722.0,2340000000.0,2.59%,8682644.0,1160000000.0,2.57,- 34.54%,42900000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,56.16,+2.28%,5.44M,15:59:59,2020-08-14
SOXS,Direxion Daily Semiconductor Bear 3X Shares,3.74,3.61 - 3.78,,3.7,3.61 - 49.86,,5387071.0,,,8870848.0,29600000.0,,- 92.54%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,3.74,0.00%,5.39M,15:59:59,2020-08-14
UCO,ProShares Ultra Bloomberg Crude Oil,33.17,32.41 - 33.22,,32.84,11 - 553.25,,5250710.0,,,10482198.0,798560000.0,,- 92.21%,,Commodity,ProShares Ultra Bloomberg Crude Oil,33.05,-0.36%,5.25M,15:59:59,2020-08-14
ZSL,ProShares UltraShort Silver,7.71,7.87 - 8.62,,7.94,6.96 - 56.62,,5248469.0,,,1177481.0,19360000.0,,- 74.3%,,Commodity,ProShares UltraShort Silver,8.2,+6.36%,5.25M,15:59:59,2020-08-14
BKLN,PowerShares Senior Loan Portfolio,21.81,21.8 - 21.91,,21.81,17.06 - 22.92,,5007667.0,,,7025576.0,8557000000.0,,- 3.28%,,,PowerShares Senior Loan Portfolio,21.82,+0.05%,5.01M,15:59:59,2020-08-14
KWEB,KraneShares CSI China Internet,66.99,65.24 - 66.61,,66.61,38.63 - 71.33,,4997974.0,,,2122610.0,234660000.0,,71.99%,,Equity,KraneShares CSI China Internet,65.73,-1.88%,5.00M,15:59:59,2020-08-14
GOVT,iShares Core US Treasury Bond,27.93,27.91 - 27.96,,27.94,25.82 - 28.54,,4680777.0,,,5738571.0,3547000000.0,,5.56%,,,iShares Core US Treasury Bond,27.91,-0.05%,4.68M,15:59:59,2020-08-14
AGG,iShares Core US Aggregate Bond,118.31,118.2 - 118.49,4.9%,118.43,105.56 - 119.72,2.52,4553388.0,79090000000.0,2.38%,5857777.0,34330000000.0,- 0.01,4.48%,671700000.0,,iShares Core US Aggregate Bond,118.2,-0.09%,4.55M,15:59:59,2020-08-14
PSLV,Sprott Physical Silver,9.56,9.13 - 9.53,,9.45,4.34 - 10.45,,4448229.0,,,3555535.0,,,49.84%,,Commodity,Sprott Physical Silver,9.3,-2.72%,4.44M,15:59:59,2020-08-14
EWW,iShares MSCI Mexico Capped,34.14,34.37 - 34.9,- 1.18%,34.51,25.03 - 48.19,0.36,4423789.0,819360000.0,1.63%,3026520.0,2150000000.0,0.96,- 10.7%,24000000.0,Equity,iShares MSCI Mexico Capped,34.68,+1.58%,4.42M,15:59:59,2020-08-14
LABD,Direxion Daily SP Biotech Bear 3X,3.31,3.27 - 3.45,,3.3,2.7 - 28.82,,4204619.0,,,7663455.0,96850000.0,,- 84.91%,,Equity,Direxion Daily SP Biotech Bear 3X,3.4,+2.72%,4.20M,15:59:59,2020-08-14
XLK,Technology Select Sector SPDR,113.96,113.25 - 114.21,23.46%,114.01,68.1 - 115.57,0.68,4083483.0,34560000000.0,1.05%,10645005.0,14140000000.0,1.04,48.08%,303255897.0,Equity,Technology Select Sector SPDR,113.88,-0.07%,4.08M,15:59:59,2020-08-14
EWT,iShares MSCI Taiwan Capped,45.0,45.06 - 45.28,- 19.85%,45.12,29.15 - 45.83,0.58,4076951.0,4320000000.0,2.27%,5187644.0,3580000000.0,0.86,34.41%,96000000.0,Equity,iShares MSCI Taiwan Capped,45.15,+0.33%,4.08M,15:59:59,2020-08-14
SGOL,ETFS Physical Swiss Gold Shares,18.77,18.59 - 18.8,,18.78,13.86 - 19.91,,4046991.0,,,2256203.0,995090000.0,,28.74%,,Commodity,ETFS Physical Swiss Gold Shares,18.7,-0.37%,4.05M,15:59:59,2020-08-14
XLV,Health Care Select Sector SPDR,107.01,106.39 - 107.28,23.85%,106.81,73.54 - 107.52,0.87,3824601.0,23920000000.0,1.5%,9719089.0,11440000000.0,0.82,20.83%,225165324.0,Equity,Health Care Select Sector SPDR,106.8,-0.20%,3.82M,15:59:59,2020-08-14
RSX,VanEck Vectors Russia,23.44,23.34 - 23.52,,23.34,13.15 - 26.57,,3800572.0,,,4491133.0,2885000000.0,,7.82%,,Equity,VanEck Vectors Russia,23.5,+0.26%,3.80M,15:59:59,2020-08-14
USO,United States Oil,30.4,30.02 - 30.42,- 15.71%,30.23,16.88 - 106.56,,3792059.0,4260000000.0,,8193531.0,3480000000.0,1.26,- 66.78%,140023603.0,Commodity,United States Oil,30.33,-0.23%,3.79M,15:59:59,2020-08-14
XLP,Consumer Staples Select Sector SPDR,64.17,63.92 - 64.37,17.79%,64.1,47.66 - 64.84,1.53,3765950.0,14070000000.0,2.52%,9983621.0,8230000000.0,0.58,9.41%,220221809.0,Equity,Consumer Staples Select Sector SPDR,64.16,-0.02%,3.77M,15:59:59,2020-08-14
JETS,US Global Jets,17.31,17.07 - 17.41,,17.15,11.25 - 32.36,,3650461.0,,,6306415.0,64319999.99999999,,- 37.98%,,Other,US Global Jets,17.37,+0.35%,3.65M,15:59:59,2020-08-14
ERX,Direxion Daily Energy Bull 3X Shares,14.81,14.47 - 15.13,,14.6,0.73 - 190.2,,3632832.0,,,5802466.0,574940000.0,,- 89.14%,,Equity,Direxion Daily Energy Bull 3X Shares,15.1,+1.96%,3.63M,15:59:59,2020-08-14
UPRO,ProShares UltraPro S&P500,57.26,56.62 - 57.53,,57.01,17.51 - 80.87,,3559616.0,,,9021807.0,756520000.0,,18.35%,,Equity,ProShares UltraPro S&P500,57.22,-0.07%,3.56M,15:59:59,2020-08-14
SRTY,ProShares UltraPro Short Russell2000,7.83,7.76 - 8.03,,7.97,7.45 - 60.28,,3404375.0,,,8107281.0,94570000.0,,- 71.84%,,Equity,ProShares UltraPro Short Russell2000,7.86,+0.38%,3.40M,15:59:59,2020-08-14
VNQ,Vanguard REIT,81.14,80.84 - 81.91,-,80.93,55.58 - 99.72,2.51,3391472.0,34530000000.0,4.72%,5532419.0,29490000000.0,0.64,- 9.2%,413483677.0,Other,Vanguard REIT,81.15,+0.01%,3.39M,15:59:59,2020-08-14
AGQ,ProShares Ultra Silver,60.61,53.24 - 59.39,,58.83,12.66 - 71.55,,3208795.0,,,1769467.0,315390000.0,,97.23%,,Commodity,ProShares Ultra Silver,56.19,-7.29%,3.20M,15:59:59,2020-08-14
IJR,iShares Core S&P Small-Cap,75.52,74.8 - 75.92,8.15%,74.96,47.52 - 85.92,1.51,3193850.0,44690000000.0,1.57%,5065301.0,17750000000.0,1.26,1.68%,591750000.0,Equity,iShares Core S&P Small-Cap,75.49,-0.04%,3.19M,15:59:59,2020-08-14
EWG,iShares MSCI Germany,29.82,29.57 - 29.75,- 3.48%,29.63,17.5 - 30.09,0.63,3096465.0,2650000000.0,0.94%,5809993.0,5960000000.0,1.04,17.36%,88800000.0,Equity,iShares MSCI Germany,29.65,-0.57%,3.10M,15:59:59,2020-08-14
PSQ,ProShares Short QQQ,17.13,17.07 - 17.23,,17.09,16.99 - 29.7,,3014072.0,,,6206076.0,296600000.0,,- 40.56%,,Equity,ProShares Short QQQ,17.14,+0.06%,3.01M,15:59:59,2020-08-14
EWJ,iShares MSCI Japan,57.86,57.69 - 57.94,1.74%,57.69,41.61 - 60.75,0.13,3012726.0,9860000000.0,2%,6145841.0,19340000000.0,0.72,10.5%,174300000.0,Equity,iShares MSCI Japan,57.85,-0.02%,3.01M,15:59:59,2020-08-14
EWY,iShares MSCI South Korea Capped,66.53,65.37 - 65.96,- 33.4%,65.51,38.26 - 67.13,0.66,3000284.0,5110000000.0,1.97%,4247652.0,3420000000.0,1.01,29.99%,76850000.0,Equity,iShares MSCI South Korea Capped,65.86,-1.01%,3.00M,15:59:59,2020-08-14
EWA,iShares MSCI Australia,20.56,20.53 - 20.63,- 1.8%,20.56,12.73 - 23.54,0.42,2705275.0,1220000000.0,5.76%,3027700.0,1710000000.0,0.99,- 2.51%,59400000.0,Equity,iShares MSCI Australia,20.57,+0.05%,2.71M,15:59:59,2020-08-14
VIXY,ProShares VIX Short-Term Futures,20.89,20.75 - 21.27,,21.06,10.8 - 64.56,,2629874.0,,,4113008.0,141010000.0,,- 16.64%,,Other,ProShares VIX Short-Term Futures,20.91,+0.10%,2.63M,15:59:59,2020-08-14
VGK,Vanguard FTSE Europe,54.72,54.02 - 54.35,- 11.15%,54.2,36.29 - 59.09,1.86,2595826.0,12390000000.0,2.28%,4662086.0,13840000000.0,0.9,7.5%,226416214.0,Equity,Vanguard FTSE Europe,54.16,-1.02%,2.60M,15:59:59,2020-08-14
XLB,Materials Select Sector SPDR,62.56,62.2 - 62.88,- 7.13%,62.28,37.69 - 63.2,0.97,2588684.0,3410000000.0,1.93%,6162285.0,2580000000.0,1.18,12.48%,54573725.0,Equity,Materials Select Sector SPDR,62.63,+0.11%,2.59M,15:59:59,2020-08-14
SJNK,SPDR Barclays Short Term High Yield Bond,25.82,25.76 - 25.85,,25.8,21.42 - 27.14,,2587857.0,,,5267687.0,3872000000.0,,- 3.3%,,,SPDR Barclays Short Term High Yield Bond,25.79,-0.12%,2.59M,15:59:59,2020-08-14
XRT,SPDR S&P Retail,51.23,50.9 - 51.68,6.86%,51.14,26.29 - 51.77,0.52,2550954.0,571230000.0,1.28%,4473163.0,1650000000.0,1.39,33.34%,11300226.0,Equity,SPDR S&P Retail,51.55,+0.62%,2.55M,15:59:59,2020-08-14
SPEM,SPDR S&P Emerging Markets,36.57,36.52 - 36.64,,36.55,25.1 - 38.67,,2449343.0,,,1775372.0,306410000.0,,11.8%,,Equity,SPDR S&P Emerging Markets,36.6,+0.08%,2.45M,15:59:59,2020-08-14
XBI,SPDR S&P Biotech,111.24,109.6 - 111.62,32.82%,111.42,62.94 - 121.02,0.67,2390085.0,5720000000.0,0.02%,6123799.0,1800000000.0,1.49,36.91%,51550000.0,Equity,SPDR S&P Biotech,110.2,-0.93%,2.39M,15:59:59,2020-08-14
SIVR,ETFS Physical Silver Shares,26.41,24.9 - 26.21,,26.08,11.3 - 28.44,,2313963.0,,,870750.0,346690000.0,,58.24%,,Commodity,ETFS Physical Silver Shares,25.5,-3.45%,2.31M,15:59:59,2020-08-14
DIA,SPDR DJIA,279.42,277.9 - 280.16,4.25%,278.23,182.1 - 295.87,3.83,2243688.0,23340000000.0,2.14%,4105811.0,12230000000.0,0.99,9.54%,83542867.0,Equity,SPDR DJIA,279.8,+0.14%,2.24M,15:59:59,2020-08-14
PGX,PowerShares Preferred Portfolio,14.8,14.8 - 14.83,-,14.82,9.71 - 15.28,,2234486.0,6040000000.0,5.16%,2393954.0,4412000000.0,0.34,- 1%,408200000.0,Equity,PowerShares Preferred Portfolio,14.82,+0.14%,2.23M,15:59:59,2020-08-14
IYR,iShares US Real Estate,81.67,81.39 - 82.43,12.73%,81.47,56.27 - 100.75,2.7,2213941.0,3450000000.0,3.28%,5763129.0,5250000000.0,0.81,- 8.97%,42250000.0,Other,iShares US Real Estate,81.68,+0.01%,2.21M,15:59:59,2020-08-14
VTI,Vanguard Total Stock Market,171.03,170.38 - 171.3,7.64%,170.72,109.49 - 172.56,2.0,2213458.0,90320000000.0,2.3%,3643830.0,57160000000.0,1.03,18.06%,818477954.0,Equity,Vanguard Total Stock Market,170.98,-0.03%,2.21M,15:59:59,2020-08-14
USMV,iShares Edge MSCI Min Vol,64.2,64 - 64.39,,64.06,45.77 - 69.79,,2175752.0,,,4635966.0,12060000000.0,,3.72%,,Equity,iShares Edge MSCI Min Vol,64.21,+0.02%,2.18M,15:59:59,2020-08-14
VOO,Vanguard S&P 500,309.51,308.34 - 310.02,,309.15,200.55 - 311.59,,2097269.0,,,3919015.0,60243000000.0,,18.78%,,Equity,Vanguard S&P 500,309.51,0.00%,2.10M,15:59:59,2020-08-14
SVXY,ProShares Short VIX Short-Term Futures,35.75,35.41 - 35.85,,35.59,24.02 - 69.79,,2076679.0,,,4059327.0,344960000.0,,- 25.35%,,Other,ProShares Short VIX Short-Term Futures,35.76,+0.03%,2.08M,15:59:59,2020-08-14
TIP,iShares TIPS Bond,125.5,125.29 - 125.52,2.15%,125.48,107.37 - 126.87,1.87,2057125.0,22720000000.0,0.82%,1555151.0,14790000000.0,0.06,7.23%,181000000.0,,iShares TIPS Bond,125.29,-0.17%,2.06M,15:59:59,2020-08-14
KBE,SPDR S&P Bank,32.93,32.51 - 33.62,16.66%,32.75,22.56 - 48.17,0.46,2015649.0,1370000000.0,3.16%,3481778.0,2740000000.0,1.49,- 17.63%,41752118.0,Equity,SPDR S&P Bank,33.29,+1.09%,2.02M,15:59:59,2020-08-14
FEZ,SPDR Euro Stoxx 50,38.44,37.98 - 38.22,- 13.82%,38.04,24.29 - 41.27,1.12,1994775.0,1850000000.0,1.58%,3204668.0,4080000000.0,0.93,8.4%,48000967.0,Equity,SPDR Euro Stoxx 50,38.12,-0.83%,1.99M,15:59:59,2020-08-14
VEU,Vanguard FTSE All World ex US,51.54,51.2 - 51.4,,51.25,35.41 - 54.81,,1992424.0,,,4287195.0,15680000000.0,,8.78%,,Equity,Vanguard FTSE All World ex US,51.33,-0.42%,1.99M,15:59:59,2020-08-14
FAZ,Direxion Daily Financial Bear 3X Shares,14.15,13.88 - 14.34,- 160.97%,14.32,13.33 - 77.64,,1991569.0,315870000.0,2.53%,5780366.0,1240000000.0,- 2.53,- 66.16%,22322860.0,Equity,Direxion Daily Financial Bear 3X Shares,14.1,-0.35%,1.99M,15:59:59,2020-08-14
SCO,ProShares UltraShort Bloomberg Crude Oil,15.29,15.27 - 15.63,,15.43,11.17 - 67.35,,1981018.0,,,4189016.0,229120000.0,,- 13.76%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,15.34,+0.33%,1.98M,15:59:59,2020-08-14
IXC,iShares Global Energy,20.03,19.73 - 20.05,9.07%,19.85,12.23 - 31.63,1.14,1940004.0,1450000000.0,8.83%,965474.0,1020000000.0,1.32,- 28.32%,72600000.0,Equity,iShares Global Energy,20.02,-0.05%,1.94M,15:59:59,2020-08-14
EZU,iShares MSCI Eurozone,39.67,39.18 - 39.42,- 6.26%,39.28,25.32 - 42.44,1.08,1932220.0,12240000000.0,1.92%,5023754.0,8900000000.0,1.05,8.42%,283000000.0,Equity,iShares MSCI Eurozone,39.3,-0.93%,1.93M,15:59:59,2020-08-14
XHB,SPDR S&P Homebuilders,52.41,51.95 - 52.61,-,52.31,23.95 - 52.67,,1894534.0,1120000000.0,0.82%,2388587.0,2170000000.0,1.53,30.86%,21300016.0,Equity,SPDR S&P Homebuilders,52.41,0.00%,1.89M,15:59:59,2020-08-14
UUP,PowerShares DB US Dollar Bullish,25.22,25.13 - 25.19,,25.17,24.64 - 28.9,,1875118.0,,,1226425.0,789560000.0,,- 5.26%,,Currency,PowerShares DB US Dollar Bullish,25.18,-0.16%,1.88M,15:59:59,2020-08-14
SPLV,Powershares S&P 500 Low Volatility Portfolio,54.17,54 - 54.38,,54.11,38.58 - 62.09,,1862759.0,,,3222038.0,6102000000.0,,- 1.54%,,Equity,Powershares S&P 500 Low Volatility Portfolio,54.18,+0.02%,1.86M,15:59:59,2020-08-14
DBA,PowerShares DB Agriculture,14.28,14.2 - 14.35,,14.31,13.15 - 16.88,,1841201.0,,,637287.0,792750000.0,,- 6.11%,,Commodity,PowerShares DB Agriculture,14.23,-0.35%,1.84M,15:59:59,2020-08-14
EWU,iShares MSCI United Kingdom,27.13,26.72 - 26.92,- 5.16%,26.82,19.51 - 34.31,1.37,1778981.0,2200000000.0,6.65%,3310061.0,3070000000.0,0.88,- 7.72%,81200000.0,Equity,iShares MSCI United Kingdom,26.81,-1.18%,1.78M,15:59:59,2020-08-14
SCHF,Schwab International Equity,32.05,31.77 - 31.91,,31.83,21.9 - 34.12,,1773392.0,,,5043474.0,7407000000.0,,6.98%,,Equity,Schwab International Equity,31.85,-0.62%,1.77M,15:59:59,2020-08-14
IVV,ishares S&P 500,338.22,337.05 - 338.79,12.12%,337.76,220.28 - 340.63,3.95,1713632.0,212910000000.0,2.26%,4333976.0,69260000000.0,1.01,18.59%,630050000.0,Equity,ishares S&P 500,338.19,-0.01%,1.71M,15:59:59,2020-08-14
