Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
GLIF,AGFiQ Global Infrastructure,24.09,24.16 - 24.26,,24.16,17.78 - 27.12,,,,,317.0,,,- 3.46%,,Equity,,,,,,2021-03-02
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.33,31.34 - 31.43,,31.59,21.32 - 32.48,,,,,3615.0,,,21.43%,,Equity,,,,,,2021-03-02
VMOT,Alpha Architect Value Momentum Trend,26.83,27.47 - 27.47,,27.15,19.7 - 29.4,,,,,9919.0,,,24.24%,,Equity,,,,,,2021-03-02
QMOM,MomentumShares U.S. Quantitative Momentum,60.24,57.93 - 60.6,,60.86,21.5 - 68.19,,74769.0,,,21966.0,,,87.29%,,Equity,,,,,,2021-03-02
IMOM,MomentumShares International Quantitative Momentum,35.05,34.82 - 34.83,,34.96,17.14 - 37.96,,3977.0,,,15142.0,,,44.39%,,Equity,,,,,,2021-03-02
FRDM,Alpha Architect Freedom 100 Emerging Markets,33.87,33.49 - 33.75,,33.74,16.86 - 35.05,,18810.0,,,17047.0,,,39.89%,,Equity,,,,,,2021-03-02
AMLP,ALPS Alerian MLP,29.95,29.77 - 30.51,13%,30.0,3.24 - 35.3,5.32,4142709.0,3590000000.0,14.45%,3294526.0,8039999999.999999,1.95,- 9.99%,151282420.0,Equity,Alerian MLP,30.42,+1.57%,4.14M,15:59:58,2021-03-02
SDOG,ALPS Sector Dividend Dogs,49.11,49.09 - 49.46,,49.06,26.12 - 49.88,,108103.0,,,51891.0,2063000000.0000002,,21.89%,,Equity,,,,,,2021-03-02
IDOG,ALPS Internatl Sector Dividends Dogs,27.4,26.83 - 26.97,,27.15,16.77 - 27.87,,,,,23589.0,167900000.0,,12.08%,,Equity,,,,,,2021-03-02
RIGS,ALPS RiverFront Strategic Income,24.66,24.71 - 24.71,,24.73,18.23 - 24.86,,69554.0,,,40750.0,330550000.0,,0.65%,,,,,,,,2021-03-02
SBIO,ALPS Medical Breakthroughs,56.6,54.84 - 55.59,,56.31,25.1 - 64.04,,36837.0,,,34096.0,100500000.0,,46.74%,,Equity,,,,,,2021-03-02
SGDJ,ALPS Sprott Junior Gold Miners,40.53,41.1 - 41.95,,40.76,16.52 - 52.98,,32232.0,,,41473.0,58690000.0,,47.91%,,Equity,,,,,,2021-03-02
SGDM,ALPS Sprott Gold Miners,25.22,25.43 - 26.37,,25.27,13.79 - 39.41,,42769.0,,,48006.0,224230000.0,,11.34%,,Equity,,,,,,2021-03-02
ACES,ALPS Clean Energy,85.11,82.08 - 85.12,,85.14,23.57 - 101.72,,112881.0,,,186357.0,,,128.88%,,Equity,,,,,,2021-03-02
DTEC,ALPS Disruptive Technologies,47.58,46.86 - 47.51,,47.55,22.24 - 51.55,,9289.0,,,31123.0,,,54.15%,,Equity,,,,,,2021-03-02
ENFR,ALPS Alerian Energy Infrastructure,16.71,16.74 - 16.8,,16.73,7.46 - 18.34,,19193.0,,,39475.0,29330000.0,,- 4.41%,,Equity,,,,,,2021-03-02
EDOG,ALPS Emerging Sector Dividend Dogs,22.92,22.8 - 22.8,,22.92,13.43 - 24.04,,4903.0,,,2501.0,21420000.0,,20.5%,,Equity,,,,,,2021-03-02
EQL,ALPS Equal Sector Weight,90.79,90.79 - 90.84,,91.38,51.33 - 91.8,,1884.0,,,6373.0,147000000.0,,23.52%,,Equity,,,,,,2021-03-02
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-03-02
VALQ,American Century STOXX U.S. Quality Value,45.12,45 - 45.03,,45.24,26.78 - 45.55,,7856.0,,,7452.0,,,19.2%,,Equity,,,,,,2021-03-02
KORP,American Century Diversified Corporate Bond,52.23,52.26 - 52.39,,52.2,45.74 - 53.33,,21865.0,,,10159.0,,,0.12%,,,,,,,,2021-03-02
SWAN,Amplify BlackSwan Growth & Treasury Core,32.23,32.2 - 32.35,,32.2,26.39 - 33.24,,187857.0,,,229497.0,,,10.85%,,Equity,,,,,,2021-03-02
BLOK,Amplify Transformational Data Sharing,56.41,54.77 - 57.99,,57.8,13.04 - 62.94,,1228848.0,,,933182.0,,,215.77%,,Equity,,,,,,2021-03-02
IBUY,Amplify Online Retail,136.35,134.35 - 137.19,,136.6,33.11 - 140.97,,293062.0,,,251622.0,8450000.0,,177.36%,,Equity,,,,,,2021-03-02
DIVO,Amplify YieldShares CWP Dividend Option Income,33.16,33.14 - 33.35,,33.25,21.39 - 35.23,,113638.0,,,109807.0,3820000.0,,21.66%,,Equity,,,,,,2021-03-02
CNBS,Amplify Seymour Cannabis,31.58,31 - 32.55,,32.0,6.48 - 40.65,,279815.0,,,247478.0,,,192.22%,,Equity,,,,,,2021-03-02
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 13.72%,,Equity,,,,,,2021-03-02
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,15.75,15.22 - 15.22,,15.76,10 - 21.21,,7878.0,,,2804.0,,,4.33%,,Equity,,,,,,2021-03-02
BATT,Amplify Advanced Battery Metals and Materials,17.2,16.86 - 17.11,,17.1,5.91 - 19.61,,236479.0,,,305076.0,,,82.29%,,Equity,,,,,,2021-03-02
XBUY,Amplify International Online Retail,58.11,57.03 - 57.03,,57.97,18.57 - 62.41,,5536.0,,,11137.0,,,130.61%,,Equity,,,,,,2021-03-02
DRSK,Aptus Defined Risk,29.56,29.5 - 29.55,,29.61,25.83 - 31.86,,111876.0,,,159370.0,,,2.78%,,Other,,,,,,2021-03-02
ACIO,Aptus Collared Income Opportunity,27.83,27.65 - 27.76,,28.17,21.24 - 28.21,,39170.0,,,36264.0,,,15.05%,,Equity,,,,,,2021-03-02
ARKK,ARK Innovation,136.7,133.16 - 138.3,,138.25,33 - 159.7,,8920348.0,,,8333066.0,15670000.0,,158.67%,,Equity,ARK Innovation,133.32,-2.47%,8.92M,15:59:58,2021-03-02
ARKW,ARK Web X.0,168.33,164.41 - 170.48,,170.18,40.49 - 191.13,,1534157.0,,,1750619.0,19350000.0,,166.61%,,Equity,ARK Next Generation Internet,164.41,-2.33%,1.53M,15:59:58,2021-03-02
ARKG,ARK Genomic Revolution Multi-Sector,97.79,95.94 - 98.72,,98.26,24 - 115.15,,3656124.0,,,5924355.0,8340000.0,,184.56%,,Equity,ARK Genomic Revolution,96.0,-1.83%,3.66M,15:59:58,2021-03-02
ARKQ,ARK Industrial Innovation,89.45,86.92 - 89.96,,89.96,26.19 - 101.11,,1461492.0,,,1470609.0,20150000.0,,142.72%,,Equity,ARK Autonomous Technology & Robotics,86.95,-2.79%,1.46M,15:59:58,2021-03-02
ARKF,ARK Fintech Innovation,57.86,57.02 - 58.49,,58.4,16.94 - 64.49,,2839018.0,,,2963095.0,,,134.67%,,Equity,,,,,,2021-03-02
PRNT,The 3D Printing,42.15,40.6 - 42.44,,42.21,13.8 - 50.37,,427956.0,,,679561.0,14900000.0,,112.24%,,Equity,,,,,,2021-03-02
IZRL,ARK Israeli Innovation Hedged,34.12,33.57 - 34.18,,34.04,14 - 38.77,,269093.0,,,345352.0,,,59.48%,,Equity,,,,,,2021-03-02
ARCM,Arrow Reserve Capital Management,100.11,100.1 - 100.1,,100.11,99.12 - 107.21,,,,,172.0,,,0.82%,,Equity,,,,,,2021-03-02
GYLD,Arrow Dow Jones Global Yield,14.13,14.1 - 14.2,,14.13,8.47 - 14.64,,4305.0,,,9332.0,100000000.0,,- 0.35%,,,,,,,,2021-03-02
DWCR,Arrow DWA Country Rotation,33.13,33.26 - 33.51,,33.51,17.38 - 34.17,,102.0,,,633.0,,,29.21%,,Equity,,,,,,2021-03-02
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 21.36%,,Equity,,,,,,2021-03-02
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 27.78,,,,,2286.0,3580000.0,,- 21.92%,,Equity,,,,,,2021-03-02
DWAT,Arrow Investments DWA Tactical,12.58,12.77 - 12.82,,12.82,7.87 - 13.18,,2001.0,,,916.0,9520000.0,,21.43%,,Equity,,,,,,2021-03-02
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.58,25.55 - 25.69,,25.69,15 - 26.69,1.4,2333.0,,5.50%,5764.0,,,0.95%,,Other,,,,,,2021-03-02
SBUG,Barclays Bank iPath Silver ETN,36.74,36.75 - 36.75,,37.37,17 - 41.33,,,,,1926.0,,,56.25%,,Commodity,,,,,,2021-03-02
GBUG,Barclays Bank iPath Gold ETN,28.18,28.35 - 28.39,,29.11,23.04 - 34.3,,8520.0,,,10834.0,,,10.58%,,Commodity,,,,,,2021-03-02
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,24.02,24.09 - 24.36,,24.22,15.61 - 25.1,,291253.0,,,221911.0,957480000.0,,21.99%,,Commodity,,,,,,2021-03-02
ATMP,Barclays ETN Plus Select MLP,13.45,13.33 - 13.66,,13.33,5.8 - 14.97,,14781.0,,,62585.0,497800000.0,,- 4.88%,,Equity,,,,,,2021-03-02
OILNF,iPath S&P GSCI Crude Oil Total Return,96.5,96.5 - 96.5,,96.5,0.51 - 98,,,,,1908.0,,,1826.15%,,Commodity,,,,,,2021-03-02
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,33.19,33.34 - 33.6,,33.23,24.75 - 34.07,,12521.0,,,26084.0,34830000.0,,5.05%,,Commodity,,,,,,2021-03-02
IMLP,Barclays Bank iPath S&P MLP,11.41,11.54 - 11.54,,11.37,4.68 - 12.14,,,,,2831.0,164410000.0,,- 2.12%,,Equity,,,,,,2021-03-02
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,188.08,187.88 - 187.88,,186.52,100.16 - 190.12,,2161.0,,,9977.0,49190000.0,,38.61%,,Equity,,,,,,2021-03-02
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.0998,0.035 - 0.1,,0.035,0.0001 - 0.18,,27950.0,,,30064.0,4230000.0,,399%,,Commodity,,,,,,2021-03-02
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,21%,,Equity,,,,,,2021-03-02
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,28.04,27.46 - 28.75,,28.04,16.56 - 29.5,,2536.0,,,3447.0,,,38.67%,,Commodity,,,,,,2021-03-02
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 106.73,,,,,17.0,31280000.0,,14.43%,,Equity,,,,,,2021-03-02
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 138.92,,,,,203.0,54590000.0,,- 2.68%,,Equity,,,,,,2021-03-02
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 15.34,,,,,252.0,28640000.0,,- 12.76%,,Commodity,,,,,,2021-03-02
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.35,39.69 - 39.69,,39.35,19.56 - 51.97,,1862.0,,,4849.0,12190000.0,,96.27%,,Other,,,,,,2021-03-02
WIL,Barclays Women in Leadership,85.93,87.9 - 87.9,,87.9,49.64 - 87.9,,616.0,,,253.0,32500000.0,,21.74%,,Equity,,,,,,2021-03-02
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,32.86,32.86 - 32.86,,32.72,19.82 - 33.94,,,,,2390.0,49910000.0,,27.12%,,Commodity,,,,,,2021-03-02
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-03-02
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.1,13.14 - 13.16,,13.24,5.28 - 13.73,,7115.0,,,8776.0,30520000.0,,9.03%,,Commodity,,,,,,2021-03-02
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,44.41,43.49 - 43.49,,43.75,33.07 - 45.38,,,,,164.0,1170000.0,,10.58%,,Commodity,,,,,,2021-03-02
VEGN,US Vegan Climate,36.1,35.65 - 35.88,,36.46,18.85 - 37.45,,7044.0,,,9140.0,,,42.52%,,Equity,,,,,,2021-03-02
BBP,BioShares Biotechnology Products,57.28,58.12 - 58.23,,57.73,30.83 - 61.39,,,,,1376.0,36580000.0,,41.51%,,Equity,,,,,,2021-03-02
BBC,BioShares Biotechnology Clinical Trials,54.38,56.47 - 56.47,,55.43,23 - 62.6,,,,,10989.0,20470000.0,,65.84%,,Equity,,,,,,2021-03-02
IRBO,iShares Robotics and Artificial Intelligence,47.46,46.2 - 47,,47.14,19.1 - 52.1,,122305.0,,,129004.0,,,84.32%,,Equity,,,,,,2021-03-02
MUA,BlackRock MuniAssets Closed Fund,14.42,14.44 - 14.61,1.16%,14.45,9.63 - 16.2,0.63,60636.0,527440000.00000006,4.13%,58162.0,,0.33,- 8.79%,36577063.0,Other,,,,,,2021-03-02
DYNF,BlackRock US Equity Factor Rotation,32.74,33.25 - 33.53,,33.22,18.99 - 33.97,,,,,20014.0,,,29.81%,,Equity,,,,,,2021-03-02
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.86,27.85 - 27.88,,27.86,24.07 - 28.26,,30732.0,,,17859.0,,,0.72%,,,,,,,,2021-03-02
ESML,iShares MSCI USA Small-Cap ESG Optimized,38.84,38.27 - 39.04,,39.04,16.65 - 39.34,,86825.0,,,110609.0,,,51.64%,,Equity,,,,,,2021-03-02
FOVL,iShares Focused Value Factor,51.59,51.63 - 51.64,,51.6,25.83 - 52.9,,907.0,,,5893.0,,,20.87%,,Equity,,,,,,2021-03-02
LQDI,iShares Inflation Hedged Corporate Bond,28.49,28.51 - 28.51,,28.35,19.5 - 31.21,,29676.0,,,8981.0,,,3.47%,,,,,,,,2021-03-02
EWJV,iShares MSCI Japan Value,27.78,27.54 - 27.58,,27.58,18.38 - 28.46,,3010.0,,,8717.0,,,20.9%,,Equity,,,,,,2021-03-02
EWJE,iShares MSCI Japan Equal Weighted,39.35,39.49 - 39.59,,39.57,25.02 - 41.31,,1674.0,,,827.0,,,26.49%,,Equity,,,,,,2021-03-02
ISHVF,iShares US Aggregate Bond Acc,5.73,5.7631 - 5.7719,,5.7719,4.75 - 6.06,,824705.0,,,238359.0,,,1.42%,,,,,,,,2021-03-02
ISVQF,iShares $ Short Duration Corp Bond Acc,5.61,5.6301 - 5.6459,,5.6301,4.75 - 6.58,,966010.0,,,181759.0,,,3.03%,,,,,,,,2021-03-02
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,140.3,139.5698 - 139.75,,139.5698,137.5 - 142.5,,,,,43033.0,,,3.59%,,,,,,,,2021-03-02
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3143,5.3143 - 5.3143,,5.3143,4.5207 - 5.332,,25800.0,,,150122.0,,,1.22%,,,,,,,,2021-03-02
IEMXF,iShares Edge MSCI World Min Vol,53.88,53.177 - 53.177,,53.177,38.92 - 54.15,,,,,8114.0,,,10.11%,,Equity,,,,,,2021-03-02
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.065,6.059 - 6.065,,6.059,4.415 - 6.21,,37564.0,,,106788.0,,,9.08%,,,,,,,,2021-03-02
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,36.86,34.64 - 37.22,,36.58,23.01 - 421,,2402253.0,,,1044283.0,,,- 47.49%,,Equity,,,,,,2021-03-02
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.28,3.26 - 3.49,,3.31,1.33 - 18.23,,2445882.0,,,2827495.0,,,- 58.75%,,Equity,,,,,,2021-03-02
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.38,3.39 - 3.39,,3.38,3.06 - 36.38,,5824.0,,,12582.0,,,- 86.13%,,Equity,,,,,,2021-03-02
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.81,14.75 - 14.75,,14.79,14.05 - 47,,2208.0,,,4390.0,,,- 59.48%,,Equity,,,,,,2021-03-02
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,44.6,43.6 - 44.96,,44.54,32.54 - 242.04,,15843.0,,,14292.0,,,- 26.99%,,Equity,,,,,,2021-03-02
BNKU,MicroSectors US Big Banks Index 3X Leveraged,40.75,40.32 - 41.56,,41.32,7.04 - 47.34,,87463.0,,,154268.0,,,- 2.48%,,Equity,,,,,,2021-03-02
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,2.16,2.08 - 2.15,,2.11,2 - 97.12,,64106.0,,,77748.0,,,- 94.84%,,Equity,,,,,,2021-03-02
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 48,,,,,348.0,,,- 13.62%,,Equity,,,,,,2021-03-02
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,484.0,,,- 66.52%,,Equity,,,,,,2021-03-02
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 87.67,,,,,428.0,,,- 16.65%,,Equity,,,,,,2021-03-02
NRGU,MicroSectors US Big Oil Index 3X Leveraged,135.06,133.08 - 139.89,,135.0,20.03 - 452.8,,244866.0,,,444387.0,,,- 66.69%,,Equity,,,,,,2021-03-02
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,2.13,2.05 - 2.17,,2.09,1.93 - 304.72,,1205970.0,,,1447322.0,,,- 97.19%,,Equity,,,,,,2021-03-02
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 29.95,,,,,26178.0,,,- 44.93%,,Equity,,,,,,2021-03-02
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,405.0,,,- 71.37%,,Equity,,,,,,2021-03-02
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,131.0,,,2.64%,,Equity,,,,,,2021-03-02
TMFC,Motley Fool 100,36.02,35.59 - 36.22,,36.22,18.86 - 37.57,,51785.0,,,71635.0,,,49.44%,,Equity,,,,,,2021-03-02
BDRY,Breakwave Dry Bulk Shipping,13.02,14.15 - 14.9,,14.34,3.8 - 17.35,,237716.0,,,143366.0,,,58.85%,,Commodity,,,,,,2021-03-02
TAIL,Cambria Tail Risk,19.57,19.5 - 19.65,,19.5,19.5 - 27.23,,459235.0,,,380609.0,,,- 8.81%,,Equity,,,,,,2021-03-02
GVAL,Cambria Global Value,22.18,22.14 - 22.26,,22.15,13.69 - 22.5,,11566.0,,,15243.0,95140000.0,,8.78%,,Equity,,,,,,2021-03-02
GMOM,Cambria Global Momentum,28.23,28.2 - 28.2,,28.25,20.69 - 29.67,,5311.0,,,6168.0,42000000.0,,17.04%,,,,,,,,2021-03-02
EYLD,Cambria Emerging Shareholder Yield,37.22,36.65 - 37.2,,37.22,18.85 - 38.5,,,,,4322.0,,,32.22%,,Equity,,,,,,2021-03-02
GAA,Cambria Global Asset Allocation,30.97,30.62 - 31,,31.13,19.45 - 31.56,,3548.0,,,4935.0,32490000.000000004,,18.72%,,Other,,,,,,2021-03-02
SYLD,Cambria Shareholder Yield,59.26,58.51 - 59.74,,59.74,21.81 - 59.74,,49139.0,,,15924.0,133460000.00000001,,72.93%,,Equity,,,,,,2021-03-02
CCOR,Cambria Core Equity,28.53,28.36 - 28.63,,28.71,23.67 - 30.66,,35346.0,,,27639.0,,,4.51%,,Equity,,,,,,2021-03-02
TOKE,Cambria Cannabis,21.37,21.21 - 21.79,,21.65,7.85 - 28.78,,19987.0,,,42957.0,,,71.64%,,Equity,,,,,,2021-03-02
VAMO,Cambria Value and Momentum,23.1,23.02 - 23.02,,23.15,12.54 - 23.2,,1948.0,,,1526.0,7150000.0,,23.73%,,Equity,,,,,,2021-03-02
FYLD,Cambria Foreign Shareholder Yield,26.24,26.87 - 26.87,,26.75,14.09 - 27.44,,,,,3360.0,40480000.0,,29.18%,,Equity,,,,,,2021-03-02
SOVB,Cambria Sovereign Bond,25.66,25.62 - 25.81,,25.66,18.01 - 28,,,,,1130.0,,,5.52%,,,,,,,,2021-03-02
ERSX,ERShares Non US Small Cap,26.01,25.81 - 25.81,,26.03,10.41 - 29.44,,11313.0,,,9277.0,,,63.46%,,Equity,,,,,,2021-03-02
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 10.02,,,,,1005.0,126560000.0,,- 30.7%,,Equity,,,,,,2021-03-02
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 32.71,,,,,187.0,120720000.0,,1.83%,,Equity,,,,,,2021-03-02
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 14.56,,,,,4040.0,,,- 32.19%,,Equity,,,,,,2021-03-02
ECON,Columbia EM Consumer,29.99,29.86 - 30.04,,29.9,17.37 - 32.4,,17997.0,,,34201.0,691630000.0,,36.13%,,Equity,,,,,,2021-03-02
XCEM,Columbia EM Core ex-China,32.07,31.91 - 32.06,,32.06,16.43 - 33.1,,9728.0,,,6280.0,10910000.0,,32.78%,,Equity,,,,,,2021-03-02
INCO,Columbia India Consumer,50.69,49.56 - 49.56,,49.65,26.16 - 53,,,,,7037.0,92710000.0,,26.36%,,Equity,,,,,,2021-03-02
ESGS,Columbia Sustainable US Equity Income,30.15,30.48 - 30.49,,30.49,18 - 32.92,,,,,2509.0,5610000.0,,16.03%,,Equity,,,,,,2021-03-02
ESGN,Columbia Sustainable International Equity Income,26.37,26.31 - 26.31,,26.43,16.69 - 27.29,,,,,939.0,6630000.0,,15.09%,,Equity,,,,,,2021-03-02
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 9.04%,,Equity,,,,,,2021-03-02
MUST,Columbia Multi Sector Municipal Income,22.24,22.22 - 22.25,,22.25,19.38 - 23.21,,35520.0,,,20144.0,,,0.27%,,,,,,,,2021-03-02
DIAL,Columbia Diversified Fixed Income Allocation,21.41,21.43 - 21.48,,21.41,16.95 - 22.14,,203038.0,,,426364.0,,,0.52%,,,,,,,,2021-03-02
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,32.04,32.07 - 32.08,,32.07,21.76 - 32.91,,1211.0,,,4277.0,43490000.0,,7.81%,,Equity,,,,,,2021-03-02
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,58.36,57.51 - 58.17,,58.17,31.28 - 58.69,,6754.0,,,7798.0,40040000.0,,74.73%,,Equity,,,,,,2021-03-02
CFA,Victory CEMP US 500 Volatility Weighted,65.07,64.64 - 65.12,,65.12,35.41 - 65.87,,8929.0,,,28923.0,142750000.0,,27.94%,,Equity,,,,,,2021-03-02
CSB,Victory CEMP US Small Cap High Dividend Volatility,57.54,57.02 - 57.75,,57.75,26.8 - 58.31,,24314.0,,,35132.0,24330000.0,,44.83%,,Equity,,,,,,2021-03-02
CDL,Victory CEMP US Large Cap High Div Volatility Weig,51.04,50.96 - 51.34,,50.96,29.35 - 51.94,,13425.0,,,10648.0,89070000.0,,17.66%,,Equity,,,,,,2021-03-02
