Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
EQL,ALPS Equal Sector Weight,84.29,83.95 - 84.62,,84.62,51.33 - 89.89,,4453.0,,,6256.0,147000000.0,,4.92%,,Equity,,,,,,2020-11-18
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,47.1 - 48.69,,,,,4677.0,80410000.0,,2.13%,,Other,,,,,,2020-11-18
VALQ,American Century STOXX U.S. Quality Value,41.0,41.11 - 41.11,,41.25,26.78 - 44.08,,3580.0,,,7757.0,,,- 3.18%,,Equity,,,,,,2020-11-18
KORP,American Century Diversified Corporate Bond,52.86,52.94 - 52.97,,52.94,45.74 - 53.3,,,,,4795.0,,,3.47%,,,,,,,,2020-11-18
SWAN,Amplify BlackSwan Growth & Treasury Core,32.6,32.39 - 32.65,,32.5,26.39 - 33.24,,423437.0,,,257338.0,,,12.26%,,Equity,,,,,,2020-11-18
BLOK,Amplify Transformational Data Sharing,27.84,27.43 - 28.05,,28.0,13.04 - 28.12,,139350.0,,,61957.0,,,49.06%,,Equity,,,,,,2020-11-18
IBUY,Amplify Online Retail,97.36,96.96 - 98.36,,97.3,33.11 - 101.06,,108909.0,,,249230.0,8450000.0,,104.99%,,Equity,,,,,,2020-11-18
DIVO,Amplify YieldShares CWP Dividend Option Income,32.18,31.75 - 32.33,,32.34,21.39 - 32.82,,98105.0,,,70217.0,3820000.0,,2.65%,,Equity,,,,,,2020-11-18
CNBS,Amplify Seymour Cannabis,15.5,15.5 - 15.82,,15.68,6.48 - 16.27,,28340.0,,,12060.0,,,16.59%,,Equity,,,,,,2020-11-18
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 17.79%,,Equity,,,,,,2020-11-18
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,13.64,13.9 - 13.9,,13.19,10 - 19.23,,,,,553.0,,,- 32.98%,,Equity,,,,,,2020-11-18
BATT,Amplify Advanced Battery Metals and Materials,12.88,12.73 - 12.9,,12.81,5.91 - 12.93,,43236.0,,,23738.0,,,23.73%,,Equity,,,,,,2020-11-18
XBUY,Amplify International Online Retail,45.34,45.5 - 45.5,,45.4,18.57 - 46.43,,3896.0,,,4312.0,,,71.36%,,Equity,,,,,,2020-11-18
DRSK,Aptus Defined Risk,30.65,29.27 - 29.39,,29.27,25.83 - 31.86,,97438.0,,,102495.0,,,12.85%,,Other,,,,,,2020-11-18
ACIO,Aptus Collared Income Opportunity,27.37,27.18 - 27.39,,27.51,21.24 - 28.06,,30445.0,,,30423.0,,,8.18%,,Equity,,,,,,2020-11-18
ARKK,ARK Innovation,101.23,100.57 - 102.41,,101.5,33 - 106.15,,2434577.0,,,2713752.0,15670000.0,,113.44%,,Equity,,,,,,2020-11-18
ARKW,ARK Web X.0,120.48,119.78 - 122.06,,120.94,40.49 - 127.59,,521611.0,,,818099.0,19350000.0,,121.22%,,Equity,,,,,,2020-11-18
ARKG,ARK Genomic Revolution Multi-Sector,74.48,74.22 - 75.9,,74.9,24 - 77.48,,1416379.0,,,1055787.0,8340000.0,,135.95%,,Equity,ARK Genomic Revolution Multi-Sector,74.28,-0.27%,1.42M,15:59:58,2020-11-18
ARKQ,ARK Industrial Innovation,64.16,64.22 - 65.49,,64.55,26.19 - 67,,365973.0,,,277993.0,20150000.0,,85.64%,,Equity,,,,,,2020-11-18
ARKF,ARK Fintech Innovation,43.89,43.61 - 43.99,,43.95,16.94 - 45.77,,587273.0,,,727343.0,,,88.61%,,Equity,,,,,,2020-11-18
PRNT,The 3D Printing,27.18,27 - 27.36,,27.24,13.8 - 27.89,,44691.0,,,44015.0,14900000.0,,26.95%,,Equity,,,,,,2020-11-18
IZRL,ARK Israeli Innovation Hedged,26.2,26.4 - 26.76,,26.46,14 - 27.54,,31955.0,,,40115.0,,,17.52%,,Equity,,,,,,2020-11-18
ARCM,Arrow Reserve Capital Management,99.96,99.9 - 99.9,,99.9,99.12 - 107.21,,,,,1607.0,,,- 0.24%,,Equity,,,,,,2020-11-18
GYLD,Arrow Dow Jones Global Yield,12.55,12.5 - 12.59,,12.51,8.47 - 16.5,,10278.0,,,7683.0,100000000.0,,- 22.93%,,,,,,,,2020-11-18
DWCR,Arrow DWA Country Rotation,27.3,27.3 - 27.34,,27.34,17.38 - 28.87,,,,,2105.0,,,1.87%,,Equity,,,,,,2020-11-18
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,- 29.7%,,Equity,,,,,,2020-11-18
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 30.05,,,,,752.0,3580000.0,,- 33.73%,,Equity,,,,,,2020-11-18
DWAT,Arrow Investments DWA Tactical,11.6,11.6 - 11.6,,11.6,7.87 - 11.71,,,,,1346.0,9520000.0,,3.2%,,Equity,,,,,,2020-11-18
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.68,25.53 - 25.75,,25.61,15 - 26.69,,6401.0,,,3803.0,,,0.51%,,Other,,,,,,2020-11-18
SBUG,Barclays Bank iPath Silver ETN,33.89,33.92 - 33.92,,33.93,17 - 41.15,,,,,487.0,,,39.59%,,Commodity,,,,,,2020-11-18
GBUG,Barclays Bank iPath Gold ETN,31.06,31.13 - 31.13,,31.05,23.04 - 34.3,,,,,1493.0,,,32.4%,,Commodity,,,,,,2020-11-18
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,20.49,20.53 - 20.69,,20.61,15.61 - 23.16,,122506.0,,,172048.0,957480000.0,,- 6.69%,,Commodity,,,,,,2020-11-18
ATMP,Barclays ETN Plus Select MLP,11.37,11.29 - 11.69,,11.37,5.8 - 18.35,,110148.0,,,81029.0,497800000.0,,- 31.34%,,Equity,,,,,,2020-11-18
OILNF,iPath S&P GSCI Crude Oil Total Return,36.0,35.65 - 36,,35.65,0.51 - 52,,909.0,,,2102.0,,,468.72%,,Commodity,,,,,,2020-11-18
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.27,30.63 - 31.14,,30.47,24.75 - 34.96,,20383.0,,,20781.0,34830000.0,,- 2.7%,,Commodity,,,,,,2020-11-18
IMLP,Barclays Bank iPath S&P MLP,8.23,8.12 - 8.12,,8.12,4.68 - 15.51,,,,,938.0,164410000.0,,- 42.49%,,Equity,,,,,,2020-11-18
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,171.35,171.84 - 173.45,,171.35,100.16 - 182.68,,113017.0,,,5767.0,49190000.0,,17.83%,,Equity,,,,,,2020-11-18
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.0008,0.0008 - 0.0008,,0.0008,0.0001 - 0.16,,2300.0,,,24517.0,4230000.0,,- 98.43%,,Commodity,,,,,,2020-11-18
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,180.0,211190000.0,,23.48%,,Equity,,,,,,2020-11-18
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,23.2,23.08 - 23.7,,23.08,16.56 - 23.7,,1365.0,,,2599.0,,,10.74%,,Commodity,,,,,,2020-11-18
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 92.47,,,,,131.0,31280000.0,,3.48%,,Equity,,,,,,2020-11-18
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 161.32,,,,,447.0,54590000.0,,- 20.28%,,Equity,,,,,,2020-11-18
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 19.75,,,,,252.0,28640000.0,,- 28.6%,,Commodity,,,,,,2020-11-18
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,36.29,36.27 - 36.4,,36.2,18.25 - 51.97,,4505.0,,,21088.0,12190000.0,,88.7%,,Other,,,,,,2020-11-18
WIL,Barclays Women in Leadership,77.84,77.39 - 77.39,,77.84,49.64 - 77.39,,517.0,,,313.0,32500000.0,,2.74%,,Equity,,,,,,2020-11-18
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,28.06,28.19 - 28.19,,27.92,19.82 - 29.66,,788.0,,,1889.0,49910000.0,,0.43%,,Commodity,,,,,,2020-11-18
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2020-11-18
GSP,iPath GSCI Total Return Exp 12 Jun 2036,9.66,9.66 - 9.66,,9.66,5.28 - 15.96,,,,,10503.0,30520000.0,,- 33.74%,,Commodity,,,,,,2020-11-18
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,37.9,37.68 - 37.68,,37.72,33.07 - 42.88,,,,,187.0,1170000.0,,- 15.12%,,Commodity,,,,,,2020-11-18
VEGN,US Vegan Climate,32.59,32.63 - 32.76,,32.8,18.85 - 35,,4466.0,,,7608.0,,,23.65%,,Equity,,,,,,2020-11-18
BBP,BioShares Biotechnology Products,51.11,51.11 - 51.11,,51.11,30.83 - 52.14,,,,,1566.0,36580000.0,,27.93%,,Equity,,,,,,2020-11-18
BBC,BioShares Biotechnology Clinical Trials,43.09,43.72 - 43.72,,43.29,23 - 45.69,,,,,14401.0,20470000.0,,57.66%,,Equity,,,,,,2020-11-18
IRBO,iShares Robotics and Artificial Intelligence,36.13,35.83 - 36.31,,36.26,19.1 - 37.56,,42669.0,,,56152.0,,,40.31%,,Equity,,,,,,2020-11-18
MUA,BlackRock MuniAssets Closed Fund,13.94,13.9 - 13.98,- 4.26%,13.97,9.63 - 16.34,0.65,66730.0,508150000.0,4.52%,45226.0,,0.27,- 12.05%,36452623.0,Other,,,,,,2020-11-18
DYNF,BlackRock US Equity Factor Rotation,30.29,30.32 - 30.32,,30.3,18.99 - 30.35,,3898.0,,,9473.0,,,9.37%,,Equity,,,,,,2020-11-18
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.12,28.15 - 28.15,,28.16,24.07 - 28.24,,12857.0,,,27803.0,,,3.66%,,,,,,,,2020-11-18
ESML,iShares MSCI USA Small-Cap ESG Optimized,31.26,30.92 - 31.52,,31.52,16.65 - 31.52,,40705.0,,,94642.0,,,12.57%,,Equity,,,,,,2020-11-18
FOVL,iShares Focused Value Factor,39.59,39.74 - 39.78,,39.8,25.83 - 51.36,,48750.0,,,5732.0,,,- 22.44%,,Equity,,,,,,2020-11-18
LQDI,iShares Inflation Hedged Corporate Bond,28.29,28.41 - 28.45,,28.46,19.5 - 28.46,,881.0,,,3337.0,,,6.62%,,,,,,,,2020-11-18
EWJV,iShares MSCI Japan Value,25.2,25.08 - 25.3,,25.1,18.38 - 27.11,,69628.0,,,7774.0,,,- 4.98%,,Equity,,,,,,2020-11-18
EWJE,iShares MSCI Japan Equal Weighted,37.32,37.11 - 37.49,,37.46,25.02 - 37.56,,3537.0,,,1647.0,,,2.22%,,Equity,,,,,,2020-11-18
ISHVF,iShares US Aggregate Bond Acc,5.89,5.8604 - 5.93,,5.93,4.75 - 6.76,,41957.0,,,101896.0,,,7.48%,,,,,,,,2020-11-18
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6,5.6161 - 5.64,,5.6161,4.75 - 5.7,,,,,96376.0,,,4.44%,,,,,,,,2020-11-18
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.6449,141.6308 - 141.6308,,141.6308,131 - 142.5,,1500.0,,,8648.0,,,7.18%,,,,,,,,2020-11-18
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.31,5.3007 - 5.31,,5.3007,4.5207 - 5.31,,,,,54275.0,,,1.14%,,,,,,,,2020-11-18
IEMXF,iShares Edge MSCI World Min Vol,53.157,53.473 - 53.75,,53.473,38.92 - 54.9,,,,,5333.0,,,3.86%,,Equity,,,,,,2020-11-18
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,5.89,5.893 - 5.894,,5.893,4.415 - 5.95,,34302.0,,,55208.0,,,4.99%,,,,,,,,2020-11-18
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,194.04,191.5 - 203.01,,194.9,23.01 - 255,,470373.0,,,761175.0,,,317.58%,,Equity,,,,,,2020-11-18
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,7.5,7.16 - 7.62,,7.48,1.33 - 18.23,,1610416.0,,,3100544.0,,,- 48.7%,,Equity,,,,,,2020-11-18
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,5.75,5.59 - 5.74,,5.75,5.28 - 36.96,,2915.0,,,8573.0,,,- 84.04%,,Equity,,,,,,2020-11-18
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,19.24,19.21 - 19.21,,19.23,18.09 - 47,,,,,8871.0,,,- 56.84%,,Equity,,,,,,2020-11-18
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,143.57,143.57 - 147.69,,144.05,32.54 - 166.5,,6048.0,,,19387.0,,,212.12%,,Equity,,,,,,2020-11-18
BNKU,MicroSectors US Big Banks Index 3X Leveraged,18.26,18 - 19.23,,18.96,7.04 - 81.58,,127204.0,,,91172.0,,,- 73.98%,,Equity,,,,,,2020-11-18
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,6.06,5.69 - 6.08,,5.99,5.69 - 97.12,,40331.0,,,19401.0,,,- 77.85%,,Equity,,,,,,2020-11-18
BNKO,MicroSectors US Big Banks Index 2X Leveraged,29.46,27.76 - 27.76,,27.73,16.73 - 71.67,,,,,412.0,,,- 57.06%,,Equity,,,,,,2020-11-18
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,24.58,25.76 - 25.76,,24.74,17.84 - 78.25,,,,,416.0,,,- 25.44%,,Equity,,,,,,2020-11-18
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,34.99 - 87.67,,,,,520.0,,,- 3.85%,,Equity,,,,,,2020-11-18
NRGU,MicroSectors US Big Oil Index 3X Leveraged,51.29,47 - 53.8,,52.13,1.1 - 55.19,,429380.0,,,3220825.0,,,15.91%,,Equity,,,,,,2020-11-18
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,9.95,9.44 - 10.74,,9.59,9.44 - 304.72,,531811.0,,,93430.0,,,- 76.42%,,Equity,,,,,,2020-11-18
NRGO,MicroSectors US Big Oil Index 2X Leveraged,12.48,12.71 - 12.71,,12.92,5.53 - 52.99,,3781.0,,,660.0,,,- 78.47%,,Equity,,,,,,2020-11-18
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,28.17,28.15 - 28.15,,28.16,25.59 - 188.47,,793.0,,,123.0,,,- 26.05%,,Equity,,,,,,2020-11-18
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,42.12 - 104.7,,,,,158.0,,,26.95%,,Equity,,,,,,2020-11-18
TMFC,Motley Fool 100,33.39,33.08 - 33.41,,33.41,18.86 - 34.65,,50757.0,,,80010.0,,,39.86%,,Equity,,,,,,2020-11-18
BDRY,Breakwave Dry Bulk Shipping,6.25,6.38 - 6.46,,6.41,3.8 - 19.1,,14571.0,,,64003.0,,,- 62.33%,,Commodity,,,,,,2020-11-18
TAIL,Cambria Tail Risk,20.81,20.77 - 20.91,,20.8,19.22 - 27.23,,274847.0,,,461617.0,,,5.2%,,Equity,,,,,,2020-11-18
GVAL,Cambria Global Value,19.22,19.29 - 19.39,,19.29,13.69 - 24.39,,21652.0,,,23130.0,95140000.0,,- 17.19%,,Equity,,,,,,2020-11-18
GMOM,Cambria Global Momentum,24.9,24.61 - 24.96,,24.9,20.69 - 26.36,,8911.0,,,11627.0,42000000.0,,- 1.38%,,,,,,,,2020-11-18
EYLD,Cambria Emerging Shareholder Yield,31.07,30.65 - 30.66,,31.01,18.85 - 33.48,,,,,2798.0,,,- 2.62%,,Equity,,,,,,2020-11-18
GAA,Cambria Global Asset Allocation,27.7,27.88 - 27.88,,27.86,19.45 - 28.53,,4805.0,,,4814.0,32490000.000000004,,0.98%,,Other,,,,,,2020-11-18
SYLD,Cambria Shareholder Yield,40.67,40.53 - 41.29,,41.09,21.81 - 41.29,,5241.0,,,6173.0,133460000.00000001,,3.44%,,Equity,,,,,,2020-11-18
CCOR,Cambria Core Equity,28.59,28.58 - 28.6,,28.68,22.88 - 30.66,,17943.0,,,38926.0,,,4.36%,,Equity,,,,,,2020-11-18
TOKE,Cambria Cannabis,13.44,13.4 - 13.7,,13.51,7.85 - 16.96,,20993.0,,,13492.0,,,- 9.62%,,Equity,,,,,,2020-11-18
VAMO,Cambria Value and Momentum,18.87,18.77 - 18.87,,18.87,12.54 - 20.88,,2268.0,,,1774.0,7150000.0,,- 8.72%,,Equity,,,,,,2020-11-18
FYLD,Cambria Foreign Shareholder Yield,22.44,22.65 - 22.65,,22.44,14.09 - 24.82,,2229.0,,,1807.0,40480000.0,,- 5.57%,,Equity,,,,,,2020-11-18
SOVB,Cambria Sovereign Bond,25.2,25.45 - 25.45,,25.2,18.01 - 28,,,,,1376.0,,,1.58%,,,,,,,,2020-11-18
ERSX,ERShares Non US Small Cap,19.52,19.58 - 19.58,,19.58,10.41 - 21.1,,,,,3751.0,,,15.38%,,Equity,,,,,,2020-11-18
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.99,,,,,660.0,126560000.0,,- 42.01%,,Equity,,,,,,2020-11-18
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 37.16,,,,,16.0,120720000.0,,- 11.87%,,Equity,,,,,,2020-11-18
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 19.47,,,,,355.0,,,- 45.02%,,Equity,,,,,,2020-11-18
ECON,Columbia EM Consumer,27.25,27.01 - 27.23,,27.33,17.37 - 28.2,,22024.0,,,25247.0,691630000.0,,19.67%,,Equity,,,,,,2020-11-18
XCEM,Columbia EM Core ex-China,27.73,27.68 - 27.89,,27.85,16.43 - 28.59,,8741.0,,,4173.0,10910000.0,,1.88%,,Equity,,,,,,2020-11-18
INCO,Columbia India Consumer,43.63,44 - 44.06,,44.14,26.16 - 44.06,,13880.0,,,6107.0,92710000.0,,3.74%,,Equity,,,,,,2020-11-18
ESGS,Columbia Sustainable US Equity Income,26.58,26.5 - 26.5,,26.42,18 - 31.12,,,,,851.0,5610000.0,,- 11.61%,,Equity,,,,,,2020-11-18
ESGN,Columbia Sustainable International Equity Income,24.05,24.08 - 24.08,,24.1,16.69 - 26.83,,,,,674.0,6630000.0,,- 7.88%,,Equity,,,,,,2020-11-18
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 20.25%,,Equity,,,,,,2020-11-18
MUST,Columbia Multi Sector Municipal Income,22.09,22.12 - 22.14,,22.16,19.38 - 23.21,,20745.0,,,14753.0,,,2.89%,,,,,,,,2020-11-18
DIAL,Columbia Diversified Fixed Income Allocation,21.81,21.79 - 21.82,,21.81,16.95 - 21.85,,124712.0,,,191194.0,,,5.21%,,,,,,,,2020-11-18
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,29.97,30 - 30.13,,30.03,21.76 - 33.86,,1654.0,,,7569.0,43490000.0,,- 8.35%,,Equity,,,,,,2020-11-18
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,46.24,45.8 - 46.41,,46.41,31.28 - 46.41,,1590.0,,,10876.0,40040000.0,,20.48%,,Equity,,,,,,2020-11-18
CFA,Victory CEMP US 500 Volatility Weighted,59.68,59.14 - 59.82,,59.92,35.41 - 60.17,,22601.0,,,38050.0,142750000.0,,8.71%,,Equity,,,,,,2020-11-18
CSB,Victory CEMP US Small Cap High Dividend Volatility,45.77,45.12 - 46.24,,46.11,26.8 - 47.69,,16657.0,,,11127.0,24330000.0,,- 0.5%,,Equity,,,,,,2020-11-18
CDL,Victory CEMP US Large Cap High Div Volatility Weig,45.82,45.38 - 46.15,,45.88,29.35 - 51.01,,8706.0,,,17503.0,89070000.0,,- 7.43%,,Equity,,,,,,2020-11-18
