Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DWMC,AdvisorShares Dorsey Wright Micro-Cap,25.67,25.67 - 25.67,,25.67,13.03 - 25.84,,,,,483.0,,,10.74%,,Equity,,,,,,2020-11-30
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,- 26.19%,,Equity,,,,,,2020-11-30
VEGA,Star Global Buy-Write,35.61,35.46 - 35.46,,35.59,25.27 - 37.07,,,,,879.0,17480000.0,,5.19%,,Other,,,,,,2020-11-30
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2020-11-30
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2020-11-30
AFIF,Anfield Universal Fixed Income,9.83,9.82 - 9.82,,9.83,9.11 - 10.77,,19742.0,,,83270.0,,,0.92%,,,,,,,,2020-11-30
GLIF,AGFiQ Global Infrastructure,23.42,23.46 - 23.46,,23.46,17.78 - 28.21,,,,,316.0,,,- 8.29%,,Equity,,,,,,2020-11-30
USHG,AGFiQ Dynamic Hedged U.S. Equity,30.2,30.25 - 30.25,,30.25,21.32 - 30.92,,,,,11.0,,,9.8%,,Equity,,,,,,2020-11-30
VMOT,Alpha Architect Value Momentum Trend,24.52,24.61 - 24.72,,24.75,19.7 - 25.75,,16142.0,,,4299.0,,,- 1.17%,,Equity,,,,,,2020-11-30
QMOM,MomentumShares U.S. Quantitative Momentum,47.38,47.2 - 47.36,,47.61,21.5 - 47.53,,14298.0,,,11339.0,,,45.06%,,Equity,,,,,,2020-11-30
IMOM,MomentumShares International Quantitative Momentum,31.3,31.67 - 31.99,,31.86,17.14 - 31.99,,12770.0,,,13507.0,,,18.64%,,Equity,,,,,,2020-11-30
FRDM,Alpha Architect Freedom 100 Emerging Markets,29.63,29.2 - 29.6,,29.32,16.86 - 30.18,,8394.0,,,4011.0,,,13.35%,,Equity,,,,,,2020-11-30
AMLP,ALPS Alerian MLP,26.02,24.92 - 26.29,13%,25.94,3.24 - 44.65,5.32,4225467.0,3590000000.0,14.45%,3078205.0,8039999999.999999,1.95,- 33.56%,151282420.0,Equity,,,,,,2020-11-30
SDOG,ALPS Sector Dividend Dogs,44.41,43.65 - 44.18,,44.32,26.12 - 47.63,,44019.0,,,86127.0,2063000000.0000002,,- 3.04%,,Equity,,,,,,2020-11-30
IDOG,ALPS Internatl Sector Dividends Dogs,25.44,24.93 - 24.94,,25.17,16.77 - 28.02,,26961.0,,,39968.0,167900000.0,,- 5.17%,,Equity,,,,,,2020-11-30
RIGS,ALPS RiverFront Strategic Income,24.76,24.75 - 24.75,,24.71,18.23 - 25.08,,11366.0,,,18311.0,330550000.0,,0.04%,,,,,,,,2020-11-30
SBIO,ALPS Medical Breakthroughs,48.54,48.5 - 49.04,,48.81,25.1 - 49.04,,25673.0,,,38103.0,100500000.0,,22.38%,,Equity,,,,,,2020-11-30
SGDJ,ALPS Sprott Junior Gold Miners,44.84,44.18 - 45.34,,44.45,16.52 - 51.35,,44434.0,,,23944.0,58690000.0,,47.69%,,Equity,,,,,,2020-11-30
SGDM,ALPS Sprott Gold Miners,29.3,28.94 - 29.76,,29.13,13.79 - 39.41,,43623.0,,,39805.0,224230000.0,,25.66%,,Equity,,,,,,2020-11-30
ACES,ALPS Clean Energy,71.38,69.07 - 72.39,,72.12,23.57 - 72.45,,117477.0,,,87781.0,,,120.33%,,Equity,,,,,,2020-11-30
DTEC,ALPS Disruptive Technologies,42.95,42.71 - 43.15,,43.15,22.24 - 43.24,,15357.0,,,22945.0,,,34.28%,,Equity,,,,,,2020-11-30
ENFR,ALPS Alerian Energy Infrastructure,14.95,14.6 - 14.6,,14.96,7.46 - 21.42,,29986.0,,,28779.0,29330000.0,,- 22.31%,,Equity,,,,,,2020-11-30
EDOG,ALPS Emerging Sector Dividend Dogs,21.36,20.9 - 20.9,,21.06,13.43 - 22.47,,3613.0,,,2737.0,21420000.0,,3.11%,,Equity,,,,,,2020-11-30
BFOR,ALPS Barron’s 400,47.26,47.88 - 47.88,,47.35,26.12 - 48.02,,,,,3229.0,188420000.0,,13.86%,,Equity,,,,,,2020-11-30
EQL,ALPS Equal Sector Weight,85.49,85.1 - 85.34,,87.4,51.33 - 89.89,,,,,6321.0,147000000.0,,8.66%,,Equity,,,,,,2020-11-30
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,47.1 - 48.49,,,,,4677.0,80410000.0,,0.19%,,Other,,,,,,2020-11-30
VALQ,American Century STOXX U.S. Quality Value,41.6,41.21 - 41.21,,43.08,26.78 - 44.08,,16148.0,,,8574.0,,,- 2.18%,,Equity,,,,,,2020-11-30
KORP,American Century Diversified Corporate Bond,53.23,53.25 - 53.26,,53.29,45.74 - 53.3,,5711.0,,,5042.0,,,3.64%,,,,,,,,2020-11-30
SWAN,Amplify BlackSwan Growth & Treasury Core,32.85,32.57 - 32.72,,32.8,26.39 - 33.24,,218553.0,,,251233.0,,,12.39%,,Equity,,,,,,2020-11-30
BLOK,Amplify Transformational Data Sharing,29.6,29.93 - 30.39,,29.98,13.04 - 30.39,,222841.0,,,87971.0,,,57.18%,,Equity,,,,,,2020-11-30
IBUY,Amplify Online Retail,106.76,103.12 - 106.6,,106.5,33.11 - 106.6,,400165.0,,,254078.0,8450000.0,,115.99%,,Equity,,,,,,2020-11-30
DIVO,Amplify YieldShares CWP Dividend Option Income,32.15,31.89 - 32.16,,32.28,21.39 - 32.78,,54150.0,,,66851.0,3820000.0,,3.31%,,Equity,,,,,,2020-11-30
CNBS,Amplify Seymour Cannabis,17.9,17.55 - 18.46,,18.04,6.48 - 18.46,,156189.0,,,21421.0,,,24.39%,,Equity,,,,,,2020-11-30
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 19.86%,,Equity,,,,,,2020-11-30
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,13.49,13.37 - 13.37,,13.46,10 - 19.14,,,,,558.0,,,- 30.47%,,Equity,,,,,,2020-11-30
BATT,Amplify Advanced Battery Metals and Materials,14.06,13.66 - 14.03,,14.1,5.91 - 14.31,,133407.0,,,34551.0,,,34.97%,,Equity,,,,,,2020-11-30
XBUY,Amplify International Online Retail,49.77,48.49 - 49.14,,49.48,18.57 - 50.16,,11688.0,,,6294.0,,,84.58%,,Equity,,,,,,2020-11-30
DRSK,Aptus Defined Risk,29.58,29.45 - 29.56,,29.42,25.83 - 31.86,,114290.0,,,108755.0,,,7.25%,,Other,,,,,,2020-11-30
ACIO,Aptus Collared Income Opportunity,27.39,27.27 - 27.39,,27.5,21.24 - 28.06,,14085.0,,,30109.0,,,7.93%,,Equity,,,,,,2020-11-30
ARKK,ARK Innovation,111.78,108.8 - 113.6,,113.66,33 - 113.6,,3217214.0,,,2818528.0,15670000.0,,121.48%,,Equity,,,,,,2020-11-30
ARKW,ARK Web X.0,134.61,131.5 - 136.9,,136.28,40.49 - 136.9,,1173392.0,,,862624.0,19350000.0,,139.43%,,Equity,,,,,,2020-11-30
ARKG,ARK Genomic Revolution Multi-Sector,79.61,78.11 - 81.78,,81.07,24 - 81.78,,2241796.0,,,1119140.0,8340000.0,,127.86%,,Equity,,,,,,2020-11-30
ARKQ,ARK Industrial Innovation,69.73,67.45 - 70.11,,70.05,26.19 - 70.11,,700580.0,,,299641.0,20150000.0,,100.34%,,Equity,,,,,,2020-11-30
ARKF,ARK Fintech Innovation,46.93,45.62 - 47,,46.94,16.94 - 47,,1191085.0,,,752417.0,,,96.19%,,Equity,,,,,,2020-11-30
PRNT,The 3D Printing,28.83,29 - 29.24,,29.18,13.8 - 29.24,,102132.0,,,47974.0,14900000.0,,32.17%,,Equity,,,,,,2020-11-30
IZRL,ARK Israeli Innovation Hedged,27.82,27.2 - 27.63,,27.48,14 - 27.88,,39688.0,,,42011.0,,,23.59%,,Equity,,,,,,2020-11-30
ARCM,Arrow Reserve Capital Management,99.96,99.9 - 99.9,,99.9,99.12 - 107.21,,,,,1737.0,,,- 0.29%,,Equity,,,,,,2020-11-30
GYLD,Arrow Dow Jones Global Yield,13.13,12.53 - 12.53,,13.08,8.47 - 16.5,,15193.0,,,7761.0,100000000.0,,- 17.92%,,,,,,,,2020-11-30
DWCR,Arrow DWA Country Rotation,27.3,27.3 - 27.34,,27.34,17.38 - 28.87,,,,,2732.0,,,1.11%,,Equity,,,,,,2020-11-30
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,- 30.46%,,Equity,,,,,,2020-11-30
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 30.05,,,,,849.0,3580000.0,,- 33.91%,,Equity,,,,,,2020-11-30
DWAT,Arrow Investments DWA Tactical,11.54,11.47 - 11.54,,11.5,7.87 - 11.71,,,,,1251.0,9520000.0,,1.32%,,Equity,,,,,,2020-11-30
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.89,25.65 - 25.8,,25.8,15 - 26.69,,4998.0,,,3777.0,,,1.29%,,Other,,,,,,2020-11-30
SBUG,Barclays Bank iPath Silver ETN,32.55,31.44 - 31.44,,31.19,17 - 41.15,,,,,434.0,,,29.54%,,Commodity,,,,,,2020-11-30
GBUG,Barclays Bank iPath Gold ETN,29.7,29.67 - 29.67,,29.76,23.04 - 34.3,,,,,1555.0,,,21.7%,,Commodity,,,,,,2020-11-30
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,20.82,20.65 - 20.8,,20.85,15.61 - 23.16,,250872.0,,,171466.0,957480000.0,,- 4.02%,,Commodity,,,,,,2020-11-30
ATMP,Barclays ETN Plus Select MLP,11.82,11.4 - 11.54,,11.91,5.8 - 18.35,,8393.0,,,70031.0,497800000.0,,- 27.35%,,Equity,Barclays ETN Plus Select MLP,11.4,-3.55%,8.39K,15:59:58,2020-11-30
OILNF,iPath S&P GSCI Crude Oil Total Return,43.53,43 - 43.5,,43.0,0.51 - 52,,4992.0,,,2272.0,,,607.8%,,Commodity,,,,,,2020-11-30
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,33.42,33.2 - 33.4,,33.4,24.75 - 34.96,,16523.0,,,20499.0,34830000.0,,11.22%,,Commodity,,,,,,2020-11-30
IMLP,Barclays Bank iPath S&P MLP,10.09,9.65 - 10.47,,10.47,4.68 - 15.51,,,,,943.0,164410000.0,,- 30.38%,,Equity,,,,,,2020-11-30
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,172.98,171.2 - 171.52,,172.94,100.16 - 182.68,,7054.0,,,6760.0,49190000.0,,18.51%,,Equity,,,,,,2020-11-30
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.0005,0.0005 - 0.0005,,0.0005,0.0001 - 0.16,,5461.0,,,22857.0,4230000.0,,- 99.18%,,Commodity,,,,,,2020-11-30
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,22.57%,,Equity,,,,,,2020-11-30
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,23.65,23.03 - 23.03,,23.03,16.56 - 24.15,,575.0,,,2734.0,,,12.46%,,Commodity,,,,,,2020-11-30
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 95.4,,,,,111.0,31280000.0,,2.53%,,Equity,,,,,,2020-11-30
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 161.32,,,,,432.0,54590000.0,,- 19.88%,,Equity,,,,,,2020-11-30
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 19.75,,,,,252.0,28640000.0,,- 27.11%,,Commodity,,,,,,2020-11-30
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.03,36.66 - 37.43,,36.33,18.25 - 51.97,,9727.0,,,21448.0,12190000.0,,87.21%,,Other,,,,,,2020-11-30
WIL,Barclays Women in Leadership,78.75,78.6 - 78.6,,78.75,49.64 - 79.11,,,,,341.0,32500000.0,,8.19%,,Equity,,,,,,2020-11-30
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,28.44,28.41 - 28.41,,28.42,19.82 - 29.66,,,,,1925.0,49910000.0,,3.27%,,Commodity,,,,,,2020-11-30
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2020-11-30
GSP,iPath GSCI Total Return Exp 12 Jun 2036,10.29,10.14 - 10.36,,10.3,5.28 - 15.96,,53287.0,,,11515.0,30520000.0,,- 27.75%,,Commodity,,,,,,2020-11-30
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,37.9,37.68 - 37.68,,37.72,33.07 - 44.06,,,,,164.0,1170000.0,,- 15.12%,,Commodity,,,,,,2020-11-30
VEGN,US Vegan Climate,33.06,32.83 - 33.05,,33.27,18.85 - 35,,8122.0,,,7563.0,,,24.53%,,Equity,,,,,,2020-11-30
BBP,BioShares Biotechnology Products,51.11,51.11 - 51.11,,51.11,30.83 - 52.14,,,,,1455.0,36580000.0,,15.84%,,Equity,,,,,,2020-11-30
BBC,BioShares Biotechnology Clinical Trials,46.41,47.32 - 47.33,,46.91,23 - 47.33,,10719.0,,,12165.0,20470000.0,,42.68%,,Equity,,,,,,2020-11-30
IRBO,iShares Robotics and Artificial Intelligence,37.68,37.45 - 37.81,,37.81,19.1 - 37.81,,59707.0,,,55445.0,,,45.86%,,Equity,,,,,,2020-11-30
MUA,BlackRock MuniAssets Closed Fund,14.66,14.51 - 14.63,- 4.26%,14.61,9.63 - 16.34,0.65,36219.0,534400000.0,4.3%,43666.0,,0.32,- 1.15%,36452623.0,Other,,,,,,2020-11-30
DYNF,BlackRock US Equity Factor Rotation,30.84,30.46 - 30.84,,30.89,18.99 - 30.85,,5877.0,,,9363.0,,,10.29%,,Equity,,,,,,2020-11-30
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.15,28.15 - 28.15,,28.15,24.07 - 28.24,,,,,27191.0,,,3.65%,,,,,,,,2020-11-30
ESML,iShares MSCI USA Small-Cap ESG Optimized,32.34,31.69 - 32.27,,32.43,16.65 - 32.44,,69183.0,,,92531.0,,,14.64%,,Equity,,,,,,2020-11-30
FOVL,iShares Focused Value Factor,39.85,41.18 - 41.59,,40.54,25.83 - 51.36,,,,,7562.0,,,- 18.03%,,Equity,,,,,,2020-11-30
LQDI,iShares Inflation Hedged Corporate Bond,28.65,28.65 - 28.75,,28.65,19.5 - 28.75,,8862.0,,,3437.0,,,7.01%,,,,,,,,2020-11-30
EWJV,iShares MSCI Japan Value,25.56,24.68 - 24.95,,24.95,18.38 - 27.11,,3055.0,,,8733.0,,,- 2.7%,,Equity,,,,,,2020-11-30
EWJE,iShares MSCI Japan Equal Weighted,38.02,37.74 - 37.81,,37.81,25.02 - 38.42,,2038.0,,,1658.0,,,4.82%,,Equity,,,,,,2020-11-30
ISHVF,iShares US Aggregate Bond Acc,5.887,5.899 - 5.92,,5.9019,4.75 - 6.76,,24836.0,,,102224.0,,,6.46%,,,,,,,,2020-11-30
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6221,5.615 - 5.6399,,5.6399,4.75 - 5.7,,4438.0,,,90273.0,,,4.02%,,,,,,,,2020-11-30
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.6449,141.6308 - 141.6308,,141.6308,131 - 142.5,,,,,8648.0,,,6.49%,,,,,,,,2020-11-30
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.32,5.3067 - 5.3067,,5.3067,4.5207 - 5.32,,3520.0,,,57386.0,,,1.33%,,,,,,,,2020-11-30
IEMXF,iShares Edge MSCI World Min Vol,52.93,53.157 - 53.157,,53.157,38.92 - 54.9,,,,,6410.0,,,2.8%,,Equity,,,,,,2020-11-30
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,5.929,5.918 - 5.92,,5.918,4.415 - 5.95,,829.0,,,55488.0,,,5.22%,,,,,,,,2020-11-30
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,221.3,203.83 - 222.11,,220.68,23.01 - 255,,442239.0,,,740765.0,,,356.23%,,Equity,,,,,,2020-11-30
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,6.55,6.5 - 7.05,,6.55,1.33 - 18.23,,2569064.0,,,3047215.0,,,- 53.01%,,Equity,,,,,,2020-11-30
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,5.26,5.43 - 5.43,,5.3,5.2 - 36.96,,7967.0,,,9206.0,,,- 85%,,Equity,,,,,,2020-11-30
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,18.51,18.25 - 18.25,,18.33,18.09 - 47,,,,,8605.0,,,- 58.35%,,Equity,,,,,,2020-11-30
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,156.28,152 - 153.59,,158.16,32.54 - 166.5,,5370.0,,,17811.0,,,231.23%,,Equity,,,,,,2020-11-30
BNKU,MicroSectors US Big Banks Index 3X Leveraged,21.39,19.71 - 21.11,,21.15,7.04 - 81.58,,108039.0,,,94921.0,,,- 71.13%,,Equity,,,,,,2020-11-30
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,4.94,5 - 5.32,,4.94,4.82 - 97.12,,29643.0,,,23026.0,,,- 81.08%,,Equity,,,,,,2020-11-30
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 71.67,,855.0,,,521.0,,,- 58.6%,,Equity,,,,,,2020-11-30
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,15.18 - 78.25,,,,,494.0,,,- 54.14%,,Equity,,,,,,2020-11-30
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,32.48 - 87.67,,,,,508.0,,,- 2.01%,,Equity,,,,,,2020-11-30
NRGU,MicroSectors US Big Oil Index 3X Leveraged,64.06,51.2 - 61.49,,62.29,1.1 - 71.98,,544316.0,,,2693672.0,,,55.45%,,Equity,,,,,,2020-11-30
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,7.08,7.33 - 8.51,,7.2,6.27 - 304.72,,1160114.0,,,177721.0,,,- 84.17%,,Equity,,,,,,2020-11-30
NRGO,MicroSectors US Big Oil Index 2X Leveraged,14.59,12.79 - 14.15,,14.0,5.53 - 52.99,,5873.0,,,913.0,,,- 66.99%,,Equity,,,,,,2020-11-30
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,22.19,22.42 - 22.42,,28.16,21.39 - 188.47,,,,,195.0,,,- 53.36%,,Equity,,,,,,2020-11-30
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,41.39 - 104.7,,,,,157.0,,,24.22%,,Equity,,,,,,2020-11-30
TMFC,Motley Fool 100,33.84,33.42 - 33.9,,33.9,18.86 - 34.65,,39052.0,,,77044.0,,,38.6%,,Equity,,,,,,2020-11-30
BDRY,Breakwave Dry Bulk Shipping,6.62,6.38 - 6.5,,6.57,3.8 - 19.1,,39115.0,,,59850.0,,,- 63.78%,,Commodity,,,,,,2020-11-30
TAIL,Cambria Tail Risk,20.78,20.76 - 20.86,,20.79,19.22 - 27.23,,866251.0,,,503149.0,,,5.43%,,Equity,,,,,,2020-11-30
GVAL,Cambria Global Value,19.95,19.54 - 19.7,,19.94,13.69 - 24.39,,22977.0,,,22031.0,95140000.0,,- 13.19%,,Equity,,,,,,2020-11-30
GMOM,Cambria Global Momentum,25.12,24.99 - 25.14,,24.99,20.69 - 26.36,,12813.0,,,11589.0,42000000.0,,- 1.06%,,,,,,,,2020-11-30
EYLD,Cambria Emerging Shareholder Yield,31.8,31.12 - 31.79,,31.79,18.85 - 33.48,,6444.0,,,3272.0,,,1.68%,,Equity,,,,,,2020-11-30
GAA,Cambria Global Asset Allocation,28.2,28.14 - 28.15,,28.14,19.45 - 28.7,,5772.0,,,6525.0,32490000.000000004,,2.36%,,Other,,,,,,2020-11-30
SYLD,Cambria Shareholder Yield,42.88,41.99 - 42.37,,42.88,21.81 - 43.2,,3922.0,,,6152.0,133460000.00000001,,9.19%,,Equity,,,,,,2020-11-30
CCOR,Cambria Core Equity,28.6,28.17 - 28.26,,28.26,22.88 - 30.66,,10686.0,,,40385.0,,,4.33%,,Equity,,,,,,2020-11-30
TOKE,Cambria Cannabis,14.95,14.72 - 15.33,,15.31,7.85 - 16.67,,45997.0,,,15896.0,,,- 4.18%,,Equity,,,,,,2020-11-30
VAMO,Cambria Value and Momentum,19.3,19.13 - 19.13,,19.3,12.54 - 20.88,,1441.0,,,1876.0,7150000.0,,- 6.41%,,Equity,,,,,,2020-11-30
FYLD,Cambria Foreign Shareholder Yield,23.42,22.8 - 22.95,,23.32,14.09 - 24.82,,2053.0,,,1875.0,40480000.0,,- 2.11%,,Equity,,,,,,2020-11-30
SOVB,Cambria Sovereign Bond,25.16,25.35 - 25.35,,25.16,18.01 - 28,,,,,1766.0,,,1.08%,,,,,,,,2020-11-30
ERSX,ERShares Non US Small Cap,21.38,21.37 - 21.37,,21.57,10.41 - 21.38,,2620.0,,,3895.0,,,14.24%,,Equity,,,,,,2020-11-30
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.99,,,,,651.0,126560000.0,,- 41.76%,,Equity,,,,,,2020-11-30
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 37.16,,,,,16.0,120720000.0,,- 11.62%,,Equity,,,,,,2020-11-30
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 19.47,,,,,400.0,,,- 44.64%,,Equity,,,,,,2020-11-30
ECON,Columbia EM Consumer,27.58,26.8 - 26.93,,27.17,17.37 - 28.2,,9856.0,,,21549.0,691630000.0,,21.18%,,Equity,Columbia EM Consumer,26.84,-2.68%,9.86K,15:59:58,2020-11-30
XCEM,Columbia EM Core ex-China,28.3,28.15 - 28.15,,27.75,16.43 - 28.64,,,,,4887.0,10910000.0,,5.63%,,Equity,,,,,,2020-11-30
INCO,Columbia India Consumer,45.41,44.85 - 44.85,,44.63,26.16 - 45.59,,,,,6049.0,92710000.0,,6.99%,,Equity,,,,,,2020-11-30
ESGS,Columbia Sustainable US Equity Income,30.15,30.09 - 30.09,,30.15,18 - 31.12,,,,,951.0,5610000.0,,- 0.07%,,Equity,,,,,,2020-11-30
ESGN,Columbia Sustainable International Equity Income,25.1,24.97 - 24.97,,25.01,16.69 - 26.83,,,,,732.0,6630000.0,,- 3.74%,,Equity,,,,,,2020-11-30
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 20.05%,,Equity,,,,,,2020-11-30
MUST,Columbia Multi Sector Municipal Income,22.27,22.15 - 22.25,,22.26,19.38 - 23.21,,11254.0,,,13698.0,,,3.2%,,,,,,,,2020-11-30
DIAL,Columbia Diversified Fixed Income Allocation,21.92,21.91 - 21.94,,21.94,16.95 - 21.94,,213589.0,,,202319.0,,,5.36%,,,,,,,,2020-11-30
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,30.63,30.15 - 30.56,,30.56,21.76 - 33.86,,2478.0,,,7285.0,43490000.0,,- 5.99%,,Equity,,,,,,2020-11-30
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,47.03,46.14 - 47.16,,47.16,31.28 - 47.54,,4071.0,,,11014.0,40040000.0,,21.31%,,Equity,,,,,,2020-11-30
CFA,Victory CEMP US 500 Volatility Weighted,60.29,59.78 - 60.08,,60.07,35.41 - 60.42,,6313.0,,,36010.0,142750000.0,,8.85%,,Equity,,,,,,2020-11-30
CSB,Victory CEMP US Small Cap High Dividend Volatility,47.1,45.78 - 46.78,,47.06,26.8 - 48.74,,19506.0,,,12030.0,24330000.0,,1.6%,,Equity,,,,,,2020-11-30
CDL,Victory CEMP US Large Cap High Div Volatility Weig,46.56,45.79 - 46.35,,46.35,29.35 - 51.01,,5310.0,,,17030.0,89070000.0,,- 5.94%,,Equity,,,,,,2020-11-30
