Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ACT,AdvisorShares Vice ETF,27.27,27.04 - 27.16,,27.16,20.43 - 28.16,,,,,572.0,,,28.49%,,Equity,,,,,,2021-04-20
FLRT,AdvisorShares Pacific Asset Enhanced Fl Rate,49.16,49.03 - 49.09,,49.06,44.75 - 49.3,1.62,7604.0,,3.31%,2598.0,27380000.0,,8.26%,,Other,AdvisorShares Pacific Asset Enhanced Fl Rate,49.07,-0.18%,7.60K,15:59:59,2021-04-20
DBLV,AdvisorShares Wilshire Buyback,92.22,91.1 - 91.5,,91.49,59.51 - 92.69,1.02,458.0,,1.11%,1059.0,152610000.0,,47.59%,,Equity,AdvisorShares Wilshire Buyback,91.13,-1.18%,0.46K,15:59:59,2021-04-20
HOLD,AdvisorShares Sage Core Reserves,98.75,98.75 - 98.75,,98.75,97.38 - 99.08,1.36,,,1.37%,674.0,86990000.0,,1.09%,,,,,,,,2021-04-20
FWDB,Madrona Global Bond,25.9,25.86 - 25.92,,25.86,25.18 - 26.45,0.46,763.0,,1.79%,1634.0,19080000.0,,1.51%,,,AdvisorShares FolioBeyond Smart Core Bond,25.92,+0.08%,0.76K,15:59:59,2021-04-20
DWMC,AdvisorShares Dorsey Wright Micro-Cap,34.18,32.85 - 32.96,,32.85,16.92 - 41.61,,3674.0,,,6480.0,,,99.71%,,Equity,,,,,,2021-04-20
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,0.02%,,Equity,,,,,,2021-04-20
VEGA,Star Global Buy-Write,39.11,38.63 - 38.63,,38.63,29.21 - 39.13,0.1,3.0,,0.27%,869.0,17480000.0,,27.42%,,Other,AdvisorShares STAR Global Buy-Write,38.63,-1.21%,0.00K,15:59:59,2021-04-20
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-04-20
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-04-20
AFIF,Anfield Universal Fixed Income,9.71,9.72 - 9.74,,9.73,9.29 - 10.77,0.31,39749.0,,3.18%,71678.0,,,- 0.92%,,,,,,,,2021-04-20
GLIF,AGFiQ Global Infrastructure,26.01,25.97 - 26.01,,26.01,22.09 - 26.05,1.17,329.0,,4.75%,1250.0,,,12.19%,,Equity,,,,,,2021-04-20
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,25.11 - 32.48,0.36,,,1.14%,3731.0,,,20.7%,,Equity,,,,,,2021-04-20
VMOT,Alpha Architect Value Momentum Trend,28.0,27.49 - 27.9,,27.9,20.58 - 29.4,26.05,1674.0,,95.88%,4808.0,,,35.72%,,Equity,,,,,,2021-04-20
QMOM,MomentumShares U.S. Quantitative Momentum,52.23,51.04 - 52.71,,52.27,27.61 - 68.19,0.04,6804.0,,0.08%,24034.0,,,78.63%,,Equity,,,,,,2021-04-20
IMOM,MomentumShares International Quantitative Momentum,35.71,34.81 - 35.54,,35.54,21.45 - 37.96,0.2,27132.0,,0.61%,14928.0,,,60.93%,,Equity,,,,,,2021-04-20
FRDM,Alpha Architect Freedom 100 Emerging Markets,34.82,34.6 - 34.77,,34.83,20.01 - 35.05,0.53,5354.0,,1.54%,14654.0,,,65.96%,,Equity,,,,,,2021-04-20
AMLP,ALPS Alerian MLP,31.44,30.72 - 31.45,13%,31.42,4.85 - 32.67,3.84,2420957.0,3590000000.0,12.26%,2692421.0,8039999999.999999,1.95,48.65%,151282420.0,Equity,Alerian MLP,31.35,-0.29%,2.42M,15:59:59,2021-04-20
SDOG,ALPS Sector Dividend Dogs,52.54,51.96 - 52.47,,52.4,31.15 - 52.82,2.09,34853.0,,3.97%,54210.0,2063000000.0000002,,54.08%,,Equity,ALPS Sector Dividend Dogs,52.15,-0.74%,34.85K,15:59:59,2021-04-20
IDOG,ALPS Internatl Sector Dividends Dogs,28.25,27.67 - 27.95,,27.95,19.39 - 28.27,0.78,4267.0,,2.80%,27558.0,167900000.0,,38.75%,,Equity,ALPS International Sector Dividend Dogs,27.74,-1.81%,4.27K,15:59:59,2021-04-20
RIGS,ALPS RiverFront Strategic Income,24.85,24.77 - 24.92,,24.84,22.75 - 24.95,0.89,32084.0,,3.61%,41614.0,330550000.0,,6.61%,,,ALPS RiverFront Strategic Income,24.78,-0.28%,32.08K,15:59:59,2021-04-20
SBIO,ALPS Medical Breakthroughs,47.23,46.5 - 47.42,,47.01,36 - 64.04,,17914.0,,,37920.0,100500000.0,,27.86%,,Equity,ALPS Medical Breakthroughs,47.28,+0.11%,17.91K,15:59:59,2021-04-20
SGDJ,ALPS Sprott Junior Gold Miners,46.83,46.64 - 47.03,,46.65,27.25 - 52.98,0.97,19627.0,,2.24%,35778.0,58690000.0,,68.51%,,Equity,ALPS Sprott Junior Gold Miners,47.03,+0.43%,19.63K,15:59:59,2021-04-20
SGDM,ALPS Sprott Gold Miners,29.73,29.62 - 30.15,,29.62,25.08 - 39.41,0.09,26256.0,,0.34%,51779.0,224230000.0,,15.5%,,Equity,ALPS Sprott Gold Miners,30.07,+1.14%,26.26K,15:59:59,2021-04-20
ACES,ALPS Clean Energy,72.08,70.46 - 72.88,,71.96,29.95 - 101.72,0.45,55794.0,,0.55%,172237.0,,,126.67%,,Equity,,,,,,2021-04-20
DTEC,ALPS Disruptive Technologies,47.05,46.18 - 46.92,,46.79,27.78 - 51.55,0.14,19044.0,,0.30%,27555.0,,,61.96%,,Equity,,,,,,2021-04-20
ENFR,ALPS Alerian Energy Infrastructure,17.57,17.23 - 17.5,,17.5,11.35 - 17.89,1.46,14133.0,,8.24%,28562.0,29330000.0,,45.57%,,Equity,Alerian Energy Infrastructure,17.34,-1.30%,14.13K,15:59:59,2021-04-20
EDOG,ALPS Emerging Sector Dividend Dogs,23.9,23.86 - 23.97,,24.03,15.29 - 24.05,1.29,3433.0,,5.47%,3896.0,21420000.0,,49.37%,,Equity,ALPS Emerging Sector Dividend Dogs,23.86,-0.17%,3.43K,15:59:59,2021-04-20
BFOR,ALPS Barron’s 400,58.33,57.48 - 57.48,,58.11,32.58 - 58.74,0.49,3047.0,,0.86%,4580.0,188420000.0,,70.51%,,Equity,ALPS Barron’s 400,57.48,-1.46%,3.05K,15:59:59,2021-04-20
EQL,ALPS Equal Sector Weight,97.16,96.54 - 96.81,,96.54,64.99 - 97.81,2.34,2225.0,,2.40%,9882.0,147000000.0,,41.47%,,Equity,ALPS Equal Sector Weight,96.81,-0.36%,2.23K,15:59:59,2021-04-20
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-04-20
VALQ,American Century STOXX U.S. Quality Value,49.08,48.68 - 49.05,,49.05,32.12 - 49.5,0.9,8249.0,,1.93%,13236.0,,,44.48%,,Equity,,,,,,2021-04-20
KORP,American Century Diversified Corporate Bond,51.93,51.94 - 52.2,,51.94,50.34 - 53.33,1.46,13075.0,,2.81%,9437.0,,,2.58%,,,,,,,,2021-04-20
SWAN,Amplify BlackSwan Growth & Treasury Core,33.21,33.07 - 33.26,,33.21,29.2 - 33.48,0.02,95640.0,,0.07%,229270.0,,,11.56%,,Equity,,,,,,2021-04-20
BLOK,Amplify Transformational Data Sharing,51.22,48.92 - 51,,50.9,16.8 - 62.94,0.66,1272424.0,,1.14%,1253492.0,,,194.88%,,Equity,,,,,,2021-04-20
IBUY,Amplify Online Retail,126.4,120.93 - 126.03,,126.2,48.44 - 140.97,,348875.0,,,237954.0,8450000.0,,152.56%,,Equity,,,,,,2021-04-20
DIVO,Amplify YieldShares CWP Dividend Option Income,35.49,35.21 - 35.5,,35.5,26.64 - 35.59,1.64,85102.0,,4.79%,142138.0,3820000.0,,27.93%,,Equity,,,,,,2021-04-20
CNBS,Amplify Seymour Cannabis,26.49,24.95 - 26.79,,26.79,9.05 - 40.65,0.1,181149.0,,0.32%,285470.0,,,183.01%,,Equity,,,,,,2021-04-20
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,7.47%,,Equity,,,,,,2021-04-20
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,15.44,14.89 - 15.15,,15.15,10.92 - 21.21,,1979.0,,,3930.0,,,37.02%,,Equity,,,,,,2021-04-20
BATT,Amplify Advanced Battery Metals and Materials,15.82,15.42 - 15.81,,15.76,7.12 - 19.61,0.07,158620.0,,0.41%,333223.0,,,108.79%,,Equity,,,,,,2021-04-20
XBUY,Amplify International Online Retail,53.41,51.87 - 52.99,,52.96,24.24 - 62.41,,37144.0,,,17089.0,,,113.45%,,Equity,,,,,,2021-04-20
DRSK,Aptus Defined Risk,29.5,29.38 - 29.46,,29.32,28.97 - 31.86,0.45,88546.0,,1.53%,135790.0,,,0.07%,,Other,,,,,,2021-04-20
ACIO,Aptus Collared Income Opportunity,29.57,29.45 - 29.55,,29.45,23.3 - 29.7,0.48,12018.0,,1.72%,30754.0,,,23.3%,,Equity,,,,,,2021-04-20
ARKK,ARK Innovation,120.44,117.23 - 121.89,,120.13,49.75 - 159.7,,9797372.0,,,12589387.0,15670000.0,,130.46%,,Equity,ARK Innovation,119.0,-1.20%,9.80M,15:59:59,2021-04-20
ARKW,ARK Web X.0,150.28,145.49 - 150.98,,149.6,58.37 - 191.13,,1092308.0,,,1948302.0,19350000.0,,142.7%,,Equity,ARK Next Generation Internet,147.72,-1.70%,1.09M,15:59:59,2021-04-20
ARKG,ARK Genomic Revolution Multi-Sector,86.64,84.24 - 87.44,,85.97,36.91 - 115.15,,2863527.0,,,5090639.0,8340000.0,,131.6%,,Equity,ARK Genomic Revolution,85.87,-0.89%,2.86M,15:59:59,2021-04-20
ARKQ,ARK Industrial Innovation,83.17,81 - 83.24,,82.38,35.42 - 101.11,,745651.0,,,1459874.0,20150000.0,,122.32%,,Equity,ARK Autonomous Technology & Robotics,81.75,-1.71%,745.65K,15:59:59,2021-04-20
ARKF,ARK Fintech Innovation,52.64,51.22 - 52.8,,52.48,22.09 - 64.49,,1519290.0,,,3345951.0,,,129.57%,,Equity,,,,,,2021-04-20
PRNT,The 3D Printing,37.78,37.1 - 37.94,,37.33,17.65 - 50.37,0.02,293929.0,,0.04%,744249.0,14900000.0,,105.16%,,Equity,,,,,,2021-04-20
IZRL,ARK Israeli Innovation Hedged,31.2,30.6 - 31.31,,31.06,19.73 - 38.77,0.48,271243.0,,1.45%,400553.0,,,53.76%,,Equity,,,,,,2021-04-20
ARCM,Arrow Reserve Capital Management,100.04,99.89 - 100.04,,99.89,99.07 - 102.23,0.78,548.0,,0.78%,120.0,,,- 0.26%,,Equity,,,,,,2021-04-20
GYLD,Arrow Dow Jones Global Yield,14.5,14.52 - 14.67,,14.67,10 - 15.05,0.81,1399.0,,5.54%,8741.0,100000000.0,,38.05%,,,Arrow Dow Jones Global Yield,14.56,+0.37%,1.40K,15:59:59,2021-04-20
DWCR,Arrow DWA Country Rotation,35.07,35.07 - 35.31,,35.31,20.69 - 35.31,,,,,3028.0,,,78.29%,,Equity,,,,,,2021-04-20
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 0.95%,,Equity,,,,,,2021-04-20
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,18.92 - 23.6,,,,,2286.0,3580000.0,,- 2.04%,,Equity,,,,,,2021-04-20
DWAT,Arrow Investments DWA Tactical,13.06,12.99 - 13.06,,12.99,9.48 - 13.2,,,,,966.0,9520000.0,,36.1%,,Equity,,,,,,2021-04-20
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.81,25.73 - 25.94,,25.87,24.02 - 27.28,1.4,5269.0,,5.49%,4747.0,,,3.28%,,Other,,,,,,2021-04-20
SBUG,Barclays Bank iPath Silver ETN,35.73,35.71 - 35.71,,35.71,21.01 - 41.33,,,,,1786.0,,,64.23%,,Commodity,,,,,,2021-04-20
GBUG,Barclays Bank iPath Gold ETN,28.93,29.05 - 29.06,,29.06,27.46 - 34.3,,373.0,,,10150.0,,,3.32%,,Commodity,,,,,,2021-04-20
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,24.74,24.7 - 24.99,,24.86,15.64 - 25.1,,86910.0,,,217785.0,957480000.0,,48.32%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),24.75,+0.04%,86.91K,15:59:59,2021-04-20
ATMP,Barclays ETN Plus Select MLP,14.12,13.75 - 14.04,,14.04,8.79 - 14.54,1.24,78204.0,,8.61%,35071.0,497800000.0,,41.87%,,Equity,Barclays ETN Plus Select MLP,13.96,-1.14%,78.20K,15:59:59,2021-04-20
OILNF,iPath S&P GSCI Crude Oil Total Return,90.01,92 - 95,,92.0,0.51 - 107,,682.0,,,1685.0,,,3457.71%,,Commodity,,,,,,2021-04-20
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.9,29.81 - 30.7,,30.7,24.75 - 34.07,,25340.0,,,21478.0,34830000.0,,13.52%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),30.08,-2.65%,25.34K,15:59:59,2021-04-20
IMLP,Barclays Bank iPath S&P MLP,11.66,11.42 - 11.66,,11.66,7.09 - 12.72,1.21,2650.0,,10.29%,1141.0,164410000.0,,49.81%,,Equity,iPath S&P MLP,11.56,-0.80%,2.65K,15:59:59,2021-04-20
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,200.83,199.24 - 200.46,,200.21,122.06 - 202.52,,8374.0,,,6372.0,49190000.0,,56.53%,,Equity,Barclays ETN+ Shiller Capet,199.7,-0.56%,8.37K,15:59:59,2021-04-20
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.035,0.026 - 0.026,,0.026,0.0001 - 0.18,,500.0,,,10689.0,4230000.0,,52.17%,,Commodity,,,,,,2021-04-20
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,15.82%,,Equity,,,,,,2021-04-20
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,30.05,30.2 - 30.3,,30.2,16.56 - 30.3,,3580.0,,,3161.0,,,65.56%,,Commodity,,,,,,2021-04-20
RODI,Barclays Bank Return on Disability,113.73,112.67 - 112.67,,112.67,69.12 - 114.27,,,,,12.0,31280000.0,,57.25%,,Equity,,,,,,2021-04-20
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,33.18%,,Equity,,,,,,2021-04-20
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 12.8,,,,,252.0,28640000.0,,26.96%,,Commodity,,,,,,2021-04-20
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.87,38.98 - 39.5,,38.98,34.55 - 44.5,,1852.0,,,3054.0,12190000.0,,5.6%,,Other,iPath S&P 500 Dynamic VIX,39.31,+1.13%,1.85K,15:59:59,2021-04-20
WIL,Barclays Women in Leadership,90.79,90.99 - 90.99,,90.99,62.09 - 91.88,,25.0,,,211.0,32500000.0,,39.81%,,Equity,,,,,,2021-04-20
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,33.84,33.67 - 33.76,,33.67,21.99 - 33.99,,248.0,,,2176.0,49910000.0,,46.11%,,Commodity,iPath Pure Beta Broad Commodity,33.76,-0.22%,0.25K,15:59:59,2021-04-20
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-04-20
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.73,13.59 - 13.71,,13.59,5.28 - 13.87,,759.0,,,8411.0,30520000.0,,82.69%,,Commodity,iPath S&P GSCI Total Return Index,13.68,-0.33%,0.76K,15:59:59,2021-04-20
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,42.26,41.53 - 41.53,,41.53,33.07 - 45.38,,,,,138.0,1170000.0,,20.76%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),41.53,-1.73%,0,15:59:59,2021-04-20
VEGN,US Vegan Climate,38.03,37.69 - 38.07,,38.29,23.32 - 38.45,0.37,10561.0,,1.02%,9703.0,,,54.94%,,Equity,,,,,,2021-04-20
BBP,BioShares Biotechnology Products,52.04,52.36 - 52.67,,52.36,41.99 - 61.39,,697.0,,,1204.0,36580000.0,,20.97%,,Equity,,,,,,2021-04-20
BBC,BioShares Biotechnology Clinical Trials,47.66,46.5 - 47.91,,47.49,33.02 - 62.6,,7102.0,,,8944.0,20470000.0,,41.05%,,Equity,,,,,,2021-04-20
IRBO,iShares Robotics and Artificial Intelligence,43.78,42.64 - 43.6,,43.55,23.57 - 52.1,0.35,297585.0,,0.76%,137764.0,,,77.97%,,Equity,,,,,,2021-04-20
MUA,BlackRock MuniAssets Closed Fund,15.03,15 - 15.11,1.16%,15.03,12.25 - 15.98,0.63,24329.0,549750000.0,4.24%,51744.0,,0.33,17.33%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.04,+0.07%,24.33K,15:59:59,2021-04-20
DYNF,BlackRock US Equity Factor Rotation,35.18,34.9 - 35,,35.17,23.35 - 35.46,0.52,6642.0,,1.55%,16568.0,,,43.44%,,Equity,,,,,,2021-04-20
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.05,28.08 - 28.11,,28.08,26.75 - 28.26,0.21,5955.0,,0.77%,20545.0,,,2.8%,,,,,,,,2021-04-20
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.4,38.38 - 39.38,,39.38,20.49 - 40.38,0.34,145281.0,,0.85%,145220.0,,,83.51%,,Equity,,,,,,2021-04-20
FOVL,iShares Focused Value Factor,54.79,53.39 - 54.27,,54.24,28.89 - 56.24,1.2,22042.0,,2.21%,9942.0,,,72.86%,,Equity,,,,,,2021-04-20
LQDI,iShares Inflation Hedged Corporate Bond,28.54,28.59 - 28.63,,28.63,24.61 - 31.21,0.66,5606.0,,2.33%,6364.0,,,12.5%,,,,,,,,2021-04-20
EWJV,iShares MSCI Japan Value,28.09,27.38 - 27.6,,27.65,20.67 - 29.28,,27927.0,,,19021.0,,,34.64%,,Equity,,,,,,2021-04-20
EWJE,iShares MSCI Japan Equal Weighted,40.14,39.08 - 39.39,,39.39,29.59 - 41.57,,19736.0,,,2384.0,,,34.99%,,Equity,,,,,,2021-04-20
ISHVF,iShares US Aggregate Bond Acc,5.75,5.735 - 5.85,,5.7391,4.75 - 6.06,,802823.0,,,225662.0,,,- 0.91%,,,,,,,,2021-04-20
ISVQF,iShares $ Short Duration Corp Bond Acc,5.77,5.61 - 5.71,,5.6379,5.4 - 6.58,,451415.0,,,183446.0,,,4.72%,,,,,,,,2021-04-20
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.3497,138.5 - 138.5,,138.5,137.15 - 142.5,,4000.0,,,5237.0,,,- 1.14%,,,,,,,,2021-04-20
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.36,5.3133 - 5.3133,,5.3133,5.14 - 5.45,,4080.0,,,89251.0,,,3.64%,,,,,,,,2021-04-20
IEMXF,iShares Edge MSCI World Min Vol,55.362,55.9 - 55.9,,55.9,46 - 55.9,,,,,5156.0,,,20.86%,,Equity,,,,,,2021-04-20
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.18,6.082 - 6.2,,6.082,5.197 - 6.48,,96086.0,,,81840.0,,,14.44%,,,,,,,,2021-04-20
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,34.17,32.23 - 34.59,,34.07,4.99 - 219.94,,5215986.0,,,5352232.0,,,481.12%,,Equity,,,,,,2021-04-20
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,2.98,2.94 - 3.15,,2.98,1.33 - 18.23,,4985075.0,,,5077427.0,,,- 36.32%,,Equity,,,,,,2021-04-20
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.22,3.28 - 3.31,,3.28,3.06 - 19.68,,12925.0,,,14734.0,,,- 82.45%,,Equity,,,,,,2021-04-20
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.55,14.69 - 14.69,,14.67,14.05 - 34.55,,7492.0,,,5290.0,,,- 56.34%,,Equity,,,,,,2021-04-20
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,43.24,41.72 - 43.38,,43.19,33.58 - 242.04,,22954.0,,,27215.0,,,- 28.44%,,Equity,,,,,,2021-04-20
BNKU,MicroSectors US Big Banks Index 3X Leveraged,47.0,42.14 - 45.81,,45.52,8.09 - 51.29,,161234.0,,,183337.0,,,279.95%,,Equity,,,,,,2021-04-20
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,17.4,18.18 - 19.12,,18.18,1.64 - 32.86,,44089.0,,,126733.0,,,- 30.56%,,Equity,,,,,,2021-04-20
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,20.35 - 42.14,,,,,4.0,,,58.74%,,Equity,,,,,,2021-04-20
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 46.84,,,,,40.0,,,- 62.11%,,Equity,,,,,,2021-04-20
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 55.83,,,,,177.0,,,- 19.22%,,Equity,,,,,,2021-04-20
NRGU,MicroSectors US Big Oil Index 3X Leveraged,121.39,106.16 - 120.15,,119.93,20.03 - 182.3,,375610.0,,,338985.0,,,119.12%,,Equity,,,,,,2021-04-20
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,20.42,20.73 - 22.9,,20.73,1.5 - 70,,147581.0,,,1544490.0,,,- 66.54%,,Equity,,,,,,2021-04-20
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,44.46%,,Equity,,,,,,2021-04-20
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 77.61,,,,,62.0,,,- 72.03%,,Equity,,,,,,2021-04-20
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 70.99,,,,,1.0,,,- 8.65%,,Equity,,,,,,2021-04-20
TMFC,Motley Fool 100,37.98,37.55 - 38.03,,37.99,23.5 - 38.37,0.1,44653.0,,0.27%,59834.0,,,53.89%,,Equity,,,,,,2021-04-20
BDRY,Breakwave Dry Bulk Shipping,20.0,20.03 - 20.48,,20.1,3.8 - 20.81,,280608.0,,,243395.0,,,175.86%,,Commodity,,,,,,2021-04-20
TAIL,Cambria Tail Risk,18.82,18.82 - 18.97,,18.87,18.64 - 23.68,0.24,275787.0,,1.23%,346048.0,,,- 18.14%,,Equity,,,,,,2021-04-20
GVAL,Cambria Global Value,23.25,22.85 - 23.17,,23.16,15.17 - 23.31,0.77,50357.0,,3.41%,14621.0,95140000.0,,44.59%,,Equity,Cambria Global Value,22.97,-1.20%,50.36K,15:59:59,2021-04-20
GMOM,Cambria Global Momentum,29.64,29.14 - 29.52,,29.52,22.68 - 29.76,0.32,1469.0,,1.10%,6398.0,42000000.0,,29.04%,,,Cambria Global Momentum,29.14,-1.68%,1.47K,15:59:59,2021-04-20
EYLD,Cambria Emerging Shareholder Yield,39.46,39.23 - 39.43,,39.26,23.01 - 39.6,1.84,7118.0,,4.88%,6757.0,,,61.95%,,Equity,,,,,,2021-04-20
GAA,Cambria Global Asset Allocation,31.5,30.99 - 31.5,,31.5,23.12 - 32.11,0.8,6799.0,,2.55%,4950.0,32490000.000000004,,32.35%,,Other,Cambria Global Asset Allocation,31.2,-0.96%,6.80K,15:59:59,2021-04-20
SYLD,Cambria Shareholder Yield,61.63,59.61 - 61.13,,61.13,26.09 - 64.74,1.01,79239.0,,1.61%,74389.0,133460000.00000001,,123.86%,,Equity,Cambria Shareholder Yield,60.06,-2.55%,79.24K,15:59:59,2021-04-20
CCOR,Cambria Core Equity,29.35,29.46 - 29.51,,29.49,26.34 - 29.69,0.43,16413.0,,1.50%,24081.0,,,- 0.71%,,Equity,,,,,,2021-04-20
TOKE,Cambria Cannabis,18.66,17.9 - 18.84,,18.84,10.1 - 28.78,0.54,49936.0,,2.55%,42521.0,,,74.16%,,Equity,,,,,,2021-04-20
VAMO,Cambria Value and Momentum,22.92,21.99 - 22.63,,22.63,15.1 - 24.43,0.24,1497.0,,1.01%,2627.0,7150000.0,,48.52%,,Equity,Cambria Value and Momentum,22.09,-3.64%,1.50K,15:59:59,2021-04-20
FYLD,Cambria Foreign Shareholder Yield,28.05,27.47 - 27.87,,27.87,16.12 - 28.36,1.13,5008.0,,4.07%,5131.0,40480000.0,,69.24%,,Equity,Cambria Foreign Shareholder Yield,27.58,-1.66%,5.01K,15:59:59,2021-04-20
