Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
HYG,iShares iBoxx $ High Yield Corporate Bond,84.58,83.97 - 84.62,5.21%,84.57,67.52 - 88.53,5.0,28399320.0,29300000000.0,5.05%,28436259.0,20510000000.0,0.41,- 2.82%,346400000.0,,iShares iBoxx $ High Yield Corporate Bond,84.52,-0.07%,28.40M,15:59:59,2020-07-23
TNA,Direxion Daily Small Cap Bull 3X Shares,30.05,29.17 - 31.33,,29.98,10.09 - 77.89,,26428510.0,,,27282914.0,736440000.0,,- 50.74%,,Equity,Direxion Daily Small Cap Bull 3X Shares,30.19,+0.47%,26.43M,15:59:59,2020-07-23
GLD,SPDR Gold Shares,175.63,175.65 - 178.41,19.32%,176.17,132.31 - 178.41,,22865377.0,73290000000.0,,11130124.0,50080000000.0,0.04,31.37%,417300000.0,Commodity,SPDR Gold Shares,177.18,+0.88%,22.87M,15:59:59,2020-07-23
IWM,iShares Russell 2000,148.11,146.7 - 150.2,6.42%,147.98,95.69 - 170.56,1.59,21655415.0,40450000000.0,1.37%,36085973.0,35680000000.0,1.24,- 4.26%,273100000.0,Equity,iShares Russell 2000,148.26,+0.10%,21.66M,15:59:59,2020-07-23
FXI,iShares China Large-Cap,42.72,42.35 - 42.84,- 3.92%,42.7,33.1 - 45.9,0.75,21648749.0,3510000000.0,2.63%,24961201.0,6790000000.0,0.89,0.95%,82200000.0,Equity,iShares China Large-Cap,42.4,-0.75%,21.65M,15:59:59,2020-07-23
XLE,Energy Select Sector SPDR,37.79,37.24 - 37.91,- 10.6%,37.66,22.88 - 61.96,1.86,21041732.0,10580000000.0,5.88%,28808135.0,13090000000.0,1.65,- 38.44%,279974200.0,Equity,Energy Select Sector SPDR,37.72,-0.19%,21.04M,15:59:59,2020-07-23
XLU,Utilities Select Sector SPDR,60.61,60.32 - 61.11,7.68%,60.59,43.44 - 71.1,1.51,19103024.0,11530000000.0,3.21%,17406965.0,6620000000.0,0.41,1.25%,190274160.0,Equity,Utilities Select Sector SPDR,60.68,+0.12%,19.10M,15:59:59,2020-07-23
QID,ProShares UltraShort QQQ,10.96,10.93 - 11.65,- 43.01%,10.99,10.61 - 33.94,,16790774.0,266260000.0,3.06%,10349335.0,823450000.0,- 1.74,- 62.44%,24294232.0,Equity,ProShares UltraShort QQQ,11.53,+5.20%,16.79M,15:59:59,2020-07-23
EFA,iShares MSCI EAFE,64.12,63.45 - 64.22,- 0.32%,63.97,45.73 - 70.42,1.7,16080725.0,47860000000.0,2.55%,30135322.0,61770000000.0,0.85,- 2.83%,746400000.0,Equity,iShares MSCI EAFE,63.61,-0.80%,16.08M,15:59:59,2020-07-23
SDS,ProShares UltraShort S&P500,17.23,17.18 - 17.79,- 19.37%,17.28,17.18 - 44.4,,15336486.0,1270000000.0,1.62%,17381528.0,1620000000.0,- 1.69,- 41.45%,73946067.0,Equity,ProShares UltraShort S&P500,17.63,+2.32%,15.33M,15:59:59,2020-07-23
SPXL,Direxion Daily S&P 500 Bull 3X Shares,49.43,47.02 - 49.64,,49.27,16.51 - 76.33,,14606958.0,,,17222939.0,512740000.0,,- 9.68%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,47.73,-3.44%,14.61M,15:59:59,2020-07-23
SDOW,ProShares UltraPro Short Dow 30,20.63,20.72 - 21.67,,20.76,20.59 - 95.94,,13865483.0,,,15614409.0,226130000.0,,- 54.77%,,Equity,ProShares UltraPro Short Dow 30,21.43,+3.88%,13.86M,15:59:59,2020-07-23
GDXJ,VanEck Vectors Junior Gold Miners,59.61,56.75 - 60.34,,59.45,19.52 - 60.34,,13863615.0,,,9968376.0,5055000000.0,,52.14%,,Equity,VanEck Vectors Junior Gold Miners,57.71,-3.19%,13.86M,15:59:59,2020-07-23
SH,ProShares Short S&P500,21.08,21.05 - 21.43,,21.1,21.05 - 33.19,,13047620.0,,,15506040.0,1741000000.0,,- 19.11%,,Equity,ProShares Short S&P500,21.33,+1.19%,13.05M,15:59:59,2020-07-23
AGG,iShares Core US Aggregate Bond,119.18,119.25 - 119.39,4.9%,119.35,105.56 - 119.39,2.52,12117174.0,78340000000.0,2.41%,5257034.0,34330000000.0,- 0,7.18%,657300000.0,,iShares Core US Aggregate Bond,119.32,+0.12%,12.12M,15:59:59,2020-07-23
XLK,Technology Select Sector SPDR,109.33,106.01 - 109.47,23.46%,108.75,68.1 - 110.25,0.68,11668884.0,33110000000.0,1.1%,11242177.0,14140000000.0,1.03,33.22%,302855897.0,Equity,Technology Select Sector SPDR,106.49,-2.60%,11.67M,15:59:59,2020-07-23
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,11.35,11.07 - 12.42,,11.44,"2.37 - 1,062.5",,11302246.0,,,3707948.0,104990000.0,,- 97.37%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,12.01,+5.82%,11.30M,15:59:59,2020-07-23
DUST,Direxion Daily Gold Miners Bear 3X Shares,18.71,18.26 - 20.07,,18.78,2.74 - 445,,11264276.0,,,4392928.0,248970000.0,,- 91.06%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,19.39,+3.63%,11.26M,15:59:59,2020-07-23
KRE,SPDR S&P Regional Banking,37.73,37.58 - 38.97,- 1.59%,37.64,27.26 - 59.38,0.65,11157741.0,1030000000.0,3.67%,11640589.0,2330000000.0,1.47,- 29.53%,29602585.0,Equity,SPDR S&P Regional Banking,38.7,+2.57%,11.16M,15:59:59,2020-07-23
PSQ,ProShares Short QQQ,17.69,17.66 - 18.25,,17.72,17.4 - 29.7,,10464512.0,,,5988233.0,296600000.0,,- 35.06%,,Equity,ProShares Short QQQ,18.15,+2.60%,10.46M,15:59:59,2020-07-23
SRTY,ProShares UltraPro Short Russell2000,9.47,9.11 - 9.78,,9.51,9.11 - 60.28,,10385196.0,,,8432356.0,94570000.0,,- 60.28%,,Equity,ProShares UltraPro Short Russell2000,9.46,-0.11%,10.39M,15:59:59,2020-07-23
VWO,Vanguard FTSE Emerging Markets,43.28,42.81 - 43.49,- 16.44%,43.34,29.95 - 45.92,0.63,10331216.0,60530000000.0,3.02%,13785914.0,37070000000.0,0.94,1.36%,1398600076.0,Equity,Vanguard FTSE Emerging Markets,42.99,-0.67%,10.33M,15:59:59,2020-07-23
LQD,iShares iBoxx $ Investment Grade Corporate Bond,138.33,138.17 - 138.52,6.6%,138.47,104.95 - 138.52,4.04,9521209.0,58110000000.0,2.9%,12974479.0,23700000000.0,0.2,11.36%,420100000.0,,iShares iBoxx $ Investment Grade Corporate Bond,138.43,+0.07%,9.52M,15:59:59,2020-07-23
XLP,Consumer Staples Select Sector SPDR,61.99,62 - 62.46,17.79%,62.2,47.66 - 64.84,1.53,9467957.0,13710000000.0,2.61%,11180451.0,8230000000.0,0.59,3.28%,221171809.0,Equity,Consumer Staples Select Sector SPDR,62.21,+0.35%,9.47M,15:59:59,2020-07-23
IEMG,iShares Core MSCI Emerging Markets,51.96,51.33 - 52.15,,51.95,35.65 - 55.45,,9265443.0,,,15270302.0,21297000000.0,,1.37%,,Equity,iShares Core MSCI Emerging Markets,51.56,-0.77%,9.27M,15:59:59,2020-07-23
SOXS,Direxion Daily Semiconductor Bear 3X Shares,4.43,4.33 - 4.77,,4.44,4.31 - 54.39,,9263724.0,,,9521983.0,29600000.0,,- 89.09%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,4.65,+4.97%,9.26M,15:59:59,2020-07-23
UPRO,ProShares UltraPro S&P500,52.48,49.9 - 52.65,,52.27,17.51 - 80.87,,8549269.0,,,11018308.0,756520000.0,,- 9.25%,,Equity,ProShares UltraPro S&P500,50.58,-3.62%,8.55M,15:59:59,2020-07-23
DRIP,Direxion Daily S P Oil Gas Exp Bear,4.96,4.86 - 5.12,,5.04,3.19 - 715.83,,8430862.0,,,9695077.0,22970000.0,,- 93.29%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.96,0.00%,8.43M,15:59:59,2020-07-23
VEA,Vanguard FTSE Developed Markets,40.89,40.44 - 40.95,,40.79,28.46 - 44.67,,7814097.0,,,13527083.0,42995000000.0,,- 2.32%,,Equity,Vanguard FTSE Developed Markets,40.55,-0.83%,7.81M,15:59:59,2020-07-23
JNK,SPDR Barclays High Yield Bond,105.04,104.25 - 105.08,-,104.99,83.18 - 110.33,,7767672.0,11750000000.0,6.03%,8537372.0,12808000000.0,0.44,- 3.34%,111874605.0,,SPDR Barclays High Yield Bond,104.88,-0.15%,7.77M,15:59:59,2020-07-23
XLI,Industrial Select Sector SPDR,72.64,72.14 - 73.09,16%,72.55,47.71 - 85.33,0.95,7537955.0,10040000000.0,2.09%,12897428.0,8840000000.0,1.16,- 7.45%,141526000.0,Equity,Industrial Select Sector SPDR,72.42,-0.30%,7.54M,15:59:59,2020-07-23
UNG,United States Natural Gas,9.84,9.78 - 10.55,- 12.74%,9.93,8.9 - 23.4,,7440830.0,337360000.0,,5768169.0,524650000.0,0.43,- 50.08%,35684588.0,Commodity,United States Natural Gas,10.44,+6.10%,7.44M,15:59:59,2020-07-23
LABD,Direxion Daily SP Biotech Bear 3X,2.94,2.86 - 3.22,,2.97,2.7 - 28.82,,7363667.0,,,8010631.0,96850000.0,,- 84.91%,,Equity,Direxion Daily SP Biotech Bear 3X,3.14,+6.80%,7.36M,15:59:59,2020-07-23
XOP,SPDR S&P Oil & Gas Exploration & Production,53.11,52.3 - 53.68,- 48.48%,52.85,8.03 - 104.68,2.69,7090619.0,2280000000.0,2.67%,9560195.0,1160000000.0,2.45,- 47.08%,43000000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,53.13,+0.04%,7.09M,15:59:59,2020-07-23
XLV,Health Care Select Sector SPDR,106.75,105.92 - 107.53,23.85%,107.09,73.54 - 107.53,0.87,6970060.0,24200000000.0,1.51%,11032647.0,11440000000.0,0.85,16.61%,226665324.0,Equity,Health Care Select Sector SPDR,106.27,-0.45%,6.97M,15:59:59,2020-07-23
PSLV,Sprott Physical Silver,8.24,8.06 - 8.37,,8.2,4.34 - 8.37,,6783402.0,,,2477004.0,,,36.65%,,Commodity,Sprott Physical Silver,8.21,-0.36%,6.78M,15:59:59,2020-07-23
UCO,ProShares Ultra Bloomberg Crude Oil,32.16,30.69 - 32.5,,31.75,11 - 553.25,,6569127.0,,,13821395.0,798560000.0,,- 93.02%,,Commodity,ProShares Ultra Bloomberg Crude Oil,31.38,-2.43%,6.57M,15:59:59,2020-07-23
IEFA,iShares Core MSCI EAFE,60.24,59.64 - 60.35,,60.14,42.29 - 66.12,,6433311.0,,,12214901.0,18092000000.0,,- 2.51%,,Equity,iShares Core MSCI EAFE,59.76,-0.80%,6.43M,15:59:59,2020-07-23
EWG,iShares MSCI Germany,29.66,29.27 - 29.66,- 3.48%,29.57,17.5 - 29.98,0.63,6247619.0,2580000000.0,0.94%,5628215.0,5960000000.0,1.06,6.92%,87000000.0,Equity,iShares MSCI Germany,29.35,-1.05%,6.25M,15:59:59,2020-07-23
SVXY,ProShares Short VIX Short-Term Futures,33.64,32.72 - 33.89,,33.78,24.02 - 69.79,,6075917.0,,,4141834.0,344960000.0,,- 42.17%,,Other,ProShares Short VIX Short-Term Futures,33.06,-1.72%,6.08M,15:59:59,2020-07-23
USO,United States Oil,29.75,29.12 - 29.93,- 15.71%,29.59,16.88 - 106.56,,5915962.0,4400000000.0,,10974684.0,3480000000.0,1.19,- 68.51%,148624000.0,Commodity,United States Oil,29.41,-1.14%,5.91M,15:59:59,2020-07-23
VGK,Vanguard FTSE Europe,53.92,53.28 - 53.93,- 11.15%,53.75,36.29 - 59.09,1.86,5786723.0,11840000000.0,2.31%,4793136.0,13840000000.0,0.91,- 1.79%,219562237.0,Equity,Vanguard FTSE Europe,53.41,-0.95%,5.79M,15:59:59,2020-07-23
ITB,iShares US Home Construction,49.88,49.11 - 51.49,7.26%,50.65,22.4 - 51.49,0.09,5610734.0,1840000000.0,0.58%,3763090.0,2180000000.0,1.51,31.71%,37600000.0,Equity,iShares US Home Construction,49.83,-0.10%,5.61M,15:59:59,2020-07-23
IJR,iShares Core S&P Small-Cap,70.75,70.44 - 71.88,8.15%,70.69,47.52 - 85.92,1.51,5186896.0,41460000000.0,1.67%,5718255.0,17750000000.0,1.23,- 9.17%,585950000.0,Equity,iShares Core S&P Small-Cap,71.24,+0.69%,5.19M,15:59:59,2020-07-23
VIXY,ProShares VIX Short-Term Futures,23.87,23.52 - 25.15,,23.7,10.8 - 64.56,,5149503.0,,,4045393.0,141010000.0,,31.3%,,Other,ProShares VIX Short-Term Futures,24.6,+3.06%,5.15M,15:59:59,2020-07-23
XBI,SPDR S&P Biotech,117.29,113.8 - 118.46,32.82%,117.15,62.94 - 121.02,0.67,5051589.0,6020000000.0,0.02%,6819201.0,1800000000.0,1.55,37.49%,51325000.0,Equity,SPDR S&P Biotech,114.92,-2.02%,5.05M,15:59:59,2020-07-23
JETS,US Global Jets,16.2,15.9 - 16.72,,16.11,11.25 - 32.36,,4915430.0,,,6181334.0,64319999.99999999,,- 49.23%,,Other,US Global Jets,16.29,+0.56%,4.92M,15:59:59,2020-07-23
USMV,iShares Edge MSCI Min Vol,63.62,63.08 - 63.9,,63.53,45.77 - 69.79,,4898373.0,,,4976135.0,12060000000.0,,0.82%,,Equity,iShares Edge MSCI Min Vol,63.3,-0.50%,4.90M,15:59:59,2020-07-23
SJNK,SPDR Barclays Short Term High Yield Bond,25.85,25.7 - 25.88,,25.87,21.42 - 27.21,,4642521.0,,,5295385.0,3872000000.0,,- 4.82%,,,SPDR Barclays Short Term High Yield Bond,25.81,-0.15%,4.64M,15:59:59,2020-07-23
VNQ,Vanguard REIT,79.11,77.81 - 79.41,-,78.95,55.58 - 99.72,2.51,4630225.0,34530000000.0,4.72%,6260664.0,29490000000.0,0.64,- 10.45%,413483677.0,Other,Vanguard REIT,78.78,-0.42%,4.63M,15:59:59,2020-07-23
BKLN,PowerShares Senior Loan Portfolio,21.74,21.57 - 21.73,,21.69,17.06 - 22.92,,4582909.0,,,7332182.0,8557000000.0,,- 4.36%,,,PowerShares Senior Loan Portfolio,21.66,-0.37%,4.58M,15:59:59,2020-07-23
FAZ,Direxion Daily Financial Bear 3X Shares,15.52,15.35 - 15.95,- 160.97%,15.59,13.8 - 77.64,,4522680.0,328600000.0,2.31%,6406487.0,1240000000.0,- 2.55,- 56.28%,21422860.0,Equity,Direxion Daily Financial Bear 3X Shares,15.66,+0.90%,4.52M,15:59:59,2020-07-23
ERX,Direxion Daily Energy Bull 3X Shares,14.89,14.43 - 14.96,,14.72,0.73 - 199,,4466757.0,,,6602286.0,574940000.0,,- 92.32%,,Equity,Direxion Daily Energy Bull 3X Shares,14.8,-0.60%,4.47M,15:59:59,2020-07-23
DXD,ProShares UltraShort Dow30,16.98,17.04 - 17.55,,17.06,16.85 - 44.54,,4425499.0,,,3841735.0,251490000.0,,- 32.73%,,Equity,ProShares UltraShort Dow30,17.41,+2.53%,4.43M,15:59:59,2020-07-23
PHYS,Sprott Physical Gold,14.89,14.91 - 15.11,17.32%,14.95,11.18 - 15.11,,4422743.0,4340000000.0,,2396396.0,2980000000.0,- 0.04,30.84%,291800444.0,Commodity,Sprott Physical Gold,15.04,+1.01%,4.42M,15:59:59,2020-07-23
XLB,Materials Select Sector SPDR,61.87,61.25 - 62.29,- 7.13%,61.82,37.69 - 62.29,0.97,4414035.0,3350000000.0,1.95%,6086580.0,2580000000.0,1.18,4.05%,54123725.0,Equity,Materials Select Sector SPDR,61.68,-0.31%,4.41M,15:59:59,2020-07-23
SPYV,SPDR S&P 500 Value,30.41,30.28 - 30.61,17.96%,30.41,21.77 - 35.45,0.5,4336308.0,5100000000.0,2.76%,2806586.0,210350000.0,1.03,- 4.79%,168002864.0,Equity,SPDR S&P 500 Value,30.4,-0.03%,4.34M,15:59:59,2020-07-23
EWT,iShares MSCI Taiwan Capped,43.72,43.22 - 43.7,- 19.85%,43.51,29.15 - 43.78,0.58,4251245.0,4179999999.9999995,2.34%,4850483.0,3580000000.0,0.88,21.55%,95500000.0,Equity,iShares MSCI Taiwan Capped,43.35,-0.85%,4.25M,15:59:59,2020-07-23
SPLG,SPDR Russell 1000,38.4,37.77 - 38.44,13.32%,38.36,25.62 - 39.88,0.43,4221020.0,5930000000.0,1.83%,3121154.0,129150000.0,1.02,8.6%,154400000.0,Equity,SPDR Russell 1000,37.93,-1.22%,4.22M,15:59:59,2020-07-23
EWY,iShares MSCI South Korea Capped,59.87,58.67 - 59.46,- 33.4%,59.23,38.26 - 64.17,0.66,4188882.0,4600000000.0,2.18%,4280512.0,3420000000.0,0.99,3.08%,76850000.0,Equity,iShares MSCI South Korea Capped,58.99,-1.47%,4.19M,15:59:59,2020-07-23
XHB,SPDR S&P Homebuilders,48.6,48.01 - 49.53,-,49.08,23.95 - 49.53,,4143704.0,947700000.0,0.88%,2474626.0,2170000000.0,1.47,17.16%,19500016.0,Equity,SPDR S&P Homebuilders,48.55,-0.10%,4.14M,15:59:59,2020-07-23
SGOL,ETFS Physical Swiss Gold Shares,17.99,17.99 - 18.27,,18.05,13.52 - 18.27,,4085999.0,,,1566668.0,995090000.0,,31.7%,,Commodity,ETFS Physical Swiss Gold Shares,18.14,+0.83%,4.09M,15:59:59,2020-07-23
XRT,SPDR S&P Retail,46.85,46.13 - 47.51,6.86%,46.85,26.29 - 47.51,0.52,3958030.0,391210000.0,1.4%,5082150.0,1650000000.0,1.35,10.63%,9500226.0,Equity,SPDR S&P Retail,46.65,-0.43%,3.96M,15:59:59,2020-07-23
EWH,iShares MSCI Hong Kong,21.48,21.29 - 21.55,- 12.27%,21.46,17.92 - 26.06,1.03,3905008.0,1300000000.0,2.88%,6026312.0,2830000000.0,0.81,- 18.11%,60675000.0,Equity,iShares MSCI Hong Kong,21.32,-0.74%,3.91M,15:59:59,2020-07-23
KWEB,KraneShares CSI China Internet,66.27,65.04 - 66.93,,66.79,38.01 - 71.33,,3887972.0,,,2128124.0,234660000.0,,51.79%,,Equity,KraneShares CSI China Internet,65.31,-1.45%,3.89M,15:59:59,2020-07-23
SILJ,PureFunds ISE Junior Silver,15.47,14.52 - 15.52,,15.28,4.84 - 15.62,,3872693.0,,,1343719.0,76270000.0,,55.17%,,Equity,PureFunds ISE Junior Silver,14.87,-3.88%,3.87M,15:59:59,2020-07-23
EZU,iShares MSCI Eurozone,39.27,38.82 - 39.34,- 6.26%,39.18,25.32 - 42.44,1.08,3864708.0,12240000000.0,1.92%,5078805.0,8900000000.0,1.05,- 0.93%,283000000.0,Equity,iShares MSCI Eurozone,38.91,-0.92%,3.86M,15:59:59,2020-07-23
SCO,ProShares UltraShort Bloomberg Crude Oil,16.01,15.85 - 16.75,,16.23,11.17 - 67.35,,3796530.0,,,4921278.0,229120000.0,,- 8.25%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,16.39,+2.37%,3.80M,15:59:59,2020-07-23
PHB,PowerShares amental High Yield Corporate Bond Port,18.66,18.6 - 18.69,,18.69,14.9 - 19.34,,3722966.0,,,627376.0,1279000000.0,,- 1.32%,,,PowerShares amental High Yield Corporate Bond Port,18.65,-0.05%,3.72M,15:59:59,2020-07-23
IYR,iShares US Real Estate,79.52,78.2 - 79.81,12.73%,79.28,56.27 - 100.75,2.7,3681036.0,3120000000.0,3.37%,6616106.0,5250000000.0,0.8,- 10.3%,40050000.0,Other,iShares US Real Estate,79.11,-0.52%,3.68M,15:59:59,2020-07-23
GOVT,iShares Core US Treasury Bond,28.13,28.14 - 28.19,,28.17,25.64 - 28.54,,3657663.0,,,6537059.0,3547000000.0,,9.42%,,,iShares Core US Treasury Bond,28.19,0.23%,3.66M,15:59:59,2020-07-23
AGQ,ProShares Ultra Silver,45.6,42.4 - 45.66,,43.96,12.66 - 45.7,,3643922.0,,,813846.0,315390000.0,,61.82%,,Commodity,ProShares Ultra Silver,43.5,-4.61%,3.64M,15:59:59,2020-07-23
EWJ,iShares MSCI Japan,56.08,55.73 - 56.26,1.74%,56.06,41.61 - 60.75,0.13,3635530.0,9770000000.0,2.06%,6719454.0,19340000000.0,0.73,1.61%,174300000.0,Equity,iShares MSCI Japan,55.89,-0.34%,3.64M,15:59:59,2020-07-23
TWM,ProShares UltraShort Russell2000,9.58,9.31 - 9.76,,9.6,9.31 - 30.08,,3526583.0,,,4459364.0,152590000.0,,- 35.92%,,Equity,ProShares UltraShort Russell2000,9.56,-0.21%,3.53M,15:59:59,2020-07-23
VOO,Vanguard S&P 500,300.33,295.38 - 300.62,,299.93,200.55 - 311.59,,3478210.0,,,4375843.0,60243000000.0,,9.02%,,Equity,Vanguard S&P 500,296.74,-1.20%,3.48M,15:59:59,2020-07-23
RSX,VanEck Vectors Russia,22.12,21.94 - 22.24,,22.19,13.15 - 26.57,,3473260.0,,,4443076.0,2885000000.0,,- 6.82%,,Equity,VanEck Vectors Russia,22.03,-0.41%,3.47M,15:59:59,2020-07-23
GUSH,Direxion Daily S P Oil Gas Exp Bull,34.81,33.79 - 35.59,,34.34,"0.43 - 2,288",,3460283.0,,,3787337.0,95530000.0,,- 98.39%,,Equity,Direxion Daily S P Oil Gas Exp Bull,34.81,0.00%,3.46M,15:59:59,2020-07-23
XLY,Consumer Discretionary Select Sector SPDR,137.36,134.37 - 137.51,12.57%,137.51,81.74 - 137.51,1.27,3433773.0,14640000000.0,1.12%,4541142.0,11560000000.0,1.16,11.62%,106553252.0,Equity,Consumer Discretionary Select Sector SPDR,135.3,-1.50%,3.43M,15:59:59,2020-07-23
SPYG,SPDR S&P 500 Growth,47.87,46.69 - 47.94,-,47.78,30.39 - 48.07,0.33,3428910.0,8610000000.0,1.18%,2948098.0,433440000.0,0.99,20.64%,179950108.0,Equity,SPDR S&P 500 Growth,46.91,-2.01%,3.43M,15:59:59,2020-07-23
SPLV,Powershares S&P 500 Low Volatility Portfolio,52.9,52.62 - 53.23,,52.94,38.58 - 62.09,,3277835.0,,,3653240.0,6102000000.0,,- 4.98%,,Equity,Powershares S&P 500 Low Volatility Portfolio,52.8,-0.19%,3.28M,15:59:59,2020-07-23
SHYG,iShares 0-5 Year High Yield Corporate Bond,44.05,43.82 - 44.09,,44.06,36.9 - 46.75,,3251731.0,,,1282528.0,1906000000.0,,- 5.41%,,,iShares 0-5 Year High Yield Corporate Bond,43.98,-0.16%,3.25M,15:59:59,2020-07-23
YINN,Direxion Daily FTSE China Bull 3x Shares,15.71,15.35 - 15.9,,15.73,8.27 - 24.57,,3228153.0,,,2313755.0,133900000.0,,- 23.44%,,Equity,Direxion Daily FTSE China Bull 3x Shares,15.44,-1.72%,3.23M,15:59:59,2020-07-23
VEU,Vanguard FTSE All World ex US,50.59,50.03 - 50.68,,50.52,35.41 - 54.81,,3220595.0,,,4888054.0,15680000000.0,,- 1.27%,,Equity,Vanguard FTSE All World ex US,50.19,-0.79%,3.22M,15:59:59,2020-07-23
SCHF,Schwab International Equity,31.3,30.96 - 31.33,,31.22,21.9 - 34.12,,3139199.0,,,6139602.0,7407000000.0,,- 2.8%,,Equity,Schwab International Equity,31.04,-0.83%,3.14M,15:59:59,2020-07-23
TECS,Direxion Daily Technology Bear 3X Shares,17.85,17.76 - 19.45,,18.1,4.95 - 65.7,,3123503.0,,,1026813.0,15440000.0,,64.82%,,Equity,Direxion Daily Technology Bear 3X Shares,19.2,+7.56%,3.12M,15:59:59,2020-07-23
VTI,Vanguard Total Stock Market,165.77,163.08 - 166.2,7.64%,165.61,109.49 - 172.56,2.0,3114022.0,90320000000.0,2.3%,4134290.0,57160000000.0,1.03,8.22%,818477954.0,Equity,Vanguard Total Stock Market,163.96,-1.09%,3.11M,15:59:59,2020-07-23
IVV,ishares S&P 500,328.17,322.75 - 328.52,12.12%,327.72,220.28 - 340.63,3.95,3019360.0,206170000000.0,2.33%,5105534.0,69260000000.0,1.01,8.91%,628250000.0,Equity,ishares S&P 500,324.2,-1.21%,3.02M,15:59:59,2020-07-23
KBE,SPDR S&P Bank,31.1,31.01 - 32,16.66%,31.02,22.56 - 48.17,0.46,2914313.0,1270000000.0,3.34%,3767068.0,2740000000.0,1.46,- 29.06%,40952118.0,Equity,SPDR S&P Bank,31.75,+2.09%,2.91M,15:59:59,2020-07-23
