Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
AMLP,ALPS Alerian MLP,34.54,34.12 - 34.66,13%,34.66,18.93 - 35.23,2.89,2750483.0,3590000000.0,8.37%,2631347.0,8039999999.999999,1.95,28.04%,151282420.0,Equity,Alerian MLP,34.34,-0.58%,2.75M,30/05,2021-05-31
SDOG,ALPS Sector Dividend Dogs,54.62,54.41 - 54.86,,54.86,34.79 - 56.2,2.09,32298.0,,3.83%,58139.0,2063000000.0000002,,51.93%,,Equity,ALPS Sector Dividend Dogs,54.59,-0.05%,32.30K,30/05,2021-05-31
IDOG,ALPS Internatl Sector Dividends Dogs,28.91,28.93 - 28.99,,28.94,20.64 - 29.16,0.78,1600.0,,2.80%,25273.0,167900000.0,,34.56%,,Equity,ALPS International Sector Dividend Dogs,28.93,+0.05%,1.60K,30/05,2021-05-31
RIGS,ALPS RiverFront Strategic Income,24.79,24.71 - 24.75,,24.75,23.43 - 24.95,0.89,25664.0,,3.61%,38733.0,330550000.0,,3.99%,,,ALPS RiverFront Strategic Income,24.75,-0.16%,25.66K,30/05,2021-05-31
SBIO,ALPS Medical Breakthroughs,46.84,46.56 - 47.58,,46.95,37.2 - 64.04,,18410.0,,,30586.0,100500000.0,,12.31%,,Equity,ALPS Medical Breakthroughs,46.61,-0.49%,18.41K,30/05,2021-05-31
SGDJ,ALPS Sprott Junior Gold Miners,50.81,50.28 - 50.96,,50.54,33.01 - 52.98,0.97,25270.0,,2.24%,43698.0,58690000.0,,46.58%,,Equity,ALPS Sprott Junior Gold Miners,50.79,-0.04%,25.27K,30/05,2021-05-31
SGDM,ALPS Sprott Gold Miners,32.3,32.2 - 32.49,,32.34,25.08 - 39.41,0.09,26435.0,,0.34%,43287.0,224230000.0,,9.54%,,Equity,ALPS Sprott Gold Miners,32.48,+0.56%,26.44K,30/05,2021-05-31
ACES,ALPS Clean Energy,69.48,69.01 - 70.49,,70.2,36.06 - 101.72,0.45,267592.0,,0.55%,139258.0,,,91.39%,,Equity,,,,,,2021-05-31
DTEC,ALPS Disruptive Technologies,46.16,46.2 - 46.54,,46.54,33 - 51.55,0.14,14028.0,,0.30%,21213.0,,,37.91%,,Equity,,,,,,2021-05-31
ENFR,ALPS Alerian Energy Infrastructure,19.24,19.21 - 19.3,,19.3,12 - 19.43,1.46,9088.0,,8.24%,19174.0,29330000.0,,34.15%,,Equity,Alerian Energy Infrastructure,19.25,+0.05%,9.09K,30/05,2021-05-31
EDOG,ALPS Emerging Sector Dividend Dogs,24.68,24.76 - 24.86,,24.76,17.87 - 24.86,1.29,877.0,,5.47%,4267.0,21420000.0,,40.93%,,Equity,ALPS Emerging Sector Dividend Dogs,24.86,+0.71%,0.88K,30/05,2021-05-31
BFOR,ALPS Barron’s 400,59.2,59.2 - 59.36,,59.36,37.62 - 59.6,0.49,1469.0,,0.86%,5131.0,188420000.0,,53.12%,,Equity,ALPS Barron’s 400,59.21,0.02%,1.47K,30/05,2021-05-31
EQL,ALPS Equal Sector Weight,99.55,99.75 - 100.17,,100.17,70.57 - 100.69,1.71,2201.0,,1.72%,9171.0,147000000.0,,37.19%,,Equity,ALPS Equal Sector Weight,99.75,+0.20%,2.20K,30/05,2021-05-31
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-05-31
VALQ,American Century STOXX U.S. Quality Value,50.24,50.2 - 50.27,,50.26,34.84 - 51.25,0.9,8619.0,,1.93%,14709.0,,,38.15%,,Equity,,,,,,2021-05-31
KORP,American Century Diversified Corporate Bond,52.29,52.33 - 52.57,,52.34,51.42 - 53.33,1.46,6092.0,,2.81%,6364.0,,,1.47%,,,,,,,,2021-05-31
SWAN,Amplify BlackSwan Growth & Treasury Core,33.41,33.44 - 33.64,,33.44,30.18 - 33.79,0.02,48223.0,,0.07%,162621.0,,,10.35%,,Equity,,,,,,2021-05-31
BLOK,Amplify Transformational Data Sharing,46.76,45.72 - 46.78,,46.36,19.37 - 62.94,0.66,331413.0,,1.14%,973480.0,,,138.4%,,Equity,,,,,,2021-05-31
IBUY,Amplify Online Retail,120.51,119.61 - 121.47,,120.93,63.63 - 140.97,,45594.0,,,209664.0,8450000.0,,86.91%,,Equity,,,,,,2021-05-31
DIVO,Amplify YieldShares CWP Dividend Option Income,35.76,35.78 - 35.93,,35.93,27.52 - 36.4,1.64,199730.0,,4.79%,149621.0,3820000.0,,26.28%,,Equity,,,,,,2021-05-31
CNBS,Amplify Seymour Cannabis,25.38,25.53 - 26.14,,25.65,10.9 - 40.65,0.1,113885.0,,0.32%,161630.0,,,127.25%,,Equity,,,,,,2021-05-31
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 0.44%,,Equity,,,,,,2021-05-31
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.09,16.01 - 16.16,,16.01,11.87 - 21.21,,314.0,,,2626.0,,,31.77%,,Equity,,,,,,2021-05-31
BATT,Amplify Advanced Battery Metals and Materials,16.23,16.39 - 16.56,,16.48,8.54 - 19.61,0.07,186402.0,,0.41%,210764.0,,,95.25%,,Equity,,,,,,2021-05-31
XBUY,Amplify International Online Retail,52.93,53.2 - 53.58,,53.57,31.48 - 62.41,,1518.0,,,17320.0,,,70.29%,,Equity,,,,,,2021-05-31
DRSK,Aptus Defined Risk,29.56,29.52 - 29.75,,29.75,29.01 - 31.86,0.45,315006.0,,1.53%,104768.0,,,- 1.47%,,Other,,,,,,2021-05-31
ACIO,Aptus Collared Income Opportunity,29.8,29.78 - 30.04,,30.04,24.56 - 30.3,0.48,17377.0,,1.72%,23763.0,,,20.73%,,Equity,,,,,,2021-05-31
ARKK,ARK Innovation,112.28,111.85 - 115.14,,112.46,60.61 - 159.7,,9217732.0,,,13334485.0,15670000.0,,78.45%,,Equity,ARK Innovation,112.1,-0.16%,9.22M,30/05,2021-05-31
ARKW,ARK Web X.0,138.59,137.58 - 140.68,,138.92,75 - 191.13,,779106.0,,,1631535.0,19350000.0,,83.26%,,Equity,ARK Next Generation Internet,137.61,-0.71%,779.11K,30/05,2021-05-31
ARKG,ARK Genomic Revolution Multi-Sector,81.33,81.54 - 84.05,,81.67,42.19 - 115.15,,2330621.0,,,3824657.0,8340000.0,,76.41%,,Equity,ARK Genomic Revolution,81.75,+0.52%,2.33M,30/05,2021-05-31
ARKQ,ARK Industrial Innovation,81.54,81.31 - 82.33,,81.7,43.5 - 101.11,,427819.0,,,866100.0,20150000.0,,81.45%,,Equity,ARK Autonomous Technology & Robotics,81.4,-0.17%,427.82K,30/05,2021-05-31
ARKF,ARK Fintech Innovation,49.97,49.73 - 50.39,,49.89,28.35 - 64.49,,937159.0,,,2053088.0,,,75.95%,,Equity,,,,,,2021-05-31
PRNT,The 3D Printing,38.73,38.19 - 38.96,,38.71,20.35 - 50.37,0.02,96876.0,,0.04%,308612.0,14900000.0,,79.39%,,Equity,,,,,,2021-05-31
IZRL,ARK Israeli Innovation Hedged,31.14,31.1 - 31.49,,31.22,23.42 - 38.77,0.48,37832.0,,1.45%,195365.0,,,31.16%,,Equity,,,,,,2021-05-31
ARCM,Arrow Reserve Capital Management,100.07,100.06 - 100.06,,100.06,99.07 - 102.23,0.78,,,0.78%,90.0,,,- 0.27%,,Equity,,,,,,2021-05-31
GYLD,Arrow Dow Jones Global Yield,15.25,15.24 - 15.24,,15.24,10.52 - 15.3,0.88,2366.0,,5.75%,9030.0,100000000.0,,31.93%,,,Arrow Dow Jones Global Yield,15.24,-0.07%,2.37K,30/05,2021-05-31
DWCR,Arrow DWA Country Rotation,35.27,35.26 - 35.27,,35.26,24 - 35.31,,,,,3438.0,,,47.39%,,Equity,,,,,,2021-05-31
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,0%,,Equity,,,,,,2021-05-31
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 23.6,,,,,2286.0,3580000.0,,- 7.68%,,Equity,,,,,,2021-05-31
DWAT,Arrow Investments DWA Tactical,13.2,13.11 - 13.2,,13.11,9.79 - 13.35,,,,,2255.0,9520000.0,,33.74%,,Equity,,,,,,2021-05-31
AGO_pf,Assured Guaranty Municipal Holdings Inc,26.58,25.63 - 26.9,,26.48,25.1 - 27.28,1.4,53910.0,,5.49%,5222.0,,,- 3.06%,,Other,,,,,,2021-05-31
SBUG,Barclays Bank iPath Silver ETN,38.6,38.69 - 38.69,,38.69,24.82 - 41.33,,20.0,,,335.0,,,48.56%,,Commodity,,,,,,2021-05-31
GBUG,Barclays Bank iPath Gold ETN,31.02,31.1 - 31.1,,31.1,27.46 - 34.3,,149.0,,,2224.0,,,7.23%,,Commodity,,,,,,2021-05-31
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,26.74,26.69 - 26.84,,26.78,16.84 - 27.28,,107846.0,,,195784.0,957480000.0,,56.55%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),26.77,+0.11%,107.85K,30/05,2021-05-31
ATMP,Barclays ETN Plus Select MLP,15.64,15.52 - 15.64,,15.62,8.79 - 16.08,1.24,21606.0,,8.61%,51322.0,497800000.0,,32.96%,,Equity,Barclays ETN Plus Select MLP,15.57,-0.45%,21.61K,30/05,2021-05-31
OILNF,iPath S&P GSCI Crude Oil Total Return,108.0,106.5 - 106.5,,106.5,25.01 - 108,,,,,1740.0,,,5446.88%,,Commodity,,,,,,2021-05-31
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.12,29.7 - 29.97,,29.85,24.75 - 34.07,,12963.0,,,22860.0,34830000.0,,3.93%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),29.7,-1.40%,12.96K,30/05,2021-05-31
IMLP,Barclays Bank iPath S&P MLP,12.67,12.55 - 12.68,,12.68,7.09 - 13.1,1.21,1978.0,,10.29%,1671.0,164410000.0,,28.37%,,Equity,iPath S&P MLP,12.62,-0.45%,1.98K,30/05,2021-05-31
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,205.38,205.59 - 206.26,,206.26,137.73 - 206.26,,3684.0,,,6849.0,49190000.0,,48.04%,,Equity,Barclays ETN+ Shiller Capet,205.59,+0.10%,3.68K,30/05,2021-05-31
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.026,0.001 - 0.001,,0.001,0.0001 - 0.18,,,,,3563.0,4230000.0,,- 94.12%,,Commodity,,,,,,2021-05-31
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,13.16%,,Equity,,,,,,2021-05-31
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,32.0,32 - 33,,32.45,16.56 - 36.2,,,,,4060.0,,,81.82%,,Commodity,,,,,,2021-05-31
RODI,Barclays Bank Return on Disability,118.5,118.4 - 118.4,,118.4,75.3 - 136.33,,,,,73.0,31280000.0,,51.78%,,Equity,,,,,,2021-05-31
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,20.98%,,Equity,,,,,,2021-05-31
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,10.06 - 12.8,,,,,252.0,28640000.0,,14.86%,,Commodity,,,,,,2021-05-31
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.75,37.73 - 38.1,,37.8,34.55 - 44.5,,7784.0,,,3604.0,12190000.0,,1.69%,,Other,iPath S&P 500 Dynamic VIX,38.1,+0.91%,7.78K,30/05,2021-05-31
WIL,Barclays Women in Leadership,94.94,94.65 - 95.83,,95.83,64.41 - 95.83,,210.0,,,231.0,32500000.0,,37.56%,,Equity,,,,,,2021-05-31
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,36.21,36.17 - 36.17,,36.17,23.77 - 36.5,,23.0,,,2325.0,49910000.0,,49.79%,,Commodity,iPath Pure Beta Broad Commodity,36.17,-0.14%,0.02K,30/05,2021-05-31
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-05-31
GSP,iPath GSCI Total Return Exp 12 Jun 2036,14.76,14.65 - 14.83,,14.83,8.11 - 15.1,,5123.0,,,12063.0,30520000.0,,81.18%,,Commodity,iPath S&P GSCI Total Return Index,14.7,-0.38%,5.12K,30/05,2021-05-31
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,45.47,45.27 - 45.27,,45.27,34.85 - 46.84,,3.0,,,201.0,1170000.0,,30.29%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),45.27,-0.43%,0.00K,30/05,2021-05-31
VEGN,US Vegan Climate,37.9,38.01 - 38.18,,38.18,26.29 - 38.55,0.37,8372.0,,1.02%,10310.0,,,41.71%,,Equity,,,,,,2021-05-31
BBP,BioShares Biotechnology Products,51.7,51.72 - 51.72,,51.72,43.61 - 61.39,,19.0,,,1905.0,36580000.0,,12.07%,,Equity,,,,,,2021-05-31
BBC,BioShares Biotechnology Clinical Trials,48.54,48.02 - 48.46,,48.45,35.67 - 62.6,,955.0,,,8166.0,20470000.0,,16.7%,,Equity,,,,,,2021-05-31
IRBO,iShares Robotics and Artificial Intelligence,43.07,42.88 - 43.27,,43.14,27.52 - 52.1,0.35,199391.0,,0.76%,91417.0,,,55.32%,,Equity,,,,,,2021-05-31
MUA,BlackRock MuniAssets Closed Fund,16.0,15.87 - 16,1.16%,15.93,13.44 - 16,0.63,31544.0,585230000.0,4.24%,49019.0,,0.33,18.43%,36577063.0,Other,,,,,,2021-05-31
DYNF,BlackRock US Equity Factor Rotation,35.88,35.94 - 36.03,,35.94,25.24 - 36.03,0.52,40052.0,,1.55%,8549.0,,,37.02%,,Equity,,,,,,2021-05-31
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.99,28 - 28.02,,28.01,27.74 - 28.26,0.21,29908.0,,0.77%,19138.0,,,0.43%,,,,,,,,2021-05-31
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.92,39.78 - 40.03,,40.02,23.66 - 40.73,0.34,112331.0,,0.85%,154110.0,,,63.42%,,Equity,,,,,,2021-05-31
FOVL,iShares Focused Value Factor,58.18,57.93 - 58.33,,58.33,30.74 - 58.48,1.2,3592.0,,2.21%,16277.0,,,75.76%,,Equity,,,,,,2021-05-31
LQDI,iShares Inflation Hedged Corporate Bond,29.04,29.09 - 29.16,,29.15,25.71 - 31.21,0.66,7791.0,,2.33%,6841.0,,,12.17%,,,,,,,,2021-05-31
EWJV,iShares MSCI Japan Value,28.2,28.29 - 28.41,,28.37,21.25 - 29.28,,13205.0,,,25066.0,,,24.79%,,Equity,,,,,,2021-05-31
EWJE,iShares MSCI Japan Equal Weighted,39.54,39.73 - 39.73,,39.73,31.56 - 42.08,,151.0,,,2981.0,,,20.17%,,Equity,,,,,,2021-05-31
ISHVF,iShares US Aggregate Bond Acc,5.7,5.7501 - 5.77,,5.7639,4.75 - 6.06,,,,,258451.0,,,- 1.37%,,,,,,,,2021-05-31
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6543,5.64 - 5.6609,,5.6609,5.45 - 6.58,,,,,199065.0,,,1.86%,,,,,,,,2021-05-31
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.91,139 - 139,,139.0,137.15 - 142.5,,,,,4751.0,,,- 1.73%,,,,,,,,2021-05-31
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.328,5.36 - 5.36,,5.36,5.15 - 5.45,,,,,89381.0,,,2.1%,,,,,,,,2021-05-31
IEMXF,iShares Edge MSCI World Min Vol,57.229,57.419 - 57.419,,57.419,48.536 - 57.419,,,,,4168.0,,,17.6%,,Equity,,,,,,2021-05-31
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.05,6 - 6.25,,6.25,5.45 - 6.48,,,,,92745.0,,,8.99%,,,,,,,,2021-05-31
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,28.97,28.9 - 29.68,,29.0,7.55 - 219.94,,3045444.0,,,5988954.0,,,285.24%,,Equity,,,,,,2021-05-31
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.31,3.22 - 3.31,,3.3,1.33 - 18.23,,1750514.0,,,5315338.0,,,0.62%,,Equity,,,,,,2021-05-31
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.46,3.44 - 3.44,,3.44,3.06 - 14.05,,42.0,,,9673.0,,,- 76.3%,,Equity,,,,,,2021-05-31
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.12,15.05 - 15.09,,15.08,14.05 - 29.52,,3179.0,,,3965.0,,,- 49.36%,,Equity,,,,,,2021-05-31
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,39.08,39.12 - 39.65,,39.23,33.58 - 242.04,,6700.0,,,24042.0,,,- 45.69%,,Equity,,,,,,2021-05-31
BNKU,MicroSectors US Big Banks Index 3X Leveraged,59.27,58 - 60.28,,60.28,9.6 - 61.09,,113248.0,,,161267.0,,,352.19%,,Equity,,,,,,2021-05-31
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,12.81,12.75 - 13.2,,12.75,1.64 - 19.74,,8260.0,,,84607.0,,,- 23.43%,,Equity,,,,,,2021-05-31
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,23.53 - 42.14,,,,,4.0,,,41.38%,,Equity,,,,,,2021-05-31
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 33.25,,,,,40.0,,,- 52.49%,,Equity,,,,,,2021-05-31
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 45.98,,,,,177.0,,,- 11.15%,,Equity,,,,,,2021-05-31
NRGU,MicroSectors US Big Oil Index 3X Leveraged,155.66,152.82 - 158.46,,158.46,20.03 - 183,,139776.0,,,264129.0,,,84.98%,,Equity,,,,,,2021-05-31
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,14.05,13.81 - 14.24,,13.86,1.5 - 40.93,,60700.0,,,905511.0,,,- 40.77%,,Equity,,,,,,2021-05-31
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,4.85%,,Equity,,,,,,2021-05-31
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 52.99%,,Equity,,,,,,2021-05-31
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,15.51%,,Equity,,,,,,2021-05-31
TMFC,Motley Fool 100,37.55,37.51 - 37.74,,37.68,26.43 - 38.5,0.1,24254.0,,0.27%,46953.0,,,40.5%,,Equity,,,,,,2021-05-31
BDRY,Breakwave Dry Bulk Shipping,23.92,23 - 23.43,,23.06,4.59 - 27.73,,383025.0,,,462155.0,,,394.62%,,Commodity,,,,,,2021-05-31
TAIL,Cambria Tail Risk,18.67,18.66 - 18.73,,18.66,18.63 - 22.63,0.24,207006.0,,1.23%,321816.0,,,- 16.42%,,Equity,,,,,,2021-05-31
GVAL,Cambria Global Value,23.88,23.92 - 24.13,,23.94,15.8 - 24.13,0.77,19941.0,,3.41%,11988.0,95140000.0,,42.74%,,Equity,Cambria Global Value,24.06,+0.79%,19.94K,30/05,2021-05-31
GMOM,Cambria Global Momentum,30.58,30.46 - 30.73,,30.73,22.68 - 31.84,0.32,1249.0,,1.10%,5877.0,42000000.0,,31.29%,,,Cambria Global Momentum,30.59,0.03%,1.25K,30/05,2021-05-31
EYLD,Cambria Emerging Shareholder Yield,39.09,38.75 - 39.12,,39.09,26.6 - 40.53,1.84,3485.0,,4.88%,10574.0,,,49.3%,,Equity,,,,,,2021-05-31
GAA,Cambria Global Asset Allocation,32.07,32.02 - 32.32,,32.02,25.16 - 33.44,0.8,3310.0,,2.55%,4354.0,32490000.000000004,,27.3%,,Other,Cambria Global Asset Allocation,32.3,+0.74%,3.31K,30/05,2021-05-31
SYLD,Cambria Shareholder Yield,65.92,65.1 - 66.58,,66.58,30.8 - 67.75,1.01,60044.0,,1.61%,94753.0,133460000.00000001,,108.54%,,Equity,Cambria Shareholder Yield,65.67,-0.38%,60.04K,30/05,2021-05-31
CCOR,Cambria Core Equity,30.26,30.24 - 30.33,,30.32,26.34 - 31.76,0.43,11552.0,,1.50%,24717.0,,,7.19%,,Equity,,,,,,2021-05-31
TOKE,Cambria Cannabis,18.1,18.28 - 18.66,,18.28,10.62 - 28.78,0.54,10843.0,,2.55%,21651.0,,,43.28%,,Equity,,,,,,2021-05-31
VAMO,Cambria Value and Momentum,24.99,24.85 - 24.85,,24.85,15.72 - 24.99,0.24,359.0,,1.01%,2356.0,7150000.0,,51.73%,,Equity,Cambria Value and Momentum,24.85,-0.58%,0.36K,30/05,2021-05-31
FYLD,Cambria Foreign Shareholder Yield,28.73,28.67 - 28.89,,28.82,18.77 - 29.36,1.13,3367.0,,4.07%,7413.0,40480000.0,,53.64%,,Equity,Cambria Foreign Shareholder Yield,28.83,+0.36%,3.37K,30/05,2021-05-31
SOVB,Cambria Sovereign Bond,25.25,25.22 - 25.44,,25.31,23.72 - 27.75,0.92,,,3.63%,20913.0,,,4.71%,,,,,,,,2021-05-31
