Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
IEMG,iShares Core MSCI Emerging Markets,53.51,53.08 - 53.56,,53.47,35.65 - 55.45,,12395716.0,,,13308391.0,21297000000.0,,13.13%,,Equity,iShares Core MSCI Emerging Markets,53.51,0.00%,12.40M,15:59:59,2020-08-18
LQD,iShares iBoxx $ Investment Grade Corporate Bond,135.69,135.74 - 136.24,6.6%,135.86,104.95 - 139.38,4.04,12198036.0,56750000000.0,2.92%,12321756.0,23700000000.0,0.2,6.13%,418200000.0,,iShares iBoxx $ Investment Grade Corporate Bond,136.08,+0.29%,12.20M,15:59:59,2020-08-18
XLU,Utilities Select Sector SPDR,60.3,59.72 - 60.5,7.68%,60.26,43.44 - 71.1,1.51,12144297.0,11930000000.0,3.22%,16369669.0,6620000000.0,0.39,- 1.76%,197824160.0,Equity,Utilities Select Sector SPDR,60.03,-0.45%,12.14M,15:59:59,2020-08-18
TNA,Direxion Daily Small Cap Bull 3X Shares,36.11,34.65 - 36.12,,36.09,10.09 - 77.89,,11506843.0,,,24159242.0,736440000.0,,- 32.06%,,Equity,Direxion Daily Small Cap Bull 3X Shares,35.08,-2.85%,11.51M,15:59:59,2020-08-18
TZA,Direxion Daily Small Cap Bear 3X Shares,15.23,15.26 - 15.87,- 138.08%,15.26,14.7 - 118.69,,11300251.0,594600000.0,3.27%,26061191.0,623380000.0,- 3.27,- 70.29%,39041573.0,Equity,Direxion Daily Small Cap Bear 3X Shares,15.67,+2.89%,11.30M,15:59:59,2020-08-18
DUST,Direxion Daily Gold Miners Bear 3X Shares,16.62,15.73 - 17.3,,15.77,2.74 - 445,,9773826.0,,,6353380.0,248970000.0,,- 91.3%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,16.84,+1.32%,9.77M,15:59:59,2020-08-18
KRE,SPDR S&P Regional Banking,39.9,38.62 - 39.96,- 1.59%,39.88,27.26 - 59.38,0.65,9767240.0,1350000000.0,3.47%,11036593.0,2330000000.0,1.51,- 20.18%,33802585.0,Equity,SPDR S&P Regional Banking,38.69,-3.03%,9.77M,15:59:59,2020-08-18
BKLN,PowerShares Senior Loan Portfolio,21.85,21.78 - 21.9,,21.84,17.06 - 22.92,,9141360.0,,,6971607.0,8557000000.0,,- 3.23%,,,PowerShares Senior Loan Portfolio,21.79,-0.27%,9.14M,15:59:59,2020-08-18
VWO,Vanguard FTSE Emerging Markets,44.16,44.02 - 44.43,- 16.44%,44.32,29.95 - 45.92,0.63,8910476.0,61740000000.0,2.96%,11976446.0,37070000000.0,0.91,11.12%,1398038599.0,Equity,Vanguard FTSE Emerging Markets,44.32,+0.36%,8.91M,15:59:59,2020-08-18
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,9.83,9.39 - 10.37,,9.43,"2.37 - 1,062.5",,8452919.0,,,5456592.0,104990000.0,,- 97.55%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,10.08,+2.54%,8.45M,15:59:59,2020-08-18
QID,ProShares UltraShort QQQ,10.03,9.8 - 10.06,- 43.01%,9.96,9.8 - 32.8,,8201084.0,279280000.0,3.34%,10829294.0,823450000.0,- 1.72,- 68.21%,27844232.0,Equity,ProShares UltraShort QQQ,9.83,-1.99%,8.20M,15:59:59,2020-08-18
VEA,Vanguard FTSE Developed Markets,41.99,41.81 - 42.17,,42.14,28.46 - 44.67,,7639427.0,,,11118460.0,42995000000.0,,6.55%,,Equity,Vanguard FTSE Developed Markets,41.98,-0.02%,7.64M,15:59:59,2020-08-18
GDXJ,VanEck Vectors Junior Gold Miners,61.55,59.83 - 62.91,,62.89,19.52 - 65.94,,7256802.0,,,9879868.0,5055000000.0,,56.94%,,Equity,VanEck Vectors Junior Gold Miners,60.71,-1.36%,7.26M,15:59:59,2020-08-18
SDS,ProShares UltraShort S&P500,16.07,15.95 - 16.19,- 19.37%,16.02,15.95 - 44.4,,6839404.0,1160000000.0,1.74%,14581186.0,1620000000.0,- 1.68,- 49.08%,71996067.0,Equity,ProShares UltraShort S&P500,15.99,-0.50%,6.84M,15:59:59,2020-08-18
ZSL,ProShares UltraShort Silver,7.46,6.97 - 7.7,,7.0,6.96 - 56.62,,6517838.0,,,1338488.0,19360000.0,,- 75.4%,,Commodity,ProShares UltraShort Silver,7.33,-1.74%,6.52M,15:59:59,2020-08-18
SH,ProShares Short S&P500,20.36,20.29 - 20.44,,20.33,20.29 - 33.19,,6166581.0,,,13218886.0,1741000000.0,,- 24.73%,,Equity,ProShares Short S&P500,20.32,-0.20%,6.17M,15:59:59,2020-08-18
IEFA,iShares Core MSCI EAFE,61.5,61.33 - 61.83,,61.77,42.29 - 66.12,,6147305.0,,,10777956.0,18092000000.0,,5.45%,,Equity,iShares Core MSCI EAFE,61.55,+0.08%,6.15M,15:59:59,2020-08-18
GOVT,iShares Core US Treasury Bond,27.93,27.96 - 28,,27.96,25.82 - 28.54,,6019879.0,,,5849313.0,3547000000.0,,5.24%,,,iShares Core US Treasury Bond,27.98,+0.18%,6.02M,15:59:59,2020-08-18
USO,United States Oil,30.77,30.39 - 30.83,- 15.71%,30.41,16.88 - 106.56,,5586175.0,4250000000.0,,7859422.0,3480000000.0,1.27,- 66.26%,138223603.0,Commodity,United States Oil,30.6,-0.55%,5.59M,15:59:59,2020-08-18
PSLV,Sprott Physical Silver,9.62,9.53 - 9.99,,9.85,4.34 - 10.45,,5447183.0,,,3560460.0,,,51.02%,,Commodity,Sprott Physical Silver,9.82,+2.08%,5.45M,15:59:59,2020-08-18
SPXL,Direxion Daily S&P 500 Bull 3X Shares,54.4,53.82 - 55.01,,54.65,16.51 - 76.33,,5304347.0,,,13666926.0,512740000.0,,13.14%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,54.74,+0.62%,5.30M,15:59:59,2020-08-18
EWG,iShares MSCI Germany,29.92,29.88 - 30.26,- 3.48%,30.22,17.5 - 30.26,0.63,5219093.0,2660000000.0,0.94%,5728926.0,5960000000.0,1.05,16.87%,88800000.0,Equity,iShares MSCI Germany,29.98,+0.20%,5.22M,15:59:59,2020-08-18
SDOW,ProShares UltraPro Short Dow 30,18.59,18.51 - 18.96,,18.56,18.05 - 95.94,,5177889.0,,,13738471.0,226130000.0,,- 64.7%,,Equity,ProShares UltraPro Short Dow 30,18.75,+0.86%,5.18M,15:59:59,2020-08-18
XLI,Industrial Select Sector SPDR,77.17,76.64 - 77.36,16%,77.12,47.71 - 85.33,0.95,5144347.0,11260000000.0,1.97%,12336936.0,8840000000.0,1.17,3.86%,145926000.0,Equity,Industrial Select Sector SPDR,76.75,-0.54%,5.14M,15:59:59,2020-08-18
EWJ,iShares MSCI Japan,58.09,58.03 - 58.39,1.74%,58.24,41.61 - 60.75,0.13,4935611.0,9900000000.0,1.99%,6080178.0,19340000000.0,0.72,8.76%,170400000.0,Equity,iShares MSCI Japan,58.29,+0.34%,4.94M,15:59:59,2020-08-18
XLP,Consumer Staples Select Sector SPDR,64.52,64.33 - 64.96,17.79%,64.62,47.66 - 64.96,1.53,4927298.0,14060000000.0,2.51%,9583241.0,8230000000.0,0.58,7.16%,217921809.0,Equity,Consumer Staples Select Sector SPDR,64.78,+0.40%,4.93M,15:59:59,2020-08-18
EWY,iShares MSCI South Korea Capped,66.6,63.97 - 64.64,- 33.4%,64.61,38.26 - 67.13,0.66,4904159.0,5120000000.0,1.96%,4220997.0,3420000000.0,1.01,27.59%,76850000.0,Equity,iShares MSCI South Korea Capped,64.52,-3.12%,4.90M,15:59:59,2020-08-18
AGG,iShares Core US Aggregate Bond,118.36,118.42 - 118.6,4.9%,118.43,105.56 - 119.72,2.52,4765811.0,79120000000.0,2.38%,5806893.0,34330000000.0,- 0.01,4.13%,668500000.0,,iShares Core US Aggregate Bond,118.53,+0.14%,4.77M,15:59:59,2020-08-18
UCO,ProShares Ultra Bloomberg Crude Oil,33.93,33.15 - 34.09,,33.19,11 - 553.25,,4562881.0,,,10084255.0,798560000.0,,- 91.9%,,Commodity,ProShares Ultra Bloomberg Crude Oil,33.64,-0.85%,4.56M,15:59:59,2020-08-18
JNK,SPDR Barclays High Yield Bond,105.11,104.82 - 105.27,-,105.17,83.18 - 110.33,,4474896.0,13520000000.0,5.51%,8404524.0,12808000000.0,0.45,- 2.21%,128674605.0,,SPDR Barclays High Yield Bond,105.13,+0.02%,4.47M,15:59:59,2020-08-18
XLK,Technology Select Sector SPDR,114.64,114.1 - 115.38,23.46%,114.86,68.1 - 115.57,0.68,4462698.0,34830000000.0,1.05%,10405034.0,14140000000.0,1.04,46.45%,303855897.0,Equity,Technology Select Sector SPDR,115.07,+0.38%,4.46M,15:59:59,2020-08-18
SOXS,Direxion Daily Semiconductor Bear 3X Shares,3.61,3.54 - 3.71,,3.57,3.54 - 49.86,,4331104.0,,,8650297.0,29600000.0,,- 92.21%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,3.68,+1.94%,4.33M,15:59:59,2020-08-18
RSX,VanEck Vectors Russia,23.29,23.33 - 23.57,,23.5,13.15 - 26.57,,4312469.0,,,4463713.0,2885000000.0,,8.48%,,Equity,VanEck Vectors Russia,23.44,+0.64%,4.31M,15:59:59,2020-08-18
UNG,United States Natural Gas,13.31,13.62 - 13.97,- 12.74%,13.81,8.9 - 23.4,,4287360.0,401760000.0,,5807135.0,524650000.0,0.54,- 30.31%,30184588.0,Commodity,United States Natural Gas,13.71,+3.01%,4.29M,15:59:59,2020-08-18
SJNK,SPDR Barclays Short Term High Yield Bond,25.91,25.86 - 25.96,,25.93,21.42 - 27.14,,4248682.0,,,5249144.0,3872000000.0,,- 3.32%,,,SPDR Barclays Short Term High Yield Bond,25.94,+0.12%,4.25M,15:59:59,2020-08-18
LABD,Direxion Daily SP Biotech Bear 3X,3.04,3.01 - 3.23,,3.02,2.7 - 28.82,,4224613.0,,,7593605.0,96850000.0,,- 85.4%,,Equity,Direxion Daily SP Biotech Bear 3X,3.12,+2.63%,4.22M,15:59:59,2020-08-18
XLV,Health Care Select Sector SPDR,107.43,106.84 - 107.83,23.85%,107.65,73.54 - 107.84,0.87,4220500.0,24080000000.0,1.5%,9455300.0,11440000000.0,0.82,19.41%,224165324.0,Equity,Health Care Select Sector SPDR,107.4,-0.03%,4.22M,15:59:59,2020-08-18
SGOL,ETFS Physical Swiss Gold Shares,19.09,19.02 - 19.39,,19.36,13.86 - 19.91,,4190678.0,,,2314249.0,995090000.0,,30.93%,,Commodity,ETFS Physical Swiss Gold Shares,19.27,+0.94%,4.19M,15:59:59,2020-08-18
PSQ,ProShares Short QQQ,16.95,16.75 - 16.97,,16.89,16.75 - 29.7,,4036683.0,,,6176493.0,296600000.0,,- 40.3%,,Equity,ProShares Short QQQ,16.79,-0.94%,4.04M,15:59:59,2020-08-18
XRT,SPDR S&P Retail,52.71,51.74 - 52.61,6.86%,52.61,26.29 - 52.79,0.52,3996122.0,469130000.0,1.25%,4398386.0,1650000000.0,1.4,36.52%,8900226.0,Equity,SPDR S&P Retail,52.3,-0.78%,4.00M,15:59:59,2020-08-18
DRIP,Direxion Daily S P Oil Gas Exp Bear,4.39,4.37 - 4.59,,4.46,3.19 - 715.83,,3890217.0,,,10134036.0,22970000.0,,- 95.93%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.56,+3.87%,3.89M,15:59:59,2020-08-18
EWH,iShares MSCI Hong Kong,22.44,22.25 - 22.38,- 12.27%,22.3,17.92 - 25.64,1.03,3870590.0,1310000000.0,2.76%,5927939.0,2830000000.0,0.76,- 3.48%,58275000.0,Equity,iShares MSCI Hong Kong,22.35,-0.40%,3.87M,15:59:59,2020-08-18
AGQ,ProShares Ultra Silver,60.94,58.95 - 64.98,,64.62,12.66 - 71.55,,3776147.0,,,1841620.0,315390000.0,,100.33%,,Commodity,ProShares Ultra Silver,62.11,+1.92%,3.77M,15:59:59,2020-08-18
EWT,iShares MSCI Taiwan Capped,45.93,45.19 - 45.53,- 19.85%,45.48,29.15 - 46.03,0.58,3707929.0,4410000000.0,2.23%,5127779.0,3580000000.0,0.86,34.18%,96000000.0,Equity,iShares MSCI Taiwan Capped,45.5,-0.94%,3.71M,15:59:59,2020-08-18
VNQ,Vanguard REIT,81.81,80.92 - 81.91,-,81.81,55.58 - 99.72,2.51,3634288.0,34530000000.0,4.72%,5312156.0,29490000000.0,0.64,- 10.28%,413483677.0,Other,Vanguard REIT,81.42,-0.48%,3.63M,15:59:59,2020-08-18
XOP,SPDR S&P Oil & Gas Exploration & Production,55.84,54.58 - 55.96,- 48.48%,55.48,8.03 - 104.68,2.69,3590445.0,2340000000.0,2.54%,8529289.0,1160000000.0,2.57,- 34.89%,41900000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,54.75,-1.95%,3.59M,15:59:59,2020-08-18
VTI,Vanguard Total Stock Market,171.71,170.98 - 172.27,7.64%,172.0,109.49 - 172.56,2.0,3550760.0,90320000000.0,2.3%,3621755.0,57160000000.0,1.03,16.54%,818477954.0,Equity,Vanguard Total Stock Market,171.97,+0.15%,3.55M,15:59:59,2020-08-18
BIL,SPDR Barclays 1-3 Month T-Bill,91.53,91.53 - 91.54,,91.54,91.4 - 95.97,,3536186.0,,,2949363.0,1719000000.0,,- 0.02%,,,SPDR Barclays 1-3 Month T-Bill,91.54,+0.01%,3.54M,15:59:59,2020-08-18
IYR,iShares US Real Estate,82.32,81.44 - 82.42,12.73%,82.35,56.27 - 100.75,2.7,3523055.0,3470000000.0,3.26%,5526729.0,5250000000.0,0.81,- 10.03%,42100000.0,Other,iShares US Real Estate,81.93,-0.47%,3.52M,15:59:59,2020-08-18
DBC,PowerShares DB Commodity Tracking,13.46,13.4 - 13.52,- 23.32%,13.47,10.41 - 16.3,,3484397.0,1010000000.0,1.89%,1039092.0,2000000000.0,0.64,- 9.24%,74800040.0,Commodity,PowerShares DB Commodity Tracking,13.49,+0.22%,3.48M,15:59:59,2020-08-18
XBI,SPDR S&P Biotech,114.06,111.71 - 114.59,32.82%,114.38,62.94 - 121.02,0.67,3474342.0,5930000000.0,0.02%,6014698.0,1800000000.0,1.49,38.32%,51950000.0,Equity,SPDR S&P Biotech,113.06,-0.88%,3.47M,15:59:59,2020-08-18
SRTY,ProShares UltraPro Short Russell2000,7.72,7.74 - 8.04,,7.75,7.45 - 60.28,,3426952.0,,,7957960.0,94570000.0,,- 70.67%,,Equity,ProShares UltraPro Short Russell2000,7.96,+3.11%,3.43M,15:59:59,2020-08-18
PHYS,Sprott Physical Gold,15.66,15.68 - 15.97,20.7%,15.94,11.18 - 16.44,,3397217.0,4760000000.0,,2480816.0,2980000000.0,- 0,28.78%,303865007.0,Commodity,Sprott Physical Gold,15.9,+1.53%,3.40M,15:59:59,2020-08-18
INDA,iShares MSCI India,33.19,33.21 - 33.5,,33.44,20.48 - 36.18,,3335079.0,,,4597999.0,4065000000.0000005,,3.14%,,Equity,iShares MSCI India,33.47,+0.84%,3.34M,15:59:59,2020-08-18
ITB,iShares US Home Construction,55.64,55.5 - 56.4,7.26%,56.4,22.4 - 56.4,0.09,3243770.0,2109999999.9999998,0.52%,3649763.0,2180000000.0,1.58,42.16%,37900000.0,Equity,iShares US Home Construction,55.61,-0.05%,3.24M,15:59:59,2020-08-18
UPRO,ProShares UltraPro S&P500,57.78,57.12 - 58.38,,58.0,17.51 - 80.87,,3182123.0,,,8654086.0,756520000.0,,13.58%,,Equity,ProShares UltraPro S&P500,58.11,+0.57%,3.18M,15:59:59,2020-08-18
IJR,iShares Core S&P Small-Cap,75.61,74.52 - 75.61,8.15%,75.56,47.52 - 85.92,1.51,3147714.0,44730000000.0,1.57%,4976981.0,17750000000.0,1.26,- 0.04%,591550000.0,Equity,iShares Core S&P Small-Cap,74.7,-1.20%,3.15M,15:59:59,2020-08-18
VIXY,ProShares VIX Short-Term Futures,20.11,19.77 - 20.44,,19.99,10.8 - 64.56,,3087708.0,,,4086616.0,141010000.0,,- 12.87%,,Other,ProShares VIX Short-Term Futures,19.92,-0.94%,3.09M,15:59:59,2020-08-18
EWQ,iShares MSCI France,29.32,29.2 - 29.55,- 4.74%,29.53,19.29 - 32.99,0.83,2884929.0,820960000.0,3.33%,947370.0,353670000.0,0.9,2.05%,28000000.0,Equity,iShares MSCI France,29.24,-0.27%,2.88M,15:59:59,2020-08-18
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,35.23,34.95 - 35.19,,35.19,24.13 - 35.4,,2861730.0,,,5006908.0,406700000.0,,31.36%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,35.08,-0.43%,2.86M,15:59:59,2020-08-18
SPEM,SPDR S&P Emerging Markets,36.99,36.92 - 37.21,,37.13,25.1 - 38.67,,2711441.0,,,1798915.0,306410000.0,,10.95%,,Equity,SPDR S&P Emerging Markets,37.16,+0.46%,2.71M,15:59:59,2020-08-18
XLY,Consumer Discretionary Select Sector SPDR,145.44,144.91 - 146.66,12.57%,146.0,81.74 - 146.66,1.27,2587680.0,15540000000.0,1.05%,3935002.0,11560000000.0,1.17,25.5%,106853252.0,Equity,Consumer Discretionary Select Sector SPDR,146.34,+0.62%,2.59M,15:59:59,2020-08-18
BSV,Vanguard Short-Term Bond,83.05,83.05 - 83.11,,83.08,78.1 - 83.3,,2571670.0,,,1841808.0,21270000000.0,,2.51%,,,Vanguard Short-Term Bond,83.11,+0.07%,2.57M,15:59:59,2020-08-18
EWU,iShares MSCI United Kingdom,27.01,26.96 - 27.21,- 5.16%,27.14,19.51 - 34.31,1.37,2548036.0,2190000000.0,6.68%,3285781.0,3070000000.0,0.88,- 9.36%,81200000.0,Equity,iShares MSCI United Kingdom,27.02,+0.04%,2.55M,15:59:59,2020-08-18
SCHF,Schwab International Equity,32.11,31.96 - 32.23,,32.19,21.9 - 34.12,,2534762.0,,,4895541.0,7407000000.0,,5.63%,,Equity,Schwab International Equity,32.08,-0.09%,2.53M,15:59:59,2020-08-18
JETS,US Global Jets,16.86,16.65 - 17,,16.91,11.25 - 32.36,,2487901.0,,,6273033.0,64319999.99999999,,- 40.23%,,Other,US Global Jets,16.77,-0.53%,2.49M,15:59:59,2020-08-18
VOO,Vanguard S&P 500,310.51,309.28 - 311.55,,310.93,200.55 - 311.59,,2408324.0,,,3831029.0,60243000000.0,,17.08%,,Equity,Vanguard S&P 500,311.16,+0.21%,2.41M,15:59:59,2020-08-18
YINN,Direxion Daily FTSE China Bull 3x Shares,16.92,16.84 - 17.26,,17.12,8.27 - 24.57,,2389991.0,,,2517901.0,133900000.0,,10.59%,,Equity,Direxion Daily FTSE China Bull 3x Shares,17.04,+0.71%,2.39M,15:59:59,2020-08-18
XLB,Materials Select Sector SPDR,62.91,62.59 - 63.23,- 7.13%,63.11,37.69 - 63.36,0.97,2381966.0,3460000000.0,1.92%,6082429.0,2580000000.0,1.18,11.11%,54923725.0,Equity,Materials Select Sector SPDR,62.65,-0.41%,2.38M,15:59:59,2020-08-18
ERX,Direxion Daily Energy Bull 3X Shares,14.91,14.44 - 15.08,,14.77,0.73 - 190.2,,2354423.0,,,5570178.0,574940000.0,,- 89.3%,,Equity,Direxion Daily Energy Bull 3X Shares,14.5,-2.75%,2.35M,15:59:59,2020-08-18
FAS,Direxion Daily Financial Bull 3X Shares,37.8,36.9 - 38,126.55%,37.88,14.25 - 108.13,0.16,2329407.0,1600000000.0,1.55%,5095266.0,1500000000.0,3.25,- 46.3%,42449289.0,Equity,Direxion Daily Financial Bull 3X Shares,37.26,-1.43%,2.33M,15:59:59,2020-08-18
USMV,iShares Edge MSCI Min Vol,64.51,64.27 - 64.67,,64.5,45.77 - 69.79,,2315129.0,,,4465580.0,12060000000.0,,2.43%,,Equity,iShares Edge MSCI Min Vol,64.51,0.00%,2.32M,15:59:59,2020-08-18
KBE,SPDR S&P Bank,32.73,31.81 - 32.79,16.66%,32.7,22.56 - 48.17,0.46,2198400.0,1360000000.0,3.17%,3422780.0,2740000000.0,1.49,- 19.64%,41602118.0,Equity,SPDR S&P Bank,31.9,-2.54%,2.20M,15:59:59,2020-08-18
PGX,PowerShares Preferred Portfolio,14.86,14.86 - 14.91,-,14.87,9.71 - 15.28,,2190555.0,6080000000.0,5.14%,2400920.0,4412000000.0,0.34,- 0.67%,409000000.0,Equity,PowerShares Preferred Portfolio,14.91,+0.34%,2.19M,15:59:59,2020-08-18
ILF,iShares Latin America 40,22.47,22.75 - 23.07,- 21.78%,22.92,15.54 - 34.83,0.74,2187730.0,921270000.0,3.75%,1956744.0,658930000.0,1.06,- 26.52%,41000000.0,Equity,iShares Latin America 40,22.94,+2.09%,2.19M,15:59:59,2020-08-18
SCO,ProShares UltraShort Bloomberg Crude Oil,14.92,14.85 - 15.26,,15.24,11.17 - 67.35,,2182500.0,,,4081812.0,229120000.0,,- 17.07%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,15.06,+0.94%,2.18M,15:59:59,2020-08-18
VGK,Vanguard FTSE Europe,54.64,54.44 - 55,- 11.15%,54.95,36.29 - 59.09,1.86,2089791.0,12540000000.0,2.28%,4590027.0,13840000000.0,0.9,5.99%,229416645.0,Equity,Vanguard FTSE Europe,54.58,-0.11%,2.09M,15:59:59,2020-08-18
SPLG,SPDR Russell 1000,39.69,39.55 - 39.83,13.32%,39.75,25.62 - 39.88,0.43,2084368.0,6260000000.0,1.77%,2929440.0,129150000.0,1.03,16.74%,157750000.0,Equity,SPDR Russell 1000,39.79,+0.25%,2.08M,15:59:59,2020-08-18
IWF,iShares Russell 1000 Growth,214.26,213.78 - 216.32,8.39%,215.14,128.23 - 216.32,1.31,2071903.0,59080000000.0,0.98%,1809044.0,26160000000.0,1.02,35.75%,275750000.0,Equity,iShares Russell 1000 Growth,216.02,+0.82%,2.07M,15:59:59,2020-08-18
EWA,iShares MSCI Australia,20.77,20.72 - 20.94,- 1.8%,20.88,12.73 - 23.54,0.42,2019747.0,1230000000.0,5.7%,2984071.0,1710000000.0,0.99,- 2.17%,59400000.0,Equity,iShares MSCI Australia,20.86,+0.43%,2.02M,15:59:59,2020-08-18
LABU,Direxion Daily SP Biotech Bull 3X,59.97,56.19 - 60.74,,60.2,12.64 - 73.9,,1970302.0,,,2420741.0,300770000.0,,49.1%,,Equity,Direxion Daily SP Biotech Bull 3X,58.47,-2.50%,1.97M,15:59:59,2020-08-18
EFV,iShares MSCI EAFE Value,42.3,42.11 - 42.52,- 3.78%,42.36,30.26 - 50.95,1.87,1930534.0,6090000000.0,3.39%,2035006.0,2970000000.0,0.88,- 5.01%,144000000.0,Equity,iShares MSCI EAFE Value,42.21,-0.22%,1.93M,15:59:59,2020-08-18
