Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
EQL,ALPS Equal Sector Weight,85.92,85.83 - 85.83,,86.19,51.33 - 89.89,,,,,5327.0,147000000.0,,7.98%,,Equity,,,,,,2020-12-18
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,47.42 - 48.42,,,,,4677.0,80410000.0,,1.59%,,Other,,,,,,2020-12-18
VALQ,American Century STOXX U.S. Quality Value,42.3,42.09 - 42.09,,42.42,26.78 - 44.08,,4324.0,,,9458.0,,,- 1.8%,,Equity,,,,,,2020-12-18
KORP,American Century Diversified Corporate Bond,53.16,53.16 - 53.28,,53.18,45.74 - 53.33,,,,,4493.0,,,3.89%,,,,,,,,2020-12-18
SWAN,Amplify BlackSwan Growth & Treasury Core,33.05,32.85 - 33.03,,33.14,26.39 - 33.24,,174338.0,,,244863.0,,,12.93%,,Equity,,,,,,2020-12-18
BLOK,Amplify Transformational Data Sharing,33.19,32.74 - 33.18,,33.16,13.04 - 33.61,,366764.0,,,134048.0,,,74.43%,,Equity,,,,,,2020-12-18
IBUY,Amplify Online Retail,115.96,115.16 - 116.16,,116.08,33.11 - 116.16,,235916.0,,,219707.0,8450000.0,,128.79%,,Equity,,,,,,2020-12-18
DIVO,Amplify YieldShares CWP Dividend Option Income,32.52,32.27 - 32.54,,32.61,21.39 - 32.78,,173965.0,,,75819.0,3820000.0,,3.5%,,Equity,,,,,,2020-12-18
CNBS,Amplify Seymour Cannabis,17.87,17.8 - 18.12,,17.99,6.48 - 18.71,,48568.0,,,43806.0,,,38.32%,,Equity,,,,,,2020-12-18
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 20.52%,,Equity,,,,,,2020-12-18
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,13.49,13.37 - 13.37,,13.46,10 - 18.75,,,,,545.0,,,- 25.6%,,Equity,,,,,,2020-12-18
BATT,Amplify Advanced Battery Metals and Materials,14.91,14.96 - 15.04,,14.98,5.91 - 15.04,,86952.0,,,53285.0,,,36.32%,,Equity,,,,,,2020-12-18
XBUY,Amplify International Online Retail,50.0,49.97 - 50.37,,50.09,18.57 - 50.71,,,,,6574.0,,,80.35%,,Equity,,,,,,2020-12-18
DRSK,Aptus Defined Risk,29.56,29.41 - 29.51,,29.69,25.83 - 31.86,,138354.0,,,109332.0,,,6.97%,,Other,,,,,,2020-12-18
ACIO,Aptus Collared Income Opportunity,27.61,27.46 - 27.61,,28.01,21.24 - 28.06,,62389.0,,,33853.0,,,7.37%,,Equity,,,,,,2020-12-18
ARKK,ARK Innovation,126.07,125.94 - 128.19,,127.57,33 - 128.19,,3868233.0,,,3016848.0,15670000.0,,149.47%,,Equity,,,,,,2020-12-18
ARKW,ARK Web X.0,149.46,149.18 - 151.27,,151.05,40.49 - 151.27,,1407025.0,,,890810.0,19350000.0,,162.21%,,Equity,,,,,,2020-12-18
ARKG,ARK Genomic Revolution Multi-Sector,94.09,93.99 - 95.34,,95.12,24 - 101.18,,2682017.0,,,1724318.0,8340000.0,,165.23%,,Equity,,,,,,2020-12-18
ARKQ,ARK Industrial Innovation,73.43,73.15 - 74.49,,73.64,26.19 - 74.49,,678310.0,,,354719.0,20150000.0,,98.16%,,Equity,,,,,,2020-12-18
ARKF,ARK Fintech Innovation,50.48,50.15 - 50.65,,50.6,16.94 - 50.65,,1771212.0,,,893609.0,,,109.03%,,Equity,,,,,,2020-12-18
PRNT,The 3D Printing,31.42,31.31 - 31.79,,31.79,13.8 - 31.79,,195084.0,,,67690.0,14900000.0,,40.23%,,Equity,,,,,,2020-12-18
IZRL,ARK Israeli Innovation Hedged,28.94,29 - 29.43,,29.13,14 - 29.43,,91756.0,,,36837.0,,,28.23%,,Equity,,,,,,2020-12-18
ARCM,Arrow Reserve Capital Management,100.04,100.04 - 100.04,,100.04,99.12 - 107.21,,,,,1674.0,,,0.1%,,Equity,,,,,,2020-12-18
GYLD,Arrow Dow Jones Global Yield,13.51,13.39 - 13.59,,13.6,8.47 - 16.5,,10416.0,,,8301.0,100000000.0,,- 16.6%,,,,,,,,2020-12-18
DWCR,Arrow DWA Country Rotation,30.78,31.87 - 31.87,,31.31,17.38 - 31.87,,920.0,,,2921.0,,,9.54%,,Equity,,,,,,2020-12-18
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,- 33.24%,,Equity,,,,,,2020-12-18
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 30.04,,,,,1039.0,3580000.0,,- 34.62%,,Equity,,,,,,2020-12-18
DWAT,Arrow Investments DWA Tactical,12.08,12.19 - 12.19,,12.19,7.87 - 12.19,,1000.0,,,1263.0,9520000.0,,5.87%,,Equity,,,,,,2020-12-18
AGO_pf,Assured Guaranty Municipal Holdings Inc,26.0,25.84 - 26.07,,25.84,15 - 26.69,1.4,4080.0,,5.42%,3827.0,,,0.85%,,Other,,,,,,2020-12-18
SBUG,Barclays Bank iPath Silver ETN,36.23,36 - 36,,35.92,17 - 41.15,,701.0,,,373.0,,,38.26%,,Commodity,,,,,,2020-12-18
GBUG,Barclays Bank iPath Gold ETN,30.97,30.97 - 30.97,,30.23,23.04 - 34.3,,550.0,,,2136.0,,,22.47%,,Commodity,,,,,,2020-12-18
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,21.51,21.52 - 21.63,,21.55,15.61 - 23.16,,246102.0,,,190485.0,957480000.0,,- 4.91%,,Commodity,,,,,,2020-12-18
ATMP,Barclays ETN Plus Select MLP,12.35,12.15 - 12.33,,12.57,5.8 - 18.35,,91910.0,,,74053.0,497800000.0,,- 29.67%,,Equity,,,,,,2020-12-18
OILNF,iPath S&P GSCI Crude Oil Total Return,53.0,52.58 - 55.05,,52.58,0.51 - 55.05,,1195.0,,,1879.0,,,662.59%,,Commodity,,,,,,2020-12-18
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.72,29.9 - 30.2,,30.41,24.75 - 34.96,,17539.0,,,22542.0,34830000.0,,6.01%,,Commodity,,,,,,2020-12-18
IMLP,Barclays Bank iPath S&P MLP,10.3,10.14 - 10.19,,10.3,4.68 - 15.51,,,,,1899.0,164410000.0,,- 32.13%,,Equity,,,,,,2020-12-18
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,176.36,174.7 - 176.26,,175.9,100.16 - 182.68,,4450.0,,,7499.0,49190000.0,,19.42%,,Equity,,,,,,2020-12-18
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.06,0.03 - 0.03,,0.03,0.0001 - 0.16,,12411.0,,,47382.0,4230000.0,,200%,,Commodity,,,,,,2020-12-18
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,20.96%,,Equity,,,,,,2020-12-18
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,23.69,23.69 - 24.04,,23.69,16.56 - 24.15,,2908.0,,,2705.0,,,9.07%,,Commodity,,,,,,2020-12-18
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 96.61,,,,,104.0,31280000.0,,1.09%,,Equity,,,,,,2020-12-18
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 161.32,,,,,462.0,54590000.0,,- 23%,,Equity,,,,,,2020-12-18
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 19.75,,,,,252.0,28640000.0,,- 33.47%,,Commodity,,,,,,2020-12-18
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.99,37.62 - 38.28,,37.99,18.25 - 51.97,,2310.0,,,22279.0,12190000.0,,96.88%,,Other,,,,,,2020-12-18
WIL,Barclays Women in Leadership,80.5,79.61 - 79.61,,79.61,49.64 - 81.12,,,,,362.0,32500000.0,,8.52%,,Equity,,,,,,2020-12-18
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,29.75,29.79 - 29.79,,29.93,19.82 - 29.87,,1555.0,,,1571.0,49910000.0,,3.82%,,Commodity,,,,,,2020-12-18
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2020-12-18
GSP,iPath GSCI Total Return Exp 12 Jun 2036,10.88,10.96 - 10.96,,10.98,5.28 - 15.96,,2005.0,,,8987.0,30520000.0,,- 29.59%,,Commodity,,,,,,2020-12-18
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,37.9,37.68 - 37.68,,37.72,33.07 - 44.06,,,,,123.0,1170000.0,,- 8.21%,,Commodity,,,,,,2020-12-18
VEGN,US Vegan Climate,34.13,33.92 - 34.24,,34.43,18.85 - 35,,9436.0,,,7052.0,,,26.57%,,Equity,,,,,,2020-12-18
BBP,BioShares Biotechnology Products,52.29,51.2 - 51.2,,52.29,30.83 - 54.82,,,,,1217.0,36580000.0,,17.22%,,Equity,,,,,,2020-12-18
BBC,BioShares Biotechnology Clinical Trials,52.12,52.83 - 52.83,,52.46,23 - 52.83,,4889.0,,,9965.0,20470000.0,,39.73%,,Equity,,,,,,2020-12-18
IRBO,iShares Robotics and Artificial Intelligence,39.7,39.64 - 39.9,,39.88,19.1 - 39.9,,94810.0,,,60181.0,,,48.63%,,Equity,,,,,,2020-12-18
MUA,BlackRock MuniAssets Closed Fund,14.51,14.39 - 14.55,- 4.26%,14.5,9.63 - 16.34,0.63,29578.0,528929999.99999994,4.31%,46162.0,,0.33,- 2.22%,36452623.0,Other,,,,,,2020-12-18
DYNF,BlackRock US Equity Factor Rotation,31.56,31.33 - 31.36,,31.68,18.99 - 31.56,,9587.0,,,11239.0,,,12.39%,,Equity,,,,,,2020-12-18
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.17,28.17 - 28.19,,28.19,24.07 - 28.24,,14002.0,,,19052.0,,,3.57%,,,,,,,,2020-12-18
ESML,iShares MSCI USA Small-Cap ESG Optimized,34.03,33.87 - 34.2,,34.16,16.65 - 34.2,,62382.0,,,95845.0,,,18.61%,,Equity,,,,,,2020-12-18
FOVL,iShares Focused Value Factor,41.93,41.93 - 41.98,,42.07,25.83 - 51.3,,,,,7602.0,,,- 17.83%,,Equity,,,,,,2020-12-18
LQDI,iShares Inflation Hedged Corporate Bond,29.08,29.07 - 29.07,,29.08,19.5 - 29.15,,1674.0,,,2956.0,,,8.59%,,,,,,,,2020-12-18
EWJV,iShares MSCI Japan Value,25.82,25.8 - 25.85,,25.86,18.38 - 27.11,,2320.0,,,8709.0,,,- 1.6%,,Equity,,,,,,2020-12-18
EWJE,iShares MSCI Japan Equal Weighted,38.27,38.11 - 38.24,,38.24,25.02 - 38.42,,204.0,,,1789.0,,,5.86%,,Equity,,,,,,2020-12-18
ISHVF,iShares US Aggregate Bond Acc,5.91,5.85 - 5.9039,,5.9039,4.75 - 6.76,,58955.0,,,138348.0,,,7.07%,,,,,,,,2020-12-18
ISVQF,iShares $ Short Duration Corp Bond Acc,5.65,5.55 - 5.6509,,5.6509,4.75 - 5.7,,179556.0,,,162158.0,,,4.44%,,,,,,,,2020-12-18
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.62,141.86 - 141.8651,,141.8651,131 - 142.5,,236031.0,,,56447.0,,,6.91%,,,,,,,,2020-12-18
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3107,5.3 - 5.3107,,5.3107,4.5207 - 5.32,,1091544.0,,,104367.0,,,1.35%,,,,,,,,2020-12-18
IEMXF,iShares Edge MSCI World Min Vol,53.507,53.95 - 53.95,,53.95,38.92 - 54.9,,,,,3302.0,,,4.05%,,Equity,,,,,,2020-12-18
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.01,5.9 - 5.996,,5.996,4.415 - 6.2,,13053.0,,,48670.0,,,4.92%,,,,,,,,2020-12-18
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,276.5,270 - 282,,281.2,23.01 - 282,,324856.0,,,570433.0,,,389.52%,,Equity,,,,,,2020-12-18
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,5.13,5.02 - 5.24,,5.01,1.33 - 18.23,,2299112.0,,,2316166.0,,,- 56.61%,,Equity,,,,,,2020-12-18
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,4.46,4.43 - 4.46,,4.37,4.43 - 36.38,,9755.0,,,5692.0,,,- 85.57%,,Equity,,,,,,2020-12-18
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,16.9,16.86 - 16.86,,16.88,16.86 - 47,,3348.0,,,3601.0,,,- 56.38%,,Equity,,,,,,2020-12-18
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,181.94,183.05 - 183.53,,184.5,32.54 - 183.53,,10944.0,,,11250.0,,,245.61%,,Equity,,,,,,2020-12-18
BNKU,MicroSectors US Big Banks Index 3X Leveraged,22.75,21.65 - 22.46,,23.0,7.04 - 81.58,,52705.0,,,87933.0,,,- 71.43%,,Equity,,,,,,2020-12-18
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,4.56,4.53 - 4.67,,4.63,4.5 - 97.12,,5905.0,,,23961.0,,,- 81.09%,,Equity,,,,,,2020-12-18
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 71.67,,,,,513.0,,,- 43.04%,,Equity,,,,,,2020-12-18
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,485.0,,,- 51.56%,,Equity,,,,,,2020-12-18
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.97 - 87.67,,,,,507.0,,,0.6%,,Equity,,,,,,2020-12-18
NRGU,MicroSectors US Big Oil Index 3X Leveraged,67.91,63.16 - 68,,67.97,"20.03 - 1,103.8",,507804.0,,,400625.0,,,- 92.63%,,Equity,,,,,,2020-12-18
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,5.7,5.61 - 6.1,,5.79,4.75 - 304.72,,574584.0,,,435996.0,,,- 85.4%,,Equity,,,,,,2020-12-18
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 52.99,,,,,5369.0,,,- 67.51%,,Equity,,,,,,2020-12-18
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,286.0,,,- 54.93%,,Equity,,,,,,2020-12-18
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,174.0,,,29.8%,,Equity,,,,,,2020-12-18
TMFC,Motley Fool 100,34.85,34.5 - 34.95,,34.95,18.86 - 34.95,,87009.0,,,64559.0,,,41.2%,,Equity,,,,,,2020-12-18
BDRY,Breakwave Dry Bulk Shipping,7.41,7.41 - 7.51,,7.41,3.8 - 15.45,,38561.0,,,57901.0,,,- 52.45%,,Commodity,,,,,,2020-12-18
TAIL,Cambria Tail Risk,20.55,20.55 - 20.63,,20.61,19.22 - 27.23,,158785.0,,,477187.0,,,6.04%,,Equity,,,,,,2020-12-18
GVAL,Cambria Global Value,21.41,21.17 - 21.23,,21.23,13.69 - 24.39,,13528.0,,,22594.0,95140000.0,,- 9.48%,,Equity,,,,,,2020-12-18
GMOM,Cambria Global Momentum,26.15,25.91 - 26.13,,26.15,20.69 - 26.36,,2615.0,,,9531.0,42000000.0,,1.13%,,,,,,,,2020-12-18
EYLD,Cambria Emerging Shareholder Yield,33.64,33.96 - 33.96,,33.64,18.85 - 33.96,,3740.0,,,4107.0,,,2.46%,,Equity,,,,,,2020-12-18
GAA,Cambria Global Asset Allocation,29.32,29.4 - 29.4,,29.32,19.45 - 29.4,,2146.0,,,6598.0,32490000.000000004,,4.87%,,Other,,,,,,2020-12-18
SYLD,Cambria Shareholder Yield,44.18,43.9 - 44.15,,44.0,21.81 - 44.37,,2321.0,,,5867.0,133460000.00000001,,8.64%,,Equity,,,,,,2020-12-18
CCOR,Cambria Core Equity,28.71,28.58 - 28.69,,28.63,22.88 - 30.66,,23150.0,,,35941.0,,,3.24%,,Equity,,,,,,2020-12-18
TOKE,Cambria Cannabis,15.25,15.01 - 15.26,,15.24,7.85 - 16.67,,27725.0,,,19377.0,,,2.15%,,Equity,,,,,,2020-12-18
VAMO,Cambria Value and Momentum,19.73,19.48 - 19.48,,19.73,12.54 - 20.88,,1142.0,,,1733.0,7150000.0,,- 5.98%,,Equity,,,,,,2020-12-18
FYLD,Cambria Foreign Shareholder Yield,24.16,24.43 - 24.43,,24.43,14.09 - 24.71,,,,,5718.0,40480000.0,,- 0.12%,,Equity,,,,,,2020-12-18
SOVB,Cambria Sovereign Bond,26.61,25.8 - 25.8,,25.8,18.01 - 28,,,,,1619.0,,,0.53%,,,,,,,,2020-12-18
ERSX,ERShares Non US Small Cap,22.54,22.6 - 22.6,,22.57,10.41 - 22.6,,5298.0,,,4279.0,,,25.33%,,Equity,,,,,,2020-12-18
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.99,,,,,864.0,126560000.0,,- 45.74%,,Equity,,,,,,2020-12-18
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 37.16,,,,,23.0,120720000.0,,- 14.07%,,Equity,,,,,,2020-12-18
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 19.47,,,,,519.0,,,- 48.05%,,Equity,,,,,,2020-12-18
ECON,Columbia EM Consumer,27.94,27.84 - 27.91,,27.86,17.37 - 28.2,,13725.0,,,21791.0,691630000.0,,17.99%,,Equity,,,,,,2020-12-18
XCEM,Columbia EM Core ex-China,29.71,29.84 - 29.84,,29.84,16.43 - 30.09,,,,,4498.0,10910000.0,,4.7%,,Equity,,,,,,2020-12-18
INCO,Columbia India Consumer,47.8,47.64 - 47.64,,47.48,26.16 - 47.64,,4318.0,,,7561.0,92710000.0,,12.67%,,Equity,,,,,,2020-12-18
ESGS,Columbia Sustainable US Equity Income,30.22,29.83 - 29.93,,29.93,18 - 31.12,,,,,895.0,5610000.0,,- 3.31%,,Equity,,,,,,2020-12-18
ESGN,Columbia Sustainable International Equity Income,25.38,25.08 - 25.1,,25.26,16.69 - 26.48,,1814.0,,,849.0,6630000.0,,- 6.11%,,Equity,,,,,,2020-12-18
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 22.04%,,Equity,,,,,,2020-12-18
MUST,Columbia Multi Sector Municipal Income,22.43,22.37 - 22.42,,22.33,19.38 - 23.21,,12174.0,,,14533.0,,,3.98%,,,,,,,,2020-12-18
DIAL,Columbia Diversified Fixed Income Allocation,22.0,21.97 - 22.06,,22.01,16.95 - 22.06,,2915990.0,,,321881.0,,,5.64%,,,,,,,,2020-12-18
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,31.28,31.17 - 31.27,,31.27,21.76 - 33.86,,4766.0,,,6784.0,43490000.0,,- 5.92%,,Equity,,,,,,2020-12-18
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,49.69,49.55 - 50.12,,50.04,31.28 - 50.12,,5752.0,,,11188.0,40040000.0,,25.35%,,Equity,,,,,,2020-12-18
CFA,Victory CEMP US 500 Volatility Weighted,61.82,61.46 - 61.94,,61.74,35.41 - 61.94,,46825.0,,,32255.0,142750000.0,,10.35%,,Equity,,,,,,2020-12-18
CSB,Victory CEMP US Small Cap High Dividend Volatility,49.49,49.08 - 49.79,,49.74,26.8 - 50.34,,16482.0,,,13629.0,24330000.0,,4.59%,,Equity,,,,,,2020-12-18
CDL,Victory CEMP US Large Cap High Div Volatility Weig,47.0,46.65 - 47.02,,46.89,29.35 - 51.01,,21371.0,,,15870.0,89070000.0,,- 6.69%,,Equity,,,,,,2020-12-18
