Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DWMC,AdvisorShares Dorsey Wright Micro-Cap,35.64,35.42 - 36.44,,35.42,19.57 - 41.61,,995.0,,,5030.0,,,80.09%,,Equity,,,,,,2021-05-21
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,0.02%,,Equity,,,,,,2021-05-21
VEGA,Star Global Buy-Write,38.79,38.77 - 38.97,,38.97,30.55 - 39.28,0.1,1601.0,,0.27%,5161.0,17480000.0,,24.05%,,Other,AdvisorShares STAR Global Buy-Write,38.77,-0.05%,1.60K,15:59:59,2021-05-21
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-05-21
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-05-21
AFIF,Anfield Universal Fixed Income,9.73,9.68 - 9.71,,9.7,9.51 - 10.77,0.31,17334.0,,3.18%,63598.0,,,- 1.02%,,,,,,,,2021-05-21
GLIF,AGFiQ Global Infrastructure,26.74,26.78 - 26.9,,26.9,22.19 - 26.9,1.17,462.0,,4.75%,1326.0,,,17.48%,,Equity,,,,,,2021-05-21
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,26.48 - 32.48,0.36,,,1.14%,3382.0,,,18.42%,,Equity,,,,,,2021-05-21
VMOT,Alpha Architect Value Momentum Trend,26.98,27 - 27.14,,27.14,21.78 - 29.4,26.05,3128.0,,95.88%,3520.0,,,23.48%,,Equity,,,,,,2021-05-21
QMOM,MomentumShares U.S. Quantitative Momentum,47.25,46.99 - 47.77,,47.77,32.7 - 68.19,0.04,2496.0,,0.08%,22654.0,,,42.13%,,Equity,,,,,,2021-05-21
IMOM,MomentumShares International Quantitative Momentum,33.9,33.8 - 33.84,,33.84,24.07 - 37.96,0.2,1136.0,,0.61%,20615.0,,,40.43%,,Equity,,,,,,2021-05-21
FRDM,Alpha Architect Freedom 100 Emerging Markets,33.25,32.95 - 33.38,,33.38,21.2 - 35.05,0.53,10189.0,,1.54%,18103.0,,,53.58%,,Equity,,,,,,2021-05-21
AMLP,ALPS Alerian MLP,34.5,34.38 - 34.93,13%,34.74,18.93 - 35.23,2.89,2576377.0,3590000000.0,8.49%,2742465.0,8039999999.999999,1.95,30.88%,151282420.0,Equity,Alerian MLP,34.55,+0.14%,2.58M,15:59:59,2021-05-21
SDOG,ALPS Sector Dividend Dogs,54.62,54.71 - 55.12,,54.82,33.8 - 56.2,2.09,25163.0,,3.84%,60784.0,2063000000.0000002,,59.52%,,Equity,ALPS Sector Dividend Dogs,54.79,+0.31%,25.16K,15:59:59,2021-05-21
IDOG,ALPS Internatl Sector Dividends Dogs,28.89,28.77 - 28.98,,28.97,20.49 - 29.16,0.78,6743.0,,2.80%,27109.0,167900000.0,,37.57%,,Equity,ALPS International Sector Dividend Dogs,28.91,+0.07%,6.74K,15:59:59,2021-05-21
RIGS,ALPS RiverFront Strategic Income,24.7,24.7 - 24.79,,24.68,23.24 - 24.95,0.89,18767.0,,3.61%,41721.0,330550000.0,,4.18%,,,ALPS RiverFront Strategic Income,24.7,0.00%,18.77K,15:59:59,2021-05-21
SBIO,ALPS Medical Breakthroughs,46.47,46.5 - 46.91,,46.83,37.2 - 64.04,,10315.0,,,32200.0,100500000.0,,9.47%,,Equity,ALPS Medical Breakthroughs,46.5,+0.07%,10.32K,15:59:59,2021-05-21
SGDJ,ALPS Sprott Junior Gold Miners,51.04,50.37 - 51.38,,51.22,32.81 - 52.98,0.97,47020.0,,2.24%,43861.0,58690000.0,,41.74%,,Equity,ALPS Sprott Junior Gold Miners,50.8,-0.47%,47.02K,15:59:59,2021-05-21
SGDM,ALPS Sprott Gold Miners,32.62,32.21 - 32.95,,32.92,25.08 - 39.41,0.09,28289.0,,0.34%,47092.0,224230000.0,,2.39%,,Equity,ALPS Sprott Gold Miners,32.61,-0.03%,28.29K,15:59:59,2021-05-21
ACES,ALPS Clean Energy,67.15,67.3 - 68.1,,67.8,34.66 - 101.72,0.45,34960.0,,0.55%,145099.0,,,89.69%,,Equity,,,,,,2021-05-21
DTEC,ALPS Disruptive Technologies,45.17,45.2 - 45.5,,45.4,32.08 - 51.55,0.14,13860.0,,0.30%,23345.0,,,39.41%,,Equity,,,,,,2021-05-21
ENFR,ALPS Alerian Energy Infrastructure,19.24,19.2 - 19.41,,19.41,12 - 19.43,1.46,11741.0,,8.24%,20378.0,29330000.0,,34.64%,,Equity,Alerian Energy Infrastructure,19.28,+0.19%,11.74K,15:59:59,2021-05-21
EDOG,ALPS Emerging Sector Dividend Dogs,24.43,24.22 - 24.36,,24.35,16.6 - 24.65,1.29,3282.0,,5.47%,4192.0,21420000.0,,45.94%,,Equity,ALPS Emerging Sector Dividend Dogs,24.29,-0.57%,3.28K,15:59:59,2021-05-21
BFOR,ALPS Barron’s 400,58.28,58.42 - 58.74,,58.71,36.99 - 59.6,0.49,1815.0,,0.86%,4728.0,188420000.0,,57.39%,,Equity,ALPS Barron’s 400,58.47,+0.31%,1.82K,15:59:59,2021-05-21
EQL,ALPS Equal Sector Weight,98.73,98.66 - 99.3,,99.3,69.47 - 100.69,1.71,8684.0,,1.74%,10978.0,147000000.0,,40.46%,,Equity,ALPS Equal Sector Weight,98.82,+0.10%,8.68K,15:59:59,2021-05-21
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-05-21
VALQ,American Century STOXX U.S. Quality Value,49.89,49.95 - 50.24,,50.12,34.58 - 51.25,0.9,3263.0,,1.93%,14703.0,,,43%,,Equity,,,,,,2021-05-21
KORP,American Century Diversified Corporate Bond,52.22,52.19 - 52.23,,52.22,51.17 - 53.33,1.46,2871.0,,2.81%,7620.0,,,2.27%,,,,,,,,2021-05-21
SWAN,Amplify BlackSwan Growth & Treasury Core,33.18,33.09 - 33.3,,33.24,29.76 - 33.79,0.02,82490.0,,0.07%,176107.0,,,11.04%,,Equity,,,,,,2021-05-21
BLOK,Amplify Transformational Data Sharing,44.17,42.53 - 45,,44.6,18.77 - 62.94,0.66,716470.0,,1.14%,1099322.0,,,131.26%,,Equity,,,,,,2021-05-21
IBUY,Amplify Online Retail,115.33,114.84 - 116.08,,115.65,61.23 - 140.97,,85895.0,,,231406.0,8450000.0,,84.36%,,Equity,,,,,,2021-05-21
DIVO,Amplify YieldShares CWP Dividend Option Income,35.79,35.77 - 36.06,,35.96,27.43 - 36.4,1.64,83138.0,,4.79%,154310.0,3820000.0,,27.82%,,Equity,,,,,,2021-05-21
CNBS,Amplify Seymour Cannabis,23.84,23.88 - 24.11,,24.1,10.9 - 40.65,0.1,36198.0,,0.32%,173019.0,,,124.48%,,Equity,,,,,,2021-05-21
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,1.8%,,Equity,,,,,,2021-05-21
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,15.37,15.51 - 15.56,,15.51,11.83 - 21.21,,278.0,,,2994.0,,,24.36%,,Equity,,,,,,2021-05-21
BATT,Amplify Advanced Battery Metals and Materials,15.7,15.54 - 15.72,,15.72,8.03 - 19.61,0.07,61148.0,,0.41%,251555.0,,,90.53%,,Equity,,,,,,2021-05-21
XBUY,Amplify International Online Retail,52.06,51.53 - 51.8,,51.8,29.95 - 62.41,,13006.0,,,18283.0,,,74.87%,,Equity,,,,,,2021-05-21
DRSK,Aptus Defined Risk,29.67,29.56 - 29.7,,29.71,29.01 - 31.86,0.45,72689.0,,1.53%,108587.0,,,- 1.95%,,Other,,,,,,2021-05-21
ACIO,Aptus Collared Income Opportunity,29.64,29.58 - 29.71,,29.67,24.22 - 30,0.48,14146.0,,1.72%,22788.0,,,21.88%,,Equity,,,,,,2021-05-21
ARKK,ARK Innovation,106.59,105.71 - 108.14,,107.65,59.65 - 159.7,,11455544.0,,,14265672.0,15670000.0,,72.42%,,Equity,ARK Innovation,105.84,-0.70%,11.45M,15:59:59,2021-05-21
ARKW,ARK Web X.0,131.3,130.34 - 133.45,,132.83,70.66 - 191.13,,1262298.0,,,1805586.0,19350000.0,,77.12%,,Equity,ARK Next Generation Internet,130.52,-0.59%,1.26M,15:59:59,2021-05-21
ARKG,ARK Genomic Revolution Multi-Sector,78.77,78.26 - 79.98,,79.14,42.19 - 115.15,,2721150.0,,,4343240.0,8340000.0,,63.66%,,Equity,ARK Genomic Revolution,78.37,-0.51%,2.72M,15:59:59,2021-05-21
ARKQ,ARK Industrial Innovation,78.36,78.23 - 79.3,,78.99,42.74 - 101.11,,326663.0,,,1040187.0,20150000.0,,81.18%,,Equity,ARK Autonomous Technology & Robotics,78.33,-0.04%,326.66K,15:59:59,2021-05-21
ARKF,ARK Fintech Innovation,48.09,47.65 - 48.6,,48.57,26.9 - 64.49,,944544.0,,,2481740.0,,,74.68%,,Equity,,,,,,2021-05-21
PRNT,The 3D Printing,37.06,37.18 - 37.7,,37.25,20.11 - 50.37,0.02,78566.0,,0.04%,393897.0,14900000.0,,84.19%,,Equity,,,,,,2021-05-21
IZRL,ARK Israeli Innovation Hedged,30.72,30.55 - 30.99,,30.94,23.16 - 38.77,0.48,76754.0,,1.45%,237427.0,,,31.17%,,Equity,,,,,,2021-05-21
ARCM,Arrow Reserve Capital Management,100.05,100.05 - 100.05,,100.05,99.07 - 102.23,0.78,52.0,,0.78%,91.0,,,- 0.57%,,Equity,,,,,,2021-05-21
GYLD,Arrow Dow Jones Global Yield,15.07,15.08 - 15.21,,15.21,10.52 - 15.26,0.88,4916.0,,5.82%,8589.0,100000000.0,,35.77%,,,Arrow Dow Jones Global Yield,15.1,+0.20%,4.92K,15:59:59,2021-05-21
DWCR,Arrow DWA Country Rotation,34.54,34.59 - 34.68,,34.68,23.55 - 35.31,,2001.0,,,3131.0,,,47.88%,,Equity,,,,,,2021-05-21
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,0%,,Equity,,,,,,2021-05-21
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 23.6,,,,,2286.0,3580000.0,,- 4.21%,,Equity,,,,,,2021-05-21
DWAT,Arrow Investments DWA Tactical,12.64,12.64 - 12.85,,12.8,9.62 - 13.35,,,,,2314.0,9520000.0,,28.88%,,Equity,,,,,,2021-05-21
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.8,25.72 - 25.81,,25.72,25.1 - 27.28,1.4,1475.0,,5.49%,4202.0,,,1.98%,,Other,,,,,,2021-05-21
SBUG,Barclays Bank iPath Silver ETN,38.37,38.1 - 38.32,,38.32,24.76 - 41.33,,376.0,,,386.0,,,56.48%,,Commodity,,,,,,2021-05-21
GBUG,Barclays Bank iPath Gold ETN,30.65,30.64 - 30.72,,30.64,27.46 - 34.3,,669.0,,,2266.0,,,4.46%,,Commodity,,,,,,2021-05-21
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,26.03,26.03 - 26.18,,26.18,16.71 - 27.28,,69492.0,,,218701.0,957480000.0,,51.43%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),26.11,+0.31%,69.49K,15:59:59,2021-05-21
ATMP,Barclays ETN Plus Select MLP,15.82,15.86 - 15.94,,15.91,8.79 - 16.08,1.24,2285.0,,8.61%,52294.0,497800000.0,,33.61%,,Equity,Barclays ETN Plus Select MLP,15.86,+0.26%,2.29K,15:59:59,2021-05-21
OILNF,iPath S&P GSCI Crude Oil Total Return,95.5,95.5 - 95.5,,95.5,25.01 - 107,,,,,1881.0,,,4873.96%,,Commodity,,,,,,2021-05-21
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.17,30.04 - 30.44,,30.2,24.75 - 34.07,,29476.0,,,23561.0,34830000.0,,7.56%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),30.41,+0.80%,29.48K,15:59:59,2021-05-21
IMLP,Barclays Bank iPath S&P MLP,12.89,12.95 - 12.95,,12.95,7.09 - 13.1,1.21,14.0,,10.29%,1897.0,164410000.0,,30.29%,,Equity,iPath S&P MLP,12.95,+0.46%,0.01K,15:59:59,2021-05-21
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,203.22,203.09 - 204.06,,203.25,132.63 - 205.81,,2010.0,,,5904.0,49190000.0,,51.49%,,Equity,Barclays ETN+ Shiller Capet,203.09,-0.06%,2.01K,15:59:59,2021-05-21
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.0261,0.026 - 0.026,,0.026,0.0001 - 0.18,,,,,12195.0,4230000.0,,30%,,Commodity,,,,,,2021-05-21
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,13.69%,,Equity,,,,,,2021-05-21
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,31.92,32.08 - 32.08,,32.08,16.56 - 36.2,,1000.0,,,3955.0,,,80.85%,,Commodity,,,,,,2021-05-21
RODI,Barclays Bank Return on Disability,115.41,115.72 - 115.72,,115.72,74.87 - 136.33,,,,,66.0,31280000.0,,53.47%,,Equity,,,,,,2021-05-21
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,27.67%,,Equity,,,,,,2021-05-21
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,10.06 - 12.8,,,,,252.0,28640000.0,,19.58%,,Commodity,,,,,,2021-05-21
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.12,37.9 - 38,,37.99,34.55 - 44.5,,625.0,,,3345.0,12190000.0,,1.95%,,Other,iPath S&P 500 Dynamic VIX,38.0,-0.32%,0.63K,15:59:59,2021-05-21
WIL,Barclays Women in Leadership,93.69,93.8 - 93.8,,93.8,64.41 - 94.67,,,,,172.0,32500000.0,,42.19%,,Equity,,,,,,2021-05-21
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,35.06,35.25 - 35.25,,35.25,23.36 - 36.5,,73.0,,,2555.0,49910000.0,,46.48%,,Commodity,iPath Pure Beta Broad Commodity,35.25,+0.54%,0.07K,15:59:59,2021-05-21
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-05-21
GSP,iPath GSCI Total Return Exp 12 Jun 2036,14.08,14.24 - 14.28,,14.24,7.77 - 15.1,,3157.0,,,12384.0,30520000.0,,76.22%,,Commodity,iPath S&P GSCI Total Return Index,14.28,+1.38%,3.16K,15:59:59,2021-05-21
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,45.75,45.38 - 45.9,,45.9,33.76 - 46.84,,175.0,,,219.0,1170000.0,,33.55%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),45.38,-0.81%,0.18K,15:59:59,2021-05-21
VEGN,US Vegan Climate,37.27,37.26 - 37.7,,37.7,25.81 - 38.55,0.37,3835.0,,1.02%,10555.0,,,42.85%,,Equity,,,,,,2021-05-21
BBP,BioShares Biotechnology Products,52.66,52.49 - 52.79,,52.79,43.61 - 61.39,,175.0,,,1768.0,36580000.0,,12.59%,,Equity,,,,,,2021-05-21
BBC,BioShares Biotechnology Clinical Trials,47.36,47.34 - 47.77,,47.45,35.67 - 62.6,,10117.0,,,8908.0,20470000.0,,11.51%,,Equity,,,,,,2021-05-21
IRBO,iShares Robotics and Artificial Intelligence,41.42,41.41 - 41.78,,41.68,26.71 - 52.1,0.35,53924.0,,0.76%,101239.0,,,51.33%,,Equity,,,,,,2021-05-21
MUA,BlackRock MuniAssets Closed Fund,15.64,15.58 - 15.67,1.16%,15.59,13.12 - 15.98,0.63,26523.0,572070000.0,4.24%,54468.0,,0.33,20.96%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.66,+0.13%,26.52K,15:59:59,2021-05-21
DYNF,BlackRock US Equity Factor Rotation,35.41,35.41 - 35.62,,35.62,25.11 - 35.99,0.52,2507.0,,1.55%,8012.0,,,39.35%,,Equity,,,,,,2021-05-21
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.98,27.95 - 28,,27.99,27.74 - 28.26,0.21,29832.0,,0.77%,18826.0,,,1.38%,,,,,,,,2021-05-21
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.03,39.05 - 39.47,,39.23,23.17 - 40.73,0.34,87012.0,,0.85%,136448.0,,,67.44%,,Equity,,,,,,2021-05-21
FOVL,iShares Focused Value Factor,57.36,57.72 - 58.18,,57.84,30.74 - 58.48,1.2,15503.0,,2.21%,15807.0,,,81.03%,,Equity,,,,,,2021-05-21
LQDI,iShares Inflation Hedged Corporate Bond,28.99,28.95 - 29.01,,29.01,25.46 - 31.21,0.66,1593.0,,2.33%,6102.0,,,12.98%,,,,,,,,2021-05-21
EWJV,iShares MSCI Japan Value,28.08,28.08 - 28.23,,28.2,21.25 - 29.28,,11289.0,,,25127.0,,,30.84%,,Equity,,,,,,2021-05-21
EWJE,iShares MSCI Japan Equal Weighted,39.08,39.35 - 39.35,,39.35,31.52 - 42.08,,306.0,,,2858.0,,,22.97%,,Equity,,,,,,2021-05-21
ISHVF,iShares US Aggregate Bond Acc,5.72,5.7401 - 5.7489,,5.7479,4.75 - 6.06,,110835.0,,,285639.0,,,- 1.72%,,,,,,,,2021-05-21
ISVQF,iShares $ Short Duration Corp Bond Acc,5.8,5.6431 - 5.6431,,5.6431,5.45 - 6.58,,48976.0,,,210459.0,,,5.19%,,,,,,,,2021-05-21
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.8499,139.8299 - 139.8299,,139.8299,137.15 - 142.5,,715.0,,,3860.0,,,- 1.09%,,,,,,,,2021-05-21
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3262,5.3173 - 5.3173,,5.3173,5.15 - 5.45,,,,,97198.0,,,2.03%,,,,,,,,2021-05-21
IEMXF,iShares Edge MSCI World Min Vol,56.1,56.348 - 56.348,,56.348,46.9 - 56.85,,,,,4168.0,,,17.29%,,Equity,,,,,,2021-05-21
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.12,6.11 - 6.112,,6.112,5.3 - 6.48,,2419.0,,,91126.0,,,12.71%,,,,,,,,2021-05-21
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,27.01,26.36 - 27.67,,27.62,6.88 - 219.94,,4328250.0,,,6092323.0,,,235.53%,,Equity,,,,,,2021-05-21
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.57,3.49 - 3.66,,3.49,1.33 - 18.23,,2879646.0,,,5665575.0,,,15.53%,,Equity,,,,,,2021-05-21
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.64,3.66 - 3.7,,3.66,3.06 - 15.01,,5279.0,,,11442.0,,,- 74.07%,,Equity,,,,,,2021-05-21
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.54,15.4 - 15.63,,15.4,14.05 - 30.28,,1262.0,,,4482.0,,,- 46.93%,,Equity,,,,,,2021-05-21
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,37.29,36.69 - 37.87,,37.87,33.58 - 242.04,,6750.0,,,26940.0,,,- 50.46%,,Equity,,,,,,2021-05-21
BNKU,MicroSectors US Big Banks Index 3X Leveraged,55.18,55.7 - 58.03,,56.23,9.6 - 61.09,,167228.0,,,173876.0,,,407.17%,,Equity,,,,,,2021-05-21
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,14.05,13.29 - 13.84,,13.84,1.64 - 24.28,,21325.0,,,105985.0,,,- 38.46%,,Equity,,,,,,2021-05-21
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,23.03 - 42.14,,,,,4.0,,,68.56%,,Equity,,,,,,2021-05-21
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 39.96,,,,,40.0,,,- 61.29%,,Equity,,,,,,2021-05-21
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 50.49,,,,,177.0,,,- 18.61%,,Equity,,,,,,2021-05-21
NRGU,MicroSectors US Big Oil Index 3X Leveraged,148.8,148.96 - 157.39,,155.08,20.03 - 183,,183441.0,,,286553.0,,,61.74%,,Equity,,,,,,2021-05-21
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,14.81,13.98 - 14.83,,14.28,1.5 - 40.93,,188355.0,,,1148304.0,,,- 32.68%,,Equity,,,,,,2021-05-21
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,- 1.41%,,Equity,,,,,,2021-05-21
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 50.52%,,Equity,,,,,,2021-05-21
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,18.6%,,Equity,,,,,,2021-05-21
TMFC,Motley Fool 100,36.93,36.79 - 37.17,,37.07,26 - 38.5,0.1,29615.0,,0.27%,49157.0,,,39.25%,,Equity,,,,,,2021-05-21
BDRY,Breakwave Dry Bulk Shipping,25.62,26.13 - 26.87,,26.4,4.55 - 27.73,,651985.0,,,431323.0,,,421.79%,,Commodity,,,,,,2021-05-21
TAIL,Cambria Tail Risk,18.84,18.77 - 18.85,,18.85,18.63 - 22.63,0.24,85169.0,,1.23%,333826.0,,,- 15.78%,,Equity,,,,,,2021-05-21
GVAL,Cambria Global Value,23.63,23.6 - 23.75,,23.67,15.8 - 23.99,0.77,6838.0,,3.41%,12159.0,95140000.0,,46.23%,,Equity,Cambria Global Value,23.61,-0.09%,6.84K,15:59:59,2021-05-21
GMOM,Cambria Global Momentum,29.97,30.02 - 30.04,,30.04,22.68 - 31.84,0.32,356.0,,1.10%,5920.0,42000000.0,,28.41%,,,Cambria Global Momentum,30.02,+0.18%,0.36K,15:59:59,2021-05-21
EYLD,Cambria Emerging Shareholder Yield,38.2,37.7 - 38.5,,38.2,25.3 - 40.53,1.84,57407.0,,4.88%,10354.0,,,48.52%,,Equity,,,,,,2021-05-21
GAA,Cambria Global Asset Allocation,31.57,31.57 - 31.58,,31.57,24.75 - 33.44,0.8,449.0,,2.55%,4819.0,32490000.000000004,,29.12%,,Other,Cambria Global Asset Allocation,31.58,0.00%,0.45K,15:59:59,2021-05-21
SYLD,Cambria Shareholder Yield,64.5,64.83 - 65.66,,65.08,29.81 - 67.75,1.01,37931.0,,1.61%,90869.0,133460000.00000001,,113.43%,,Equity,Cambria Shareholder Yield,64.9,+0.62%,37.93K,15:59:59,2021-05-21
CCOR,Cambria Core Equity,30.4,30.33 - 30.58,,30.5,26.34 - 31.76,0.43,48696.0,,1.50%,22978.0,,,10.79%,,Equity,,,,,,2021-05-21
TOKE,Cambria Cannabis,17.24,17.15 - 17.44,,17.44,10.62 - 28.78,0.54,7647.0,,2.55%,24156.0,,,49.13%,,Equity,,,,,,2021-05-21
VAMO,Cambria Value and Momentum,23.94,24.01 - 24.01,,24.01,15.72 - 24.45,0.24,83.0,,1.01%,2457.0,7150000.0,,47.53%,,Equity,Cambria Value and Momentum,24.01,+0.31%,0.08K,15:59:59,2021-05-21
FYLD,Cambria Foreign Shareholder Yield,28.78,28.75 - 28.87,,28.78,17.57 - 29.36,1.13,13518.0,,4.07%,6468.0,40480000.0,,62.13%,,Equity,Cambria Foreign Shareholder Yield,28.75,-0.08%,13.52K,15:59:59,2021-05-21
