Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-03-25
AFIF,Anfield Universal Fixed Income,9.71,9.67 - 9.73,,9.67,9.29 - 10.77,0.31,,,3.18%,98786.0,,,0.31%,,,,,,,,2021-03-25
GLIF,AGFiQ Global Infrastructure,24.68,24.68 - 24.68,,24.68,20.21 - 25.22,1.17,,,4.75%,290.0,,,26.66%,,Equity,,,,,,2021-03-25
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,23.11 - 32.48,0.36,,,1.14%,3844.0,,,38.16%,,Equity,,,,,,2021-03-25
VMOT,Alpha Architect Value Momentum Trend,26.18,25.85 - 25.87,,25.92,20.18 - 29.4,26.05,9220.0,,95.88%,6297.0,,,28.21%,,Equity,,,,,,2021-03-25
QMOM,MomentumShares U.S. Quantitative Momentum,49.46,48.11 - 49.98,,48.06,23.92 - 68.19,0.04,32465.0,,0.08%,25742.0,,,98.32%,,Equity,,,,,,2021-03-25
IMOM,MomentumShares International Quantitative Momentum,32.4,31.92 - 32.26,,31.92,19.59 - 37.96,0.2,11352.0,,0.61%,15079.0,,,67.96%,,Equity,,,,,,2021-03-25
FRDM,Alpha Architect Freedom 100 Emerging Markets,32.55,32.55 - 32.55,,32.55,18 - 35.05,0.53,4975.0,,1.54%,17001.0,,,80.63%,,Equity,,,,,,2021-03-25
AMLP,ALPS Alerian MLP,29.56,28.85 - 29.88,13%,29.26,3.24 - 32.67,3.84,3241873.0,3590000000.0,13.08%,3117703.0,8039999999.999999,1.95,84.17%,151282420.0,Equity,,,,,,2021-03-25
SDOG,ALPS Sector Dividend Dogs,50.07,49.87 - 51.1,,50.03,29.18 - 52.18,2.09,89049.0,,4.19%,54296.0,2063000000.0000002,,69.04%,,Equity,,,,,,2021-03-25
IDOG,ALPS Internatl Sector Dividends Dogs,27.25,27.18 - 27.43,,27.24,18.73 - 28.09,0.78,16537.0,,2.80%,24320.0,167900000.0,,46.9%,,Equity,,,,,,2021-03-25
RIGS,ALPS RiverFront Strategic Income,24.64,24.6 - 24.6,,24.64,21.4 - 24.86,0.89,21581.0,,3.61%,45663.0,330550000.0,,14.02%,,,,,,,,2021-03-25
SBIO,ALPS Medical Breakthroughs,48.77,47.83 - 50.01,,48.07,29.22 - 64.04,,48459.0,,,38318.0,100500000.0,,58.04%,,Equity,,,,,,2021-03-25
SGDJ,ALPS Sprott Junior Gold Miners,41.55,40.99 - 41.52,,41.5,22 - 52.98,0.97,33108.0,,2.24%,41301.0,58690000.0,,85.33%,,Equity,,,,,,2021-03-25
SGDM,ALPS Sprott Gold Miners,26.84,26.32 - 26.88,,26.44,19.5 - 39.41,0.09,24792.0,,0.34%,52082.0,224230000.0,,25.89%,,Equity,,,,,,2021-03-25
ACES,ALPS Clean Energy,71.79,69.49 - 73.08,,70.01,26.38 - 101.72,0.45,161586.0,,0.55%,200692.0,,,160.77%,,Equity,,,,,,2021-03-25
DTEC,ALPS Disruptive Technologies,43.88,43.01 - 43.85,,43.48,24.58 - 51.55,0.14,23144.0,,0.30%,29897.0,,,76.08%,,Equity,,,,,,2021-03-25
ENFR,ALPS Alerian Energy Infrastructure,17.02,16.72 - 17.05,,17.0,8.86 - 17.89,1.46,17896.0,,8.24%,33706.0,29330000.0,,75.65%,,Equity,,,,,,2021-03-25
EDOG,ALPS Emerging Sector Dividend Dogs,22.76,22.76 - 22.84,,22.84,14.43 - 24.04,1.29,,,5.47%,3737.0,21420000.0,,57.62%,,Equity,,,,,,2021-03-25
EQL,ALPS Equal Sector Weight,91.93,91.59 - 92.59,,91.66,58.19 - 94.18,2.34,14313.0,,2.55%,9105.0,147000000.0,,59.66%,,Equity,,,,,,2021-03-25
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-03-25
VALQ,American Century STOXX U.S. Quality Value,46.16,46.11 - 46.25,,46.1,29.28 - 47.53,0.9,66501.0,,1.93%,10118.0,,,57.5%,,Equity,,,,,,2021-03-25
KORP,American Century Diversified Corporate Bond,51.75,51.76 - 51.76,,51.78,47.43 - 53.33,1.46,2510.0,,2.81%,10282.0,,,10.81%,,,,,,,,2021-03-25
SWAN,Amplify BlackSwan Growth & Treasury Core,31.9,31.7 - 31.99,,31.84,28.08 - 33.24,0.02,345233.0,,0.07%,249146.0,,,15.29%,,Equity,,,,,,2021-03-25
BLOK,Amplify Transformational Data Sharing,50.97,46.8 - 51.4,,47.89,14.67 - 62.94,0.66,1259101.0,,1.14%,1162431.0,,,244.86%,,Equity,,,,,,2021-03-25
IBUY,Amplify Online Retail,119.4,117.01 - 121.72,,117.86,38.37 - 140.97,,315077.0,,,268137.0,8450000.0,,195.98%,,Equity,,,,,,2021-03-25
DIVO,Amplify YieldShares CWP Dividend Option Income,34.23,33.9 - 34.34,,34.12,23.93 - 35.23,1.64,92332.0,,4.79%,125227.0,3820000.0,,44.78%,,Equity,,,,,,2021-03-25
CNBS,Amplify Seymour Cannabis,28.61,27.75 - 29.27,,28.11,8.1 - 40.65,0.1,183979.0,,0.32%,285377.0,,,254.96%,,Equity,,,,,,2021-03-25
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,10.31%,,Equity,,,,,,2021-03-25
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,15.6,15.14 - 15.14,,15.59,10.19 - 21.21,,8680.0,,,3716.0,,,38.54%,,Equity,,,,,,2021-03-25
BATT,Amplify Advanced Battery Metals and Materials,14.59,14.29 - 14.78,,14.44,6.46 - 19.61,0.07,304231.0,,0.41%,352730.0,,,121.06%,,Equity,,,,,,2021-03-25
XBUY,Amplify International Online Retail,51.57,51.03 - 51.04,,51.14,20.64 - 62.41,,37807.0,,,12678.0,,,143.8%,,Equity,,,,,,2021-03-25
DRSK,Aptus Defined Risk,29.18,29.12 - 29.17,,29.14,27.69 - 31.86,0.45,78970.0,,1.53%,158080.0,,,5.99%,,Other,,,,,,2021-03-25
ACIO,Aptus Collared Income Opportunity,27.9,27.79 - 28.08,,28.08,22.18 - 28.3,0.48,11474.0,,1.72%,33590.0,,,25.68%,,Equity,,,,,,2021-03-25
ARKK,ARK Innovation,114.78,110.4 - 114.86,,111.36,39.41 - 159.7,,20937262.0,,,11927370.0,15670000.0,,172.31%,,Equity,ARK Innovation,114.26,-0.45%,20.94M,15:59:58,2021-03-25
ARKW,ARK Web X.0,142.59,137.01 - 142.5,,138.17,47.59 - 191.13,,1854643.0,,,2048306.0,19350000.0,,175.59%,,Equity,ARK Next Generation Internet,142.03,-0.39%,1.85M,15:59:58,2021-03-25
ARKG,ARK Genomic Revolution Multi-Sector,84.72,81.05 - 85.18,,82.29,28.71 - 115.15,,4867368.0,,,6225716.0,8340000.0,,182.49%,,Equity,ARK Genomic Revolution,84.95,+0.27%,4.87M,15:59:58,2021-03-25
ARKQ,ARK Industrial Innovation,79.73,77.4 - 80.72,,77.65,30.48 - 101.11,,1070989.0,,,1683167.0,20150000.0,,155.63%,,Equity,ARK Autonomous Technology & Robotics,80.39,+0.83%,1.07M,15:59:58,2021-03-25
ARKF,ARK Fintech Innovation,49.44,48 - 49.65,,48.32,18.66 - 64.49,,2841344.0,,,3439941.0,,,150.46%,,Equity,,,,,,2021-03-25
PRNT,The 3D Printing,36.69,35.61 - 37.45,,35.69,15.61 - 50.37,0.02,357206.0,,0.04%,774155.0,14900000.0,,133.25%,,Equity,,,,,,2021-03-25
IZRL,ARK Israeli Innovation Hedged,31.16,30.19 - 30.99,,30.67,16.56 - 38.77,0.48,197777.0,,1.45%,412820.0,,,85.37%,,Equity,,,,,,2021-03-25
ARCM,Arrow Reserve Capital Management,100.13,100.13 - 100.13,,100.13,99.12 - 102.23,0.78,,,0.78%,174.0,,,0.78%,,Equity,,,,,,2021-03-25
GYLD,Arrow Dow Jones Global Yield,14.24,14.34 - 14.34,,14.16,9 - 15.05,0.91,5366.0,,6.47%,9447.0,100000000.0,,60.36%,,,,,,,,2021-03-25
DWCR,Arrow DWA Country Rotation,32.99,32.99 - 33.3,,33.3,19.42 - 34.17,,,,,1618.0,,,84.32%,,Equity,,,,,,2021-03-25
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,8.5%,,Equity,,,,,,2021-03-25
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,16.85 - 23.6,,,,,2286.0,3580000.0,,12.54%,,Equity,,,,,,2021-03-25
DWAT,Arrow Investments DWA Tactical,12.84,12.84 - 13.2,,13.2,8.79 - 13.2,,,,,937.0,9520000.0,,63.15%,,Equity,,,,,,2021-03-25
AGO_pf,Assured Guaranty Municipal Holdings Inc,26.26,26.12 - 26.4,,26.4,22 - 27.28,1.4,,,5.49%,6116.0,,,28.1%,,Other,,,,,,2021-03-25
SBUG,Barclays Bank iPath Silver ETN,34.71,34.71 - 34.71,,34.71,19.72 - 41.33,,,,,1882.0,,,71.63%,,Commodity,,,,,,2021-03-25
GBUG,Barclays Bank iPath Gold ETN,28.35,28.29 - 28.36,,28.29,26.26 - 34.3,,,,,10774.0,,,4.11%,,Commodity,,,,,,2021-03-25
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,23.79,23.35 - 23.47,,23.58,15.64 - 25.1,,106190.0,,,226774.0,957480000.0,,38.47%,,Commodity,,,,,,2021-03-25
ATMP,Barclays ETN Plus Select MLP,13.49,13.3 - 13.62,,13.02,7.38 - 14.54,1.24,12876.0,,8.61%,43798.0,497800000.0,,76.11%,,Equity,,,,,,2021-03-25
OILNF,iPath S&P GSCI Crude Oil Total Return,91.5,84 - 90.27,,90.27,0.51 - 107,,564.0,,,1993.0,,,3167.86%,,Commodity,,,,,,2021-03-25
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.26,30.56 - 31.15,,31.0,24.75 - 34.07,,15246.0,,,22670.0,34830000.0,,14.84%,,Commodity,,,,,,2021-03-25
IMLP,Barclays Bank iPath S&P MLP,11.05,11.05 - 11.05,,11.05,6 - 12.72,1.21,,,10.29%,2087.0,164410000.0,,83.89%,,Equity,,,,,,2021-03-25
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,188.85,187 - 188,,188.9,110.45 - 193.46,,2703.0,,,9631.0,49190000.0,,71.09%,,Equity,,,,,,2021-03-25
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.045,0.045 - 0.045,,0.045,0.0001 - 0.18,,1548.0,,,14819.0,4230000.0,,75.78%,,Commodity,,,,,,2021-03-25
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,15.94%,,Equity,,,,,,2021-03-25
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,28.0,27.18 - 28,,27.4,16.56 - 29.5,,3415.0,,,3445.0,,,45.83%,,Commodity,,,,,,2021-03-25
RODI,Barclays Bank Return on Disability,107.26,107.26 - 107.26,,107.26,63.29 - 110.5,,,,,14.0,31280000.0,,81.9%,,Equity,,,,,,2021-03-25
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,80.46%,,Equity,,,,,,2021-03-25
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 12.8,,,,,252.0,28640000.0,,37.88%,,Commodity,,,,,,2021-03-25
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.05,38.72 - 38.72,,39.05,34.27 - 44.5,,431.0,,,3422.0,12190000.0,,15.06%,,Other,,,,,,2021-03-25
WIL,Barclays Women in Leadership,86.65,86.65 - 86.65,,86.65,55.1 - 89.98,,,,,244.0,32500000.0,,61.46%,,Equity,,,,,,2021-03-25
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,32.67,32.51 - 32.7,,32.51,21.99 - 33.94,,,,,2432.0,49910000.0,,42.11%,,Commodity,,,,,,2021-03-25
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-03-25
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.1,12.75 - 12.75,,12.88,5.28 - 13.87,,4362.0,,,9344.0,30520000.0,,57.64%,,Commodity,,,,,,2021-03-25
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,39.44,39.44 - 39.44,,39.44,33.07 - 45.38,,,,,159.0,1170000.0,,17.77%,,Commodity,,,,,,2021-03-25
VEGN,US Vegan Climate,35.41,34.81 - 35.28,,35.23,20.94 - 37.45,0.37,8726.0,,1.02%,9674.0,,,67.96%,,Equity,,,,,,2021-03-25
BBP,BioShares Biotechnology Products,50.83,50.83 - 50.83,,50.83,35.73 - 61.39,,,,,1418.0,36580000.0,,44.36%,,Equity,,,,,,2021-03-25
BBC,BioShares Biotechnology Clinical Trials,50.1,50.05 - 53.6,,53.6,26.91 - 62.6,,,,,10083.0,20470000.0,,76.41%,,Equity,,,,,,2021-03-25
IRBO,iShares Robotics and Artificial Intelligence,42.37,41.81 - 42.42,,41.89,21 - 52.1,0.35,78040.0,,0.76%,141404.0,,,96.43%,,Equity,,,,,,2021-03-25
MUA,BlackRock MuniAssets Closed Fund,14.89,14.73 - 15.08,1.16%,14.81,11.95 - 15.98,0.63,64446.0,544630000.0,4.24%,57826.0,,0.33,27.48%,36577063.0,Other,,,,,,2021-03-25
DYNF,BlackRock US Equity Factor Rotation,33.13,33.24 - 33.7,,33.63,21.06 - 34.21,0.52,,,1.55%,17835.0,,,57.31%,,Equity,,,,,,2021-03-25
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.92,27.91 - 27.96,,27.92,26.34 - 28.26,0.21,128014.0,,0.77%,19754.0,,,11.24%,,,,,,,,2021-03-25
ESML,iShares MSCI USA Small-Cap ESG Optimized,37.17,36.52 - 37.88,,36.69,18.07 - 40.38,0.34,128991.0,,0.85%,141389.0,,,98.03%,,Equity,,,,,,2021-03-25
FOVL,iShares Focused Value Factor,51.96,51.18 - 52.58,,51.52,27.63 - 56.24,1.2,14311.0,,2.21%,11047.0,,,81.88%,,Equity,,,,,,2021-03-25
LQDI,iShares Inflation Hedged Corporate Bond,28.29,28.31 - 28.31,,28.32,23.25 - 31.21,0.66,1483.0,,2.33%,9085.0,,,28.42%,,,,,,,,2021-03-25
EWJV,iShares MSCI Japan Value,28.15,28.52 - 28.52,,28.24,19.42 - 29.28,,79381.0,,,15717.0,,,40.25%,,Equity,,,,,,2021-03-25
EWJE,iShares MSCI Japan Equal Weighted,40.19,40.19 - 40.19,,40.19,27.46 - 41.57,,,,,2045.0,,,41.22%,,Equity,,,,,,2021-03-25
ISHVF,iShares US Aggregate Bond Acc,5.7098,5.729 - 5.7299,,5.729,4.75 - 6.06,,64424.0,,,206057.0,,,5.69%,,,,,,,,2021-03-25
ISVQF,iShares $ Short Duration Corp Bond Acc,5.63,5.6161 - 5.6259,,5.6161,5.21 - 6.58,,86168.0,,,126278.0,,,12.15%,,,,,,,,2021-03-25
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.3697,139.3503 - 139.3503,,139.3503,137.15 - 142.5,,1060.0,,,5178.0,,,- 0.32%,,,,,,,,2021-03-25
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3227,5.3192 - 5.3192,,5.3192,4.9070 - 5.45,,,,,95313.0,,,14.67%,,,,,,,,2021-03-25
IEMXF,iShares Edge MSCI World Min Vol,53.9,53.8 - 53.8,,53.8,42.5 - 54.15,,100.0,,,9382.0,,,37.96%,,Equity,,,,,,2021-03-25
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.035,6.008 - 6.11,,6.11,4.875 - 6.48,,19081.0,,,95468.0,,,28.79%,,,,,,,,2021-03-25
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,27.19,24.91 - 27.26,,25.8,3.21 - 219.94,,9818008.0,,,4923727.0,,,642.9%,,Equity,,,,,,2021-03-25
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.88,3.87 - 4.2,,4.08,1.33 - 18.23,,13913306.0,,,4609947.0,,,- 54.62%,,Equity,,,,,,2021-03-25
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.82,3.83 - 3.9,,3.96,3.06 - 28.13,,19419.0,,,14951.0,,,- 85.97%,,Equity,,,,,,2021-03-25
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.81,16.2 - 16.2,,16.06,14.05 - 41.05,,5018.0,,,5770.0,,,- 60.78%,,Equity,,,,,,2021-03-25
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,37.12,35.6 - 36.61,,37.15,34.02 - 242.04,,28081.0,,,22220.0,,,- 14.71%,,Equity,,,,,,2021-03-25
BNKU,MicroSectors US Big Banks Index 3X Leveraged,40.9,39.89 - 43.64,,40.16,8.09 - 51.29,,177316.0,,,184538.0,,,311.03%,,Equity,,,,,,2021-03-25
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,2.05,1.92 - 2.09,,2.09,1.64 - 47.72,,275961.0,,,132449.0,,,- 95.7%,,Equity,,,,,,2021-03-25
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,19.22 - 42.14,,,,,4.0,,,91.26%,,Equity,,,,,,2021-03-25
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 59.15,,,,,40.0,,,- 73.58%,,Equity,,,,,,2021-03-25
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 60,,,,,177.0,,,- 31.08%,,Equity,,,,,,2021-03-25
NRGU,MicroSectors US Big Oil Index 3X Leveraged,135.13,121 - 137.2,,128.8,20.03 - 182.3,,301286.0,,,383728.0,,,277.46%,,Equity,,,,,,2021-03-25
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,1.93,1.9 - 2.14,,2.05,1.5 - 131.32,,2297408.0,,,1860188.0,,,- 98.83%,,Equity,,,,,,2021-03-25
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,107.25%,,Equity,,,,,,2021-03-25
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 117.72,,,,,62.0,,,- 84.86%,,Equity,,,,,,2021-03-25
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 85.5,,,,,1.0,,,- 30.12%,,Equity,,,,,,2021-03-25
TMFC,Motley Fool 100,34.95,34.61 - 34.9,,34.61,20.92 - 37.57,0.1,40517.0,,0.27%,70246.0,,,66.43%,,Equity,,,,,,2021-03-25
BDRY,Breakwave Dry Bulk Shipping,17.24,18.08 - 19.42,,18.79,3.8 - 20.81,,446242.0,,,223030.0,,,221.04%,,Commodity,,,,,,2021-03-25
TAIL,Cambria Tail Risk,19.17,19.06 - 19.25,,19.2,18.89 - 25.2,0.24,277253.0,,1.23%,381874.0,,,- 20.49%,,Equity,,,,,,2021-03-25
GVAL,Cambria Global Value,21.84,21.7 - 21.81,,21.8,14.86 - 22.91,0.77,9104.0,,3.41%,15144.0,95140000.0,,45.89%,,Equity,,,,,,2021-03-25
GMOM,Cambria Global Momentum,27.94,27.75 - 28.21,,27.94,22.4 - 29.67,0.32,4509.0,,1.10%,5754.0,42000000.0,,28.76%,,,,,,,,2021-03-25
EYLD,Cambria Emerging Shareholder Yield,36.7,36.14 - 36.54,,36.27,21.89 - 38.55,1.84,6830.0,,4.88%,6220.0,,,74.1%,,Equity,,,,,,2021-03-25
GAA,Cambria Global Asset Allocation,30.54,30.35 - 30.35,,30.5,21.41 - 32.11,0.8,5973.0,,2.55%,5178.0,32490000.000000004,,38%,,Other,,,,,,2021-03-25
SYLD,Cambria Shareholder Yield,58.7,57.78 - 60.24,,57.78,22.72 - 64.74,1.01,60363.0,,1.61%,61683.0,133460000.00000001,,136.5%,,Equity,,,,,,2021-03-25
CCOR,Cambria Core Equity,28.57,28.44 - 28.62,,28.6,26.34 - 29.85,0.43,11003.0,,1.50%,28763.0,,,6.21%,,Equity,,,,,,2021-03-25
TOKE,Cambria Cannabis,20.05,19.32 - 20.23,,19.71,9.49 - 28.78,0.54,30139.0,,2.55%,44487.0,,,117.7%,,Equity,,,,,,2021-03-25
VAMO,Cambria Value and Momentum,22.16,21.9 - 22.71,,22.14,12.54 - 24.43,0.24,8645.0,,1.01%,2244.0,7150000.0,,33.57%,,Equity,,,,,,2021-03-25
FYLD,Cambria Foreign Shareholder Yield,27.02,26.55 - 26.82,,26.89,15.13 - 27.9,1.13,14977.0,,4.07%,3671.0,40480000.0,,75.45%,,Equity,,,,,,2021-03-25
SOVB,Cambria Sovereign Bond,25.25,25.22 - 25.44,,25.31,20.49 - 27.75,0.92,,,3.63%,4914.0,,,28.35%,,,,,,,,2021-03-25
ERSX,ERShares Non US Small Cap,22.31,22.36 - 22.56,,22.44,11.7 - 29.44,0.11,12601.0,,0.46%,11304.0,,,96.02%,,Equity,,,,,,2021-03-25
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.44 - 9.22,,,,,1005.0,126560000.0,,25.46%,,Equity,,,,,,2021-03-25
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,20.01 - 32.71,,,,,187.0,120720000.0,,64.71%,,Equity,,,,,,2021-03-25
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,7.12 - 14.09,,,,,4040.0,,,36.36%,,Equity,,,,,,2021-03-25
ECON,Columbia EM Consumer,27.54,27.45 - 27.47,,27.45,18.82 - 32.4,0.18,35048.0,,0.62%,35203.0,691630000.0,,45.41%,,Equity,,,,,,2021-03-25
XCEM,Columbia EM Core ex-China,31.12,31 - 31.25,,31.26,18.21 - 33.1,0.49,4468.0,,1.50%,5818.0,10910000.0,,70.14%,,Equity,,,,,,2021-03-25
INCO,Columbia India Consumer,50.29,48.83 - 49.45,,49.24,28.53 - 53,0.16,8537.0,,0.32%,5584.0,92710000.0,,81.23%,,Equity,,,,,,2021-03-25
ESGS,Columbia Sustainable US Equity Income,33.67,33.67 - 33.99,,33.99,19.42 - 34.47,0.76,,,2.24%,3785.0,5610000.0,,69.91%,,Equity,,,,,,2021-03-25
ESGN,Columbia Sustainable International Equity Income,27.52,27.52 - 27.74,,27.74,18.28 - 28.22,0.67,,,2.43%,721.0,6630000.0,,50.12%,,Equity,,,,,,2021-03-25
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,0%,,Equity,,,,,,2021-03-25
MUST,Columbia Multi Sector Municipal Income,22.26,22.21 - 22.27,,22.27,20.46 - 23.21,0.36,17385.0,,1.61%,19917.0,,,12.23%,,,,,,,,2021-03-25
DIAL,Columbia Diversified Fixed Income Allocation,21.19,21.18 - 21.22,,21.2,19.28 - 22.14,0.62,166288.0,,2.91%,315321.0,,,18.98%,,,,,,,,2021-03-25
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,32.13,32.22 - 32.3,,32.22,24.22 - 32.91,,5502.0,,,4193.0,43490000.0,,34.83%,,Equity,,,,,,2021-03-25
