Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
GDXJ,VanEck Vectors Junior Gold Miners,54.83,55.38 - 56.87,,55.52,19.52 - 56.87,,9400849.0,,,10111161.0,5055000000.0,,38.85%,,Equity,VanEck Vectors Junior Gold Miners,56.6,+3.23%,9.40M,15:59:59,2020-07-20
SH,ProShares Short S&P500,21.42,21.2 - 21.49,,21.45,21.2 - 33.19,,8776620.0,,,15915284.0,1741000000.0,,- 18.52%,,Equity,ProShares Short S&P500,21.25,-0.79%,8.78M,15:59:59,2020-07-20
UNG,United States Natural Gas,10.01,9.39 - 9.73,- 12.74%,9.73,8.9 - 23.4,,8686660.0,359200000.0,,5795022.0,524650000.0,0.45,- 48.43%,35884588.0,Commodity,United States Natural Gas,9.61,-4.00%,8.69M,15:59:59,2020-07-20
KRE,SPDR S&P Regional Banking,36.69,35.87 - 36.68,- 1.59%,36.42,27.26 - 59.38,0.65,8644588.0,1110000000.0,3.78%,11541688.0,2330000000.0,1.49,- 31.19%,30202585.0,Equity,SPDR S&P Regional Banking,36.03,-1.80%,8.64M,15:59:59,2020-07-20
XLK,Technology Select Sector SPDR,106.83,106.53 - 109.82,23.46%,107.13,68.1 - 109.82,0.68,8507293.0,32369999999.999996,1.12%,11398707.0,14140000000.0,1.03,32.4%,303505897.0,Equity,Technology Select Sector SPDR,109.56,+2.56%,8.51M,15:59:59,2020-07-20
DRIP,Direxion Daily S P Oil Gas Exp Bear,5.57,5.35 - 5.66,,5.52,3.19 - 715.83,,7822568.0,,,9226745.0,22970000.0,,- 92.81%,,Equity,Direxion Daily S P Oil Gas Exp Bear,5.65,+1.44%,7.82M,15:59:59,2020-07-20
LABD,Direxion Daily SP Biotech Bear 3X,2.87,2.7 - 2.89,,2.78,2.7 - 28.82,,7818759.0,,,7891055.0,96850000.0,,- 85.16%,,Equity,Direxion Daily SP Biotech Bear 3X,2.74,-4.53%,7.82M,15:59:59,2020-07-20
SPXL,Direxion Daily S&P 500 Bull 3X Shares,47.13,46.72 - 48.68,,47.08,16.51 - 76.33,,7626495.0,,,18005987.0,512740000.0,,- 11.38%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,48.31,+2.50%,7.63M,15:59:59,2020-07-20
SDOW,ProShares UltraPro Short Dow 30,21.43,21.22 - 21.86,,21.53,20.59 - 95.94,,7560566.0,,,15946023.0,226130000.0,,- 53.99%,,Equity,ProShares UltraPro Short Dow 30,21.45,+0.09%,7.56M,15:59:59,2020-07-20
LQD,iShares iBoxx $ Investment Grade Corporate Bond,137.32,137.4 - 137.7,6.6%,137.62,104.95 - 137.7,4.04,7244313.0,57220000000.0,2.92%,13257912.0,23700000000.0,0.2,10.95%,416700000.0,,iShares iBoxx $ Investment Grade Corporate Bond,137.7,+0.28%,7.24M,15:59:59,2020-07-20
XOP,SPDR S&P Oil & Gas Exploration & Production,50.61,50.16 - 51.55,- 48.48%,50.81,8.03 - 104.68,2.69,7231032.0,2160000000.0,2.81%,9807024.0,1160000000.0,2.47,- 48.9%,42600000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,50.19,-0.83%,7.23M,15:59:59,2020-07-20
SRTY,ProShares UltraPro Short Russell2000,9.82,9.76 - 10.1,,9.89,9.5 - 60.28,,7206130.0,,,8262724.0,94570000.0,,- 59.4%,,Equity,ProShares UltraPro Short Russell2000,9.95,+1.32%,7.21M,15:59:59,2020-07-20
PSQ,ProShares Short QQQ,18.09,17.52 - 18.12,,18.03,17.4 - 29.7,,6909787.0,,,5854222.0,296600000.0,,- 34.58%,,Equity,ProShares Short QQQ,17.56,-2.93%,6.91M,15:59:59,2020-07-20
XLP,Consumer Staples Select Sector SPDR,61.59,60.78 - 61.49,17.79%,61.46,47.66 - 64.84,1.53,6818558.0,13500000000.0,2.63%,11570629.0,8230000000.0,0.59,2.75%,222671809.0,Equity,Consumer Staples Select Sector SPDR,60.97,-1.01%,6.82M,15:59:59,2020-07-20
XLV,Health Care Select Sector SPDR,105.89,105.52 - 106.49,23.85%,106.13,73.54 - 106.49,0.87,6776068.0,23960000000.0,1.52%,11298878.0,11440000000.0,0.84,16.15%,226265324.0,Equity,Health Care Select Sector SPDR,105.87,-0.02%,6.78M,15:59:59,2020-07-20
VEA,Vanguard FTSE Developed Markets,40.39,40.33 - 40.65,,40.43,28.46 - 44.67,,6748971.0,,,14179521.0,42995000000.0,,- 2.86%,,Equity,Vanguard FTSE Developed Markets,40.62,+0.57%,6.75M,15:59:59,2020-07-20
VWO,Vanguard FTSE Emerging Markets,42.51,42.69 - 43.15,- 16.44%,42.81,29.95 - 45.92,0.63,6068602.0,59450000000.0,3.07%,14158995.0,37070000000.0,0.93,- 0.56%,1398574085.0,Equity,Vanguard FTSE Emerging Markets,43.11,+1.41%,6.07M,15:59:59,2020-07-20
BKLN,PowerShares Senior Loan Portfolio,21.63,21.54 - 21.66,,21.58,17.06 - 22.92,,5841537.0,,,7312915.0,8557000000.0,,- 5.21%,,,PowerShares Senior Loan Portfolio,21.66,+0.14%,5.84M,15:59:59,2020-07-20
IEMG,iShares Core MSCI Emerging Markets,50.97,51.15 - 51.73,,51.29,35.65 - 55.45,,5657063.0,,,15594380.0,21297000000.0,,- 0.47%,,Equity,iShares Core MSCI Emerging Markets,51.66,+1.35%,5.66M,15:59:59,2020-07-20
XBI,SPDR S&P Biotech,118.74,118.26 - 120.97,32.82%,119.96,62.94 - 120.97,0.67,5398137.0,6030000000.0,0.02%,6867071.0,1800000000.0,1.56,38.7%,52150000.0,Equity,SPDR S&P Biotech,120.36,+1.36%,5.40M,15:59:59,2020-07-20
UPRO,ProShares UltraPro S&P500,50.06,49.56 - 51.64,,49.95,17.51 - 80.87,,5338010.0,,,11513972.0,756520000.0,,- 11.02%,,Equity,ProShares UltraPro S&P500,51.26,+2.40%,5.34M,15:59:59,2020-07-20
UCO,ProShares Ultra Bloomberg Crude Oil,30.67,29.57 - 31.01,,30.26,11 - 553.25,,5211778.0,,,15462058.0,798560000.0,,- 93.18%,,Commodity,ProShares Ultra Bloomberg Crude Oil,30.72,+0.16%,5.21M,15:59:59,2020-07-20
VIXY,ProShares VIX Short-Term Futures,25.08,23.57 - 24.92,,24.79,10.8 - 64.56,,5031942.0,,,3979193.0,141010000.0,,30.49%,,Other,ProShares VIX Short-Term Futures,23.92,-4.63%,5.03M,15:59:59,2020-07-20
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,13.49,12.51 - 13.23,,13.18,"2.37 - 1,062.5",,4395465.0,,,3392576.0,104990000.0,,- 96.8%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,12.64,-6.30%,4.40M,15:59:59,2020-07-20
VNQ,Vanguard REIT,78.67,77.46 - 79,-,78.6,55.58 - 99.72,2.51,4364067.0,34530000000.0,4.72%,6436091.0,29490000000.0,0.64,- 10.02%,413483677.0,Other,Vanguard REIT,77.73,-1.19%,4.36M,15:59:59,2020-07-20
SOXS,Direxion Daily Semiconductor Bear 3X Shares,4.69,4.38 - 4.77,,4.69,4.36 - 54.39,,4338146.0,,,9878413.0,29600000.0,,- 89.51%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,4.42,-5.76%,4.34M,15:59:59,2020-07-20
SVXY,ProShares Short VIX Short-Term Futures,32.85,32.97 - 33.87,,33.05,24.02 - 69.79,,4268671.0,,,4044097.0,344960000.0,,- 41.94%,,Other,ProShares Short VIX Short-Term Futures,33.63,+2.37%,4.27M,15:59:59,2020-07-20
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,33.1,33.83 - 34.1,,33.96,24.13 - 35.4,,4222617.0,,,4366071.0,406700000.0,,18.98%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.1,+3.02%,4.22M,15:59:59,2020-07-20
DUST,Direxion Daily Gold Miners Bear 3X Shares,21.17,19.89 - 20.8,,20.61,2.74 - 445,,4039129.0,,,4054549.0,248970000.0,,- 89.77%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,20.05,-5.29%,4.04M,15:59:59,2020-07-20
DIA,SPDR DJIA,266.74,265.03 - 267.64,4.25%,266.39,182.1 - 295.87,3.83,4007831.0,22580000000.0,2.24%,4757431.0,12230000000.0,1.0,- 1.74%,84642867.0,Equity,SPDR DJIA,266.82,+0.03%,4.01M,15:59:59,2020-07-20
AGG,iShares Core US Aggregate Bond,118.88,118.91 - 119.06,4.9%,119.03,105.56 - 119.27,2.52,3988921.0,77800000000.0,2.41%,5077361.0,34330000000.0,- 0.01,6.94%,654400000.0,,iShares Core US Aggregate Bond,119.01,+0.11%,3.99M,15:59:59,2020-07-20
ERX,Direxion Daily Energy Bull 3X Shares,14.05,13.58 - 14.28,,13.98,0.73 - 200.1,,3978049.0,,,6753419.0,574940000.0,,- 92.61%,,Equity,Direxion Daily Energy Bull 3X Shares,13.6,-3.20%,3.98M,15:59:59,2020-07-20
EWH,iShares MSCI Hong Kong,21.67,21.5 - 21.7,- 12.27%,21.57,17.92 - 26.28,1.03,3915052.0,1300000000.0,2.86%,6012897.0,2830000000.0,0.82,- 18.01%,59925000.0,Equity,iShares MSCI Hong Kong,21.65,-0.09%,3.92M,15:59:59,2020-07-20
USO,United States Oil,29.1,28.59 - 29.25,- 15.71%,28.9,16.88 - 106.56,,3857858.0,4380000000.0,,14176822.0,3480000000.0,1.18,- 68.83%,151224000.0,Commodity,United States Oil,29.12,+0.07%,3.86M,15:59:59,2020-07-20
IEFA,iShares Core MSCI EAFE,59.6,59.47 - 59.96,,59.66,42.29 - 66.12,,3684755.0,,,12638002.0,18092000000.0,,- 2.85%,,Equity,iShares Core MSCI EAFE,59.9,+0.50%,3.68M,15:59:59,2020-07-20
XLB,Materials Select Sector SPDR,61.16,60.53 - 61.29,- 7.13%,61.13,37.69 - 61.94,0.97,3592220.0,3230000000.0,1.97%,6164570.0,2580000000.0,1.18,4.71%,52823725.0,Equity,Materials Select Sector SPDR,60.63,-0.87%,3.59M,15:59:59,2020-07-20
INDA,iShares MSCI India,31.51,31.63 - 31.98,,31.69,20.48 - 36.18,,3470662.0,,,5355692.0,4065000000.0000005,,- 7.78%,,Equity,iShares MSCI India,31.95,+1.40%,3.47M,15:59:59,2020-07-20
SCHF,Schwab International Equity,30.98,30.9 - 31.14,,30.97,21.9 - 34.12,,3403006.0,,,6516714.0,7407000000.0,,- 3.13%,,Equity,Schwab International Equity,31.13,+0.48%,3.40M,15:59:59,2020-07-20
JNK,SPDR Barclays High Yield Bond,103.69,103.67 - 104.35,-,103.74,83.18 - 110.33,,3357901.0,11520000000.0,6.1%,8689223.0,12808000000.0,0.44,- 4.09%,113074605.0,,SPDR Barclays High Yield Bond,104.31,+0.60%,3.36M,15:59:59,2020-07-20
EWG,iShares MSCI Germany,28.84,28.78 - 29.21,- 3.48%,28.88,17.5 - 29.98,0.63,3276350.0,2510000000.0,0.97%,5646055.0,5960000000.0,1.05,5.72%,87000000.0,Equity,iShares MSCI Germany,29.18,+1.18%,3.28M,15:59:59,2020-07-20
SILJ,PureFunds ISE Junior Silver,13.54,13.83 - 14.48,,13.94,4.84 - 14.48,,3270406.0,,,1168800.0,76270000.0,,35.54%,,Equity,PureFunds ISE Junior Silver,14.43,+6.57%,3.27M,15:59:59,2020-07-20
GOVT,iShares Core US Treasury Bond,28.08,28.07 - 28.12,,28.12,25.64 - 28.54,,3238185.0,,,6663795.0,3547000000.0,,9.22%,,,iShares Core US Treasury Bond,28.1,+0.05%,3.24M,15:59:59,2020-07-20
EZU,iShares MSCI Eurozone,38.61,38.55 - 38.96,- 6.26%,38.68,25.32 - 42.44,1.08,3221020.0,12240000000.0,1.92%,5142105.0,8900000000.0,1.05,- 1.33%,283000000.0,Equity,iShares MSCI Eurozone,38.92,0.80%,3.22M,15:59:59,2020-07-20
XRT,SPDR S&P Retail,45.28,44.39 - 45.26,6.86%,45.25,26.29 - 46.57,0.52,3213180.0,391680000.0,1.45%,5163915.0,1650000000.0,1.34,6.59%,8650226.0,Equity,SPDR S&P Retail,44.99,-0.64%,3.21M,15:59:59,2020-07-20
FAZ,Direxion Daily Financial Bear 3X Shares,16.25,16.09 - 16.55,- 160.97%,16.38,13.8 - 77.64,,3183832.0,349750000.0,2.21%,6500965.0,1240000000.0,- 2.56,- 55.78%,21522860.0,Equity,Direxion Daily Financial Bear 3X Shares,16.3,+0.31%,3.18M,15:59:59,2020-07-20
VTI,Vanguard Total Stock Market,163.19,162.6 - 164.86,7.64%,163.02,109.49 - 172.56,2.0,3113155.0,90320000000.0,2.3%,4300016.0,57160000000.0,1.03,7.5%,818477954.0,Equity,Vanguard Total Stock Market,164.44,+0.77%,3.11M,15:59:59,2020-07-20
IYR,iShares US Real Estate,79.06,77.85 - 79.39,12.73%,78.94,56.27 - 100.75,2.7,3111890.0,3160000000.0,3.39%,6782416.0,5250000000.0,0.81,- 10.08%,40000000.0,Other,iShares US Real Estate,78.12,-1.19%,3.11M,15:59:59,2020-07-20
EWJ,iShares MSCI Japan,56.16,55.95 - 56.23,1.74%,56.08,41.61 - 60.75,0.13,2977741.0,9790000000.0,2.06%,7030298.0,19340000000.0,0.74,2.73%,174300000.0,Equity,iShares MSCI Japan,56.2,+0.07%,2.98M,15:59:59,2020-07-20
USMV,iShares Edge MSCI Min Vol,62.87,62.64 - 63.03,,62.65,45.77 - 69.79,,2895861.0,,,5100879.0,12060000000.0,,- 0.03%,,Equity,iShares Edge MSCI Min Vol,62.91,+0.06%,2.90M,15:59:59,2020-07-20
UDOW,ProShares UltraPro Dow30,69.39,68.04 - 70.07,,69.07,25.32 - 137.44,,2893648.0,,,5505536.0,177730000.0,,- 36.47%,,Equity,ProShares UltraPro Dow30,69.42,+0.04%,2.89M,15:59:59,2020-07-20
XLY,Consumer Discretionary Select Sector SPDR,133.84,133.61 - 136.33,12.57%,133.94,81.74 - 136.49,1.27,2735780.0,14180000000.0,1.15%,4589181.0,11560000000.0,1.16,9.56%,105953252.0,Equity,Consumer Discretionary Select Sector SPDR,135.98,+1.60%,2.74M,15:59:59,2020-07-20
TWM,ProShares UltraShort Russell2000,9.78,9.75 - 9.98,,9.83,9.44 - 30.08,,2714451.0,,,4458849.0,152590000.0,,- 35.23%,,Equity,ProShares UltraShort Russell2000,9.87,+0.92%,2.71M,15:59:59,2020-07-20
VEU,Vanguard FTSE All World ex US,49.94,49.94 - 50.37,,50.07,35.41 - 54.81,,2705833.0,,,4957531.0,15680000000.0,,- 2.02%,,Equity,Vanguard FTSE All World ex US,50.33,+0.78%,2.71M,15:59:59,2020-07-20
KWEB,KraneShares CSI China Internet,65.38,65.67 - 66.85,,65.85,38.01 - 71.33,,2678022.0,,,1998418.0,234660000.0,,52.65%,,Equity,KraneShares CSI China Internet,66.75,+2.10%,2.68M,15:59:59,2020-07-20
JETS,US Global Jets,16.49,16.05 - 16.55,,16.43,11.25 - 32.36,,2575421.0,,,6142009.0,64319999.99999999,,- 47.35%,,Other,US Global Jets,16.13,-2.18%,2.58M,15:59:59,2020-07-20
GUSH,Direxion Daily S P Oil Gas Exp Bull,31.77,31.22 - 32.96,,32.02,"0.43 - 2,288",,2566219.0,,,3863768.0,95530000.0,,- 98.47%,,Equity,Direxion Daily S P Oil Gas Exp Bull,31.31,-1.45%,2.57M,15:59:59,2020-07-20
FAS,Direxion Daily Financial Bull 3X Shares,33.52,32.95 - 33.9,126.55%,33.28,14.25 - 108.13,0.16,2560886.0,1580000000.0,1.75%,6358687.0,1500000000.0,3.25,- 56.59%,47599289.0,Equity,Direxion Daily Financial Bull 3X Shares,33.52,0.00%,2.56M,15:59:59,2020-07-20
VOO,Vanguard S&P 500,295.55,294.6 - 298.68,,295.33,200.55 - 311.59,,2536618.0,,,4516126.0,60243000000.0,,8.28%,,Equity,Vanguard S&P 500,298.01,+0.83%,2.54M,15:59:59,2020-07-20
VGK,Vanguard FTSE Europe,53.03,53.01 - 53.49,- 11.15%,53.22,36.29 - 59.09,1.86,2509717.0,11640000000.0,2.35%,4833394.0,13840000000.0,0.9,- 2.61%,219561725.0,Equity,Vanguard FTSE Europe,53.46,+0.81%,2.51M,15:59:59,2020-07-20
PSLV,Sprott Physical Silver,7.07,7.17 - 7.32,,7.2,4.34 - 7.32,,2493456.0,,,2262051.0,,,18.43%,,Commodity,Sprott Physical Silver,7.29,+3.11%,2.49M,15:59:59,2020-07-20
RSX,VanEck Vectors Russia,21.23,21.45 - 21.69,,21.51,13.15 - 26.57,,2430594.0,,,4622258.0,2885000000.0,,- 10.27%,,Equity,VanEck Vectors Russia,21.68,+2.12%,2.43M,15:59:59,2020-07-20
AMLP,ALPS Alerian MLP,23.65,23.55 - 24.08,13%,23.7,2.41 - 31.75,5.32,2428938.0,3620000000.0,15.33%,10613395.0,8039999999.999999,1.93,136.97%,154157420.0,Equity,ALPS Alerian MLP,23.59,-0.25%,2.43M,15:59:59,2020-07-20
EWT,iShares MSCI Taiwan Capped,42.88,42.73 - 43.05,- 19.85%,42.87,29.15 - 43.12,0.58,2363296.0,4099999999.9999995,2.39%,4798980.0,3580000000.0,0.87,19.98%,95500000.0,Equity,iShares MSCI Taiwan Capped,43.02,+0.33%,2.36M,15:59:59,2020-07-20
IVV,ishares S&P 500,322.99,321.9 - 326.36,12.12%,322.69,220.28 - 340.63,3.95,2352245.0,202630000000.0,2.37%,5326607.0,69260000000.0,1.01,8.21%,627350000.0,Equity,ishares S&P 500,325.66,+0.83%,2.35M,15:59:59,2020-07-20
IJR,iShares Core S&P Small-Cap,69.7,68.85 - 69.66,8.15%,69.47,47.52 - 85.92,1.51,2338129.0,40820000000.0,1.7%,5807317.0,17750000000.0,1.24,- 9.81%,585600000.0,Equity,iShares Core S&P Small-Cap,69.15,-0.79%,2.34M,15:59:59,2020-07-20
PGX,PowerShares Preferred Portfolio,14.43,14.35 - 14.41,-,14.38,9.71 - 15.28,,2293973.0,5750000000.0,5.32%,2430105.0,4412000000.0,0.32,- 2.96%,398500000.0,Equity,PowerShares Preferred Portfolio,14.41,-0.14%,2.29M,15:59:59,2020-07-20
DXD,ProShares UltraShort Dow30,17.42,17.31 - 17.65,,17.48,16.85 - 44.54,,2241922.0,,,3855818.0,251490000.0,,- 31.9%,,Equity,ProShares UltraShort Dow30,17.44,+0.11%,2.24M,15:59:59,2020-07-20
XHB,SPDR S&P Homebuilders,47.06,46.67 - 47.18,-,47.01,23.95 - 49.34,,2239810.0,910610000.0,0.91%,2406486.0,2170000000.0,1.47,12.13%,19350016.0,Equity,SPDR S&P Homebuilders,47.08,+0.04%,2.24M,15:59:59,2020-07-20
PHYS,Sprott Physical Gold,14.56,14.53 - 14.7,17.32%,14.69,11.18 - 14.7,,2227624.0,4230000000.0000005,,2448438.0,2980000000.0,- 0.06,27.38%,290284591.0,Commodity,Sprott Physical Gold,14.59,+0.21%,2.23M,15:59:59,2020-07-20
SCO,ProShares UltraShort Bloomberg Crude Oil,16.82,16.63 - 17.43,,17.06,11.17 - 67.35,,2184282.0,,,5471049.0,229120000.0,,- 5.93%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,16.82,0.00%,2.18M,15:59:59,2020-07-20
VTV,Vanguard Value,103.71,102.74 - 103.66,13.74%,103.5,75.55 - 121.71,1.87,2121297.0,49220000000.0,2.99%,2653636.0,17280000000.0,0.99,- 7.23%,474821401.0,Equity,Vanguard Value,102.89,-0.79%,2.12M,15:59:59,2020-07-20
IYE,iShares US Energy,19.47,19.13 - 19.61,- 2.48%,19.43,12.13 - 33.26,1.02,2116441.0,449760000.0,6.72%,2731682.0,2290000000.0,1.68,- 40.44%,24000000.0,Equity,iShares US Energy,19.14,-1.69%,2.12M,15:59:59,2020-07-20
BOIL,ProShares Ultra Bloomberg Natural Gas,26.92,23.61 - 25.45,,25.45,3.95 - 60.73,,2098049.0,,,427313.0,39970000.0,,104.25%,,Commodity,ProShares Ultra Bloomberg Natural Gas,24.8,-7.88%,2.10M,15:59:59,2020-07-20
YINN,Direxion Daily FTSE China Bull 3x Shares,15.61,15.9 - 16.35,,16.03,8.27 - 24.57,,2081805.0,,,2235543.0,133900000.0,,- 24.7%,,Equity,Direxion Daily FTSE China Bull 3x Shares,16.21,+3.84%,2.08M,15:59:59,2020-07-20
IWD,iShares Russell 1000 Value,117.24,116.21 - 117.14,8.7%,117.01,84.11 - 138.88,2.13,2061952.0,35130000000.0,3.34%,2466535.0,26160000000.0,1.03,- 8.41%,299650000.0,Equity,iShares Russell 1000 Value,116.48,-0.65%,2.06M,15:59:59,2020-07-20
ITB,iShares US Home Construction,48.07,47.35 - 48.15,7.26%,48.11,22.4 - 50.52,0.09,2050578.0,1810000000.0,0.6%,3675045.0,2180000000.0,1.5,24.79%,37600000.0,Equity,iShares US Home Construction,48.03,-0.08%,2.05M,15:59:59,2020-07-20
