Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ACT,AdvisorShares Vice ETF,27.27,27.04 - 27.16,,27.16,16.16 - 28.16,,,,,572.0,,,42.24%,,Equity,,,,,,2021-03-16
FLRT,AdvisorShares Pacific Asset Enhanced Fl Rate,49.02,49.02 - 49.02,,49.02,38.88 - 49.3,1.62,,,3.31%,360.0,27380000.0,,7.78%,,Other,,,,,,2021-03-16
DBLV,AdvisorShares Wilshire Buyback,89.43,89.43 - 89.48,,89.48,48.3 - 89.7,1.02,,,1.14%,1451.0,152610000.0,,54.62%,,Equity,,,,,,2021-03-16
HOLD,AdvisorShares Sage Core Reserves,98.72,98.72 - 98.73,,98.73,93.52 - 99.75,1.36,,,1.37%,2443.0,86990000.0,,0.67%,,,,,,,,2021-03-16
FWDB,Madrona Global Bond,25.82,25.82 - 25.82,,25.82,23.18 - 26.45,0.52,,,2.02%,1696.0,19080000.0,,0.82%,,,,,,,,2021-03-16
DWMC,AdvisorShares Dorsey Wright Micro-Cap,37.02,35.7 - 35.7,,37.17,13.03 - 41.61,,2994.0,,,5079.0,,,125.73%,,Equity,,,,,,2021-03-16
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,3.24%,,Equity,,,,,,2021-03-16
VEGA,Star Global Buy-Write,37.82,38.01 - 38.5,,37.91,25.27 - 38.5,0.1,6066.0,,0.28%,1027.0,17480000.0,,31.73%,,Other,,,,,,2021-03-16
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-03-16
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-03-16
AFIF,Anfield Universal Fixed Income,9.72,9.69 - 9.74,,9.74,9.11 - 10.77,0.31,,,3.18%,107535.0,,,- 3.38%,,,,,,,,2021-03-16
GLIF,AGFiQ Global Infrastructure,24.91,24.91 - 24.91,,24.91,17.78 - 25.22,1.17,,,4.75%,297.0,,,11.85%,,Equity,,,,,,2021-03-16
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,21.32 - 32.48,0.36,,,1.14%,3678.0,,,27.83%,,Equity,,,,,,2021-03-16
VMOT,Alpha Architect Value Momentum Trend,27.33,27.4 - 27.4,,27.37,19.7 - 29.4,26.05,1081.0,,95.88%,6850.0,,,30.02%,,Equity,,,,,,2021-03-16
QMOM,MomentumShares U.S. Quantitative Momentum,56.25,54.89 - 56.5,,56.5,21.5 - 68.19,0.04,13994.0,,0.08%,25499.0,,,108.26%,,Equity,,,,,,2021-03-16
IMOM,MomentumShares International Quantitative Momentum,33.45,33.72 - 33.88,,33.72,17.14 - 37.96,0.2,9779.0,,0.61%,13330.0,,,61.91%,,Equity,,,,,,2021-03-16
FRDM,Alpha Architect Freedom 100 Emerging Markets,34.05,33.9 - 34.08,,34.08,16.86 - 35.05,0.53,4262.0,,1.54%,17426.0,,,62.61%,,Equity,,,,,,2021-03-16
AMLP,ALPS Alerian MLP,32.35,31.56 - 32.11,13%,32.22,3.24 - 32.67,3.84,1816150.0,3590000000.0,11.84%,3142895.0,8039999999.999999,1.95,668.41%,151282420.0,Equity,,,,,,2021-03-16
SDOG,ALPS Sector Dividend Dogs,52.18,51.5 - 51.74,,51.84,26.12 - 52.18,1.62,38925.0,,3.11%,55683.0,2063000000.0000002,,52.44%,,Equity,,,,,,2021-03-16
IDOG,ALPS Internatl Sector Dividends Dogs,27.93,27.87 - 27.9,,27.91,16.77 - 27.93,0.78,22109.0,,2.80%,24282.0,167900000.0,,41.06%,,Equity,,,,,,2021-03-16
RIGS,ALPS RiverFront Strategic Income,24.64,24.53 - 24.65,,24.62,18.32 - 24.86,0.89,18574.0,,3.61%,45712.0,330550000.0,,7.5%,,,,,,,,2021-03-16
SBIO,ALPS Medical Breakthroughs,54.67,53.82 - 54.7,,54.7,25.1 - 64.04,,16549.0,,,36390.0,100500000.0,,73.56%,,Equity,,,,,,2021-03-16
SGDJ,ALPS Sprott Junior Gold Miners,43.82,43.42 - 43.79,,43.73,18.55 - 52.98,0.97,14799.0,,2.24%,42443.0,58690000.0,,129.18%,,Equity,,,,,,2021-03-16
SGDM,ALPS Sprott Gold Miners,27.79,27.6 - 27.84,,28.0,17.5 - 39.41,0.09,28301.0,,0.34%,51923.0,224230000.0,,59.26%,,Equity,,,,,,2021-03-16
ACES,ALPS Clean Energy,81.72,78.23 - 81.18,,81.19,23.57 - 101.72,0.45,204322.0,,0.55%,205727.0,,,174.69%,,Equity,,,,,,2021-03-16
DTEC,ALPS Disruptive Technologies,45.93,45.69 - 46.25,,46.17,22.24 - 51.55,0.14,23543.0,,0.30%,30867.0,,,74.84%,,Equity,,,,,,2021-03-16
ENFR,ALPS Alerian Energy Infrastructure,17.88,17.66 - 17.67,,17.84,7.46 - 17.89,1.46,14518.0,,8.24%,39092.0,29330000.0,,53.61%,,Equity,,,,,,2021-03-16
EDOG,ALPS Emerging Sector Dividend Dogs,23.56,23.39 - 23.6,,23.46,13.43 - 24.04,1.29,,,5.47%,3536.0,21420000.0,,45.25%,,Equity,,,,,,2021-03-16
EQL,ALPS Equal Sector Weight,94.18,93.51 - 94.18,,93.92,51.33 - 94.18,1.97,,,2.10%,7966.0,147000000.0,,45.14%,,Equity,,,,,,2021-03-16
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-03-16
VALQ,American Century STOXX U.S. Quality Value,47.31,47.14 - 47.14,,47.5,26.78 - 47.31,0.9,4257.0,,1.93%,9486.0,,,41.14%,,Equity,,,,,,2021-03-16
KORP,American Century Diversified Corporate Bond,51.71,51.7 - 51.7,,51.74,45.74 - 53.33,1.46,5429.0,,2.81%,11962.0,,,3.42%,,,,,,,,2021-03-16
SWAN,Amplify BlackSwan Growth & Treasury Core,32.17,32.03 - 32.26,,32.18,26.39 - 33.24,0.02,224028.0,,0.07%,251960.0,,,10.59%,,Equity,,,,,,2021-03-16
BLOK,Amplify Transformational Data Sharing,58.54,55.9 - 58.3,,58.08,13.04 - 62.94,0.66,912294.0,,1.14%,1098941.0,,,290.53%,,Equity,,,,,,2021-03-16
IBUY,Amplify Online Retail,136.02,132.44 - 136.5,,136.8,34.71 - 140.97,,139381.0,,,276993.0,8450000.0,,237.1%,,Equity,,,,,,2021-03-16
DIVO,Amplify YieldShares CWP Dividend Option Income,34.53,34.4 - 34.48,,34.55,21.39 - 35.23,1.64,201573.0,,4.79%,122732.0,3820000.0,,31.89%,,Equity,,,,,,2021-03-16
CNBS,Amplify Seymour Cannabis,32.73,31 - 32.77,,33.0,6.48 - 40.65,0.1,270693.0,,0.32%,273957.0,,,319.62%,,Equity,,,,,,2021-03-16
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,9.28%,,Equity,,,,,,2021-03-16
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.25,16.1 - 16.28,,16.1,10 - 21.21,,,,,3284.0,,,28.97%,,Equity,,,,,,2021-03-16
BATT,Amplify Advanced Battery Metals and Materials,16.3,15.9 - 16.29,,16.25,5.91 - 19.61,0.07,528585.0,,0.41%,346825.0,,,116.47%,,Equity,,,,,,2021-03-16
XBUY,Amplify International Online Retail,56.49,55.59 - 56.5,,55.59,19.33 - 62.41,,,,,12657.0,,,168.36%,,Equity,,,,,,2021-03-16
DRSK,Aptus Defined Risk,29.67,29.5 - 29.54,,29.61,25.83 - 31.86,0.45,94346.0,,1.53%,162649.0,,,4.92%,,Other,,,,,,2021-03-16
ACIO,Aptus Collared Income Opportunity,28.0,27.96 - 28.3,,28.3,21.24 - 28.3,0.48,18043.0,,1.72%,34474.0,,,14.94%,,Equity,,,,,,2021-03-16
ARKK,ARK Innovation,128.88,123.99 - 130.8,,130.51,33 - 159.7,,13832189.0,,,11055887.0,15670000.0,,200.42%,,Equity,ARK Innovation,126.09,-2.16%,13.83M,15:59:58,2021-03-16
ARKW,ARK Web X.0,160.74,155.8 - 162.9,,162.44,40.49 - 191.13,,1331868.0,,,2053943.0,19350000.0,,207.75%,,Equity,,,,,,2021-03-16
ARKG,ARK Genomic Revolution Multi-Sector,93.86,90.45 - 95.25,,94.92,24 - 115.15,,3816276.0,,,6386895.0,8340000.0,,230.38%,,Equity,ARK Genomic Revolution,92.27,-1.69%,3.82M,15:59:58,2021-03-16
ARKQ,ARK Industrial Innovation,87.62,85.07 - 88.23,,88.23,26.19 - 101.11,,846720.0,,,1703263.0,20150000.0,,173.81%,,Equity,ARK Autonomous Technology & Robotics,85.74,-2.15%,846.72K,15:59:58,2021-03-16
ARKF,ARK Fintech Innovation,55.19,54.18 - 56.29,,55.83,16.94 - 64.49,,2303055.0,,,3461120.0,,,161.56%,,Equity,,,,,,2021-03-16
PRNT,The 3D Printing,40.77,38.92 - 40.77,,40.61,14.04 - 50.37,0.02,604915.0,,0.04%,772285.0,14900000.0,,146.2%,,Equity,,,,,,2021-03-16
IZRL,ARK Israeli Innovation Hedged,33.23,32.65 - 33.63,,33.44,14 - 38.77,0.48,195305.0,,1.45%,403181.0,,,101.15%,,Equity,,,,,,2021-03-16
ARCM,Arrow Reserve Capital Management,100.12,100.12 - 100.12,,100.12,99.12 - 107.21,0.78,,,0.78%,151.0,,,0.11%,,Equity,,,,,,2021-03-16
GYLD,Arrow Dow Jones Global Yield,14.64,14.6 - 14.81,,14.81,8.47 - 14.79,0.95,,,6.44%,9488.0,100000000.0,,31.13%,,,,,,,,2021-03-16
DWCR,Arrow DWA Country Rotation,32.59,32.59 - 32.81,,32.81,17.38 - 34.17,,,,,1756.0,,,42.69%,,Equity,,,,,,2021-03-16
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 5.69%,,Equity,,,,,,2021-03-16
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 23.6,,,,,2286.0,3580000.0,,- 5.92%,,Equity,,,,,,2021-03-16
DWAT,Arrow Investments DWA Tactical,12.77,12.77 - 12.82,,12.82,7.87 - 13.18,,,,,905.0,9520000.0,,39.41%,,Equity,,,,,,2021-03-16
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.6,25.6 - 25.83,,25.64,15 - 26.69,1.4,,,5.49%,5930.0,,,0.91%,,Other,,,,,,2021-03-16
SBUG,Barclays Bank iPath Silver ETN,36.34,36.34 - 36.34,,36.34,17.02 - 41.33,,,,,1975.0,,,76.32%,,Commodity,,,,,,2021-03-16
GBUG,Barclays Bank iPath Gold ETN,28.3,28.18 - 28.3,,28.18,24.41 - 34.3,,,,,10931.0,,,12.66%,,Commodity,,,,,,2021-03-16
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,24.45,24.3 - 24.45,,24.43,15.61 - 25.1,,242441.0,,,225301.0,957480000.0,,36.14%,,Commodity,,,,,,2021-03-16
ATMP,Barclays ETN Plus Select MLP,14.43,14.18 - 14.18,,14.37,5.8 - 14.54,1.24,8738.0,,8.61%,54856.0,497800000.0,,52.22%,,Equity,,,,,,2021-03-16
OILNF,iPath S&P GSCI Crude Oil Total Return,101.0,99 - 99.2,,99.0,0.51 - 107,,808.0,,,2047.0,,,2375.49%,,Commodity,,,,,,2021-03-16
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,31.98,31.8 - 32.25,,32.01,24.75 - 34.07,,44849.0,,,23721.0,34830000.0,,12.72%,,Commodity,,,,,,2021-03-16
IMLP,Barclays Bank iPath S&P MLP,11.96,11.96 - 12.72,,12.72,4.68 - 12.72,1.21,,,10.29%,2196.0,164410000.0,,55.53%,,Equity,,,,,,2021-03-16
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,192.33,193 - 193.46,,193.32,100.16 - 193.46,,13624.0,,,9578.0,49190000.0,,58.77%,,Equity,,,,,,2021-03-16
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.07,0.05 - 0.05,,0.05,0.0001 - 0.18,,,,,14071.0,4230000.0,,117.39%,,Commodity,,,,,,2021-03-16
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 203.25,,,,,734.0,211190000.0,,18.05%,,Equity,,,,,,2021-03-16
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,28.1,28.27 - 28.5,,28.27,16.56 - 29.5,,2482.0,,,3266.0,,,41.49%,,Commodity,,,,,,2021-03-16
RODI,Barclays Bank Return on Disability,110.5,110.5 - 110.5,,110.5,57.9 - 110.5,,,,,15.0,31280000.0,,71.13%,,Equity,,,,,,2021-03-16
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.27 - 131.76,,,,,203.0,54590000.0,,52.46%,,Equity,,,,,,2021-03-16
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 12.8,,,,,252.0,28640000.0,,15.2%,,Commodity,,,,,,2021-03-16
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.93,39.7 - 39.84,,39.94,31.8 - 51.97,,1508.0,,,3898.0,12190000.0,,17.48%,,Other,,,,,,2021-03-16
WIL,Barclays Women in Leadership,89.17,89.17 - 89.17,,89.17,49.64 - 89.98,,,,,286.0,32500000.0,,50.62%,,Equity,,,,,,2021-03-16
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,33.64,33.41 - 33.64,,33.61,19.82 - 33.94,,,,,2317.0,49910000.0,,42.44%,,Commodity,,,,,,2021-03-16
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-03-16
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.76,13.66 - 13.66,,13.69,5.28 - 13.87,,13527.0,,,8933.0,30520000.0,,42%,,Commodity,,,,,,2021-03-16
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,40.41,40.41 - 40.41,,40.41,33.07 - 45.38,,,,,160.0,1170000.0,,9.96%,,Commodity,,,,,,2021-03-16
VEGN,US Vegan Climate,36.29,36.15 - 36.41,,36.61,18.85 - 37.45,0.37,22752.0,,1.02%,9816.0,,,52.54%,,Equity,,,,,,2021-03-16
BBP,BioShares Biotechnology Products,55.2,54.89 - 55.2,,54.89,30.83 - 61.39,,,,,1436.0,36580000.0,,52.02%,,Equity,,,,,,2021-03-16
BBC,BioShares Biotechnology Clinical Trials,57.39,55.82 - 57.21,,57.92,23 - 62.6,,5272.0,,,10719.0,20470000.0,,110.84%,,Equity,,,,,,2021-03-16
IRBO,iShares Robotics and Artificial Intelligence,45.29,45.15 - 45.89,,45.62,19.1 - 52.1,0.35,160091.0,,0.76%,141477.0,,,103.37%,,Equity,,,,,,2021-03-16
MUA,BlackRock MuniAssets Closed Fund,14.79,14.71 - 14.89,1.16%,14.92,9.63 - 15.98,0.63,48765.0,540970000.0,4.24%,54630.0,,0.33,13.59%,36577063.0,Other,,,,,,2021-03-16
DYNF,BlackRock US Equity Factor Rotation,34.2,34.21 - 34.21,,34.28,18.99 - 34.21,0.52,7829.0,,1.55%,18116.0,,,44.12%,,Equity,,,,,,2021-03-16
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.0,27.97 - 28.02,,27.97,24.07 - 28.26,0.21,9941.0,,0.77%,17994.0,,,3.9%,,,,,,,,2021-03-16
ESML,iShares MSCI USA Small-Cap ESG Optimized,40.38,39.55 - 40.22,,40.22,16.65 - 40.38,0.34,87326.0,,0.85%,118082.0,,,91.1%,,Equity,,,,,,2021-03-16
FOVL,iShares Focused Value Factor,54.69,53.65 - 53.65,,54.46,25.83 - 55.38,1.2,6473.0,,2.21%,8342.0,,,61.38%,,Equity,,,,,,2021-03-16
LQDI,iShares Inflation Hedged Corporate Bond,28.14,28.19 - 28.19,,28.01,19.5 - 31.21,0.66,4135.0,,2.33%,9932.0,,,16.38%,,,,,,,,2021-03-16
EWJV,iShares MSCI Japan Value,28.52,28.55 - 28.57,,28.58,18.38 - 29,,7746.0,,,12456.0,,,46.48%,,Equity,,,,,,2021-03-16
EWJE,iShares MSCI Japan Equal Weighted,40.59,40.43 - 40.59,,40.44,25.84 - 41.31,,,,,1270.0,,,48.95%,,Equity,,,,,,2021-03-16
ISHVF,iShares US Aggregate Bond Acc,5.7041,5.68 - 5.76,,5.7056,4.75 - 6.06,,132402.0,,,218183.0,,,1.86%,,,,,,,,2021-03-16
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6071,5.6121 - 5.6229,,5.6219,4.75 - 6.58,,26400.0,,,151305.0,,,7.83%,,,,,,,,2021-03-16
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.7,137.15 - 137.15,,137.15,137.15 - 142.5,,3065.0,,,51299.0,,,1.6%,,,,,,,,2021-03-16
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.333,5.3227 - 5.3227,,5.3227,4.5207 - 5.45,,3750.0,,,132193.0,,,17.21%,,,,,,,,2021-03-16
IEMXF,iShares Edge MSCI World Min Vol,53.997,53.9 - 53.9,,53.9,38.92 - 54.15,,4057.0,,,10077.0,,,23.25%,,Equity,,,,,,2021-03-16
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.019,6.004 - 6.1,,6.022,4.415 - 6.48,,18236.0,,,114340.0,,,15.64%,,,,,,,,2021-03-16
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,31.09,30.41 - 32.51,,31.5,2.3 - 219.94,,7336374.0,,,4568637.0,,,- 29.28%,,Equity,,,,,,2021-03-16
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.46,3.33 - 3.56,,3.42,1.33 - 18.23,,5501431.0,,,4055941.0,,,- 63.42%,,Equity,,,,,,2021-03-16
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.57,3.51 - 3.53,,3.52,3.06 - 36.38,,9481.0,,,14881.0,,,- 87.61%,,Equity,,,,,,2021-03-16
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.27,15.27 - 15.37,,15.37,14.05 - 47,,,,,5621.0,,,- 62.3%,,Equity,,,,,,2021-03-16
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,40.4,40.11 - 41.63,,40.84,32.54 - 242.04,,30475.0,,,20250.0,,,- 14.42%,,Equity,,,,,,2021-03-16
BNKU,MicroSectors US Big Banks Index 3X Leveraged,46.25,43.08 - 45.04,,45.1,7.04 - 48.12,,223514.0,,,177628.0,,,159.54%,,Equity,,,,,,2021-03-16
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,1.84,1.89 - 1.95,,1.87,1.78 - 76.71,,146148.0,,,106299.0,,,- 97%,,Equity,,,,,,2021-03-16
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 42.14,,,,,4.0,,,40.98%,,Equity,,,,,,2021-03-16
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,40.0,,,- 77.34%,,Equity,,,,,,2021-03-16
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 67.51,,,,,177.0,,,- 26.48%,,Equity,,,,,,2021-03-16
NRGU,MicroSectors US Big Oil Index 3X Leveraged,167.16,149.25 - 158.36,,157.0,20.03 - 182.3,,385244.0,,,399903.0,,,145.82%,,Equity,,,,,,2021-03-16
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,1.65,1.73 - 1.82,,1.72,1.5 - 304.72,,1601574.0,,,1667643.0,,,- 99.24%,,Equity,,,,,,2021-03-16
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 23.6,,,,,1579.0,,,58.12%,,Equity,,,,,,2021-03-16
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,62.0,,,- 86.79%,,Equity,,,,,,2021-03-16
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,1.0,,,- 27.8%,,Equity,,,,,,2021-03-16
TMFC,Motley Fool 100,35.77,35.73 - 36.14,,36.0,18.86 - 37.57,0.1,55706.0,,0.27%,74070.0,,,57.99%,,Equity,,,,,,2021-03-16
BDRY,Breakwave Dry Bulk Shipping,17.95,17.51 - 18.18,,17.67,3.8 - 18.18,,350132.0,,,180089.0,,,162.43%,,Commodity,,,,,,2021-03-16
TAIL,Cambria Tail Risk,19.1,19.1 - 19.15,,19.1,19.08 - 25.61,0.24,150132.0,,1.23%,379415.0,,,- 18.58%,,Equity,,,,,,2021-03-16
GVAL,Cambria Global Value,22.82,22.48 - 22.78,,22.72,13.69 - 22.91,0.77,22609.0,,3.41%,15924.0,95140000.0,,38.81%,,Equity,,,,,,2021-03-16
GMOM,Cambria Global Momentum,29.39,29.14 - 29.29,,29.37,20.69 - 29.67,0.32,20009.0,,1.10%,5666.0,42000000.0,,30.1%,,,,,,,,2021-03-16
EYLD,Cambria Emerging Shareholder Yield,38.24,38.49 - 38.49,,38.49,18.85 - 38.5,1.84,12104.0,,4.88%,4959.0,,,61.42%,,Equity,,,,,,2021-03-16
GAA,Cambria Global Asset Allocation,31.38,31.3 - 31.44,,31.6,19.45 - 31.56,0.8,6727.0,,2.55%,5209.0,32490000.000000004,,33.19%,,Other,,,,,,2021-03-16
SYLD,Cambria Shareholder Yield,64.06,62.64 - 64.49,,64.49,21.81 - 64.74,1.01,76482.0,,1.61%,31879.0,133460000.00000001,,128.05%,,Equity,,,,,,2021-03-16
CCOR,Cambria Core Equity,28.98,28.83 - 28.91,,28.92,25.02 - 30.66,0.43,35339.0,,1.50%,28935.0,,,1.61%,,Equity,,,,,,2021-03-16
TOKE,Cambria Cannabis,22.46,21.5 - 22.77,,22.77,7.85 - 28.78,0.54,32110.0,,2.55%,44845.0,,,144.4%,,Equity,,,,,,2021-03-16
VAMO,Cambria Value and Momentum,24.0,23.62 - 23.92,,24.0,12.54 - 24.43,0.24,10898.0,,1.01%,1833.0,7150000.0,,41.34%,,Equity,,,,,,2021-03-16
FYLD,Cambria Foreign Shareholder Yield,27.6,27.45 - 27.55,,27.74,14.09 - 27.9,1.13,2157.0,,4.07%,3224.0,40480000.0,,62.39%,,Equity,,,,,,2021-03-16
SOVB,Cambria Sovereign Bond,25.25,25.22 - 25.44,,25.31,18.01 - 27.75,0.92,,,3.63%,4636.0,,,12.74%,,,,,,,,2021-03-16
ERSX,ERShares Non US Small Cap,24.72,24.77 - 24.77,,24.96,10.41 - 29.44,0.11,6761.0,,0.46%,11364.0,,,93.28%,,Equity,,,,,,2021-03-16
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 9.22,,,,,1005.0,126560000.0,,6.47%,,Equity,,,,,,2021-03-16
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 32.71,,,,,187.0,120720000.0,,32.16%,,Equity,,,,,,2021-03-16
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 14.09,,,,,4040.0,,,6.59%,,Equity,,,,,,2021-03-16
ECON,Columbia EM Consumer,29.0,29.23 - 29.29,,29.2,17.37 - 32.4,0.18,15269.0,,0.62%,34992.0,691630000.0,,45.58%,,Equity,,,,,,2021-03-16
XCEM,Columbia EM Core ex-China,32.33,32.45 - 32.5,,32.48,16.43 - 33.1,0.49,10354.0,,1.50%,5958.0,10910000.0,,59.81%,,Equity,,,,,,2021-03-16
INCO,Columbia India Consumer,51.37,50.77 - 51.37,,51.18,26.16 - 53,0.16,,,0.32%,5576.0,92710000.0,,49.24%,,Equity,,,,,,2021-03-16
ESGS,Columbia Sustainable US Equity Income,34.47,34.47 - 34.47,,34.47,18 - 34.47,0.76,,,2.24%,3912.0,5610000.0,,55.2%,,Equity,,,,,,2021-03-16
ESGN,Columbia Sustainable International Equity Income,27.76,27.54 - 27.82,,27.7,16.69 - 27.82,0.67,,,2.43%,761.0,6630000.0,,46.57%,,Equity,,,,,,2021-03-16
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,1.64%,,Equity,,,,,,2021-03-16
MUST,Columbia Multi Sector Municipal Income,22.35,22.35 - 22.39,,22.45,19.38 - 23.21,0.36,22198.0,,1.61%,19050.0,,,4.78%,,,,,,,,2021-03-16
DIAL,Columbia Diversified Fixed Income Allocation,21.23,21.2 - 21.23,,21.24,16.95 - 22.14,0.62,192504.0,,2.91%,375305.0,,,5.46%,,,,,,,,2021-03-16
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,32.57,32.37 - 32.57,,32.44,21.94 - 32.91,,,,,4185.0,43490000.0,,27.23%,,Equity,,,,,,2021-03-16
