Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
SPXU,ProShares UltraPro Short S&P500,9.06,8.91 - 9.36,,8.95,8.91 - 43.68,,30645554.0,,,36034045.0,717210000.0,,- 67.87%,,Equity,ProShares UltraPro Short S&P500,9.29,+2.54%,30.65M,15:59:59,2020-08-11
IWM,iShares Russell 2000,157.79,156.16 - 159.82,6.42%,159.27,95.69 - 170.56,1.59,30265858.0,40350000000.0,1.28%,32938073.0,35680000000.0,1.26,4.76%,255750000.0,Equity,iShares Russell 2000,156.88,-0.58%,30.27M,15:59:59,2020-08-11
EWZ,iShares MSCI Brazil Capped,31.17,30.94 - 31.73,- 18.37%,31.47,20.14 - 48.48,1.38,26592843.0,5590000000.0,3.31%,29730596.0,3580000000.0,1.12,- 29.14%,179350000.0,Equity,iShares MSCI Brazil Capped,30.99,-0.58%,26.59M,15:59:59,2020-08-11
XLE,Energy Select Sector SPDR,38.33,38.02 - 39.53,- 10.6%,39.08,22.88 - 61.8,1.86,26510896.0,10740000000.0,5.79%,27498229.0,13090000000.0,1.7,- 33.2%,280274200.0,Equity,Energy Select Sector SPDR,38.2,-0.34%,26.51M,15:59:59,2020-08-11
XLU,Utilities Select Sector SPDR,61.47,59.98 - 61.66,7.68%,61.54,43.44 - 71.1,1.51,25492533.0,12140000000.0,3.16%,17261336.0,6620000000.0,0.4,0.99%,196124160.0,Equity,Utilities Select Sector SPDR,60.14,-2.16%,25.49M,15:59:59,2020-08-11
TZA,Direxion Daily Small Cap Bear 3X Shares,15.28,14.69 - 15.77,- 138.08%,14.84,14.69 - 118.69,,22335947.0,575930000.0,3.26%,26788332.0,623380000.0,- 3.27,- 69.26%,37691573.0,Equity,Direxion Daily Small Cap Bear 3X Shares,15.56,+1.83%,22.33M,15:59:59,2020-08-11
GDXJ,VanEck Vectors Junior Gold Miners,60.65,54.94 - 58.55,,56.79,19.52 - 65.94,,22100968.0,,,9879790.0,5055000000.0,,44.96%,,Equity,VanEck Vectors Junior Gold Miners,55.19,-9.00%,22.10M,15:59:59,2020-08-11
FXI,iShares China Large-Cap,42.31,42.23 - 42.69,- 3.92%,42.6,33.1 - 45.9,0.75,21018651.0,3480000000.0,2.65%,23537996.0,6790000000.0,0.84,9.22%,82200000.0,Equity,iShares China Large-Cap,42.27,-0.09%,21.02M,15:59:59,2020-08-11
HYG,iShares iBoxx $ High Yield Corporate Bond,85.21,84.4 - 85.27,5.21%,85.25,67.52 - 88.53,5.0,20380532.0,31400000000.0,4.98%,27209969.0,20510000000.0,0.42,- 1.21%,368500000.0,,iShares iBoxx $ High Yield Corporate Bond,84.44,-0.90%,20.38M,15:59:59,2020-08-11
TNA,Direxion Daily Small Cap Bull 3X Shares,36.12,34.96 - 37.48,,37.13,10.09 - 77.89,,17824140.0,,,25600364.0,736440000.0,,- 35.04%,,Equity,Direxion Daily Small Cap Bull 3X Shares,35.46,-1.83%,17.82M,15:59:59,2020-08-11
DUST,Direxion Daily Gold Miners Bear 3X Shares,17.64,19 - 20.55,,19.41,2.74 - 445,,17749931.0,,,5814793.0,248970000.0,,- 89.68%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,20.45,+15.93%,17.75M,15:59:59,2020-08-11
XLI,Industrial Select Sector SPDR,76.98,77.23 - 78.67,16%,78.06,47.71 - 85.33,0.95,17251776.0,10560000000.0,1.97%,12939347.0,8840000000.0,1.17,2.07%,137126000.0,Equity,Industrial Select Sector SPDR,77.39,+0.53%,17.25M,15:59:59,2020-08-11
SDOW,ProShares UltraPro Short Dow 30,18.76,18.05 - 19.12,,18.2,18.05 - 95.94,,14693452.0,,,14721835.0,226130000.0,,- 63.14%,,Equity,ProShares UltraPro Short Dow 30,18.97,+1.12%,14.69M,15:59:59,2020-08-11
SH,ProShares Short S&P500,20.52,20.39 - 20.73,,20.43,20.39 - 33.19,,13610944.0,,,14152829.0,1741000000.0,,- 23.49%,,Equity,ProShares Short S&P500,20.68,+0.78%,13.61M,15:59:59,2020-08-11
SPYV,SPDR S&P 500 Value,31.16,31.01 - 31.62,17.96%,31.52,21.77 - 35.45,0.5,12987691.0,5350000000.0,2.7%,2817841.0,210350000.0,1.04,0.78%,171702864.0,Equity,SPDR S&P 500 Value,31.1,-0.19%,12.99M,15:59:59,2020-08-11
LQD,iShares iBoxx $ Investment Grade Corporate Bond,138.46,137.49 - 138.09,6.6%,138.0,104.95 - 139.38,4.04,12870501.0,57860000000.0,2.86%,12567056.0,23700000000.0,0.2,9.94%,417900000.0,,iShares iBoxx $ Investment Grade Corporate Bond,137.59,-0.63%,12.87M,15:59:59,2020-08-11
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,10.53,11.44 - 12.54,,11.88,"2.37 - 1,062.5",,12803733.0,,,4952885.0,104990000.0,,- 96.85%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,12.44,+18.14%,12.80M,15:59:59,2020-08-11
PSLV,Sprott Physical Silver,10.39,8.8 - 9.78,,9.71,4.34 - 10.45,,12390075.0,,,3376468.0,,,65.71%,,Commodity,Sprott Physical Silver,8.92,-14.15%,12.39M,15:59:59,2020-08-11
QID,ProShares UltraShort QQQ,10.44,10.43 - 10.88,- 43.01%,10.54,10.1 - 33.08,,11848173.0,293830000.0,3.21%,10930761.0,823450000.0,- 1.71,- 66.72%,28144232.0,Equity,ProShares UltraShort QQQ,10.85,+3.93%,11.85M,15:59:59,2020-08-11
KRE,SPDR S&P Regional Banking,40.39,40.97 - 42.23,- 1.59%,41.4,27.26 - 59.38,0.65,11729233.0,1230000000.0,3.43%,11379073.0,2330000000.0,1.51,- 21.08%,30352585.0,Equity,SPDR S&P Regional Banking,41.18,+1.96%,11.73M,15:59:59,2020-08-11
JETS,US Global Jets,17.45,17.56 - 18.28,,18.2,11.25 - 32.36,,11409045.0,,,6294566.0,64319999.99999999,,- 40.93%,,Other,US Global Jets,17.63,+1.03%,11.41M,15:59:59,2020-08-11
SPXL,Direxion Daily S&P 500 Bull 3X Shares,53.38,51.67 - 54.3,,54.0,16.51 - 76.33,,11377954.0,,,14922166.0,512740000.0,,7.34%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,52.08,-2.44%,11.38M,15:59:59,2020-08-11
SDS,ProShares UltraShort S&P500,16.31,16.11 - 16.65,- 19.37%,16.17,16.11 - 44.4,,11153988.0,1190000000.0,1.71%,15925654.0,1620000000.0,- 1.68,- 47.49%,74646067.0,Equity,ProShares UltraShort S&P500,16.57,+1.59%,11.15M,15:59:59,2020-08-11
VEA,Vanguard FTSE Developed Markets,41.12,41.25 - 41.82,,41.8,28.46 - 44.67,,10322277.0,,,11784225.0,42995000000.0,,3.06%,,Equity,Vanguard FTSE Developed Markets,41.29,+0.41%,10.32M,15:59:59,2020-08-11
VWO,Vanguard FTSE Emerging Markets,43.43,43.21 - 43.7,- 16.44%,43.64,29.95 - 45.92,0.63,10317983.0,60710000000.0,3.01%,12493738.0,37070000000.0,0.91,8.33%,1397994998.0,Equity,Vanguard FTSE Emerging Markets,43.27,-0.37%,10.32M,15:59:59,2020-08-11
SGOL,ETFS Physical Swiss Gold Shares,19.48,18.37 - 18.84,,18.79,13.86 - 19.91,,10194759.0,,,2062666.0,995090000.0,,34.9%,,Commodity,ETFS Physical Swiss Gold Shares,18.44,-5.34%,10.19M,15:59:59,2020-08-11
SPYG,SPDR S&P 500 Growth,49.18,48.51 - 49.37,-,49.21,30.39 - 49.62,0.33,10080206.0,8900000000.0,1.14%,2886958.0,433440000.0,0.99,26.98%,181000108.0,Equity,SPDR S&P 500 Growth,48.62,-1.14%,10.08M,15:59:59,2020-08-11
EWJ,iShares MSCI Japan,56.27,56.69 - 57.5,1.74%,57.5,41.61 - 60.75,0.13,10075150.0,9810000000.0,2.06%,6345256.0,19340000000.0,0.72,5.04%,174300000.0,Equity,iShares MSCI Japan,56.73,+0.82%,10.08M,15:59:59,2020-08-11
DRIP,Direxion Daily S P Oil Gas Exp Bear,4.37,4.09 - 4.55,,4.17,3.19 - 715.83,,9685759.0,,,10249465.0,22970000.0,,- 95.61%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.51,+3.20%,9.69M,15:59:59,2020-08-11
XLK,Technology Select Sector SPDR,113.42,111.15 - 113.53,23.46%,113.05,68.1 - 115.57,0.68,9412483.0,34400000000.0,1.06%,11093620.0,14140000000.0,1.04,44.5%,303255897.0,Equity,Technology Select Sector SPDR,111.38,-1.80%,9.41M,15:59:59,2020-08-11
JNK,SPDR Barclays High Yield Bond,105.81,104.88 - 105.94,-,105.86,83.18 - 110.33,,9360029.0,13510000000.0,5.48%,8672634.0,12808000000.0,0.45,- 1.66%,127674605.0,,SPDR Barclays High Yield Bond,104.9,-0.86%,9.32M,15:59:59,2020-08-11
ZSL,ProShares UltraShort Silver,7.2,7.98 - 9.48,,8.13,6.96 - 56.62,,8945267.0,,,890244.0,19360000.0,,- 76.63%,,Commodity,ProShares UltraShort Silver,9.31,+29.31%,8.94M,15:59:59,2020-08-11
XLP,Consumer Staples Select Sector SPDR,63.84,63.22 - 64.3,17.79%,64.14,47.66 - 64.84,1.53,8622503.0,14240000000.0,2.54%,10403139.0,8230000000.0,0.58,7.62%,223071809.0,Equity,Consumer Staples Select Sector SPDR,63.4,-0.69%,8.62M,15:59:59,2020-08-11
EWG,iShares MSCI Germany,29.2,29.25 - 29.79,- 3.48%,29.77,17.5 - 29.98,0.63,8555479.0,2560000000.0,0.96%,5839922.0,5960000000.0,1.04,11.15%,87600000.0,Equity,iShares MSCI Germany,29.32,+0.41%,8.56M,15:59:59,2020-08-11
AGQ,ProShares Ultra Silver,69.7,49.81 - 61.75,,60.39,12.66 - 71.55,,8425755.0,,,1594763.0,315390000.0,,132.26%,,Commodity,ProShares Ultra Silver,50.93,-26.93%,8.42M,15:59:59,2020-08-11
SOXS,Direxion Daily Semiconductor Bear 3X Shares,3.9,3.79 - 4.06,,3.92,3.73 - 51.81,,8421295.0,,,9175598.0,29600000.0,,- 91.97%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,4.04,+3.59%,8.42M,15:59:59,2020-08-11
IEMG,iShares Core MSCI Emerging Markets,52.65,52.42 - 53.05,,52.94,35.65 - 55.45,,8277541.0,,,14180875.0,21297000000.0,,10.31%,,Equity,iShares Core MSCI Emerging Markets,52.48,-0.32%,8.28M,15:59:59,2020-08-11
EZU,iShares MSCI Eurozone,38.72,38.91 - 39.57,- 6.26%,39.53,25.32 - 42.44,1.08,8154901.0,12240000000.0,1.92%,5152632.0,8900000000.0,1.05,2.6%,283000000.0,Equity,iShares MSCI Eurozone,38.96,0.61%,8.15M,15:59:59,2020-08-11
XLV,Health Care Select Sector SPDR,106.05,105.13 - 106.74,23.85%,106.64,73.54 - 107.52,0.87,8114044.0,23960000000.0,1.52%,10114622.0,11440000000.0,0.82,16.78%,225915324.0,Equity,Health Care Select Sector SPDR,105.38,-0.63%,8.11M,15:59:59,2020-08-11
PHYS,Sprott Physical Gold,16.19,15.16 - 15.68,17.32%,15.67,11.18 - 16.44,,8041348.0,4890000000.0,,2534759.0,2980000000.0,,34.8%,302102012.0,Commodity,Sprott Physical Gold,15.25,-5.81%,8.04M,15:59:59,2020-08-11
IEFA,iShares Core MSCI EAFE,60.18,60.34 - 61.2,,61.2,42.29 - 66.12,,7887944.0,,,11067854.0,18092000000.0,,2.05%,,Equity,iShares Core MSCI EAFE,60.44,+0.43%,7.89M,15:59:59,2020-08-11
AGG,iShares Core US Aggregate Bond,119.32,118.84 - 119.21,4.9%,119.11,105.56 - 119.72,2.52,7809897.0,79940000000.0,2.36%,5797990.0,34330000000.0,- 0.01,5.93%,670000000.0,,iShares Core US Aggregate Bond,118.99,-0.28%,7.81M,15:59:59,2020-08-11
UCO,ProShares Ultra Bloomberg Crude Oil,32.65,31.96 - 33.69,,33.54,11 - 553.25,,7722887.0,,,10852420.0,798560000.0,,- 92.1%,,Commodity,ProShares Ultra Bloomberg Crude Oil,32.0,-1.99%,7.72M,15:59:59,2020-08-11
SPDW,SPDR S&P World ex US,29.21,29.28 - 29.71,,29.69,20.27 - 31.78,,7678715.0,,,2952566.0,767070000.0,,2.82%,,Equity,SPDR S&P World ex US,29.29,+0.27%,7.68M,15:59:59,2020-08-11
LABD,Direxion Daily SP Biotech Bear 3X,3.12,3.12 - 3.51,,3.12,2.7 - 28.82,,7608366.0,,,8084024.0,96850000.0,,- 84.38%,,Equity,Direxion Daily SP Biotech Bear 3X,3.48,+11.54%,7.61M,15:59:59,2020-08-11
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.43,33.94 - 34.28,,34.22,24.13 - 35.4,,7454006.0,,,4819568.0,406700000.0,,32.88%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.02,-1.19%,7.45M,15:59:59,2020-08-11
XOP,SPDR S&P Oil & Gas Exploration & Production,56.13,54.99 - 57.96,- 48.48%,57.4,8.03 - 104.68,2.69,7430015.0,2400000000.0,2.53%,8927815.0,1160000000.0,2.58,- 37.05%,42750000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,55.21,-1.64%,7.43M,15:59:59,2020-08-11
USMV,iShares Edge MSCI Min Vol,64.26,63.55 - 64.51,,64.35,45.77 - 69.79,,7247266.0,,,4764332.0,12060000000.0,,1.61%,,Equity,iShares Edge MSCI Min Vol,63.67,-0.92%,7.25M,15:59:59,2020-08-11
PSQ,ProShares Short QQQ,17.28,17.28 - 17.64,,17.37,17 - 29.7,,6937032.0,,,6280589.0,296600000.0,,- 38.92%,,Equity,ProShares Short QQQ,17.62,+1.97%,6.94M,15:59:59,2020-08-11
UPRO,ProShares UltraPro S&P500,56.62,54.84 - 57.63,,57.31,17.51 - 80.87,,6903612.0,,,9637555.0,756520000.0,,7.58%,,Equity,ProShares UltraPro S&P500,55.27,-2.38%,6.90M,15:59:59,2020-08-11
ERX,Direxion Daily Energy Bull 3X Shares,15.2,14.95 - 16.16,,15.76,0.73 - 190.2,,6877065.0,,,5862055.0,574940000.0,,- 90.27%,,Equity,Direxion Daily Energy Bull 3X Shares,15.08,-0.79%,6.88M,15:59:59,2020-08-11
VGK,Vanguard FTSE Europe,53.6,53.73 - 54.52,- 11.15%,54.44,36.29 - 59.09,1.86,6883390.0,11860000000.0,2.32%,4801041.0,13840000000.0,0.89,2.39%,221284617.0,Equity,Vanguard FTSE Europe,53.81,+0.39%,6.88M,15:59:59,2020-08-11
SRTY,ProShares UltraPro Short Russell2000,7.74,7.45 - 7.99,,7.52,7.45 - 60.28,,6605989.0,,,8458418.0,94570000.0,,- 69.67%,,Equity,ProShares UltraPro Short Russell2000,7.89,+1.94%,6.61M,15:59:59,2020-08-11
SIVR,ETFS Physical Silver Shares,28.06,23.94 - 26.5,,26.2,11.3 - 28.44,,6140627.0,,,761365.0,346690000.0,,70.47%,,Commodity,ETFS Physical Silver Shares,24.23,-13.65%,6.14M,15:59:59,2020-08-11
XBI,SPDR S&P Biotech,113.91,109.05 - 113.87,32.82%,113.76,62.94 - 121.02,0.67,5940175.0,5970000000.0,0.02%,6375177.0,1800000000.0,1.5,35.56%,52500000.0,Equity,SPDR S&P Biotech,109.38,-3.98%,5.94M,15:59:59,2020-08-11
RSX,VanEck Vectors Russia,22.7,22.66 - 23.02,,22.87,13.15 - 26.57,,5793458.0,,,4528305.0,2885000000.0,,1.43%,,Equity,VanEck Vectors Russia,22.68,-0.09%,5.79M,15:59:59,2020-08-11
EWU,iShares MSCI United Kingdom,26.66,26.81 - 27.17,- 5.16%,27.08,19.51 - 34.31,1.37,5780413.0,2160000000.0,6.77%,3407059.0,3070000000.0,0.88,- 11.4%,81200000.0,Equity,iShares MSCI United Kingdom,26.83,+0.64%,5.78M,15:59:59,2020-08-11
USO,United States Oil,30.16,29.82 - 30.66,- 15.71%,30.6,16.88 - 106.56,,5551431.0,4210000000.0,,8493265.0,3480000000.0,1.26,- 66.58%,139723603.0,Commodity,United States Oil,29.82,-1.13%,5.55M,15:59:59,2020-08-11
GOVT,iShares Core US Treasury Bond,28.18,28.02 - 28.09,,28.08,25.82 - 28.54,,5276380.0,,,5768607.0,3547000000.0,,7.6%,,,iShares Core US Treasury Bond,28.07,-0.37%,5.28M,15:59:59,2020-08-11
FAS,Direxion Daily Financial Bull 3X Shares,38.16,38.31 - 40.38,126.55%,39.56,14.25 - 108.13,0.16,5208434.0,1640000000.0,1.54%,5649011.0,1500000000.0,3.26,- 48.15%,43149289.0,Equity,Direxion Daily Financial Bull 3X Shares,38.57,+1.07%,5.21M,15:59:59,2020-08-11
VNQ,Vanguard REIT,82.52,81.02 - 83.47,-,83.33,55.58 - 99.72,2.51,5193730.0,34530000000.0,4.72%,5830956.0,29490000000.0,0.64,- 9.17%,413483677.0,Other,Vanguard REIT,81.33,-1.44%,5.19M,15:59:59,2020-08-11
EWH,iShares MSCI Hong Kong,21.53,21.66 - 21.9,- 12.27%,21.85,17.92 - 25.64,1.03,5027119.0,1300000000.0,2.88%,6204330.0,2830000000.0,0.75,- 7.32%,60375000.0,Equity,iShares MSCI Hong Kong,21.71,+0.84%,5.03M,15:59:59,2020-08-11
RSP,Guggenheim Invest S&P 500 Equal Weight,110.67,110.23 - 112.3,1.71%,111.81,70.56 - 118.98,1.25,4910269.0,12910000000.0,1.94%,1860085.0,9800000000.0,1.13,4.76%,116752663.0,Equity,Guggenheim Invest S&P 500 Equal Weight,110.55,-0.11%,4.91M,15:59:59,2020-08-11
EWY,iShares MSCI South Korea Capped,65.24,65.66 - 66.54,- 33.4%,66.43,38.26 - 66.54,0.66,4628044.0,5010000000.0,2%,4375735.0,3420000000.0,1.01,25.12%,76850000.0,Equity,iShares MSCI South Korea Capped,65.81,+0.87%,4.63M,15:59:59,2020-08-11
EWT,iShares MSCI Taiwan Capped,45.49,44.88 - 45.34,- 19.85%,45.18,29.15 - 45.83,0.58,4569312.0,4370000000.0,2.25%,5278877.0,3580000000.0,0.86,33.4%,96000000.0,Equity,iShares MSCI Taiwan Capped,44.96,-1.17%,4.57M,15:59:59,2020-08-11
FAZ,Direxion Daily Financial Bear 3X Shares,14.13,13.33 - 14.08,- 160.97%,13.67,13.33 - 77.64,,4548613.0,316130000.0,2.54%,5998863.0,1240000000.0,- 2.53,- 62.63%,22372860.0,Equity,Direxion Daily Financial Bear 3X Shares,13.98,-1.06%,4.55M,15:59:59,2020-08-11
DIA,SPDR DJIA,278.14,276.47 - 281.78,4.25%,280.9,182.1 - 295.87,3.83,4519652.0,22990000000.0,2.15%,4330365.0,12230000000.0,0.99,5.68%,82642867.0,Equity,SPDR DJIA,277.19,-0.34%,4.52M,15:59:59,2020-08-11
XRT,SPDR S&P Retail,50.99,50.57 - 51.77,6.86%,51.48,26.29 - 51.77,0.52,4513778.0,504810000.0,1.29%,4596225.0,1650000000.0,1.39,26.84%,9900226.0,Equity,SPDR S&P Retail,50.66,-0.65%,4.51M,15:59:59,2020-08-11
XLB,Materials Select Sector SPDR,62.31,62.08 - 63.21,- 7.13%,62.85,37.69 - 63.21,0.97,4487522.0,3430000000.0,1.93%,6160097.0,2580000000.0,1.18,7.93%,56123725.0,Equity,Materials Select Sector SPDR,62.2,-0.18%,4.49M,15:59:59,2020-08-11
UNG,United States Natural Gas,12.31,12.21 - 12.54,- 12.74%,12.48,8.9 - 23.4,,4232592.0,383880000.0,,5956090.0,524650000.0,0.51,- 33.24%,31184588.0,Commodity,United States Natural Gas,12.22,-0.73%,4.23M,15:59:59,2020-08-11
VIXY,ProShares VIX Short-Term Futures,21.1,20.52 - 22.25,,20.62,10.8 - 64.56,,4096801.0,,,4207832.0,141010000.0,,- 4.74%,,Other,ProShares VIX Short-Term Futures,22.09,+4.69%,4.10M,15:59:59,2020-08-11
IYR,iShares US Real Estate,83.02,81.54 - 83.95,12.73%,83.95,56.27 - 100.75,2.7,4076417.0,3560000000.0,3.23%,6149818.0,5250000000.0,0.81,- 9.22%,42900000.0,Other,iShares US Real Estate,81.82,-1.45%,4.08M,15:59:59,2020-08-11
BKLN,PowerShares Senior Loan Portfolio,21.73,21.76 - 21.83,,21.79,17.06 - 22.92,,4029167.0,,,7236218.0,8557000000.0,,- 4.06%,,,PowerShares Senior Loan Portfolio,21.79,+0.28%,4.03M,15:59:59,2020-08-11
XME,SPDR S&P Metals & Mining,25.32,24.7 - 25.5,- 29.42%,25.27,13.86 - 29.8,0.68,3992500.0,511470000.0,1.56%,2631540.0,476990000.0,1.67,- 2.47%,20600230.0,Equity,SPDR S&P Metals & Mining,24.79,-2.09%,3.99M,15:59:59,2020-08-11
IJR,iShares Core S&P Small-Cap,75.78,75.31 - 77.2,8.15%,76.51,47.52 - 85.92,1.51,3905445.0,44790000000.0,1.56%,5307127.0,17750000000.0,1.26,- 1.06%,591050000.0,Equity,iShares Core S&P Small-Cap,75.7,-0.11%,3.91M,15:59:59,2020-08-11
ILF,iShares Latin America 40,22.93,22.83 - 23.27,- 21.78%,23.13,15.54 - 34.83,0.74,3876478.0,940130000.0,3.68%,2119539.0,658930000.0,1.07,- 28.72%,41000000.0,Equity,iShares Latin America 40,22.84,-0.39%,3.88M,15:59:59,2020-08-11
UDOW,ProShares UltraPro Dow30,78.36,76.96 - 81.45,,80.71,25.32 - 137.44,,3799564.0,,,4736643.0,177730000.0,,- 20.58%,,Equity,ProShares UltraPro Dow30,77.54,-1.05%,3.80M,15:59:59,2020-08-11
KBE,SPDR S&P Bank,33.18,33.67 - 34.68,16.66%,34.0,22.56 - 48.17,0.46,3652528.0,1360000000.0,3.13%,3624429.0,2740000000.0,1.49,- 20.66%,41102118.0,Equity,SPDR S&P Bank,33.84,+1.99%,3.65M,15:59:59,2020-08-11
LABU,Direxion Daily SP Biotech Bull 3X,60.27,52.71 - 60.7,,60.25,12.64 - 73.9,,3603100.0,,,2600552.0,300770000.0,,40.56%,,Equity,Direxion Daily SP Biotech Bull 3X,53.18,-11.76%,3.60M,15:59:59,2020-08-11
IVV,ishares S&P 500,336.96,333.38 - 338.88,12.12%,338.24,220.28 - 340.63,3.95,3587248.0,211960000000.0,2.27%,4563502.0,69260000000.0,1.01,15.02%,629050000.0,Equity,ishares S&P 500,334.14,-0.84%,3.59M,15:59:59,2020-08-11
SPLG,SPDR Russell 1000,39.42,39.01 - 39.65,13.32%,39.59,25.62 - 39.88,0.43,3576707.0,6140000000.0,1.79%,3069307.0,129150000.0,1.03,14.73%,155800000.0,Equity,SPDR Russell 1000,39.09,-0.84%,3.58M,15:59:59,2020-08-11
SJNK,SPDR Barclays Short Term High Yield Bond,25.97,25.84 - 26.02,,25.99,21.42 - 27.14,,3574459.0,,,5422909.0,3872000000.0,,- 3.39%,,,SPDR Barclays Short Term High Yield Bond,25.84,-0.50%,3.57M,15:59:59,2020-08-11
VOO,Vanguard S&P 500,308.34,305.07 - 310.12,,309.52,200.55 - 311.59,,3551369.0,,,4064290.0,60243000000.0,,15.18%,,Equity,Vanguard S&P 500,305.85,-0.81%,3.55M,15:59:59,2020-08-11
XLY,Consumer Discretionary Select Sector SPDR,142.06,141.45 - 143.67,12.57%,142.87,81.74 - 143.67,1.27,3546484.0,15140000000.0,1.08%,4209946.0,11560000000.0,1.17,20.09%,106553252.0,Equity,Consumer Discretionary Select Sector SPDR,141.78,-0.20%,3.55M,15:59:59,2020-08-11
QUAL,iShares Edge MSCI USA Quality Factor,103.52,102.82 - 104.43,,104.24,68.2 - 105.32,,3373582.0,,,1265902.0,3415000000.0,,14.2%,,Equity,iShares Edge MSCI USA Quality Factor,103.0,-0.50%,3.37M,15:59:59,2020-08-11
SVXY,ProShares Short VIX Short-Term Futures,35.57,34.67 - 36.11,,36.03,24.02 - 69.79,,3300087.0,,,4247661.0,344960000.0,,- 31.19%,,Other,ProShares Short VIX Short-Term Futures,34.78,-2.22%,3.30M,15:59:59,2020-08-11
TBT,ProShares UltraShort 20+ Year Treasury,14.82,15.08 - 15.38,,15.13,14.29 - 27.32,,3171275.0,,,1305868.0,2123000000.0000002,,- 42.6%,,,ProShares UltraShort 20+ Year Treasury,15.14,+2.16%,3.17M,15:59:59,2020-08-11
SCO,ProShares UltraShort Bloomberg Crude Oil,15.57,15.07 - 15.91,,15.14,11.17 - 67.35,,3155328.0,,,4269404.0,229120000.0,,- 15.52%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,15.89,+2.06%,3.15M,15:59:59,2020-08-11
