Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
TZA,Direxion Daily Small Cap Bear 3X Shares,16.57,15.76 - 16.75,- 138.08%,16.67,15.76 - 118.69,,25682152.0,573180000.0,3.01%,26662547.0,623380000.0,- 3.26,- 67.59%,34891573.0,Equity,Direxion Daily Small Cap Bear 3X Shares,15.77,-4.83%,25.68M,15:59:59,2020-08-07
SPXU,ProShares UltraPro Short S&P500,9.18,9.13 - 9.34,,9.26,9.13 - 43.68,,24714379.0,,,36205522.0,717210000.0,,- 68.68%,,Equity,ProShares UltraPro Short S&P500,9.14,-0.44%,24.71M,15:59:59,2020-08-07
GLD,SPDR Gold Shares,193.89,189.33 - 192.96,19.32%,192.71,136.12 - 194.44,,24552008.0,82810000000.0,,12673057.0,50080000000.0,0.09,37.49%,433800000.0,Commodity,SPDR Gold Shares,190.81,-1.59%,24.55M,15:59:59,2020-08-07
IWM,iShares Russell 2000,153.73,153.15 - 156.25,6.42%,153.45,95.69 - 170.56,1.59,20442664.0,39130000000.0,1.32%,33167029.0,35680000000.0,1.26,2.95%,254900000.0,Equity,iShares Russell 2000,156.17,+1.59%,20.44M,15:59:59,2020-08-07
TNA,Direxion Daily Small Cap Bull 3X Shares,33.4,33.02 - 35.04,,33.18,10.09 - 77.89,,20051406.0,,,25906428.0,736440000.0,,- 38.52%,,Equity,Direxion Daily Small Cap Bull 3X Shares,34.98,+4.73%,20.05M,15:59:59,2020-08-07
XLE,Energy Select Sector SPDR,37.13,36.37 - 37.27,- 10.6%,36.8,22.88 - 61.8,1.86,18373928.0,10320000000.0,5.98%,27425588.0,13090000000.0,1.69,- 34.17%,278374200.0,Equity,Energy Select Sector SPDR,37.18,+0.13%,18.37M,15:59:59,2020-08-07
XLU,Utilities Select Sector SPDR,60.4,60.15 - 61.73,7.68%,60.16,43.44 - 71.1,1.51,15470913.0,11510000000.0,3.22%,17155916.0,6620000000.0,0.4,0.37%,195224160.0,Equity,Utilities Select Sector SPDR,61.49,+1.80%,15.47M,15:59:59,2020-08-07
EFA,iShares MSCI EAFE,63.89,63.2 - 63.64,- 0.32%,63.27,45.73 - 70.42,1.7,14988844.0,47690000000.0,2.56%,28223875.0,61770000000.0,0.82,1.78%,746400000.0,Equity,iShares MSCI EAFE,63.63,-0.41%,14.99M,15:59:59,2020-08-07
DUST,Direxion Daily Gold Miners Bear 3X Shares,16.28,16.77 - 17.71,,17.01,2.74 - 445,,14430586.0,,,5473564.0,248970000.0,,- 90.67%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,17.3,+6.27%,14.43M,15:59:59,2020-08-07
HYG,iShares iBoxx $ High Yield Corporate Bond,85.38,85.05 - 85.35,5.21%,85.35,67.52 - 88.53,5.0,14146487.0,31250000000.0,4.97%,27257456.0,20510000000.0,0.42,- 0.76%,368500000.0,,iShares iBoxx $ High Yield Corporate Bond,85.17,-0.25%,14.15M,15:59:59,2020-08-07
XLK,Technology Select Sector SPDR,115.46,112.84 - 115.01,23.46%,115.0,68.1 - 115.57,0.68,13734261.0,34700000000.0,1.04%,11001495.0,14140000000.0,1.04,49%,301855897.0,Equity,Technology Select Sector SPDR,113.74,-1.49%,13.73M,15:59:59,2020-08-07
XLI,Industrial Select Sector SPDR,73.87,73.71 - 75.16,16%,73.82,47.71 - 85.33,0.95,12950356.0,10120000000.0,2.06%,12694234.0,8840000000.0,1.17,- 1.23%,137826000.0,Equity,Industrial Select Sector SPDR,75.13,+1.71%,12.95M,15:59:59,2020-08-07
GDXJ,VanEck Vectors Junior Gold Miners,63.63,60.03 - 62.32,,62.05,19.52 - 65.94,,11544378.0,,,9815041.0,5055000000.0,,52.08%,,Equity,VanEck Vectors Junior Gold Miners,60.95,-4.21%,11.54M,15:59:59,2020-08-07
SH,ProShares Short S&P500,20.59,20.56 - 20.72,,20.65,20.56 - 33.19,,11316933.0,,,14211370.0,1741000000.0,,- 24.11%,,Equity,ProShares Short S&P500,20.58,-0.05%,11.32M,15:59:59,2020-08-07
SPXL,Direxion Daily S&P 500 Bull 3X Shares,52.77,51.83 - 52.98,,52.32,16.51 - 76.33,,10616122.0,,,15042447.0,512740000.0,,9.73%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,52.87,+0.19%,10.62M,15:59:59,2020-08-07
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,9.64,10.04 - 10.73,,10.13,"2.37 - 1,062.5",,10279871.0,,,4682465.0,104990000.0,,- 97.14%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,10.4,+7.88%,10.28M,15:59:59,2020-08-07
QID,ProShares UltraShort QQQ,10.12,10.1 - 10.52,- 43.01%,10.17,10.1 - 33.08,,10050153.0,270150000.0,3.31%,10809524.0,823450000.0,- 1.72,- 68.61%,26694232.0,Equity,ProShares UltraShort QQQ,10.35,+2.27%,10.05M,15:59:59,2020-08-07
SDS,ProShares UltraShort S&P500,16.42,16.38 - 16.63,- 19.37%,16.54,16.38 - 44.4,,10034593.0,1210000000.0,1.7%,16088798.0,1620000000.0,- 1.68,- 48.46%,74646067.0,Equity,ProShares UltraShort S&P500,16.4,-0.12%,10.03M,15:59:59,2020-08-07
SDOW,ProShares UltraPro Short Dow 30,19.68,19.49 - 20.01,,19.82,19.49 - 95.94,,9851928.0,,,14739931.0,226130000.0,,- 62.72%,,Equity,ProShares UltraPro Short Dow 30,19.52,-0.81%,9.85M,15:59:59,2020-08-07
PSLV,Sprott Physical Silver,10.28,9.7 - 10.15,,10.15,4.34 - 10.28,,9316210.0,,,3114469.0,,,64.74%,,Commodity,Sprott Physical Silver,10.04,-2.33%,9.32M,15:59:59,2020-08-07
XLP,Consumer Staples Select Sector SPDR,63.17,63 - 63.57,17.79%,63.07,47.66 - 64.84,1.53,9175446.0,13860000000.0,2.56%,10502389.0,8230000000.0,0.58,7.27%,220121809.0,Equity,Consumer Staples Select Sector SPDR,63.51,+0.54%,9.18M,15:59:59,2020-08-07
BKLN,PowerShares Senior Loan Portfolio,21.65,21.65 - 21.7,,21.7,17.06 - 22.92,,9022245.0,,,7346033.0,8557000000.0,,- 4.42%,,,PowerShares Senior Loan Portfolio,21.66,+0.05%,9.02M,15:59:59,2020-08-07
SOXS,Direxion Daily Semiconductor Bear 3X Shares,3.78,3.75 - 4.04,,3.81,3.73 - 51.81,,8520229.0,,,9211491.0,29600000.0,,- 92.45%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,3.9,+3.17%,8.52M,15:59:59,2020-08-07
VWO,Vanguard FTSE Emerging Markets,44.34,43.18 - 43.67,- 16.44%,43.54,29.95 - 45.92,0.63,8387534.0,61990000000.0,2.94%,12686821.0,37070000000.0,0.91,10.93%,1398774045.0,Equity,Vanguard FTSE Emerging Markets,43.44,-2.03%,8.39M,15:59:59,2020-08-07
IEMG,iShares Core MSCI Emerging Markets,53.51,52.2 - 52.78,,52.62,35.65 - 55.45,,8017278.0,,,14326978.0,21297000000.0,,12.61%,,Equity,iShares Core MSCI Emerging Markets,52.5,-1.89%,8.02M,15:59:59,2020-08-07
KRE,SPDR S&P Regional Banking,37.97,37.44 - 39.65,- 1.59%,37.75,27.26 - 59.38,0.65,7745136.0,1170000000.0,3.65%,11320423.0,2330000000.0,1.5,- 24.69%,30702585.0,Equity,SPDR S&P Regional Banking,39.65,+4.42%,7.75M,15:59:59,2020-08-07
LQD,iShares iBoxx $ Investment Grade Corporate Bond,139.15,138.72 - 139.38,6.6%,139.29,104.95 - 139.38,4.04,7405328.0,58150000000.0,2.84%,12647635.0,23700000000.0,0.2,10.46%,417600000.0,,iShares iBoxx $ Investment Grade Corporate Bond,138.76,-0.28%,7.41M,15:59:59,2020-08-07
UPRO,ProShares UltraPro S&P500,56.01,55 - 56.24,,55.49,17.51 - 80.87,,7390408.0,,,9776348.0,756520000.0,,10.23%,,Equity,ProShares UltraPro S&P500,56.12,+0.20%,7.39M,15:59:59,2020-08-07
XOP,SPDR S&P Oil & Gas Exploration & Production,53.2,52.26 - 54.34,- 48.48%,52.86,8.03 - 104.68,2.69,7383058.0,2250000000.0,2.67%,8919568.0,1160000000.0,2.57,- 39.16%,42650000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,54.13,+1.75%,7.38M,15:59:59,2020-08-07
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.97,33.98 - 34.28,,34.26,24.13 - 35.4,,7262234.0,,,4717875.0,406700000.0,,33.98%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.11,-2.46%,7.26M,15:59:59,2020-08-07
UNG,United States Natural Gas,12.23,12.39 - 12.84,- 12.74%,12.67,8.9 - 23.4,,7035261.0,404620000.0,,5987319.0,524650000.0,0.5,- 32.54%,34284588.0,Commodity,United States Natural Gas,12.81,+4.74%,7.04M,15:59:59,2020-08-07
LABD,Direxion Daily SP Biotech Bear 3X,3.12,2.97 - 3.18,,3.13,2.7 - 28.82,,6769232.0,,,8168013.0,96850000.0,,- 84.78%,,Equity,Direxion Daily SP Biotech Bear 3X,3.1,-0.64%,6.77M,15:59:59,2020-08-07
IEFA,iShares Core MSCI EAFE,60.22,59.56 - 59.98,,59.67,42.29 - 66.12,,6552798.0,,,11222833.0,18092000000.0,,2.36%,,Equity,iShares Core MSCI EAFE,59.98,-0.40%,6.55M,15:59:59,2020-08-07
EWH,iShares MSCI Hong Kong,21.53,21.11 - 21.33,- 12.27%,21.27,17.92 - 25.64,1.03,6457817.0,1300000000.0,2.88%,6174418.0,2830000000.0,0.75,- 7.83%,60375000.0,Equity,iShares MSCI Hong Kong,21.3,-1.07%,6.46M,15:59:59,2020-08-07
JNK,SPDR Barclays High Yield Bond,106.02,105.62 - 106.02,-,106.01,83.18 - 110.33,,6271506.0,13110000000.0,5.47%,8672411.0,12808000000.0,0.45,- 1.28%,124274605.0,,SPDR Barclays High Yield Bond,105.88,-0.13%,6.27M,15:59:59,2020-08-07
SRTY,ProShares UltraPro Short Russell2000,8.41,8 - 8.49,,8.46,8 - 60.28,,6256405.0,,,8450171.0,94570000.0,,- 67.97%,,Equity,ProShares UltraPro Short Russell2000,8.0,-4.88%,6.26M,15:59:59,2020-08-07
DRIP,Direxion Daily S P Oil Gas Exp Bear,4.9,4.69 - 5.07,,4.95,3.19 - 715.83,,6118986.0,,,10112440.0,22970000.0,,- 95.37%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.72,-3.67%,6.12M,15:59:59,2020-08-07
SGOL,ETFS Physical Swiss Gold Shares,19.85,19.39 - 19.76,,19.74,13.86 - 19.91,,5940119.0,,,1888179.0,995090000.0,,37.75%,,Commodity,ETFS Physical Swiss Gold Shares,19.53,-1.61%,5.94M,15:59:59,2020-08-07
UCO,ProShares Ultra Bloomberg Crude Oil,32.78,31.51 - 32.21,,32.15,11 - 553.25,,5824652.0,,,11210043.0,798560000.0,,- 91.46%,,Commodity,ProShares Ultra Bloomberg Crude Oil,32.06,-2.20%,5.82M,15:59:59,2020-08-07
VEA,Vanguard FTSE Developed Markets,41.13,40.68 - 40.96,,40.77,28.46 - 44.67,,5767489.0,,,11896632.0,42995000000.0,,3.39%,,Equity,Vanguard FTSE Developed Markets,40.96,-0.41%,5.77M,15:59:59,2020-08-07
AGG,iShares Core US Aggregate Bond,119.57,119.4 - 119.73,4.9%,119.66,105.56 - 119.73,2.52,5559066.0,80220000000.0,2.36%,5752201.0,34330000000.0,- 0.01,6.11%,670900000.0,,iShares Core US Aggregate Bond,119.43,-0.12%,5.56M,15:59:59,2020-08-07
ZSL,ProShares UltraShort Silver,7.38,7.62 - 8.17,,7.72,7.34 - 56.62,,5506342.0,,,643861.0,19360000.0,,- 75.79%,,Commodity,ProShares UltraShort Silver,7.74,+4.88%,5.51M,15:59:59,2020-08-07
EWG,iShares MSCI Germany,29.29,28.98 - 29.21,- 3.48%,29.01,17.5 - 29.98,0.63,5381648.0,2570000000.0,0.96%,5740110.0,5960000000.0,1.04,11.71%,87600000.0,Equity,iShares MSCI Germany,29.2,-0.31%,5.38M,15:59:59,2020-08-07
AGQ,ProShares Ultra Silver,69.3,62.13 - 66.74,,66.24,12.66 - 69.39,,5307986.0,,,1398104.0,315390000.0,,128.49%,,Commodity,ProShares Ultra Silver,65.61,-5.32%,5.31M,15:59:59,2020-08-07
IJR,iShares Core S&P Small-Cap,73.69,73.44 - 75.05,8.15%,73.56,47.52 - 85.92,1.51,4866558.0,43310000000.0,1.61%,5355785.0,17750000000.0,1.26,- 2.92%,591050000.0,Equity,iShares Core S&P Small-Cap,75.03,+1.82%,4.87M,15:59:59,2020-08-07
USO,United States Oil,30.18,29.58 - 29.92,- 15.71%,29.89,16.88 - 106.56,,4859061.0,4340000000.0,,8668922.0,3480000000.0,1.26,- 65.2%,143723603.0,Commodity,United States Oil,29.85,-1.09%,4.86M,15:59:59,2020-08-07
VNQ,Vanguard REIT,81.23,80.8 - 82.43,-,80.93,55.58 - 99.72,2.51,4447342.0,34530000000.0,4.72%,5915001.0,29490000000.0,0.64,- 9.13%,413483677.0,Other,Vanguard REIT,82.39,+1.43%,4.45M,15:59:59,2020-08-07
PHYS,Sprott Physical Gold,16.42,15.98 - 16.5,17.32%,16.48,11.18 - 16.5,,4346648.0,4940000000.0,,2421109.0,2980000000.0,0.01,37.41%,301652012.0,Commodity,Sprott Physical Gold,16.19,-1.40%,4.35M,15:59:59,2020-08-07
KWEB,KraneShares CSI China Internet,71.27,67.28 - 69.77,,69.27,38.51 - 71.33,,4332625.0,,,2049566.0,234660000.0,,82.98%,,Equity,KraneShares CSI China Internet,67.93,-4.69%,4.33M,15:59:59,2020-08-07
PSQ,ProShares Short QQQ,17.01,17 - 17.35,,17.06,17 - 29.7,,4332386.0,,,6191438.0,296600000.0,,- 40.63%,,Equity,ProShares Short QQQ,17.2,+1.12%,4.33M,15:59:59,2020-08-07
XLV,Health Care Select Sector SPDR,106.07,105.66 - 106.43,23.85%,105.96,73.54 - 107.52,0.87,4273974.0,23890000000.0,1.52%,10319792.0,11440000000.0,0.82,18.5%,226765324.0,Equity,Health Care Select Sector SPDR,106.41,+0.32%,4.27M,15:59:59,2020-08-07
EWY,iShares MSCI South Korea Capped,64.04,63.65 - 64.13,- 33.4%,63.87,38.26 - 64.17,0.66,4272652.0,4920000000.0,2.04%,4348782.0,3420000000.0,1.0,23.37%,76850000.0,Equity,iShares MSCI South Korea Capped,63.85,-0.30%,4.27M,15:59:59,2020-08-07
XRT,SPDR S&P Retail,49.67,49.78 - 50.85,6.86%,49.85,26.29 - 50.85,0.52,4206627.0,402340000.0,1.32%,4618753.0,1650000000.0,1.39,22.58%,9050226.0,Equity,SPDR S&P Retail,50.72,+2.11%,4.21M,15:59:59,2020-08-07
SJNK,SPDR Barclays Short Term High Yield Bond,26.01,25.92 - 26.01,,25.99,21.42 - 27.14,,4173618.0,,,5430621.0,3872000000.0,,- 3.16%,,,SPDR Barclays Short Term High Yield Bond,25.94,-0.27%,4.17M,15:59:59,2020-08-07
EWT,iShares MSCI Taiwan Capped,45.76,45.06 - 45.38,- 19.85%,45.32,29.15 - 45.83,0.58,4069915.0,4390000000.0,2.24%,5284519.0,3580000000.0,0.86,34.63%,96000000.0,Equity,iShares MSCI Taiwan Capped,45.23,-1.16%,4.07M,15:59:59,2020-08-07
SVXY,ProShares Short VIX Short-Term Futures,34.99,34.71 - 35.28,,34.75,24.02 - 69.79,,4061086.0,,,4232397.0,344960000.0,,- 31.59%,,Other,ProShares Short VIX Short-Term Futures,35.09,+0.29%,4.06M,15:59:59,2020-08-07
EWJ,iShares MSCI Japan,55.98,55.7 - 56.02,1.74%,55.8,41.61 - 60.75,0.13,3997812.0,9760000000.0,2.07%,6347190.0,19340000000.0,0.71,4.13%,174300000.0,Equity,iShares MSCI Japan,56.0,+0.04%,4.00M,15:59:59,2020-08-07
XLB,Materials Select Sector SPDR,61.5,60.89 - 61.72,- 7.13%,61.18,37.69 - 62.58,0.97,3985808.0,3560000000.0,1.96%,6166594.0,2580000000.0,1.18,7.71%,57823725.0,Equity,Materials Select Sector SPDR,61.71,+0.34%,3.99M,15:59:59,2020-08-07
IYR,iShares US Real Estate,81.71,81.33 - 82.86,12.73%,81.46,56.27 - 100.75,2.7,3941292.0,3470000000.0,3.28%,6269184.0,5250000000.0,0.81,- 9.16%,42750000.0,Other,iShares US Real Estate,82.82,+1.36%,3.94M,15:59:59,2020-08-07
TECS,Direxion Daily Technology Bear 3X Shares,14.85,15.02 - 15.86,,15.05,4.95 - 65.7,,3746234.0,,,1425383.0,15440000.0,,17.21%,,Equity,Direxion Daily Technology Bear 3X Shares,15.52,+4.51%,3.75M,15:59:59,2020-08-07
XBI,SPDR S&P Biotech,113.81,113.09 - 115.54,32.82%,113.54,62.94 - 121.02,0.67,3642388.0,6090000000.0,0.02%,6454115.0,1800000000.0,1.5,36.58%,53025000.0,Equity,SPDR S&P Biotech,113.92,+0.10%,3.64M,15:59:59,2020-08-07
ERX,Direxion Daily Energy Bull 3X Shares,14.27,13.69 - 14.37,,14.05,0.73 - 190.2,,3617113.0,,,5887570.0,574940000.0,,- 90.42%,,Equity,Direxion Daily Energy Bull 3X Shares,14.33,+0.42%,3.62M,15:59:59,2020-08-07
USMV,iShares Edge MSCI Min Vol,63.85,63.59 - 64.39,,63.6,45.77 - 69.79,,3499132.0,,,4695019.0,12060000000.0,,2.37%,,Equity,iShares Edge MSCI Min Vol,64.33,+0.75%,3.50M,15:59:59,2020-08-07
RSX,VanEck Vectors Russia,22.84,22.41 - 22.61,,22.58,13.15 - 26.57,,3417090.0,,,4461480.0,2885000000.0,,1.2%,,Equity,VanEck Vectors Russia,22.51,-1.44%,3.42M,15:59:59,2020-08-07
EZU,iShares MSCI Eurozone,38.89,38.37 - 38.69,- 6.26%,38.4,25.32 - 42.44,1.08,3410968.0,12240000000.0,1.92%,5045854.0,8900000000.0,1.05,3.24%,283000000.0,Equity,iShares MSCI Eurozone,38.67,-0.57%,3.41M,15:59:59,2020-08-07
EWU,iShares MSCI United Kingdom,26.69,26.29 - 26.53,- 5.16%,26.34,19.51 - 34.31,1.37,3353525.0,2170000000.0,6.76%,3397601.0,3070000000.0,0.88,- 11.21%,81200000.0,Equity,iShares MSCI United Kingdom,26.51,-0.67%,3.35M,15:59:59,2020-08-07
VOO,Vanguard S&P 500,307.2,305.32 - 307.6,,306.23,200.55 - 311.59,,3317190.0,,,4080648.0,60243000000.0,,16.18%,,Equity,Vanguard S&P 500,307.36,+0.05%,3.32M,15:59:59,2020-08-07
VIXY,ProShares VIX Short-Term Futures,21.9,21.55 - 22.25,,22.21,10.8 - 64.56,,3247639.0,,,4179875.0,141010000.0,,- 3.61%,,Other,ProShares VIX Short-Term Futures,21.75,-0.68%,3.25M,15:59:59,2020-08-07
KBE,SPDR S&P Bank,31.33,30.9 - 32.62,16.66%,31.14,22.56 - 48.17,0.46,3207118.0,1270000000.0,3.32%,3591821.0,2740000000.0,1.48,- 23.96%,40452118.0,Equity,SPDR S&P Bank,32.59,+4.02%,3.21M,15:59:59,2020-08-07
SPIB,SPDR Barclays Intermediate Term Corporate Bond,37.05,36.98 - 37.05,,37.04,30.1 - 37.05,,3104938.0,,,2198459.0,1783000000.0,,5.5%,,,SPDR Barclays Intermediate Term Corporate Bond,37.01,-0.11%,3.10M,15:59:59,2020-08-07
YINN,Direxion Daily FTSE China Bull 3x Shares,15.88,14.62 - 15.11,,14.99,8.27 - 24.57,,3071901.0,,,2439731.0,133900000.0,,1.08%,,Equity,Direxion Daily FTSE China Bull 3x Shares,14.9,-6.17%,3.07M,15:59:59,2020-08-07
IVV,ishares S&P 500,335.71,333.65 - 336.18,12.12%,334.6,220.28 - 340.63,3.95,3050056.0,211080000000.0,2.28%,4631589.0,69260000000.0,1.01,16.06%,629050000.0,Equity,ishares S&P 500,335.95,+0.07%,3.05M,15:59:59,2020-08-07
XLY,Consumer Discretionary Select Sector SPDR,140.17,139.36 - 140.8,12.57%,140.18,81.74 - 140.8,1.27,2976535.0,14820000000.0,1.09%,4233198.0,11560000000.0,1.16,19.65%,105853252.0,Equity,Consumer Discretionary Select Sector SPDR,140.38,+0.15%,2.98M,15:59:59,2020-08-07
SPLV,Powershares S&P 500 Low Volatility Portfolio,53.54,53.39 - 53.98,,53.39,38.58 - 62.09,,2935166.0,,,3395647.0,6102000000.0,,- 3.13%,,Equity,Powershares S&P 500 Low Volatility Portfolio,53.94,+0.75%,2.94M,15:59:59,2020-08-07
JETS,US Global Jets,16.64,16.32 - 16.65,,16.52,11.25 - 32.36,,2850981.0,,,6063805.0,64319999.99999999,,- 43.75%,,Other,US Global Jets,16.65,+0.06%,2.85M,15:59:59,2020-08-07
SIVR,ETFS Physical Silver Shares,27.88,26.49 - 27.4,,27.31,11.3 - 27.94,,2835736.0,,,639250.0,346690000.0,,68.36%,,Commodity,ETFS Physical Silver Shares,27.19,-2.47%,2.83M,15:59:59,2020-08-07
DXD,ProShares UltraShort Dow30,16.47,16.37 - 16.65,,16.56,16.37 - 44.54,,2820413.0,,,3790120.0,251490000.0,,- 40.82%,,Equity,ProShares UltraShort Dow30,16.38,-0.55%,2.82M,15:59:59,2020-08-07
SCHF,Schwab International Equity,31.42,31.08 - 31.29,,31.14,21.9 - 34.12,,2739578.0,,,5451446.0,7407000000.0,,2.58%,,Equity,Schwab International Equity,31.29,-0.41%,2.74M,15:59:59,2020-08-07
UDOW,ProShares UltraPro Dow30,74.94,73.66 - 75.64,,74.3,25.32 - 137.44,,2729384.0,,,4756474.0,177730000.0,,- 21.36%,,Equity,ProShares UltraPro Dow30,75.39,+0.60%,2.73M,15:59:59,2020-08-07
FAZ,Direxion Daily Financial Bear 3X Shares,14.72,14.15 - 15,- 160.97%,14.89,13.8 - 77.64,,2685091.0,327120000.0,2.44%,6031263.0,1240000000.0,- 2.53,- 62.72%,22222860.0,Equity,Direxion Daily Financial Bear 3X Shares,14.18,-3.67%,2.69M,15:59:59,2020-08-07
FAS,Direxion Daily Financial Bull 3X Shares,36.69,36.05 - 38.13,126.55%,36.32,14.25 - 108.13,0.16,2654681.0,1590000000.0,1.6%,5654470.0,1500000000.0,3.25,- 48.15%,43749289.0,Equity,Direxion Daily Financial Bull 3X Shares,38.08,+3.79%,2.65M,15:59:59,2020-08-07
GOVT,iShares Core US Treasury Bond,28.26,28.19 - 28.29,,28.27,25.82 - 28.54,,2504905.0,,,5799467.0,3547000000.0,,7.78%,,,iShares Core US Treasury Bond,28.21,-0.18%,2.50M,15:59:59,2020-08-07
SCO,ProShares UltraShort Bloomberg Crude Oil,15.53,15.81 - 16.15,,15.83,11.17 - 67.35,,2503464.0,,,4362317.0,229120000.0,,- 22.35%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,15.88,+2.25%,2.50M,15:59:59,2020-08-07
INDA,iShares MSCI India,32.84,32.56 - 32.8,,32.67,20.48 - 36.18,,2431599.0,,,5006910.0,4065000000.0000005,,3.53%,,Equity,iShares MSCI India,32.72,-0.37%,2.43M,15:59:59,2020-08-07
GUSH,Direxion Daily S P Oil Gas Exp Bull,34.66,33.54 - 36.23,,34.29,"0.43 - 2,148",,2319987.0,,,3534442.0,95530000.0,,- 97.49%,,Equity,Direxion Daily S P Oil Gas Exp Bull,35.95,+3.72%,2.32M,15:59:59,2020-08-07
DIA,SPDR DJIA,273.9,272.48 - 274.82,4.25%,273.23,182.1 - 295.87,3.83,2305371.0,22830000000.0,2.18%,4326381.0,12230000000.0,0.99,5.25%,84092867.0,Equity,SPDR DJIA,274.62,+0.26%,2.31M,15:59:59,2020-08-07
TWM,ProShares UltraShort Russell2000,8.83,8.56 - 8.9,,8.88,8.56 - 30.08,,2280783.0,,,4218017.0,152590000.0,,- 44.74%,,Equity,ProShares UltraShort Russell2000,8.56,-3.06%,2.28M,15:59:59,2020-08-07
LABU,Direxion Daily SP Biotech Bull 3X,60.19,59.04 - 62.93,,60.15,12.64 - 73.9,,2261445.0,,,2599980.0,300770000.0,,43.31%,,Equity,Direxion Daily SP Biotech Bull 3X,60.4,+0.35%,2.26M,15:59:59,2020-08-07
SPYV,SPDR S&P 500 Value,30.52,30.41 - 30.87,17.96%,30.45,21.77 - 35.45,0.5,2259870.0,5220000000.0,2.75%,2661059.0,210350000.0,1.04,- 0.16%,171202864.0,Equity,SPDR S&P 500 Value,30.85,+1.08%,2.26M,15:59:59,2020-08-07
