Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FLRT,AdvisorShares Pacific Asset Enhanced Fl Rate,49.02,49.01 - 49.01,,49.01,46.4 - 49.3,1.55,68.0,,3.16%,2924.0,27380000.0,,2.55%,,Other,AdvisorShares Pacific Asset Enhanced Fl Rate,49.01,-0.01%,0.07K,15:59:59,2021-06-11
DBLV,AdvisorShares Wilshire Buyback,96.32,96.71 - 96.71,,96.71,64.53 - 98.21,1.02,21.0,,1.11%,871.0,152610000.0,,38.45%,,Equity,AdvisorShares Wilshire Buyback,96.71,+0.40%,0.02K,15:59:59,2021-06-11
HOLD,AdvisorShares Sage Core Reserves,98.74,98.71 - 98.74,,98.73,98.08 - 99.08,1.01,1.0,,1.03%,1170.0,86990000.0,,0.21%,,,,,,,,2021-06-11
FWDB,Madrona Global Bond,26.0,25.99 - 25.99,,25.99,25.42 - 26.45,0.51,,,1.95%,969.0,19080000.0,,0.81%,,,AdvisorShares FolioBeyond Smart Core Bond,25.99,-0.03%,0,15:59:59,2021-06-11
DWMC,AdvisorShares Dorsey Wright Micro-Cap,37.66,37.21 - 37.82,,37.21,20.39 - 41.61,,,,,3690.0,,,79.1%,,Equity,,,,,,2021-06-11
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,0.02%,,Equity,,,,,,2021-06-11
VEGA,Star Global Buy-Write,39.43,39.35 - 39.44,,39.35,30.55 - 39.67,0.1,527.0,,0.27%,5377.0,17480000.0,,19.75%,,Other,AdvisorShares STAR Global Buy-Write,39.44,+0.04%,0.53K,15:59:59,2021-06-11
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-06-11
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-06-11
AFIF,Anfield Universal Fixed Income,9.75,9.71 - 9.75,,9.75,9.51 - 10.77,0.31,9914.0,,3.18%,45488.0,,,- 1.02%,,,,,,,,2021-06-11
GLIF,AGFiQ Global Infrastructure,27.72,27.66 - 27.78,,27.78,22.19 - 27.78,1.17,1606.0,,4.75%,1341.0,,,12.57%,,Equity,,,,,,2021-06-11
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,26.85 - 32.48,0.36,,,1.14%,961.0,,,11.64%,,Equity,,,,,,2021-06-11
VMOT,Alpha Architect Value Momentum Trend,27.6,27.73 - 27.73,,27.6,21.78 - 29.4,26.05,4769.0,,95.88%,3410.0,,,23.82%,,Equity,,,,,,2021-06-11
QMOM,MomentumShares U.S. Quantitative Momentum,49.24,49.64 - 50.01,,49.71,32.7 - 68.19,0.04,12842.0,,0.08%,15191.0,,,41.83%,,Equity,,,,,,2021-06-11
IMOM,MomentumShares International Quantitative Momentum,35.27,35.43 - 35.46,,35.43,25.26 - 37.96,0.2,972.0,,0.61%,18486.0,,,35.34%,,Equity,,,,,,2021-06-11
FRDM,Alpha Architect Freedom 100 Emerging Markets,34.86,34.63 - 34.79,,34.79,22.9 - 35.05,0.53,12098.0,,1.54%,16162.0,,,41.89%,,Equity,,,,,,2021-06-11
AMLP,ALPS Alerian MLP,38.23,38.11 - 38.69,13%,38.3,18.93 - 38.69,2.89,3694898.0,3590000000.0,7.76%,2502108.0,8039999999.999999,1.95,29.07%,151282420.0,Equity,Alerian MLP,38.28,+0.13%,3.69M,15:59:59,2021-06-11
SDOG,ALPS Sector Dividend Dogs,55.21,55.24 - 55.44,,55.44,34.79 - 56.2,1.63,23201.0,,2.95%,53490.0,2063000000.0000002,,40.55%,,Equity,ALPS Sector Dividend Dogs,55.38,+0.31%,23.20K,15:59:59,2021-06-11
IDOG,ALPS Internatl Sector Dividends Dogs,29.3,29.19 - 29.35,,29.32,20.64 - 29.45,0.78,6081.0,,2.68%,21218.0,167900000.0,,24.1%,,Equity,ALPS International Sector Dividend Dogs,29.35,+0.17%,6.08K,15:59:59,2021-06-11
RIGS,ALPS RiverFront Strategic Income,24.87,24.78 - 24.89,,24.9,23.93 - 24.95,0.8,20571.0,,3.22%,33461.0,330550000.0,,1.55%,,,ALPS RiverFront Strategic Income,24.88,+0.04%,20.57K,15:59:59,2021-06-11
SBIO,ALPS Medical Breakthroughs,49.66,49.32 - 49.96,,49.96,37.2 - 64.04,,9088.0,,,26951.0,100500000.0,,18.32%,,Equity,ALPS Medical Breakthroughs,49.81,+0.30%,9.09K,15:59:59,2021-06-11
SGDJ,ALPS Sprott Junior Gold Miners,49.4,49.2 - 49.61,,49.4,33.01 - 52.98,0.97,20625.0,,2.24%,41390.0,58690000.0,,36.24%,,Equity,ALPS Sprott Junior Gold Miners,49.2,-0.40%,20.63K,15:59:59,2021-06-11
SGDM,ALPS Sprott Gold Miners,32.47,31.93 - 32.1,,32.27,25.08 - 39.41,0.09,8876.0,,0.34%,37091.0,224230000.0,,9.11%,,Equity,ALPS Sprott Gold Miners,31.93,-1.66%,8.88K,15:59:59,2021-06-11
ACES,ALPS Clean Energy,71.93,71.8 - 72.38,,72.16,36.06 - 101.72,0.45,75288.0,,0.55%,113387.0,,,83.68%,,Equity,,,,,,2021-06-11
DTEC,ALPS Disruptive Technologies,46.9,46.93 - 47.17,,46.94,33 - 51.55,0.14,5915.0,,0.30%,18596.0,,,33.66%,,Equity,,,,,,2021-06-11
ENFR,ALPS Alerian Energy Infrastructure,20.9,20.9 - 21.06,,20.99,12 - 21.06,1.13,27879.0,,5.46%,18292.0,29330000.0,,34.58%,,Equity,Alerian Energy Infrastructure,21.0,+0.50%,27.88K,15:59:59,2021-06-11
EDOG,ALPS Emerging Sector Dividend Dogs,25.69,25.64 - 25.78,,25.64,17.96 - 25.78,1.32,19127.0,,5.18%,5254.0,21420000.0,,33.52%,,Equity,ALPS Emerging Sector Dividend Dogs,25.66,-0.13%,19.13K,15:59:59,2021-06-11
BFOR,ALPS Barron’s 400,59.01,59.16 - 59.36,,59.34,37.62 - 59.79,0.49,2571.0,,0.86%,4449.0,188420000.0,,45.42%,,Equity,ALPS Barron’s 400,59.32,+0.53%,2.57K,15:59:59,2021-06-11
EQL,ALPS Equal Sector Weight,100.79,100.59 - 100.96,,100.96,70.57 - 101.02,1.71,2210.0,,1.70%,9275.0,147000000.0,,31.7%,,Equity,ALPS Equal Sector Weight,100.83,+0.05%,2.21K,15:59:59,2021-06-11
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-06-11
VALQ,American Century STOXX U.S. Quality Value,50.61,50.54 - 50.84,,50.84,34.84 - 51.25,0.59,6413.0,,1.16%,12408.0,,,32.49%,,Equity,,,,,,2021-06-11
KORP,American Century Diversified Corporate Bond,52.55,52.52 - 52.56,,52.55,51.51 - 53.33,1.54,5467.0,,2.94%,4597.0,,,1.24%,,,,,,,,2021-06-11
SWAN,Amplify BlackSwan Growth & Treasury Core,34.0,33.9 - 33.98,,33.9,30.36 - 34,0.02,48250.0,,0.07%,135002.0,,,9.82%,,Equity,,,,,,2021-06-11
BLOK,Amplify Transformational Data Sharing,46.17,45.38 - 46.5,,46.42,19.53 - 62.94,0.66,182680.0,,1.14%,834034.0,,,124.02%,,Equity,,,,,,2021-06-11
IBUY,Amplify Online Retail,124.09,124.75 - 125.24,,124.14,63.63 - 140.97,,32551.0,,,174099.0,8450000.0,,81.55%,,Equity,,,,,,2021-06-11
DIVO,Amplify YieldShares CWP Dividend Option Income,35.84,35.68 - 35.92,,35.88,27.52 - 36.4,1.74,112350.0,,4.88%,146254.0,3820000.0,,22.99%,,Equity,,,,,,2021-06-11
CNBS,Amplify Seymour Cannabis,26.26,26.2 - 26.55,,26.32,10.9 - 40.65,0.1,43967.0,,0.32%,135365.0,,,112.8%,,Equity,,,,,,2021-06-11
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 0.09%,,Equity,,,,,,2021-06-11
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.07,16.12 - 16.12,,16.12,11.87 - 21.21,,249.0,,,2243.0,,,14.45%,,Equity,,,,,,2021-06-11
BATT,Amplify Advanced Battery Metals and Materials,17.0,17.12 - 17.32,,17.14,8.63 - 19.61,0.07,157868.0,,0.41%,183223.0,,,80.28%,,Equity,,,,,,2021-06-11
XBUY,Amplify International Online Retail,54.9,54.64 - 55.02,,54.64,31.6 - 62.41,,3956.0,,,16022.0,,,65.11%,,Equity,,,,,,2021-06-11
DRSK,Aptus Defined Risk,29.53,29.45 - 29.49,,29.49,29.01 - 31.86,0.45,94149.0,,1.53%,103552.0,,,- 2.38%,,Other,,,,,,2021-06-11
ACIO,Aptus Collared Income Opportunity,29.93,29.85 - 29.94,,29.93,24.68 - 30.3,0.48,13204.0,,1.72%,23477.0,,,19.25%,,Equity,,,,,,2021-06-11
ARKK,ARK Innovation,114.97,114.82 - 116.16,,115.47,60.61 - 159.7,,6639463.0,,,11417576.0,15670000.0,,72.86%,,Equity,ARK Innovation,116.12,+1.00%,6.64M,15:59:59,2021-06-11
ARKW,ARK Web X.0,139.3,139.08 - 140.6,,139.49,75 - 191.13,,410539.0,,,1297386.0,19350000.0,,72.25%,,Equity,ARK Next Generation Internet,140.46,+0.83%,410.53K,15:59:59,2021-06-11
ARKG,ARK Genomic Revolution Multi-Sector,87.31,86.15 - 87.58,,87.01,42.19 - 115.15,,2117814.0,,,3147012.0,8340000.0,,90.38%,,Equity,ARK Genomic Revolution,86.93,-0.44%,2.12M,15:59:59,2021-06-11
ARKQ,ARK Industrial Innovation,81.43,81.25 - 81.75,,81.75,43.5 - 101.11,,317617.0,,,587338.0,20150000.0,,70.21%,,Equity,ARK Autonomous Technology & Robotics,81.6,+0.21%,317.50K,15:59:59,2021-06-11
ARKF,ARK Fintech Innovation,50.12,50.15 - 50.52,,50.23,28.63 - 64.49,,634043.0,,,1479510.0,,,65.74%,,Equity,,,,,,2021-06-11
PRNT,The 3D Printing,37.93,38.12 - 38.53,,38.16,20.35 - 50.37,0.02,61965.0,,0.04%,215087.0,14900000.0,,70.63%,,Equity,,,,,,2021-06-11
IZRL,ARK Israeli Innovation Hedged,31.41,31.2 - 31.65,,31.26,23.42 - 38.77,0.48,79486.0,,1.45%,147589.0,,,26.4%,,Equity,,,,,,2021-06-11
ARCM,Arrow Reserve Capital Management,100.06,100.05 - 100.05,,100.05,99.07 - 100.83,0.32,2.0,,0.32%,190.0,,,- 0.32%,,Equity,,,,,,2021-06-11
GYLD,Arrow Dow Jones Global Yield,15.77,15.79 - 15.85,,15.84,10.52 - 15.85,0.81,6008.0,,5.14%,9474.0,100000000.0,,24.27%,,,Arrow Dow Jones Global Yield,15.84,+0.44%,6.01K,15:59:59,2021-06-11
DWCR,Arrow DWA Country Rotation,36.42,36.35 - 36.42,,36.35,24 - 36.42,,,,,2850.0,,,46.21%,,Equity,,,,,,2021-06-11
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,0%,,Equity,,,,,,2021-06-11
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 22.87,,,,,2286.0,3580000.0,,- 15.07%,,Equity,,,,,,2021-06-11
DWAT,Arrow Investments DWA Tactical,13.38,13.33 - 13.39,,13.33,9.79 - 13.4,,388.0,,,2197.0,9520000.0,,31.37%,,Equity,,,,,,2021-06-11
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.75,25.84 - 25.9,,25.84,25.1 - 27.28,1.4,4067.0,,5.45%,6133.0,,,- 1.04%,,Other,,,,,,2021-06-11
SBUG,Barclays Bank iPath Silver ETN,38.79,38.68 - 38.68,,38.68,24.82 - 41.33,,,,,279.0,,,48.52%,,Commodity,,,,,,2021-06-11
GBUG,Barclays Bank iPath Gold ETN,31.03,30.64 - 30.73,,30.73,27.46 - 34.3,,1106.0,,,1959.0,,,6.58%,,Commodity,,,,,,2021-06-11
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,27.41,27.29 - 27.46,,27.41,16.84 - 27.52,,83962.0,,,186286.0,957480000.0,,55.12%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),27.39,-0.07%,83.96K,15:59:59,2021-06-11
ATMP,Barclays ETN Plus Select MLP,17.1,17.21 - 17.35,,17.24,8.79 - 17.35,0.91,26238.0,,5.40%,49956.0,497800000.0,,37.68%,,Equity,Barclays ETN Plus Select MLP,17.21,+0.64%,26.24K,15:59:59,2021-06-11
OILNF,iPath S&P GSCI Crude Oil Total Return,111.34,119.5 - 120,,119.5,21.44 - 120,,817.0,,,1307.0,,,264.81%,,Commodity,,,,,,2021-06-11
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,29.36,28.84 - 29.08,,29.07,24.75 - 34.07,,11458.0,,,22179.0,34830000.0,,3.56%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),29.07,-0.99%,11.46K,15:59:59,2021-06-11
IMLP,Barclays Bank iPath S&P MLP,13.84,13.94 - 13.99,,13.94,7.09 - 13.99,0.93,478.0,,6.85%,1298.0,164410000.0,,27.05%,,Equity,iPath S&P MLP,13.99,+1.11%,0.48K,15:59:59,2021-06-11
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,20.67,20.6 - 20.7,,20.7,20.56 - 206.26,,20080.0,,,11239.0,49190000.0,,- 86.01%,,Equity,Barclays ETN+ Shiller Capet,20.67,-0.01%,20.08K,15:59:59,2021-06-11
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.066,0.05 - 0.05,,0.05,0.0001 - 0.18,,,,,4182.0,4230000.0,,194.12%,,Commodity,,,,,,2021-06-11
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,7.36%,,Equity,,,,,,2021-06-11
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,34.33,33 - 33.5,,33.47,16.56 - 36.23,,1158.0,,,3698.0,,,86.78%,,Commodity,,,,,,2021-06-11
RODI,Barclays Bank Return on Disability,120.41,121.95 - 121.95,,121.95,75.3 - 136.33,,2.0,,,78.0,31280000.0,,46.12%,,Equity,,,,,,2021-06-11
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,6.96%,,Equity,,,,,,2021-06-11
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,11.09 - 12.8,,,,,252.0,28640000.0,,4.66%,,Commodity,,,,,,2021-06-11
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.69,37.7 - 37.84,,37.7,34.55 - 44.5,,3739.0,,,3618.0,12190000.0,,3.8%,,Other,iPath S&P 500 Dynamic VIX,37.75,+0.15%,3.74K,15:59:59,2021-06-11
WIL,Barclays Women in Leadership,83.24,94.92 - 94.92,,94.92,64.41 - 96.11,,126.0,,,168.0,32500000.0,,18.16%,,Equity,,,,,,2021-06-11
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,37.1,37.04 - 37.08,,37.08,23.77 - 37.14,,109.0,,,2435.0,49910000.0,,48.6%,,Commodity,iPath Pure Beta Broad Commodity,37.04,-0.15%,0.11K,15:59:59,2021-06-11
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-06-11
GSP,iPath GSCI Total Return Exp 12 Jun 2036,15.31,15.22 - 15.33,,15.31,8.31 - 15.33,,4760.0,,,11236.0,30520000.0,,73.39%,,Commodity,iPath S&P GSCI Total Return Index,15.33,+0.13%,4.76K,15:59:59,2021-06-11
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,44.85,45.37 - 45.37,,45.37,35.93 - 46.84,,2.0,,,201.0,1170000.0,,22.63%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),45.37,+1.16%,0.00K,15:59:59,2021-06-11
VEGN,US Vegan Climate,38.31,38.38 - 38.5,,38.5,26.29 - 38.55,0.37,3946.0,,1.02%,9679.0,,,36%,,Equity,,,,,,2021-06-11
BBP,BioShares Biotechnology Products,55.28,55.04 - 55.05,,55.04,43.61 - 61.39,,604.0,,,1950.0,36580000.0,,19.32%,,Equity,,,,,,2021-06-11
BBC,BioShares Biotechnology Clinical Trials,50.74,50.68 - 51.08,,51.03,35.67 - 62.6,,2601.0,,,7199.0,20470000.0,,21.56%,,Equity,,,,,,2021-06-11
IRBO,iShares Robotics and Artificial Intelligence,43.29,43.22 - 43.49,,43.23,27.61 - 52.1,0.35,33325.0,,0.76%,77102.0,,,48.81%,,Equity,,,,,,2021-06-11
MUA,BlackRock MuniAssets Closed Fund,16.7,16.66 - 16.75,1.16%,16.75,13.44 - 16.85,0.63,38161.0,627030000.0,3.75%,48502.0,,0.34,20.58%,37546571.0,Other,BlackRock MuniAssets Closed Fund,16.68,-0.12%,38.16K,15:59:59,2021-06-11
DYNF,BlackRock US Equity Factor Rotation,36.11,36.09 - 36.2,,36.12,25.24 - 36.23,0.52,1822.0,,1.55%,8072.0,,,31.93%,,Equity,,,,,,2021-06-11
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.08,28.04 - 28.1,,28.08,27.81 - 28.26,0.21,5409.0,,0.77%,19616.0,,,0.86%,,,,,,,,2021-06-11
ESML,iShares MSCI USA Small-Cap ESG Optimized,40.41,40.5 - 40.79,,40.67,23.66 - 40.98,0.34,87280.0,,0.85%,149476.0,,,56.51%,,Equity,,,,,,2021-06-11
FOVL,iShares Focused Value Factor,57.14,57.27 - 57.41,,57.18,30.74 - 58.94,1.2,18848.0,,2.21%,15094.0,,,56.14%,,Equity,,,,,,2021-06-11
LQDI,iShares Inflation Hedged Corporate Bond,29.44,29.3 - 29.5,,29.4,25.92 - 31.21,0.66,17443.0,,2.33%,7025.0,,,12.2%,,,,,,,,2021-06-11
EWJV,iShares MSCI Japan Value,28.62,28.47 - 28.7,,28.53,21.25 - 29.28,,5569.0,,,24536.0,,,20.37%,,Equity,,,,,,2021-06-11
EWJE,iShares MSCI Japan Equal Weighted,39.85,39.85 - 39.85,,39.85,31.56 - 42.08,,,,,3004.0,,,15.61%,,Equity,,,,,,2021-06-11
ISHVF,iShares US Aggregate Bond Acc,5.805,5.78 - 5.81,,5.7901,5.5 - 7.8,,1139534.0,,,383343.0,,,- 0.43%,,,,,,,,2021-06-11
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6659,5.6581 - 5.6679,,5.6581,5.49 - 6.58,,71879.0,,,185687.0,,,1.82%,,,,,,,,2021-06-11
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.0,140.5603 - 140.75,,140.6703,137.15 - 142.5,,4151.0,,,2266.0,,,- 0.26%,,,,,,,,2021-06-11
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.28,5.3193 - 5.3193,,5.3193,5.15 - 5.45,,545.0,,,81798.0,,,0.48%,,,,,,,,2021-06-11
IEMXF,iShares Edge MSCI World Min Vol,57.229,57.419 - 57.419,,57.419,48.536 - 57.419,,,,,936.0,,,14.71%,,Equity,,,,,,2021-06-11
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.24,6.05 - 6.176,,6.169,5.45 - 6.48,,21346.0,,,97268.0,,,11.59%,,,,,,,,2021-06-11
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,30.36,30.1 - 30.68,,30.59,8.06 - 219.94,,2281483.0,,,5313132.0,,,209.16%,,Equity,,,,,,2021-06-11
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.13,3.09 - 3.16,,3.11,1.33 - 18.23,,1684440.0,,,4413698.0,,,26.72%,,Equity,,,,,,2021-06-11
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.33,3.31 - 3.33,,3.33,3.06 - 13.51,,1878.0,,,5635.0,,,- 72.48%,,Equity,,,,,,2021-06-11
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.84,14.8 - 14.8,,14.8,14.05 - 28.78,,207.0,,,2802.0,,,- 45.46%,,Equity,,,,,,2021-06-11
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,40.37,40.37 - 40.62,,40.43,33.58 - 242.04,,8499.0,,,19096.0,,,- 53.17%,,Equity,,,,,,2021-06-11
BNKU,MicroSectors US Big Banks Index 3X Leveraged,55.74,55.63 - 56.82,,56.24,9.6 - 63.24,,149151.0,,,153569.0,,,225.96%,,Equity,,,,,,2021-06-11
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,13.65,13.45 - 13.67,,13.67,1.64 - 19.74,,7369.0,,,60740.0,,,15.68%,,Equity,,,,,,2021-06-11
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,23.53 - 42.14,,,,,4.0,,,22.54%,,Equity,,,,,,2021-06-11
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 33.25,,,,,40.0,,,- 40.49%,,Equity,,,,,,2021-06-11
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 45.98,,,,,177.0,,,- 1.1%,,Equity,,,,,,2021-06-11
NRGU,MicroSectors US Big Oil Index 3X Leveraged,184.82,182 - 190.27,,187.59,20.03 - 196,,111649.0,,,241536.0,,,56.36%,,Equity,,,,,,2021-06-11
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,11.53,11.21 - 11.71,,11.3,1.5 - 40.93,,303925.0,,,578593.0,,,- 18.11%,,Equity,,,,,,2021-06-11
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 17.91,,,,,1579.0,,,- 18.02%,,Equity,,,,,,2021-06-11
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 34.85%,,Equity,,,,,,2021-06-11
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,34.53%,,Equity,,,,,,2021-06-11
TMFC,Motley Fool 100,38.14,38.09 - 38.23,,38.23,26.43 - 38.5,0.1,40737.0,,0.27%,38736.0,,,35.25%,,Equity,,,,,,2021-06-11
BDRY,Breakwave Dry Bulk Shipping,27.05,27.51 - 28,,27.75,6 - 28,,480720.0,,,492426.0,,,367.99%,,Commodity,,,,,,2021-06-11
TAIL,Cambria Tail Risk,18.86,18.81 - 18.84,,18.82,18.56 - 22.63,0.24,122648.0,,1.23%,289171.0,,,- 14.23%,,Equity,,,,,,2021-06-11
GVAL,Cambria Global Value,24.43,24.26 - 24.43,,24.43,15.8 - 24.46,0.77,26320.0,,3.41%,11474.0,95140000.0,,31.56%,,Equity,Cambria Global Value,24.26,-0.70%,26.32K,15:59:59,2021-06-11
GMOM,Cambria Global Momentum,30.9,30.93 - 31.03,,30.93,22.95 - 31.84,0.32,807.0,,1.10%,6146.0,42000000.0,,31.83%,,,Cambria Global Momentum,31.01,+0.35%,0.81K,15:59:59,2021-06-11
EYLD,Cambria Emerging Shareholder Yield,39.97,39.85 - 40.15,,39.95,26.68 - 40.53,1.84,4237.0,,4.88%,10123.0,,,42.04%,,Equity,,,,,,2021-06-11
GAA,Cambria Global Asset Allocation,32.74,32.49 - 33.06,,33.06,25.16 - 33.44,0.8,3236.0,,2.55%,3919.0,32490000.000000004,,24.86%,,Other,Cambria Global Asset Allocation,32.62,-0.38%,3.24K,15:59:59,2021-06-11
SYLD,Cambria Shareholder Yield,65.89,65.83 - 66.35,,65.83,30.8 - 68.04,1.01,24111.0,,1.61%,91318.0,133460000.00000001,,89.94%,,Equity,Cambria Shareholder Yield,66.35,+0.70%,24.11K,15:59:59,2021-06-11
CCOR,Cambria Core Equity,30.26,30.21 - 30.23,,30.21,26.34 - 31.76,0.43,3334.0,,1.50%,25864.0,,,6.14%,,Equity,,,,,,2021-06-11
TOKE,Cambria Cannabis,18.96,18.7 - 19.01,,19.01,10.62 - 28.78,0.54,9509.0,,2.55%,18780.0,,,37.19%,,Equity,,,,,,2021-06-11
VAMO,Cambria Value and Momentum,25.51,25.54 - 25.58,,25.55,15.72 - 25.85,0.24,2935.0,,1.01%,5621.0,7150000.0,,48.83%,,Equity,Cambria Value and Momentum,25.55,+0.15%,2.94K,15:59:59,2021-06-11
FYLD,Cambria Foreign Shareholder Yield,29.17,29.23 - 29.27,,29.27,18.84 - 29.38,1.13,1657.0,,4.07%,9504.0,40480000.0,,42.28%,,Equity,Cambria Foreign Shareholder Yield,29.25,+0.28%,1.66K,15:59:59,2021-06-11
