Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
AFIF,Anfield Universal Fixed Income,9.77,9.75 - 9.76,,9.75,9.11 - 10.77,,17143.0,,,81506.0,,,- 0.31%,,,,,,,,2021-02-09
GLIF,AGFiQ Global Infrastructure,24.09,24.16 - 24.26,,24.16,17.78 - 28.21,,,,,269.0,,,- 11.46%,,Equity,,,,,,2021-02-09
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.3,31.4 - 31.4,,31.05,21.32 - 31.75,,,,,3020.0,,,10.18%,,Equity,,,,,,2021-02-09
VMOT,Alpha Architect Value Momentum Trend,28.77,29.01 - 29.01,,28.77,19.7 - 29.01,,852.0,,,9182.0,,,14.38%,,Equity,,,,,,2021-02-09
QMOM,MomentumShares U.S. Quantitative Momentum,64.89,65.56 - 65.86,,65.17,21.5 - 65.86,,24583.0,,,16127.0,,,86.19%,,Equity,,,,,,2021-02-09
IMOM,MomentumShares International Quantitative Momentum,36.51,36.8 - 36.9,,36.51,17.14 - 36.92,,4650.0,,,15955.0,,,33.74%,,Equity,,,,,,2021-02-09
FRDM,Alpha Architect Freedom 100 Emerging Markets,33.82,33.85 - 34.08,,33.85,16.86 - 34.76,,7521.0,,,13341.0,,,26.44%,,Equity,,,,,,2021-02-09
AMLP,ALPS Alerian MLP,28.66,28.16 - 28.61,13%,28.61,3.24 - 40.5,5.32,1802327.0,3590000000.0,14.45%,3542124.0,8039999999.999999,1.95,- 28.46%,151282420.0,Equity,,,,,,2021-02-09
SDOG,ALPS Sector Dividend Dogs,47.25,47.18 - 47.5,,47.24,26.12 - 47.5,,28041.0,,,55046.0,2063000000.0000002,,1.66%,,Equity,,,,,,2021-02-09
IDOG,ALPS Internatl Sector Dividends Dogs,26.95,27.02 - 27.07,,26.88,16.77 - 27.3,,23791.0,,,21379.0,167900000.0,,1.48%,,Equity,,,,,,2021-02-09
RIGS,ALPS RiverFront Strategic Income,24.79,24.78 - 24.8,,24.82,18.23 - 24.86,,17939.0,,,35313.0,330550000.0,,0.04%,,,,,,,,2021-02-09
SBIO,ALPS Medical Breakthroughs,63.63,62.72 - 64.03,,63.82,25.1 - 64.03,,72491.0,,,30100.0,100500000.0,,51.27%,,Equity,,,,,,2021-02-09
SGDJ,ALPS Sprott Junior Gold Miners,46.74,46.24 - 46.71,,46.83,16.52 - 52.98,,19978.0,,,37097.0,58690000.0,,47.79%,,Equity,,,,,,2021-02-09
SGDM,ALPS Sprott Gold Miners,29.59,29.36 - 29.6,,29.71,13.79 - 39.41,,26725.0,,,44123.0,224230000.0,,23.36%,,Equity,,,,,,2021-02-09
ACES,ALPS Clean Energy,99.74,99.68 - 101,,99.7,23.57 - 101.24,,131335.0,,,171724.0,,,157.4%,,Equity,,,,,,2021-02-09
DTEC,ALPS Disruptive Technologies,50.07,49.98 - 50.53,,50.29,22.24 - 50.53,,46019.0,,,28627.0,,,48.27%,,Equity,,,,,,2021-02-09
ENFR,ALPS Alerian Energy Infrastructure,16.4,16.22 - 16.26,,16.46,7.46 - 20.52,,16367.0,,,41095.0,29330000.0,,- 18.41%,,Equity,,,,,,2021-02-09
EDOG,ALPS Emerging Sector Dividend Dogs,22.85,22.9 - 22.9,,22.75,13.43 - 24.04,,4143.0,,,2584.0,21420000.0,,7.35%,,Equity,,,,,,2021-02-09
BFOR,ALPS Barron’s 400,53.47,53.88 - 54.26,,53.75,26.12 - 54.26,,,,,4725.0,188420000.0,,28%,,Equity,,,,,,2021-02-09
EQL,ALPS Equal Sector Weight,89.38,89.86 - 89.89,,89.79,51.33 - 89.89,,,,,3808.0,147000000.0,,10.57%,,Equity,,,,,,2021-02-09
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-02-09
VALQ,American Century STOXX U.S. Quality Value,44.42,44.48 - 44.5,,44.59,26.78 - 44.5,,7709.0,,,7973.0,,,2.34%,,Equity,,,,,,2021-02-09
KORP,American Century Diversified Corporate Bond,52.8,52.84 - 53.02,,52.79,45.74 - 53.33,,,,,8127.0,,,1.93%,,,,,,,,2021-02-09
SWAN,Amplify BlackSwan Growth & Treasury Core,33.0,32.92 - 33.04,,32.88,26.39 - 33.24,,197739.0,,,226744.0,,,10.31%,,Equity,,,,,,2021-02-09
BLOK,Amplify Transformational Data Sharing,48.88,49.85 - 53.11,,50.39,13.04 - 53.11,,2505485.0,,,498685.0,,,152.48%,,Equity,,,,,,2021-02-09
IBUY,Amplify Online Retail,134.78,134.68 - 136.5,,134.93,33.11 - 136.5,,195025.0,,,234127.0,8450000.0,,155.31%,,Equity,,,,,,2021-02-09
DIVO,Amplify YieldShares CWP Dividend Option Income,33.3,33.24 - 33.39,,33.35,21.39 - 35.23,,118819.0,,,92016.0,3820000.0,,8.41%,,Equity,,,,,,2021-02-09
CNBS,Amplify Seymour Cannabis,31.25,32.08 - 35,,32.61,6.48 - 35,,704832.0,,,134404.0,,,153.17%,,Equity,,,,,,2021-02-09
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 22.28%,,Equity,,,,,,2021-02-09
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.41,16.57 - 16.67,,17.0,10 - 17.34,,,,,1509.0,,,- 0.66%,,Equity,,,,,,2021-02-09
BATT,Amplify Advanced Battery Metals and Materials,18.11,18.25 - 18.55,,18.27,5.91 - 18.8,,429625.0,,,187733.0,,,71.01%,,Equity,,,,,,2021-02-09
XBUY,Amplify International Online Retail,58.63,59.45 - 59.57,,59.0,18.57 - 59.57,,19379.0,,,10589.0,,,111.93%,,Equity,,,,,,2021-02-09
DRSK,Aptus Defined Risk,29.72,29.61 - 29.73,,29.98,25.83 - 31.86,,143879.0,,,146837.0,,,4.5%,,Other,,,,,,2021-02-09
ACIO,Aptus Collared Income Opportunity,27.91,27.97 - 28.01,,27.91,21.24 - 28.14,,62409.0,,,32457.0,,,10.32%,,Equity,,,,,,2021-02-09
ARKK,ARK Innovation,153.31,152.88 - 156.64,,153.91,33 - 156.64,,8021662.0,,,5603393.0,15670000.0,,174.57%,,Equity,ARK Innovation,154.87,+1.02%,8.02M,15:59:58,2021-02-09
ARKW,ARK Web X.0,179.6,180 - 183.53,,180.31,40.49 - 183.53,,2168139.0,,,1339890.0,19350000.0,,167.83%,,Equity,,,,,,2021-02-09
ARKG,ARK Genomic Revolution Multi-Sector,112.23,111.74 - 113.42,,112.7,24 - 114.83,,5593925.0,,,4623785.0,8340000.0,,223.21%,,Equity,ARK Genomic Revolution,111.98,-0.22%,5.59M,15:59:58,2021-02-09
ARKQ,ARK Industrial Innovation,98.03,97.56 - 99.27,,98.22,26.19 - 99.27,,2460922.0,,,1022237.0,20150000.0,,139.99%,,Equity,,,,,,2021-02-09
ARKF,ARK Fintech Innovation,58.95,59.16 - 60.47,,59.43,16.94 - 60.47,,5767711.0,,,1746921.0,,,125.85%,,Equity,,,,,,2021-02-09
PRNT,The 3D Printing,48.66,48.24 - 50.36,,49.38,13.8 - 50.36,,2369778.0,,,382763.0,14900000.0,,115.33%,,Equity,,,,,,2021-02-09
IZRL,ARK Israeli Innovation Hedged,36.7,37.34 - 38.09,,38.09,14 - 38.09,,1353664.0,,,189308.0,,,55.29%,,Equity,,,,,,2021-02-09
ARCM,Arrow Reserve Capital Management,100.11,100.1 - 100.1,,100.11,99.12 - 107.21,,,,,1121.0,,,0.01%,,Equity,,,,,,2021-02-09
GYLD,Arrow Dow Jones Global Yield,13.88,13.9 - 13.91,,13.94,8.47 - 15.75,,,,,9492.0,100000000.0,,- 10.55%,,,,,,,,2021-02-09
DWCR,Arrow DWA Country Rotation,32.24,32.24 - 32.24,,32.24,17.38 - 33.48,,,,,725.0,,,16.35%,,Equity,,,,,,2021-02-09
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 30.57%,,Equity,,,,,,2021-02-09
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 29.42,,,,,2286.0,3580000.0,,- 32.09%,,Equity,,,,,,2021-02-09
DWAT,Arrow Investments DWA Tactical,12.74,13 - 13.08,,13.0,7.87 - 13.08,,1509.0,,,889.0,9520000.0,,11.46%,,Equity,,,,,,2021-02-09
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.44,25.35 - 25.49,,25.48,15 - 26.69,1.4,,,5.50%,5624.0,,,- 3.38%,,Other,,,,,,2021-02-09
SBUG,Barclays Bank iPath Silver ETN,37.88,37.83 - 37.83,,37.85,17 - 41.33,,308.0,,,1908.0,,,43.94%,,Commodity,,,,,,2021-02-09
GBUG,Barclays Bank iPath Gold ETN,30.45,29.98 - 30.02,,30.02,23.04 - 34.3,,,,,10733.0,,,15.06%,,Commodity,,,,,,2021-02-09
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,23.66,23.6 - 23.8,,23.71,15.61 - 23.8,,164730.0,,,208430.0,957480000.0,,13.46%,,Commodity,,,,,,2021-02-09
ATMP,Barclays ETN Plus Select MLP,13.09,12.93 - 12.95,,13.09,5.8 - 16.93,,65095.0,,,65443.0,497800000.0,,- 21.04%,,Equity,,,,,,2021-02-09
OILNF,iPath S&P GSCI Crude Oil Total Return,75.6,76 - 80.01,,76.01,0.51 - 80.01,,2290.0,,,1990.0,,,1282.08%,,Commodity,,,,,,2021-02-09
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,31.08,30.93 - 31.27,,31.14,24.75 - 34.96,,11210.0,,,25907.0,34830000.0,,- 8.23%,,Commodity,,,,,,2021-02-09
IMLP,Barclays Bank iPath S&P MLP,10.79,10.73 - 10.8,,10.79,4.68 - 14.19,,567.0,,,2544.0,164410000.0,,- 25.46%,,Equity,,,,,,2021-02-09
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,184.29,184.32 - 184.32,,184.63,100.16 - 184.32,,3719.0,,,12755.0,49190000.0,,17.55%,,Equity,,,,,,2021-02-09
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.03,0.026 - 0.026,,0.026,0.0001 - 0.16,,5000.0,,,30747.0,4230000.0,,0%,,Commodity,,,,,,2021-02-09
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,17.12%,,Equity,,,,,,2021-02-09
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,29.07,29.2 - 29.5,,29.2,16.56 - 29.5,,3140.0,,,3685.0,,,35.9%,,Commodity,,,,,,2021-02-09
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 101.44,,,,,40.0,31280000.0,,- 0.01%,,Equity,,,,,,2021-02-09
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 159.44,,,,,239.0,54590000.0,,- 24.02%,,Equity,,,,,,2021-02-09
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 18.34,,,,,252.0,28640000.0,,- 22.39%,,Commodity,,,,,,2021-02-09
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.22,39.44 - 39.61,,39.22,18.31 - 51.97,,7133.0,,,11693.0,12190000.0,,112.27%,,Other,,,,,,2021-02-09
WIL,Barclays Women in Leadership,80.49,79.2 - 80.87,,79.2,49.64 - 83.22,,,,,373.0,32500000.0,,6.74%,,Equity,,,,,,2021-02-09
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,31.94,31.99 - 32.12,,32.06,19.82 - 32.12,,4599.0,,,1744.0,49910000.0,,15.38%,,Commodity,,,,,,2021-02-09
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-02-09
GSP,iPath GSCI Total Return Exp 12 Jun 2036,12.66,12.75 - 12.75,,12.66,5.28 - 14.11,,2488.0,,,7996.0,30520000.0,,- 6.8%,,Commodity,,,,,,2021-02-09
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,43.06,42.96 - 42.96,,42.87,33.07 - 44.06,,119.0,,,103.0,1170000.0,,6.91%,,Commodity,,,,,,2021-02-09
VEGN,US Vegan Climate,36.39,36.36 - 36.45,,36.59,18.85 - 37.45,,8597.0,,,7682.0,,,26.97%,,Equity,,,,,,2021-02-09
BBP,BioShares Biotechnology Products,56.46,56.69 - 56.69,,57.97,30.83 - 60.88,,,,,1211.0,36580000.0,,27.71%,,Equity,,,,,,2021-02-09
BBC,BioShares Biotechnology Clinical Trials,61.92,61.3 - 62.09,,62.38,23 - 62.09,,22789.0,,,10202.0,20470000.0,,65.44%,,Equity,,,,,,2021-02-09
IRBO,iShares Robotics and Artificial Intelligence,49.0,49.02 - 50.03,,49.8,19.1 - 50.03,,267017.0,,,92120.0,,,74.56%,,Equity,,,,,,2021-02-09
MUA,BlackRock MuniAssets Closed Fund,15.49,15.26 - 15.94,1.16%,15.52,9.63 - 16.34,0.63,75243.0,566580000.0,4.13%,52499.0,,0.34,- 4.21%,36577063.0,Other,,,,,,2021-02-09
DYNF,BlackRock US Equity Factor Rotation,33.45,33.49 - 33.55,,33.5,18.99 - 33.55,,11525.0,,,18607.0,,,14.82%,,Equity,,,,,,2021-02-09
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.19,28.19 - 28.19,,28.19,24.07 - 28.26,,6987.0,,,14933.0,,,2.36%,,,,,,,,2021-02-09
ESML,iShares MSCI USA Small-Cap ESG Optimized,38.6,38.5 - 38.86,,38.64,16.65 - 38.86,,91531.0,,,97397.0,,,34.3%,,Equity,,,,,,2021-02-09
FOVL,iShares Focused Value Factor,44.41,44.75 - 44.77,,44.57,25.83 - 50.28,,,,,11195.0,,,- 8.8%,,Equity,,,,,,2021-02-09
LQDI,iShares Inflation Hedged Corporate Bond,29.24,29.19 - 29.19,,29.26,19.5 - 31.21,,3456.0,,,7428.0,,,7.46%,,,,,,,,2021-02-09
EWJV,iShares MSCI Japan Value,27.87,27.88 - 28.04,,27.88,18.38 - 28.04,,4104.0,,,9297.0,,,7.94%,,Equity,,,,,,2021-02-09
EWJE,iShares MSCI Japan Equal Weighted,40.86,40.86 - 40.96,,40.96,25.02 - 40.96,,932.0,,,1034.0,,,14.84%,,Equity,,,,,,2021-02-09
ISHVF,iShares US Aggregate Bond Acc,5.88,5.8475 - 5.89,,5.89,4.75 - 6.76,,305315.0,,,193830.0,,,4.63%,,,,,,,,2021-02-09
ISVQF,iShares $ Short Duration Corp Bond Acc,5.67,5.6559 - 5.6609,,5.6609,4.75 - 5.75,,14895.0,,,164826.0,,,4%,,,,,,,,2021-02-09
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.4908,141.3907 - 141.3907,,141.3907,133.75 - 142.5,,375.0,,,51402.0,,,5.65%,,,,,,,,2021-02-09
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3247,5.3143 - 5.3277,,5.3143,4.5207 - 5.3277,,,,,132989.0,,,1.25%,,,,,,,,2021-02-09
IEMXF,iShares Edge MSCI World Min Vol,53.553,54.067 - 54.067,,54.067,38.92 - 54.9,,,,,7117.0,,,- 0.41%,,Equity,,,,,,2021-02-09
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.082,6.08 - 6.15,,6.15,4.415 - 6.2,,39374.0,,,99107.0,,,5.48%,,,,,,,,2021-02-09
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,374.99,374 - 397.26,,371.77,23.01 - 397.26,,306254.0,,,392968.0,,,315.55%,,Equity,,,,,,2021-02-09
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.36,3.16 - 3.37,,3.38,1.33 - 18.23,,2802862.0,,,2249423.0,,,- 50.22%,,Equity,,,,,,2021-02-09
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.42,3.33 - 3.33,,3.41,3.33 - 36.38,,13369.0,,,7336.0,,,- 83.88%,,Equity,,,,,,2021-02-09
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.38,15.15 - 15.15,,15.1,14.99 - 47,,,,,3292.0,,,- 56.43%,,Equity,,,,,,2021-02-09
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,225.46,230.96 - 231.61,,223.52,32.54 - 231.61,,6732.0,,,8030.0,,,210.6%,,Equity,,,,,,2021-02-09
BNKU,MicroSectors US Big Banks Index 3X Leveraged,31.07,30.25 - 31.41,,30.55,7.04 - 77.66,,138266.0,,,129924.0,,,- 58.1%,,Equity,,,,,,2021-02-09
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,2.92,2.89 - 3,,2.96,2.71 - 97.12,,56528.0,,,41470.0,,,- 88.13%,,Equity,,,,,,2021-02-09
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 68.72,,,,,667.0,,,- 40.77%,,Equity,,,,,,2021-02-09
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,523.0,,,- 52.57%,,Equity,,,,,,2021-02-09
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 87.67,,,,,171.0,,,- 0.61%,,Equity,,,,,,2021-02-09
NRGU,MicroSectors US Big Oil Index 3X Leveraged,97.26,89.36 - 94.55,,93.0,"20.03 - 1,010",,437052.0,,,458595.0,,,- 85.72%,,Equity,,,,,,2021-02-09
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,3.22,3.28 - 3.46,,3.34,3.15 - 304.72,,1557840.0,,,1080058.0,,,- 93.5%,,Equity,,,,,,2021-02-09
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 43.7,,,,,11953.0,,,- 60.51%,,Equity,,,,,,2021-02-09
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,434.0,,,- 61.8%,,Equity,,,,,,2021-02-09
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,85.0,,,19.15%,,Equity,,,,,,2021-02-09
TMFC,Motley Fool 100,37.17,37.1 - 37.27,,37.14,18.86 - 37.34,,56245.0,,,68684.0,,,37.97%,,Equity,,,,,,2021-02-09
BDRY,Breakwave Dry Bulk Shipping,9.79,10.03 - 10.3,,10.21,3.8 - 12.1,,63701.0,,,101228.0,,,4.88%,,Commodity,,,,,,2021-02-09
TAIL,Cambria Tail Risk,20.0,20.01 - 20.08,,20.01,19.43 - 27.23,,291469.0,,,431073.0,,,2.25%,,Equity,,,,,,2021-02-09
GVAL,Cambria Global Value,21.85,21.79 - 21.95,,21.83,13.69 - 23.34,,7753.0,,,17445.0,95140000.0,,- 5.08%,,Equity,,,,,,2021-02-09
GMOM,Cambria Global Momentum,27.64,27.6 - 27.72,,27.8,20.69 - 27.72,,13733.0,,,7777.0,42000000.0,,6.17%,,,,,,,,2021-02-09
EYLD,Cambria Emerging Shareholder Yield,36.12,36.4 - 36.4,,36.38,18.85 - 37,,1798.0,,,4715.0,,,16.88%,,Equity,,,,,,2021-02-09
GAA,Cambria Global Asset Allocation,30.79,30.85 - 30.85,,30.85,19.45 - 31.04,,1241.0,,,6853.0,32490000.000000004,,12.57%,,Other,,,,,,2021-02-09
SYLD,Cambria Shareholder Yield,54.42,53.85 - 55.27,,55.27,21.81 - 55.27,,13887.0,,,11453.0,133460000.00000001,,38.63%,,Equity,,,,,,2021-02-09
CCOR,Cambria Core Equity,28.44,28.36 - 28.39,,28.19,22.88 - 30.66,,21674.0,,,25407.0,,,2.23%,,Equity,,,,,,2021-02-09
TOKE,Cambria Cannabis,22.79,23.34 - 24.97,,23.34,7.85 - 24.97,,164538.0,,,30741.0,,,59.2%,,Equity,,,,,,2021-02-09
VAMO,Cambria Value and Momentum,22.66,22.84 - 22.87,,22.66,12.54 - 22.87,,2234.0,,,1331.0,7150000.0,,13.36%,,Equity,,,,,,2021-02-09
FYLD,Cambria Foreign Shareholder Yield,25.12,25.22 - 25.28,,25.25,14.09 - 25.85,,,,,5998.0,40480000.0,,7.03%,,Equity,,,,,,2021-02-09
SOVB,Cambria Sovereign Bond,26.61,26.6 - 26.6,,26.61,18.01 - 28,,,,,1540.0,,,5.47%,,,,,,,,2021-02-09
ERSX,ERShares Non US Small Cap,27.1,27.48 - 27.56,,27.4,10.41 - 27.56,,8064.0,,,5749.0,,,61.48%,,Equity,,,,,,2021-02-09
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.03,,,,,1005.0,126560000.0,,- 43.7%,,Equity,,,,,,2021-02-09
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 36.38,,,,,187.0,120720000.0,,- 11.67%,,Equity,,,,,,2021-02-09
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 17.31,,,,,4040.0,,,- 43.71%,,Equity,,,,,,2021-02-09
ECON,Columbia EM Consumer,31.13,31.4 - 31.67,,31.34,17.37 - 31.67,,11610.0,,,31430.0,691630000.0,,32.81%,,Equity,,,,,,2021-02-09
XCEM,Columbia EM Core ex-China,32.06,32 - 32.01,,32.13,16.43 - 32.73,,,,,6817.0,10910000.0,,20.53%,,Equity,,,,,,2021-02-09
INCO,Columbia India Consumer,52.26,52.96 - 52.98,,52.81,26.16 - 52.98,,,,,6064.0,92710000.0,,23.51%,,Equity,,,,,,2021-02-09
ESGS,Columbia Sustainable US Equity Income,30.15,30.48 - 30.49,,30.49,18 - 31.49,,,,,2517.0,5610000.0,,0.43%,,Equity,,,,,,2021-02-09
ESGN,Columbia Sustainable International Equity Income,26.37,26.31 - 26.31,,26.43,16.69 - 26.65,,,,,947.0,6630000.0,,3.66%,,Equity,,,,,,2021-02-09
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 19.99%,,Equity,,,,,,2021-02-09
MUST,Columbia Multi Sector Municipal Income,22.62,22.61 - 22.63,,22.65,19.38 - 23.21,,35882.0,,,16379.0,,,3.24%,,,,,,,,2021-02-09
DIAL,Columbia Diversified Fixed Income Allocation,21.86,21.86 - 21.88,,21.86,16.95 - 22.14,,379823.0,,,415389.0,,,3.7%,,,,,,,,2021-02-09
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,32.12,32.13 - 32.31,,32.13,21.76 - 33.58,,3460.0,,,4564.0,43490000.0,,- 3.14%,,Equity,,,,,,2021-02-09
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,57.13,56.97 - 57.84,,56.97,31.28 - 57.84,,4665.0,,,7149.0,40040000.0,,49.44%,,Equity,,,,,,2021-02-09
CFA,Victory CEMP US 500 Volatility Weighted,64.82,64.59 - 65.01,,64.59,35.41 - 65.01,,23108.0,,,33001.0,142750000.0,,13.36%,,Equity,,,,,,2021-02-09
CSB,Victory CEMP US Small Cap High Dividend Volatility,55.46,55.01 - 55.75,,55.4,26.8 - 55.75,,12370.0,,,30500.0,24330000.0,,23.33%,,Equity,,,,,,2021-02-09
CDL,Victory CEMP US Large Cap High Div Volatility Weig,49.64,49.43 - 49.73,,49.43,29.35 - 50.77,,6202.0,,,11859.0,89070000.0,,- 0.74%,,Equity,,,,,,2021-02-09
