Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FRDM,Alpha Architect Freedom 100 Emerging Markets,29.01,29.3 - 29.35,,29.35,16.86 - 30.18,,8707.0,,,3656.0,,,10.87%,,Equity,,,,,,2020-11-23
AMLP,ALPS Alerian MLP,24.83,25.16 - 26.19,13%,25.15,3.24 - 44.65,5.32,4498375.0,3590000000.0,14.45%,3007377.0,8039999999.999999,1.95,- 37.67%,151282420.0,Equity,ALPS Alerian MLP,26.1,+5.11%,4.50M,15:59:58,2020-11-23
SDOG,ALPS Sector Dividend Dogs,42.57,43.23 - 43.62,,42.86,26.12 - 47.63,,72805.0,,,87692.0,2063000000.0000002,,- 6.17%,,Equity,,,,,,2020-11-23
IDOG,ALPS Internatl Sector Dividends Dogs,24.54,24.67 - 24.71,,24.77,16.77 - 28.02,,12392.0,,,39320.0,167900000.0,,- 8.41%,,Equity,,,,,,2020-11-23
RIGS,ALPS RiverFront Strategic Income,24.72,24.77 - 24.79,,24.79,18.23 - 25.08,,12941.0,,,16756.0,330550000.0,,- 0.12%,,,,,,,,2020-11-23
SBIO,ALPS Medical Breakthroughs,47.29,46.85 - 47.65,,47.41,25.1 - 49.04,,38602.0,,,38486.0,100500000.0,,27.42%,,Equity,,,,,,2020-11-23
SGDJ,ALPS Sprott Junior Gold Miners,45.22,44 - 44.44,,45.07,16.52 - 51.35,,34078.0,,,23503.0,58690000.0,,53.85%,,Equity,,,,,,2020-11-23
SGDM,ALPS Sprott Gold Miners,30.49,29.4 - 30.14,,30.17,13.79 - 39.41,,58933.0,,,39769.0,224230000.0,,33.45%,,Equity,,,,,,2020-11-23
ACES,ALPS Clean Energy,65.95,66.97 - 68.66,,66.97,23.57 - 68.66,,124233.0,,,84581.0,,,107.88%,,Equity,,,,,,2020-11-23
DTEC,ALPS Disruptive Technologies,41.56,41.64 - 41.97,,41.93,22.24 - 43.24,,21476.0,,,23436.0,,,33.29%,,Equity,,,,,,2020-11-23
ENFR,ALPS Alerian Energy Infrastructure,14.13,14.6 - 14.68,,14.29,7.46 - 21.42,,33471.0,,,29284.0,29330000.0,,- 27.43%,,Equity,,,,,,2020-11-23
EDOG,ALPS Emerging Sector Dividend Dogs,20.83,20.84 - 20.84,,20.95,13.43 - 22.47,,,,,2743.0,21420000.0,,- 0.14%,,Equity,,,,,,2020-11-23
BFOR,ALPS Barron’s 400,46.87,46.81 - 46.81,,46.98,26.12 - 47.23,,,,,3581.0,188420000.0,,13.15%,,Equity,,,,,,2020-11-23
EQL,ALPS Equal Sector Weight,83.43,83.1 - 83.1,,83.08,51.33 - 89.89,,,,,5975.0,147000000.0,,7.05%,,Equity,,,,,,2020-11-23
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,47.1 - 48.69,,,,,4677.0,80410000.0,,2.13%,,Other,,,,,,2020-11-23
VALQ,American Century STOXX U.S. Quality Value,40.51,40.83 - 40.99,,40.9,26.78 - 44.08,,15131.0,,,7997.0,,,- 3.86%,,Equity,,,,,,2020-11-23
KORP,American Century Diversified Corporate Bond,52.99,53.02 - 53.02,,53.02,45.74 - 53.3,,,,,4955.0,,,3.47%,,,,,,,,2020-11-23
SWAN,Amplify BlackSwan Growth & Treasury Core,32.41,32.37 - 32.51,,32.41,26.39 - 33.24,,201650.0,,,254711.0,,,11.82%,,Equity,,,,,,2020-11-23
BLOK,Amplify Transformational Data Sharing,28.15,28.66 - 29.32,,28.6,13.04 - 29.32,,198812.0,,,68888.0,,,50.29%,,Equity,,,,,,2020-11-23
IBUY,Amplify Online Retail,99.52,100.33 - 102.9,,100.11,33.11 - 102.9,,341008.0,,,251106.0,8450000.0,,106.02%,,Equity,,,,,,2020-11-23
DIVO,Amplify YieldShares CWP Dividend Option Income,31.79,31.82 - 32.05,,32.05,21.39 - 32.82,,66128.0,,,68737.0,3820000.0,,2.09%,,Equity,,,,,,2020-11-23
CNBS,Amplify Seymour Cannabis,15.36,15.65 - 16.05,,15.55,6.48 - 16.27,,150591.0,,,14575.0,,,5.91%,,Equity,,,,,,2020-11-23
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 16.75%,,Equity,,,,,,2020-11-23
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,13.64,13.9 - 13.9,,13.19,10 - 19.23,,,,,553.0,,,- 25.43%,,Equity,,,,,,2020-11-23
BATT,Amplify Advanced Battery Metals and Materials,13.26,13.71 - 13.93,,13.62,5.91 - 13.93,,127115.0,,,27188.0,,,28.59%,,Equity,,,,,,2020-11-23
XBUY,Amplify International Online Retail,47.33,47.4 - 48,,47.87,18.57 - 48,,11429.0,,,4549.0,,,78.8%,,Equity,,,,,,2020-11-23
DRSK,Aptus Defined Risk,29.26,29.1 - 29.3,,29.1,25.83 - 31.86,,162825.0,,,107361.0,,,6.4%,,Other,,,,,,2020-11-23
ACIO,Aptus Collared Income Opportunity,27.23,27.06 - 27.18,,27.1,21.24 - 28.06,,18997.0,,,30035.0,,,7.62%,,Equity,,,,,,2020-11-23
ARKK,ARK Innovation,104.9,105.61 - 108.27,,106.27,33 - 108.27,,3718527.0,,,2754442.0,15670000.0,,116.63%,,Equity,ARK Innovation,107.42,+2.40%,3.72M,15:59:58,2020-11-23
ARKW,ARK Web X.0,126.46,126.92 - 129.59,,128.17,40.49 - 129.59,,937873.0,,,837458.0,19350000.0,,130.53%,,Equity,ARK Web X.0,129.04,+2.04%,937.87K,15:59:58,2020-11-23
ARKG,ARK Genomic Revolution Multi-Sector,76.45,76.1 - 78.03,,77.23,24 - 78.03,,1780839.0,,,1076525.0,8340000.0,,133.49%,,Equity,,,,,,2020-11-23
ARKQ,ARK Industrial Innovation,65.87,66.62 - 67.57,,66.62,26.19 - 67.57,,480559.0,,,286029.0,20150000.0,,92.52%,,Equity,ARK Industrial Innovation,67.36,+2.26%,480.56K,15:59:58,2020-11-23
ARKF,ARK Fintech Innovation,45.02,44.88 - 45.61,,45.48,16.94 - 45.77,,1144093.0,,,741508.0,,,91.7%,,Equity,,,,,,2020-11-23
PRNT,The 3D Printing,27.47,27.58 - 27.95,,27.95,13.8 - 27.95,,54925.0,,,44438.0,14900000.0,,29.15%,,Equity,,,,,,2020-11-23
IZRL,ARK Israeli Innovation Hedged,26.58,26.58 - 27.04,,26.58,14 - 27.54,,45823.0,,,40630.0,,,20.61%,,Equity,,,,,,2020-11-23
ARCM,Arrow Reserve Capital Management,99.96,99.9 - 99.9,,99.9,99.12 - 107.21,,,,,1661.0,,,- 0.27%,,Equity,,,,,,2020-11-23
GYLD,Arrow Dow Jones Global Yield,12.59,12.52 - 12.99,,12.6,8.47 - 16.5,,13969.0,,,7706.0,100000000.0,,- 21.08%,,,,,,,,2020-11-23
DWCR,Arrow DWA Country Rotation,27.3,27.3 - 27.34,,27.34,17.38 - 28.87,,,,,2732.0,,,1.87%,,Equity,,,,,,2020-11-23
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,- 28.1%,,Equity,,,,,,2020-11-23
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 30.05,,,,,784.0,3580000.0,,- 33.3%,,Equity,,,,,,2020-11-23
DWAT,Arrow Investments DWA Tactical,11.6,11.6 - 11.6,,11.6,7.87 - 11.71,,,,,1332.0,9520000.0,,5.07%,,Equity,,,,,,2020-11-23
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.79,25.7 - 25.78,,25.73,15 - 26.69,,2634.0,,,3951.0,,,1.02%,,Other,,,,,,2020-11-23
SBUG,Barclays Bank iPath Silver ETN,33.81,33 - 33,,33.93,17 - 41.15,,109.0,,,466.0,,,39.82%,,Commodity,,,,,,2020-11-23
GBUG,Barclays Bank iPath Gold ETN,30.67,30.89 - 30.89,,30.84,23.04 - 34.3,,,,,1493.0,,,26.75%,,Commodity,,,,,,2020-11-23
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,20.57,20.51 - 20.64,,20.65,15.61 - 23.16,,177485.0,,,171039.0,957480000.0,,- 6.97%,,Commodity,,,,,,2020-11-23
ATMP,Barclays ETN Plus Select MLP,11.45,11.77 - 12.01,,11.76,5.8 - 18.35,,27006.0,,,74495.0,497800000.0,,- 31.68%,,Equity,,,,,,2020-11-23
OILNF,iPath S&P GSCI Crude Oil Total Return,35.0,36 - 38.75,,36.0,0.51 - 52,,1461.0,,,2094.0,,,439.29%,,Commodity,,,,,,2020-11-23
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,33.09,33.15 - 33.55,,33.33,24.75 - 34.96,,13300.0,,,21404.0,34830000.0,,8.48%,,Commodity,,,,,,2020-11-23
IMLP,Barclays Bank iPath S&P MLP,9.59,9.52 - 9.52,,9.59,4.68 - 15.51,,,,,971.0,164410000.0,,- 33.89%,,Equity,,,,,,2020-11-23
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,169.15,170.01 - 170.49,,170.0,100.16 - 182.68,,2346.0,,,6250.0,49190000.0,,17.73%,,Equity,,,,,,2020-11-23
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.0008,0.0007 - 0.0007,,0.0007,0.0001 - 0.16,,203.0,,,24517.0,4230000.0,,- 98.69%,,Commodity,,,,,,2020-11-23
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,254.0,211190000.0,,23.84%,,Equity,,,,,,2020-11-23
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,23.43,22.35 - 24.15,,22.35,16.56 - 24.15,,6443.0,,,2775.0,,,12.11%,,Commodity,,,,,,2020-11-23
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 92.47,,,,,102.0,31280000.0,,3.48%,,Equity,,,,,,2020-11-23
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 161.32,,,,,465.0,54590000.0,,- 19.14%,,Equity,,,,,,2020-11-23
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 19.75,,,,,252.0,28640000.0,,- 29.92%,,Commodity,,,,,,2020-11-23
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,36.81,36.89 - 37.39,,37.39,18.25 - 51.97,,8645.0,,,20967.0,12190000.0,,87.92%,,Other,,,,,,2020-11-23
WIL,Barclays Women in Leadership,76.66,76.74 - 76.74,,76.66,49.64 - 77.84,,,,,317.0,32500000.0,,6.41%,,Equity,,,,,,2020-11-23
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,28.06,28.19 - 28.19,,27.92,19.82 - 29.66,,,,,1880.0,49910000.0,,1%,,Commodity,,,,,,2020-11-23
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2020-11-23
GSP,iPath GSCI Total Return Exp 12 Jun 2036,9.89,9.94 - 9.95,,9.91,5.28 - 15.96,,1886.0,,,10550.0,30520000.0,,- 33.09%,,Commodity,,,,,,2020-11-23
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,37.9,37.68 - 37.68,,37.72,33.07 - 42.88,,,,,175.0,1170000.0,,- 15.12%,,Commodity,,,,,,2020-11-23
VEGN,US Vegan Climate,32.24,32.25 - 32.78,,32.44,18.85 - 35,,4766.0,,,7634.0,,,23.27%,,Equity,,,,,,2020-11-23
BBP,BioShares Biotechnology Products,51.11,51.11 - 51.11,,51.11,30.83 - 52.14,,,,,1500.0,36580000.0,,22.07%,,Equity,,,,,,2020-11-23
BBC,BioShares Biotechnology Clinical Trials,43.95,44.08 - 44.08,,44.0,23 - 45.69,,11212.0,,,13864.0,20470000.0,,48.46%,,Equity,,,,,,2020-11-23
IRBO,iShares Robotics and Artificial Intelligence,36.41,36.42 - 36.7,,36.78,19.1 - 37.56,,37396.0,,,56039.0,,,41.99%,,Equity,,,,,,2020-11-23
MUA,BlackRock MuniAssets Closed Fund,14.1,14.12 - 14.34,- 4.26%,14.13,9.63 - 16.34,0.65,69251.0,513980000.0,4.47%,45032.0,,0.28,- 6.5%,36452623.0,Other,,,,,,2020-11-23
DYNF,BlackRock US Equity Factor Rotation,30.15,30.12 - 30.14,,30.13,18.99 - 30.36,,,,,9359.0,,,9.52%,,Equity,,,,,,2020-11-23
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.19,28.19 - 28.19,,28.19,24.07 - 28.24,,6475.0,,,27716.0,,,3.83%,,,,,,,,2020-11-23
ESML,iShares MSCI USA Small-Cap ESG Optimized,31.24,31.38 - 31.96,,31.38,16.65 - 31.96,,85506.0,,,93336.0,,,12.78%,,Equity,,,,,,2020-11-23
FOVL,iShares Focused Value Factor,38.75,39.81 - 39.81,,38.95,25.83 - 51.36,,6580.0,,,6482.0,,,- 23.04%,,Equity,,,,,,2020-11-23
LQDI,iShares Inflation Hedged Corporate Bond,28.56,28.53 - 28.53,,28.53,19.5 - 28.57,,,,,3661.0,,,7.62%,,,,,,,,2020-11-23
EWJV,iShares MSCI Japan Value,25.43,25.45 - 25.65,,25.65,18.38 - 27.11,,8635.0,,,8292.0,,,- 3.31%,,Equity,,,,,,2020-11-23
EWJE,iShares MSCI Japan Equal Weighted,37.82,38.04 - 38.04,,38.04,25.02 - 38.04,,207.0,,,1662.0,,,1.39%,,Equity,,,,,,2020-11-23
ISHVF,iShares US Aggregate Bond Acc,5.93,5.86 - 5.99,,5.894,4.75 - 6.76,,81931.0,,,101318.0,,,6.85%,,,,,,,,2020-11-23
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6298,5.6309 - 5.6309,,5.6309,4.75 - 5.7,,3800.0,,,94021.0,,,4.94%,,,,,,,,2020-11-23
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.6449,141.6308 - 141.6308,,141.6308,131 - 142.5,,,,,8648.0,,,6.89%,,,,,,,,2020-11-23
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.31,5.3027 - 5.32,,5.3027,4.5207 - 5.32,,48935.0,,,57990.0,,,1.08%,,,,,,,,2020-11-23
IEMXF,iShares Edge MSCI World Min Vol,52.93,53.157 - 53.157,,53.157,38.92 - 54.9,,253.0,,,5333.0,,,2.76%,,Equity,,,,,,2020-11-23
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,5.878,5.882 - 5.882,,5.882,4.415 - 5.95,,,,,56519.0,,,4.25%,,,,,,,,2020-11-23
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,197.99,192.98 - 203.51,,201.06,23.01 - 255,,417336.0,,,757551.0,,,332.38%,,Equity,,,,,,2020-11-23
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,7.31,7.15 - 7.55,,7.24,1.33 - 18.23,,1469264.0,,,3093969.0,,,- 49.43%,,Equity,,,,,,2020-11-23
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,5.67,5.58 - 5.69,,5.65,5.28 - 36.96,,4067.0,,,8695.0,,,- 84.39%,,Equity,,,,,,2020-11-23
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,19.08,19.31 - 19.31,,19.3,18.09 - 47,,,,,8798.0,,,- 56.96%,,Equity,,,,,,2020-11-23
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,145.32,144.58 - 147.79,,148.3,32.54 - 166.5,,7483.0,,,19268.0,,,219.9%,,Equity,,,,,,2020-11-23
BNKU,MicroSectors US Big Banks Index 3X Leveraged,17.51,18.32 - 19.05,,18.0,7.04 - 81.58,,157804.0,,,91577.0,,,- 75.83%,,Equity,,,,,,2020-11-23
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,6.27,5.71 - 6.04,,5.75,5.69 - 97.12,,17687.0,,,20668.0,,,- 76.33%,,Equity,,,,,,2020-11-23
BNKO,MicroSectors US Big Banks Index 2X Leveraged,29.46,27.76 - 27.76,,27.73,16.73 - 71.67,,,,,498.0,,,- 58.11%,,Equity,,,,,,2020-11-23
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,24.58,25.76 - 25.76,,24.74,17.33 - 78.25,,,,,409.0,,,- 23.47%,,Equity,,,,,,2020-11-23
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,34.69 - 87.67,,,,,527.0,,,- 2.64%,,Equity,,,,,,2020-11-23
NRGU,MicroSectors US Big Oil Index 3X Leveraged,48.16,50.83 - 61,,50.73,1.1 - 61,,549236.0,,,2968593.0,,,10.45%,,Equity,,,,,,2020-11-23
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,10.49,7.64 - 9.86,,9.88,7.64 - 304.72,,1152655.0,,,118604.0,,,- 75.31%,,Equity,,,,,,2020-11-23
NRGO,MicroSectors US Big Oil Index 2X Leveraged,12.03,13.3 - 13.3,,13.24,5.53 - 52.99,,2624.0,,,751.0,,,- 75.63%,,Equity,,,,,,2020-11-23
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,28.17,28.15 - 28.15,,28.16,25.59 - 188.47,,,,,137.0,,,- 39.08%,,Equity,,,,,,2020-11-23
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,42.12 - 104.7,,,,,155.0,,,26.69%,,Equity,,,,,,2020-11-23
TMFC,Motley Fool 100,33.02,32.84 - 33.23,,33.04,18.86 - 34.65,,42965.0,,,80010.0,,,37.86%,,Equity,,,,,,2020-11-23
BDRY,Breakwave Dry Bulk Shipping,6.61,6.5 - 6.8,,6.55,3.8 - 19.1,,43358.0,,,60571.0,,,- 61.15%,,Commodity,,,,,,2020-11-23
TAIL,Cambria Tail Risk,20.97,20.71 - 21.04,,20.85,19.22 - 27.23,,1931280.0,,,478886.0,,,5.65%,,Equity,,,,,,2020-11-23
GVAL,Cambria Global Value,19.35,19.35 - 19.49,,19.49,13.69 - 24.39,,11250.0,,,23332.0,95140000.0,,- 16.31%,,Equity,,,,,,2020-11-23
GMOM,Cambria Global Momentum,24.78,24.66 - 24.84,,24.95,20.69 - 26.36,,5113.0,,,11674.0,42000000.0,,- 2.09%,,,,,,,,2020-11-23
EYLD,Cambria Emerging Shareholder Yield,31.04,31.05 - 31.23,,31.04,18.85 - 33.48,,,,,2827.0,,,- 0.79%,,Equity,,,,,,2020-11-23
GAA,Cambria Global Asset Allocation,27.66,27.32 - 28.08,,27.61,19.45 - 28.53,,86206.0,,,6202.0,32490000.000000004,,0.77%,,Other,,,,,,2020-11-23
SYLD,Cambria Shareholder Yield,40.6,41.37 - 41.98,,40.73,21.81 - 41.98,,7258.0,,,6076.0,133460000.00000001,,4.56%,,Equity,,,,,,2020-11-23
CCOR,Cambria Core Equity,28.24,28.13 - 28.22,,28.16,22.88 - 30.66,,4906.0,,,39284.0,,,2.84%,,Equity,,,,,,2020-11-23
TOKE,Cambria Cannabis,13.41,13.43 - 13.66,,13.43,7.85 - 16.67,,16696.0,,,13936.0,,,- 16.19%,,Equity,,,,,,2020-11-23
VAMO,Cambria Value and Momentum,18.7,18.91 - 19,,18.7,12.54 - 20.88,,432.0,,,1812.0,7150000.0,,- 8.46%,,Equity,,,,,,2020-11-23
FYLD,Cambria Foreign Shareholder Yield,22.44,22.35 - 22.36,,22.45,14.09 - 24.82,,,,,1842.0,40480000.0,,- 4.93%,,Equity,,,,,,2020-11-23
SOVB,Cambria Sovereign Bond,25.16,25.35 - 25.35,,25.16,18.01 - 28,,264.0,,,1443.0,,,1.09%,,,,,,,,2020-11-23
ERSX,ERShares Non US Small Cap,19.52,19.58 - 19.58,,19.58,10.41 - 21.21,,,,,3761.0,,,14.1%,,Equity,,,,,,2020-11-23
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.99,,,,,690.0,126560000.0,,- 42.6%,,Equity,,,,,,2020-11-23
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 37.16,,,,,15.0,120720000.0,,- 11.74%,,Equity,,,,,,2020-11-23
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 19.47,,,,,355.0,,,- 45.36%,,Equity,,,,,,2020-11-23
ECON,Columbia EM Consumer,27.41,27.29 - 27.35,,27.55,17.37 - 28.2,,12624.0,,,23370.0,691630000.0,,20.59%,,Equity,,,,,,2020-11-23
XCEM,Columbia EM Core ex-China,27.7,27.52 - 27.74,,27.7,16.43 - 28.59,,,,,4184.0,10910000.0,,2.51%,,Equity,,,,,,2020-11-23
INCO,Columbia India Consumer,44.77,44.84 - 44.84,,45.0,26.16 - 44.84,,2394.0,,,6138.0,92710000.0,,7.26%,,Equity,,,,,,2020-11-23
ESGS,Columbia Sustainable US Equity Income,26.58,26.5 - 26.5,,26.42,18 - 31.12,,,,,890.0,5610000.0,,- 11.34%,,Equity,,,,,,2020-11-23
ESGN,Columbia Sustainable International Equity Income,24.13,24.16 - 24.23,,24.1,16.69 - 26.83,,,,,707.0,6630000.0,,- 6.81%,,Equity,,,,,,2020-11-23
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 19.88%,,Equity,,,,,,2020-11-23
MUST,Columbia Multi Sector Municipal Income,22.13,22.2 - 22.24,,22.15,19.38 - 23.21,,,,,14760.0,,,3.11%,,,,,,,,2020-11-23
DIAL,Columbia Diversified Fixed Income Allocation,21.86,21.83 - 21.87,,21.86,16.95 - 21.87,,243265.0,,,196624.0,,,5.35%,,,,,,,,2020-11-23
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,30.21,30.03 - 30.11,,30.06,21.76 - 33.86,,5427.0,,,7574.0,43490000.0,,- 6.96%,,Equity,,,,,,2020-11-23
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,45.82,46.18 - 46.66,,46.18,31.28 - 46.66,,4754.0,,,10944.0,40040000.0,,19.98%,,Equity,,,,,,2020-11-23
CFA,Victory CEMP US 500 Volatility Weighted,59.18,59.35 - 59.74,,59.39,35.41 - 60.17,,13222.0,,,37425.0,142750000.0,,7.97%,,Equity,,,,,,2020-11-23
CSB,Victory CEMP US Small Cap High Dividend Volatility,45.13,45.54 - 46.55,,45.54,26.8 - 47.69,,9626.0,,,11320.0,24330000.0,,- 1.68%,,Equity,,,,,,2020-11-23
CDL,Victory CEMP US Large Cap High Div Volatility Weig,45.2,45.38 - 46.05,,45.38,29.35 - 51.01,,16585.0,,,17254.0,89070000.0,,- 8.2%,,Equity,,,,,,2020-11-23
CDC,Victory CEMP US EQ Income Enhanced Volatility Weig,51.69,51.97 - 52.49,,51.97,38.3 - 52.66,,81512.0,,,27023.0,345030000.0,,8.34%,,Equity,,,,,,2020-11-23
